id,ra,dec,class,subclass,z,z_err
12187655800152535925700060103,149.25016,1.04919,QSO,AGN BROADLINE,0.42642137,3.7353104e-05
7995086500152535925700060103,148.78343,1.3740836,STAR,F6V (16673),0.00048677405,1.7723325e-05
7995146700152535925700060103,148.80413,1.4580821,STAR,F0IV (81937),0.000770645,8.0070295e-06
7995144900152535925700060103,148.91288,1.4414567,STAR,F3/F5V (30743),7.653031e-05,1.608666e-05
7995135200152535925700060103,149.04237,1.3236548,STAR,A8V (155514),0.0003275421,1.1422581e-05
7995134000152535925700060103,149.12053,1.2722177,STAR,F3/F5V (30743),0.0006146662,1.123138e-05
7995021200152535925700060103,149.24013,1.219459,QSO,BROADLINE,2.3406093,0.0010765976
7995133900152535925700060103,149.14231,1.2727576,QSO,BROADLINE,2.228784,0.0009974719
7994577500152535925700060103,149.97004,0.72270549,STAR,F3/F5V (30743),0.00068689126,1.1318263e-05
7995009300152535925700060103,149.47075,1.0881505,STAR,F0IV (81937),0.00031688463,9.412227e-06
7995012800152535925700060103,149.55055,1.1412551,QSO,BROADLINE,1.117676,0.0002687801
7995013000152535925700060103,149.61464,1.1412053,QSO,,0.55363363,0.00033099586
7994971600152535925700060103,149.74865,0.90381901,STAR,F0IV (81937),0.0007111403,9.620329e-06
7994976300152535925700060103,149.81275,0.99823452,QSO,BROADLINE,1.8113897,0.0006168937
7995023600152535925700060103,149.34871,1.2496471,QSO,BROADLINE,2.4808404,0.0014974753
7995016400152535925700060103,149.59891,1.2099199,QSO,STARBURST BROADLINE,0.50496536,6.233794e-05
7995027100152535925700060103,149.33621,1.4164611,STAR,F3/F5V (30743),0.00033907284,8.537802e-06
7995026500152535925700060103,149.43243,1.4320346,QSO,BROADLINE,0.9821711,0.00040086237
7995041400152535925700060103,149.60743,1.441292,QSO,,3.1799755,0.0026515287
7995040600152535925700060103,149.63185,1.4378067,STAR,F3/F5V (30743),0.0006069565,1.2378206e-05
7995033300152535925700060103,149.70074,1.350701,QSO,BROADLINE,3.1270232,0.0019586114
7994997700152535925700060103,149.85647,1.259075,QSO,BROADLINE,1.69805,0.0003574493
7995030700152535925700060103,149.89346,1.3330813,QSO,,1.1725922,0.0008047202
7995034800152535925700060103,149.78539,1.4236104,STAR,F3/F5V (30743),0.00034158363,7.364163e-06
7995041800152535925700060103,149.73426,1.4713456,QSO,BROADLINE,1.558432,0.0006261073
7995044500152535925700060103,149.7314,1.5232563,STAR,G0 (G_101-29),0.00079762016,5.014339e-05
7994963900152535925700060103,149.96726,0.79165529,STAR,F2V (33256),0.00065964734,1.3549164e-05
7994595000152535925700060103,150.28619,0.95853671,QSO,BROADLINE,2.0438728,0.0005072945
7994983400152535925700060103,150.12148,1.0291436,QSO,BROADLINE,1.0592988,0.00016304206
7994993700152535925700060103,149.99272,1.1467673,QSO,BROADLINE,1.030514,0.00036411893
7994984500152535925700060103,150.23124,1.0845906,QSO,BROADLINE,3.0057378,0.0014121954
7994988000152535925700060103,150.33207,1.0838305,QSO,BROADLINE,1.1087499,0.0002544211
7994600100152535925700060103,150.48786,1.1023379,QSO,BROADLINE,1.6091522,0.00048680147
7995422100152535925700060103,150.55862,1.1596791,QSO,BROADLINE,0.84814966,0.0001208101
7994995000152535925700060103,150.0557,1.200889,QSO,,1.9503285,0.00082593795
7994991900152535925700060103,150.18386,1.2185848,STAR,F3/F5V (30743),2.9777877e-05,3.9513965e-05
7994991800152535925700060103,150.22021,1.2239835,QSO,BROADLINE,1.2570035,0.0005562521
7994992500152535925700060103,150.27028,1.2392454,QSO,BROADLINE,1.0195742,0.00032746044
7995000500152535925700060103,150.25898,1.3301537,QSO,BROADLINE,2.162853,0.000777912
7995038500152535925700060103,149.97825,1.5351367,QSO,STARBURST BROADLINE,0.4817445,0.0001319672
7995036500152535925700060103,150.05708,1.5096397,QSO,BROADLINE,0.8527298,0.00012414186
7995789000152535925700060103,150.2252,1.4419463,QSO,BROADLINE,1.5582396,0.0008976325
7995787300152535925700060103,150.28197,1.41089,QSO,BROADLINE,1.6339171,0.0005539314
7995778800152535925700060103,150.53236,1.2575546,QSO,,2.5304186,0.004446534
7995421000152535925700060103,150.63735,1.1757922,STAR,F3/F5V (30743),0.0006774643,9.1096435e-06
7995779900152535925700060103,150.52895,1.3133766,QSO,,1.5548006,0.0015512783
7995781800152535925700060103,150.34634,1.3745262,QSO,BROADLINE,0.3157283,9.947292e-05
7995788200152535925700060103,150.35546,1.4723167,GALAXY,,0.0,0.0
