id,ra,dec,class,subclass,z,z_err
5790218500150205920000060103,117.42505,36.461437,QSO,BROADLINE,1.6611083,0.00068419246
5790091100150205920000060103,117.62897,36.457151,STAR,F3/F5V (30743),-0.0005420603,1.4320484e-05
5790091800150205920000060103,117.58144,36.500802,QSO,BROADLINE,2.0347114,0.00077920145
5790091700150205920000060103,117.61454,36.523173,QSO,BROADLINE,1.9738673,0.0006859338
5790088700150205920000060103,117.69889,36.419629,STAR,F3/F5V (30743),0.0002373058,1.2270886e-05
5790079600150205920000060103,117.80135,36.373035,STAR,F3/F5V (30743),3.952761e-05,7.736829e-06
5790082000150205920000060103,117.95011,36.393537,QSO,BROADLINE,0.8383999,9.943395e-05
5790228500150205920000060103,117.36981,36.747631,STAR,WDhotter,-0.00017555745,7.260379e-05
5790229900150205920000060103,117.31143,36.857965,QSO,,0.85099286,0.0002475443
5790229300150205920000060103,117.37403,36.817451,STAR,WDhotter,-0.00016811903,0.00012937059
5790222900150205920000060103,117.53014,36.68116,STAR,M4.5:III (123657),-0.00017303282,3.204781e-05
5790095300150205920000060103,117.66626,36.592911,STAR,G0 (63791),-3.0521683e-06,8.730937e-06
5790086100150205920000060103,117.96411,36.566853,QSO,BROADLINE,1.1411327,0.0003422146
5790095800150205920000060103,117.65297,36.650685,STAR,F3/F5V (30743),-9.606177e-05,1.0031965e-05
5790044700150205920000060103,118.00183,36.098951,QSO,BROADLINE,0.66342247,0.00013862122
5790047700150205920000060103,118.12521,36.13651,STAR,CalciumWD,-0.00016456677,0.000102230864
5790036400150205920000060103,118.35863,36.069808,STAR,F3/F5V (30743),0.00012516303,9.077158e-06
5782927600150205920000060103,118.56607,35.956805,QSO,BROADLINE,0.3509349,7.998408e-05
5782931800150205920000060103,118.50491,35.999423,QSO,,1.5922332,0.0017818598
5782952800150205920000060103,118.51382,36.033164,STAR,F3/F5V (30743),-7.469966e-05,1.0310129e-05
5790047800150205920000060103,118.20105,36.146949,QSO,BROADLINE,0.7699738,0.00012537985
5790098400150205920000060103,118.16853,36.473112,STAR,M1 (204445),0.0002607427,0.00013034361
5790099500150205920000060103,118.25085,36.57841,STAR,WDhotter,0.00018092511,0.00013684796
5790061600150205920000060103,118.57193,36.38693,STAR,WDhotter,-0.0001560273,6.412573e-05
5790062900150205920000060103,118.54517,36.472739,GALAXY,,0.98825794,0.00029573633
5782941000150205920000060103,118.83107,36.047912,STAR,F3/F5V (30743),3.818528e-06,9.312555e-06
5782946000150205920000060103,118.86231,36.030851,QSO,BROADLINE,2.4051461,0.0006683056
5782945100150205920000060103,118.95759,36.051045,QSO,BROADLINE,1.7068151,0.00077308534
5782947700150205920000060103,118.9784,36.164578,STAR,F3/F5V (30743),-0.00040534977,1.3570304e-05
5782982300150205920000060103,119.28033,35.986166,QSO,BROADLINE,2.3612614,0.0015141409
5782984200150205920000060103,119.21996,36.08957,STAR,F3/F5V (30743),-0.0006468837,1.01952255e-05
5782961200150205920000060103,118.82919,36.24819,QSO,BROADLINE,1.903354,-1.0
5782958900150205920000060103,118.88909,36.217793,GALAXY,,0.0,0.0
5783032600150205920000060103,118.956,36.292688,QSO,,1.084226,0.001357135
5790061900150205920000060103,118.74685,36.482984,STAR,F3/F5V (30743),0.00013946732,1.1088465e-05
5782947200150205920000060103,119.07458,36.159925,STAR,F3/F5V (30743),0.0010238169,7.840905e-06
5783008400150205920000060103,119.19857,36.165303,STAR,F8V (30562),0.00017008069,8.056642e-06
5782984400150205920000060103,119.29886,36.100722,QSO,BROADLINE,1.5273705,0.0010749592
5783023700150205920000060103,119.14435,36.370919,QSO,BROADLINE,0.88511276,6.9916394e-05
5783019400150205920000060103,119.21877,36.253069,QSO,BROADLINE,0.71593094,0.00010656611
