specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7118916900150295916700060103,336.06633,1.6122128,QSO,BROADLINE,1.7471092,0.00037755413,0,,,,,,,19.0283,19.0283,18.4085,,,,,,[1.0693396 2.142889  1.4759817 1.7416493 1.1601398],0.848066,4549,0.9057023,"[2.7023470e-01 3.4437377e-02 1.5354244e-03 2.1934634e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.0047111195,-0.18606336,-0.48333853,0.07341089
7101836100150295916700060103,333.86507,1.6700429,QSO,,1.164325,0.001004894,4,,,,,,,19.2612,19.2612,18.5479,,,,,,[1.3026772 2.350807  2.0772882 2.147312  1.4583722],0.9053987,4540,0.872069,"[0.25802198 0.03076923 0.0043956  0.00153846 0.00065934 0.00043956
 0.00043956 0.00043956 0.00043956 0.00043956]",-0.73586035,0.49586412,-0.37991825,0.040586334
7101804000150295916700060103,333.92924,1.6899146,GALAXY,,0.14285819,0.00013887398,4,,,,,,,20.2918,20.2918,19.9108,,,,,,[0.8619129  0.7673196  0.6909348  0.66980845 0.6370605 ],0.9520467,4539,0.8912445,"[2.6176858e-01 3.6295645e-02 6.3792346e-03 2.8596569e-03 1.5398152e-03
 8.7989442e-04 8.7989442e-04 4.3994721e-04 2.1997360e-04 0.0000000e+00]",,,,0.041432656
7103679600150295916700060103,333.9517,1.8025773,STAR,F3/F5V (30743),-0.00049625954,5.941623e-05,0,,,,,,,17.6683,17.6683,16.9015,,,,,,[2.3257196 6.93532   6.7325907 7.1836824 4.599882 ],0.91342366,4540,0.87490207,"[0.25544554 0.03322332 0.00528053 0.00286029 0.00154015 0.00088009
 0.00066007 0.00044004 0.         0.        ]",6.857482,-0.52401596,0.36143094,0.043920048
7101882900150295916700060103,334.13006,1.6866571,STAR,A4V (136729),0.00050176977,0.0003916481,4,,,,,,,20.1256,20.1256,20.0456,,,,,,[1.0451066  1.4207517  0.86594385 0.7618934  0.7033903 ],0.7893985,4558,0.8775474,"[0.25443786 0.02629849 0.00197239 0.         0.         0.
 0.         0.         0.         0.        ]",-0.11525888,-6.227923,1.4981062,0.04669864
7101885900150295916700060103,334.03071,1.7692121,GALAXY,,0.043325495,5.1866435e-05,4,,,,,,,18.566,18.566,18.6734,,,,,,[2.381065  4.254946  2.32355   1.7513194 0.9727607],1.017612,4551,0.863992,"[2.4901272e-01 3.0276436e-02 5.2654673e-03 2.8521281e-03 2.1939448e-03
 1.3163668e-03 1.0969724e-03 8.7757787e-04 8.7757787e-04 2.1939447e-04]",50.872192,-38.59174,3.3020236,0.045749594
7103680200150295916700060103,333.90171,1.8258374,STAR,G0Va (143761),-0.00020979611,2.3029957e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[2.2355182 9.91101   8.726938  8.886856  5.7977824],0.8878063,4536,0.886748,"[2.6690155e-01 3.1931292e-02 3.9638844e-03 1.1010790e-03 6.6064746e-04
 6.6064746e-04 6.6064746e-04 4.4043161e-04 2.2021581e-04 2.2021581e-04]",6.8072166,-3.964437,1.2436574,0.043269917
7103738200150295916700060103,334.10658,1.9682132,STAR,K3V (32147),7.4039294e-06,8.444848e-05,4,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[0.90742755 1.7036318  2.614263   3.5377262  2.6178117 ],0.82688206,4560,0.8749022,"[2.5454545e-01 2.9572837e-02 3.0668126e-03 4.3811611e-04 2.1905806e-04
 2.1905806e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",7.122958,2.9272742,-0.29705447,0.04813772
7101883100150295916700060103,334.20265,1.699741,GALAXY,,0.5422623,0.0004441977,4,,,,,,,18.9336,18.9336,18.7256,,,,,,[2.0253723 3.1582475 1.9424938 1.7240367 1.1406578],0.8612583,4530,0.8653622,"[2.5170818e-01 3.2841083e-02 3.0857394e-03 1.1020498e-03 6.6122989e-04
 6.6122989e-04 2.2040996e-04 2.2040996e-04 2.2040996e-04 0.0000000e+00]",36.662556,-43.587837,4.7017536,0.04754731
7101874600150295916700060103,334.29423,1.6355862,QSO,,1.6969063,0.0007311081,4,,,,,,,18.8577,18.8577,18.2541,,,,,,[1.134251  1.6640174 1.4288268 1.7827047 1.1606078],0.9176806,4535,0.86789143,"[0.2528053  0.03234323 0.00484048 0.00242024 0.00154015 0.00110011
 0.00110011 0.00066007 0.00044004 0.00044004]",0.10454116,-0.14262432,-0.18121004,0.04735139
7101884600150295916700060103,334.17677,1.7865285,QSO,BROADLINE,1.6614312,0.0018312684,0,,,,,,,18.9576,18.9576,18.1987,,,,,,[1.1005043 1.8697798 1.4282774 1.997876  1.2843277],0.84816337,4538,0.90445817,"[2.7572560e-01 3.0562885e-02 1.5391380e-03 4.3975373e-04 4.3975373e-04
 2.1987686e-04 2.1987686e-04 2.1987686e-04 2.1987686e-04 0.0000000e+00]",-0.46403107,0.8719904,-0.51101565,0.045854628
7101873400150295916700060103,334.36348,1.6328921,QSO,,1.542613,0.0017767882,0,,,,,,,19.5551,19.5551,18.95,,,,,,[0.93864787 1.2489007  1.0405027  1.2416743  0.8546541 ],0.8236418,4523,0.8513214,"[2.4200308e-01 2.5810722e-02 3.7502758e-03 1.3236267e-03 8.8241784e-04
 4.4120892e-04 2.2060446e-04 2.2060446e-04 2.2060446e-04 0.0000000e+00]",1.2284817,1.9649651,-0.15847231,0.046484087
7101872800150295916700060103,334.42689,1.6352617,STAR,F8V (G_243-63),-0.0003136158,3.9818802e-05,0,,,,,,,17.8408,17.8408,17.0115,,,,,,[2.001628  6.4562035 6.400217  7.580158  4.7135706],0.87482136,4532,0.86935246,"[2.6140621e-01 3.2620676e-02 5.5102492e-03 1.1020498e-03 4.4081992e-04
 2.2040996e-04 2.2040996e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",8.544316,0.9083319,-0.27723554,0.045880202
7101873600150295916700060103,334.41971,1.6751827,QSO,,2.51822,0.001977022,0,,,,,,,18.9896,18.9896,18.4998,,,,,,[1.1193479 1.7112125 1.3044683 1.2707089 1.0611819],0.8280589,4537,0.8399479,"[0.23669724 0.02359109 0.00131062 0.         0.         0.
 0.         0.         0.         0.        ]",0.26974958,-0.8409297,-0.10649183,0.04570775
7101876200150295916700060103,334.39593,1.712464,QSO,,2.4602013,0.0075400164,0,,,,,,,19.3963,19.3963,18.7478,,,,,,[1.0327849 1.9779525 1.5108958 1.6189125 1.1738609],0.8211384,4515,0.84176666,"[0.23152454 0.01912145 0.00206718 0.         0.         0.
 0.         0.         0.         0.        ]",0.80380946,-0.43297154,-0.68199587,0.04594389
7101874000150295916700060103,334.43189,1.6990765,QSO,,1.1575898,0.0019925826,4,,,,,,,19.5379,19.5379,19.1224,,,,,,[1.4629292 2.0660775 1.4821839 1.4829216 1.1767005],0.9383545,4521,0.9235034,"[2.8051203e-01 3.9726328e-02 3.7519312e-03 1.1035091e-03 6.6210551e-04
 6.6210551e-04 2.2070183e-04 2.2070183e-04 2.2070183e-04 0.0000000e+00]",12.254078,-16.432093,4.9140515,0.04548051
7101881100150295916700060103,334.40793,1.7994213,STAR,WDhotter,-0.00066883734,0.0004289952,0,,,,,,,19.126,19.126,19.1799,,,,,,[1.631631  2.7797215 1.2914187 1.0971888 0.7053524],0.8867872,4520,0.8680723,"[0.24596685 0.0318232  0.00530387 0.00287293 0.00198895 0.00110497
 0.00044199 0.00044199 0.         0.        ]",-11.590551,-6.676274,2.554311,0.045449592
7101891200150295916700060103,334.30021,1.9637916,QSO,BROADLINE,0.29677618,6.2131716e-05,0,,,,,,,17.5752,17.5752,16.5809,,,,,,[2.4409027 6.122042  7.123304  7.340055  5.795311 ],1.3564194,4548,1.0832915,"[3.5607722e-01 7.8982010e-02 1.4918824e-02 2.6327337e-03 1.5357613e-03
 8.7757787e-04 8.7757787e-04 2.1939447e-04 2.1939447e-04 0.0000000e+00]",0.20224878,-0.33908576,-0.1966208,0.04653551
7101882100150295916700060103,334.47032,1.8368556,STAR,F3/F5V (30743),-0.0009145086,1.829157e-05,0,,,,,,,16.3008,16.3008,15.5482,,,,,,[ 5.771578 16.64212  16.09408  17.165848 11.514885],0.854774,4560,0.84711087,"[2.3811610e-01 2.6725082e-02 2.6286966e-03 1.0952903e-03 4.3811611e-04
 4.3811611e-04 4.3811611e-04 4.3811611e-04 4.3811611e-04 2.1905806e-04]",-8.128833,-27.541992,0.47357386,0.045749545
7101852400150295916700060103,334.81275,1.6367586,QSO,,3.0499263,1.6347581,0,,,,,,,19.9597,19.9597,18.7836,,,,,,[1.0033565 1.2955085 1.116473  1.1931119 0.8476777],0.80486864,4528,0.8311932,"[0.225     0.021875  0.0021875 0.0003125 0.0003125 0.        0.
 0.        0.        0.       ]",,,,0.06335595
7101881800150295916700060103,334.5476,1.884745,STAR,A0IVn (25642),-0.00141863,6.015905e-05,0,,,,,,,17.2931,17.2931,16.639,,,,,,[3.036986 9.729619 9.095683 9.829447 6.144138],0.83205265,4540,0.86019665,"[2.5060505e-01 2.6402641e-02 3.9603962e-03 1.1001100e-03 4.4004401e-04
 2.2002200e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-4.0862927,-2.263182,0.2650441,0.044680104
7101894800150295916700060103,334.60253,1.8875489,STAR,F0Ib (36673),-0.00044026138,4.216976e-05,0,,,,,,,17.5125,17.5125,16.8108,,,,,,[3.2733045 9.091194  7.9986978 8.374192  5.0737357],0.92856354,4532,0.86866355,"[0.2587613  0.02777166 0.00308574 0.00176328 0.00132246 0.00110205
 0.00088164 0.00088164 0.00066123 0.00044082]",0.9874877,-2.5343993,0.40312362,0.04502995
7101893700150295916700060103,334.75031,1.8548336,STAR,WDcooler,-0.00033106195,0.00031942243,0,,,,,,,19.1702,19.1702,18.759,,,,,,[1.2410794 2.3763418 1.5529104 1.4379383 0.8723958],0.74261063,4539,0.82370156,"[2.3085387e-01 2.1126760e-02 2.4207747e-03 6.6021126e-04 4.4014084e-04
 4.4014084e-04 4.4014084e-04 2.2007042e-04 0.0000000e+00 0.0000000e+00]",3.4111254,-12.529425,5.1474977,0.05274775
7103743700150295916700060103,334.28259,2.0895221,STAR,M6III (148783),-0.00032738346,0.0001602732,0,,,,,,,20.6449,20.6449,16.8684,,,,,,[0.8626362  0.71084136 0.7291349  2.2301168  4.724175  ],1.0349809,4545,0.938002,"[0.29054946 0.04153846 0.00527473 0.0021978  0.00131868 0.00065934
 0.00065934 0.00065934 0.00065934 0.00043956]",226.18501,-84.20736,16.967714,0.04980774
7103746000150295916700060103,334.21954,2.1808102,STAR,A1V (95418),-0.0011862247,0.00018226802,0,,,,,,,18.7138,18.7138,18.3602,,,,,,[1.1450443 3.0673997 2.3721652 2.3101995 1.3584168],0.8090465,4536,0.85366154,"[0.24884386 0.02686633 0.00330324 0.00088086 0.         0.
 0.         0.         0.         0.        ]",1.7020296,-3.621767,-0.010249526,0.053124048
7103744300150295916700060103,334.26825,2.1454629,QSO,,2.5102737,0.00027643112,4,,,,,,,20.7102,20.7102,20.171,,,,,,[1.0702263  0.8558626  0.7660575  0.74327344 0.64104515],0.87645984,4531,0.8151837,"[0.23278345 0.0199005  0.00183294 0.00078555 0.0005237  0.0005237
 0.00026185 0.00026185 0.         0.        ]",-2.0769064,1.6740223,-0.526682,0.051384725
7103756900150295916700060103,334.38663,2.1577464,STAR,WDcooler,0.00038376372,0.00032838894,0,,,,,,,18.6252,18.6252,18.701,,,,,,[1.449765   2.8143306  1.77498    1.4028924  0.77819216],0.86054,4520,0.8811073,"[0.25414366 0.02696133 0.00265193 0.00132597 0.00066298 0.00066298
 0.00044199 0.00044199 0.00044199 0.00044199]",18.728678,28.702,0.94874996,0.05058174
7103757900150295916700060103,334.45334,2.2127364,QSO,,0.28674075,3.43291e-05,0,,,,,,,20.2632,20.2632,20.6223,,,,,,[1.0380111  1.2325758  1.0336217  0.84511966 0.73558885],1.3109076,4552,0.90913033,"[0.2698378  0.03901798 0.00723367 0.00328803 0.00263043 0.00241122
 0.00241122 0.00175362 0.00153441 0.00109601]",10.356198,-16.399666,0.8947068,0.05132834
7103758700150295916700060103,334.38151,2.2211679,GALAXY,,0.30691954,0.20351288,4,,,,,,,20.8112,20.8112,19.457,,,,,,[0.7349183  0.76444143 0.6575095  0.8432439  0.7067253 ],0.98804766,4548,0.9039772,"[0.2731065  0.03139407 0.00614709 0.00219539 0.00131723 0.00109769
 0.00109769 0.00087816 0.00065862 0.00043908]",,,,0.051848773
7103759000150295916700060103,334.43066,2.2648383,GALAXY,,0.07493541,3.5164445e-05,0,,,,,,,19.1957,19.1957,18.5649,,,,,,[1.3409195 2.110411  1.5607202 1.7248371 1.0432581],0.934366,4507,0.8604763,"[2.5653523e-01 3.4780681e-02 6.2029241e-03 2.2153300e-03 1.1076650e-03
 6.6459901e-04 6.6459901e-04 2.2153300e-04 2.2153300e-04 2.2153300e-04]",-0.43581146,0.24546924,-0.18980533,0.052382313
7101896500150295916700060103,334.69347,2.0324644,QSO,,0.09257328,0.00039931855,4,,,,,,,20.6348,20.6348,19.9796,,,,,,[0.9009032  0.6494395  0.6980279  0.6429707  0.54698586],0.8086565,4515,0.85393053,"[2.4640884e-01 2.7403316e-02 2.2099447e-03 1.1049723e-03 6.6298345e-04
 6.6298345e-04 2.2099448e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.04889273
7101902900150295916700060103,334.5487,2.1428825,QSO,,1.0455004,0.0013826722,0,,,,,,,18.2593,18.2593,17.7073,,,,,,[2.16859   4.4012327 3.8197494 3.534623  2.0409727],0.8187359,4525,0.8559671,"[2.4586549e-01 2.5578830e-02 4.1896361e-03 1.3230430e-03 8.8202866e-04
 6.6152151e-04 2.2050717e-04 2.2050717e-04 0.0000000e+00 0.0000000e+00]",-2.5797112,1.7012163,-1.2859095,0.04931072
7101903100150295916700060103,334.57417,2.1680548,QSO,,1.3730363,0.002871563,4,,,,,,,20.1879,20.1879,19.7206,,,,,,[1.4544871 1.4563988 1.2354957 1.1948063 0.8976113],0.9165077,4512,0.90232104,"[2.6890758e-01 3.5824858e-02 4.8651039e-03 1.7691287e-03 6.6342327e-04
 4.4228218e-04 4.4228218e-04 2.2114109e-04 0.0000000e+00 0.0000000e+00]",,,,0.050438613
7101906600150295916700060103,334.54787,2.2104883,QSO,,0.40891957,4.110062e-05,4,,,,,,,20.7794,20.7794,19.6873,,,,,,[0.8718653  0.7243077  0.8086881  0.84783876 0.7870468 ],0.89809316,4525,0.8822865,"[2.6063946e-01 2.9988974e-02 3.3076075e-03 1.1025359e-03 8.8202866e-04
 8.8202866e-04 4.4101433e-04 2.2050717e-04 2.2050717e-04 2.2050717e-04]",0.18834169,-2.0691764,-1.034732,0.051824413
7101905800150295916700060103,334.59621,2.21088,STAR,M6III (148783),-6.251471e-05,3.9496066e-05,0,,,,,,,20.4878,20.4878,16.7288,,,,,,[1.098541  0.7267625 1.0762066 3.8797715 7.7676406],1.2112972,4515,1.010598,"[0.32632744 0.04955752 0.00619469 0.00199115 0.00154867 0.00132743
 0.00110619 0.00044248 0.00044248 0.00044248]",126.27551,-8.126536,14.294556,0.053189684
7101904800150295916700060103,334.64396,2.1790304,STAR,F3/F5V (30743),-0.00067313423,2.5683014e-05,0,,,,,,,16.4539,16.4539,15.6763,,,,,,[ 4.548711 14.505294 15.100976 16.711605 11.225914],0.8966167,4539,0.8255939,"[0.23195423 0.02992958 0.00506162 0.00198063 0.00132042 0.00110035
 0.00066021 0.00066021 0.00066021 0.00066021]",13.877573,-5.5537667,0.6956969,0.05259476
7101900000150295916700060103,334.79566,2.1291799,STAR,F0IV (81937),-0.0006728229,6.950435e-05,0,,,,,,,17.7836,17.7836,17.0589,,,,,,[2.2316787 6.6445312 5.907983  6.1247406 3.8839204],0.8184909,4548,0.82253766,"[2.2600484e-01 2.0645728e-02 2.4159895e-03 1.0981770e-03 8.7854161e-04
 6.5890624e-04 4.3927081e-04 4.3927081e-04 2.1963540e-04 2.1963540e-04]",-1.7069352,-12.967825,0.25948718,0.052533332
7101906400150295916700060103,334.65838,2.2483291,QSO,,1.0427098,0.00084859977,4,,,,,,,19.0093,19.0093,18.4417,,,,,,[1.3857719 2.7374437 2.4836009 2.2354126 1.5795512],0.9652262,4530,0.8972858,"[0.26585904 0.03348017 0.00440529 0.00154185 0.00132159 0.00132159
 0.00110132 0.00066079 0.00044053 0.00044053]",0.040347002,-0.09977556,-0.14578573,0.05634842
7101907200150295916700060103,334.62356,2.2877497,QSO,,1.8614063,0.0030251802,4,,,,,,,21.105,21.105,19.9388,,,,,,[1.0839438  0.9567943  0.7934777  0.8436605  0.60741454],0.7919567,4521,0.84840196,"[0.23681307 0.03023615 0.00308983 0.00110351 0.0004414  0.
 0.         0.         0.         0.        ]",,,,0.056949463
7101905400150295916700060103,334.75251,2.2722717,QSO,,1.7517532,0.0011970188,4,,,,,,,18.9288,18.9288,18.2497,,,,,,[1.5027525 2.9996486 2.028301  2.0494277 1.1457343],0.79451084,4533,0.8440429,"[0.2427911  0.03323795 0.00264143 0.00088048 0.00044024 0.
 0.         0.         0.         0.        ]",,,,0.054653965
7119070600150295916700060103,334.88416,2.2578215,QSO,,1.5088192,0.00044830362,0,,,,,,,18.7338,18.7338,18.0785,,,,,,[1.2416265 2.1666183 1.9487689 2.1858888 1.3858026],0.8356796,4546,0.8587255,"[2.5395083e-01 3.2045655e-02 2.8533801e-03 4.3898157e-04 2.1949079e-04
 2.1949079e-04 2.1949079e-04 2.1949079e-04 2.1949079e-04 2.1949079e-04]",,,,0.061419904
7101858200150295916700060103,335.0606,1.7185836,STAR,A2II (39866),-0.00071132614,5.3868254e-05,0,,,,,,,17.6398,17.6398,16.8951,,,,,,[2.4368448 7.777333  7.502899  8.664217  5.503103 ],0.8565534,4533,0.8789616,"[2.5848392e-01 2.7765535e-02 6.3904803e-03 1.3221684e-03 6.6108420e-04
 2.2036140e-04 2.2036140e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",9.870567,-7.1885924,-0.08962159,0.071524404
7101864300150295916700060103,334.95191,1.7581675,STAR,M5III (221615),0.001521534,0.00022244312,0,,,,,,,20.7841,20.7841,18.4745,,,,,,[0.9162011  0.73835546 0.9030963  1.8383064  2.3706887 ],0.9990015,4536,0.88660055,"[2.6866329e-01 3.0830214e-02 3.9638844e-03 1.9819422e-03 1.5415107e-03
 8.8086323e-04 6.6064746e-04 6.6064746e-04 4.4043161e-04 2.2021581e-04]",-5.05766,-1.6041973,12.232678,0.0657828
7101861400150295916700060103,335.1367,1.8058406,QSO,,3.529126,0.0010201511,4,,,,,,,20.5635,20.5635,20.0291,,,,,,[0.85829574 0.84013414 0.73547155 0.68236136 0.5929624 ],0.7488942,4524,0.8032922,"[0.21476015 0.01881919 0.00073801 0.         0.         0.
 0.         0.         0.         0.        ]",,,,0.060780115
7101860100150295916700060103,335.2244,1.7546492,STAR,F3/F5V (30743),0.0004038069,5.3616484e-05,0,,,,,,,17.8222,17.8222,16.9963,,,,,,[2.060165  7.0087466 6.662613  7.481947  4.9536543],0.77179796,4560,0.8399486,"[2.3483023e-01 2.3439212e-02 2.6286966e-03 6.5717415e-04 2.1905806e-04
 2.1905806e-04 2.1905806e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-4.729893,-19.567253,0.33812264,0.054682188
7101869600150295916700060103,335.06319,1.9545548,QSO,,2.3074965,0.0054043666,0,,,,,,,19.1191,19.1191,18.3322,,,,,,[1.4488037 2.7762234 2.2545605 2.3954258 1.8454612],0.9477152,4518,0.8856475,"[2.6299021e-01 3.5784315e-02 3.1862746e-03 1.2254902e-03 7.3529413e-04
 4.9019611e-04 2.4509805e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.6751205,0.001571755,0.28680947,0.061874308
7101868500150295916700060103,335.07665,1.8603794,QSO,,1.4776865,0.002537806,4,,,,,,,19.219,19.219,18.6674,,,,,,[1.5664848 2.7662137 1.9329242 2.0947342 1.1431962],0.7562069,4517,0.848575,"[0.24166115 0.02208968 0.00176717 0.00044179 0.         0.
 0.         0.         0.         0.        ]",-1.0485142,-0.9676311,0.7378814,0.06288941
7101755800150295916700060103,335.40405,1.6558733,QSO,,1.6250675,0.0022119486,0,,,,,,,19.1586,19.1586,18.5452,,,,,,[1.1131328 2.0775924 1.5161307 1.8409864 1.237644 ],0.7873509,4546,0.8500919,"[2.4034241e-01 2.6997367e-02 2.8533801e-03 2.1949079e-04 2.1949079e-04
 2.1949079e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.2862633,0.15661262,0.42567557,0.06533591
7101756300150295916700060103,335.41723,1.6971089,STAR,F3/F5V (30743),-0.0009642432,5.0382278e-05,0,,,,,,,17.8853,17.8853,17.0818,,,,,,[2.278802  6.443623  5.727557  6.1621733 3.9170237],0.7403404,4544,0.8273098,"[2.2840184e-01 2.3301825e-02 1.7586283e-03 4.3965707e-04 4.3965707e-04
 2.1982854e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-6.218006,-10.819812,0.31877834,0.06924331
7101860400150295916700060103,335.26328,1.7799089,STAR,M6III (148783),-0.00015044934,6.188676e-05,0,,,,,,,20.4714,20.4714,16.8927,,,,,,[0.95446   0.7334967 1.000961  4.0305743 8.042104 ],1.075399,4540,0.99851155,"[3.1947196e-01 5.5225521e-02 7.2607263e-03 1.7601760e-03 2.2002200e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",85.493576,-2.7919686,10.681911,0.055934653
7118945500150295916700060103,335.43149,1.7603873,QSO,,3.4057047,0.0009679611,0,,,,,,,19.4679,19.4679,18.2865,,,,,,[0.6861115 1.9333235 2.1751401 2.3427308 1.7823646],1.1206672,4553,0.8558222,"[0.25757575 0.03206483 0.00669486 0.00317125 0.00140944 0.00070472
 0.00035236 0.00035236 0.00035236 0.00035236]",0.048455358,0.16141249,-1.0280577,0.07202994
7118945800150295916700060103,335.41027,1.7829182,STAR,F0Ib (36673),-8.210622e-05,4.6389876e-05,0,,,,,,,17.6034,17.6034,16.8663,,,,,,[2.718223  7.8908787 7.2854013 7.9853005 5.017688 ],0.9149672,4532,0.8325864,"[0.23649989 0.02336346 0.0044082  0.00286533 0.00176328 0.00132246
 0.00110205 0.00110205 0.00110205 0.00066123]",5.6360483,-4.097514,0.39406654,0.069139056
7118946400150295916700060103,335.57426,1.8242181,STAR,F3/F5V (30743),-8.070908e-05,2.7597343e-05,0,,,,,,,16.8989,16.8989,16.1389,,,,,,[ 3.742549  11.835311  11.051112  12.055589   7.7039857],0.81727666,4538,0.85872275,"[2.4873431e-01 2.8615452e-02 2.6414264e-03 8.8047545e-04 6.6035660e-04
 6.6035660e-04 2.2011886e-04 2.2011886e-04 0.0000000e+00 0.0000000e+00]",-1.6566696,-21.146141,0.4175529,0.072724774
7101860700150295916700060103,335.30864,1.8471577,QSO,,4.7008853,11.248726,4,,,,,,,20.755,20.755,20.0658,,,,,,[0.9548195  0.9117126  0.6681293  0.63366413 0.49701485],0.75605875,4537,0.75564456,"[0.19513607 0.01215982 0.00115808 0.         0.         0.
 0.         0.         0.         0.        ]",,,,0.063849434
7119038400150295916700060103,335.33512,1.9713022,STAR,F2V (33256),-0.00040949316,5.6472032e-05,0,,,,,,,17.6517,17.6517,16.9586,,,,,,[1.8496779 6.8728704 6.4254565 7.068027  4.214142 ],0.75311685,4553,0.8382112,"[2.3387450e-01 2.1500658e-02 2.8521281e-03 4.3878893e-04 2.1939447e-04
 2.1939447e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-11.426708,-8.649333,0.050682347,0.06786018
7119037800150295916700060103,335.35998,1.948099,QSO,,0.678546,4.297806e-05,4,,,,,,,20.7853,20.7853,19.8302,,,,,,[1.0372895  1.0357713  1.020413   0.99962205 0.9009668 ],1.6938019,4519,0.9350538,"[0.28725988 0.04128947 0.00861117 0.00375359 0.00287039 0.00242879
 0.00198719 0.0008832  0.0006624  0.0006624 ]",-2.5748258,-3.29199,0.5024859,0.06871754
7119037600150295916700060103,335.41928,1.9613106,STAR,F3/F5V (30743),-0.00058658444,2.4061364e-05,0,,,,,,,16.9528,16.9528,16.2184,,,,,,[ 3.48455   11.309648  10.553547  11.301422   7.0737696],0.779696,4543,0.8416132,"[0.23724714 0.02506596 0.00219877 0.00087951 0.00043975 0.00043975
 0.         0.         0.         0.        ]",13.619748,-6.7037673,0.30607232,0.063702635
7118947000150295916700060103,335.60074,1.9081955,QSO,,0.7236613,0.00028771564,4,,,,,,,21.1617,21.1617,20.7045,,,,,,[0.6854269  0.79521924 0.7657913  0.7659537  0.75804245],0.8550591,4537,0.8753839,"[2.5841215e-01 2.6610952e-02 3.5188035e-03 1.3195514e-03 6.5977569e-04
 4.3985044e-04 2.1992522e-04 2.1992522e-04 2.1992522e-04 0.0000000e+00]",,,,0.06624651
7119041100150295916700060103,335.47171,2.0238417,QSO,,3.0342562,0.0022779119,4,,,,,,,20.1324,20.1324,19.668,,,,,,[0.8119999 0.7880341 0.7737151 0.6770905 0.6070847],0.82001054,4549,0.8432915,"[0.2377992  0.01647498 0.00124339 0.         0.         0.
 0.         0.         0.         0.        ]",,,,0.060174726
7119039600150295916700060103,335.5205,2.0116322,GALAXY,,0.082781665,4.09289e-05,4,,,,,,,19.921,19.921,19.5131,,,,,,[1.1066946 1.4299737 1.2085621 1.1682793 0.9359969],0.8948035,4542,0.88527906,"[2.6533303e-01 2.9676853e-02 3.0775995e-03 1.0991427e-03 1.0991427e-03
 1.0991427e-03 8.7931415e-04 4.3965707e-04 4.3965707e-04 2.1982854e-04]",,,,0.061505396
7119039400150295916700060103,335.61291,2.0020544,STAR,F3/F5V (30743),-0.0007066701,4.9475184e-05,0,,,,,,,18.005,18.005,17.1851,,,,,,[2.076482  6.058228  5.2664933 5.4160895 3.179695 ],0.8497835,4535,0.8878728,"[2.5792950e-01 2.6872247e-02 3.5242292e-03 1.3215858e-03 4.4052865e-04
 2.2026432e-04 2.2026432e-04 2.2026432e-04 2.2026432e-04 0.0000000e+00]",6.6774664,-1.6030532,-0.16088599,0.06396516
7101898900150295916700060103,334.90571,2.1197733,QSO,,0.20506078,0.00024946625,4,,,,,,,20.3988,20.3988,19.9836,,,,,,[0.9156953  0.9555733  0.865499   0.9142884  0.79442596],0.7817541,4520,0.8473324,"[0.24392936 0.02847682 0.00309051 0.00066225 0.         0.
 0.         0.         0.         0.        ]",,,,0.058315832
7119063400150295916700060103,335.06772,2.1157033,QSO,,0.8976172,0.0020746614,4,,,,,,,19.8751,19.8751,18.9671,,,,,,[0.9194335  1.0031747  0.8868819  0.8334824  0.71719784],0.77696186,4538,0.80685043,"[2.2141601e-01 2.6824977e-02 2.8583992e-03 8.7950745e-04 6.5963063e-04
 4.3975373e-04 4.3975373e-04 2.1987686e-04 2.1987686e-04 2.1987686e-04]",2.9388824,-0.48926577,-0.20015764,0.06823293
7101900700150295916700060103,334.90408,2.1838866,QSO,,2.1841545,0.0012173642,4,,,,,,,20.0689,20.0689,19.4897,,,,,,[0.90769476 0.9316501  0.8005593  0.7590953  0.7126306 ],0.78107846,4525,0.83535546,"[0.23544662 0.02286118 0.00141409 0.00023568 0.         0.
 0.         0.         0.         0.        ]",-1.0086045,-1.829274,-1.2367927,0.060629014
