specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7190204400150365918800060103,350.564,23.165479,QSO,BROADLINE,1.1906359,0.00045513533,0,,,,,,,20.6303,20.6303,19.918,,,,,,[1.954892  5.354965  6.2606616 7.0526404 4.8644824],1.0211338,4428,0.9321485,"[2.8774223e-01 4.7318611e-02 8.1117619e-03 2.4785940e-03 6.7598018e-04
 4.5065346e-04 2.2532673e-04 2.2532673e-04 2.2532673e-04 0.0000000e+00]",-1.6889303,-0.13327327,-0.25447202,0.06178484
7190206500150365918800060103,350.49344,23.216543,STAR,F3/F5V (30743),-0.00047372706,6.2514328e-06,0,,,,,,,16.6092,16.6092,15.7977,,,,,,[24.777248 61.460506 72.32216  72.82493  64.963356],2.4257379,4447,1.2644107,"[0.43171608 0.12690926 0.04380054 0.01527403 0.00763702 0.00404313
 0.00336927 0.00292004 0.00292004 0.00224618]",38.414352,-2.9090443,0.46587467,0.057236448
7190206700150365918800060103,350.52513,23.2376,QSO,,1.6311284,0.00064843474,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.4354969 4.2756457 3.8205435 4.337485  3.1041505],1.0438215,4429,0.95496684,"[0.2998423  0.04933544 0.0121649  0.00360442 0.00157693 0.
 0.         0.         0.         0.        ]",,,,0.055929244
7190207100150365918800060103,350.49721,23.26223,QSO,BROADLINE,0.8177077,0.000118601674,0,,,,,,,20.6766,20.6766,19.6654,,,,,,[1.926585  4.7497807 4.6729746 6.3879848 5.4179077],1.1854436,4443,0.97731024,"[3.0833146e-01 5.7489332e-02 1.1902088e-02 4.4913543e-03 1.5719739e-03
 6.7370309e-04 6.7370309e-04 4.4913540e-04 2.2456770e-04 2.2456770e-04]",-1.740422,-0.49470103,-1.1030327,0.056280605
7190209500150365918800060103,350.65848,23.288572,QSO,,2.9789543,0.00137348,64,,,,,,,20.501,20.501,19.6649,,,,,,[1.4759502 5.2891974 6.7737956 8.296023  5.9009957],2.1418734,4429,1.1404295,"[3.7602007e-01 1.1173886e-01 3.6095418e-02 1.3496547e-02 7.8468295e-03
 5.0219712e-03 2.1971124e-03 1.5693660e-03 6.2774640e-04 3.1387320e-04]",-1.5861573,-0.25842547,0.5332705,0.058781642
7190171000150365918800060103,350.72386,23.048715,QSO,BROADLINE,1.0484886,0.00030989663,0,,,,,,,19.2635,19.2635,18.7333,,,,,,[ 7.027787 14.580301 16.361443 15.438498 10.959808],1.1488836,4428,0.9651933,"[3.0666968e-01 5.9035603e-02 1.1716990e-02 3.3799009e-03 2.0279405e-03
 9.0130692e-04 4.5065346e-04 2.2532673e-04 2.2532673e-04 0.0000000e+00]",-0.5756771,0.14650297,0.6616939,0.061743036
7190168300150365918800060103,350.77963,23.056808,QSO,BROADLINE,1.8424588,0.0003629482,0,,,,,,,20.8923,20.8923,20.1654,,,,,,[1.886135  4.880903  4.1429057 5.857592  4.178954 ],2.0568614,4419,0.9811917,"[0.31158274 0.06231655 0.014676   0.00428991 0.00270942 0.00225785
 0.00180628 0.00112892 0.00090314 0.00067735]",0.33374634,1.4669287,-1.7400461,0.05347973
7190175000150365918800060103,350.69954,23.164568,QSO,BROADLINE,2.062621,0.00093143986,0,,,,,,,19.6371,19.6371,18.9195,,,,,,[ 9.378695  14.7066965 14.488191  16.10419   12.17738  ],1.1942816,4428,0.9773177,"[3.0895627e-01 4.7674149e-02 9.0256883e-03 2.0828512e-03 1.1571395e-03
 4.6285582e-04 4.6285582e-04 2.3142791e-04 2.3142791e-04 2.3142791e-04]",-0.045832038,-0.026130814,0.031029258,0.061559126
7190180200150365918800060103,351.11155,23.1827,STAR,F3/F5V (30743),-0.0001301801,8.261746e-06,0,,,,,,,17.5111,17.5111,16.719,,,,,,[16.202961 44.715588 50.880047 53.58134  43.838455],1.494309,4446,1.0737392,"[0.349135   0.07548866 0.01392945 0.00381937 0.00179735 0.00157268
 0.00157268 0.00089867 0.00067401 0.00044934]",-4.9107,-3.1539533,0.28697917,0.04976787
7190211700150365918800060103,350.75106,23.353936,QSO,,1.4322278,0.0010649276,0,,,,,,,20.6486,20.6486,20.1769,,,,,,[1.802186  3.2759752 3.6200762 4.4534044 3.5509803],1.3603879,4424,1.0029556,"[3.2138026e-01 6.1795220e-02 1.4659449e-02 6.0893097e-03 2.9318898e-03
 1.1276500e-03 9.0211997e-04 4.5105998e-04 2.2552999e-04 2.2552999e-04]",6.0500894,-0.20053159,-0.81065255,0.061246578
7190176200150365918800060103,350.87277,23.279824,QSO,BROADLINE,1.7677767,0.0007891125,0,,,,,,,20.8063,20.8063,20.0454,,,,,,[1.6836078 4.024861  3.4393725 4.875746  3.0064943],1.1060954,4425,0.96029043,"[2.9673055e-01 5.5693347e-02 1.2626832e-02 3.6076664e-03 1.5783540e-03
 2.2547915e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.16980818,-0.049990363,2.096685,0.058267098
7190190900150365918800060103,350.93904,23.261888,STAR,WDhotter,-4.7753983e-05,5.7456364e-05,0,,,,,,,19.6397,19.6397,19.3826,,,,,,[ 5.3433714 13.578535  10.144355   8.682471   4.9073386],1.1769441,4429,0.92492497,"[2.8394225e-01 5.0969779e-02 1.0599909e-02 3.1574199e-03 1.1276500e-03
 4.5105998e-04 4.5105998e-04 2.2552999e-04 2.2552999e-04 2.2552999e-04]",-32.864056,-17.398256,3.8367627,0.057317413
7190192500150365918800060103,350.95904,23.337385,QSO,BROADLINE,0.72845066,0.00014289022,0,,,,,,,20.4167,20.4167,19.8731,,,,,,[2.0294976 5.456015  4.9727173 5.039581  3.9111624],0.94852483,4440,0.92101157,"[2.8157303e-01 3.9325844e-02 5.8426964e-03 8.9887640e-04 4.4943820e-04
 2.2471910e-04 2.2471910e-04 2.2471910e-04 0.0000000e+00 0.0000000e+00]",1.5867015,2.0788019,-1.7985431,0.05935886
7190161800150365918800060103,351.15165,22.956142,QSO,BROADLINE,1.6112188,0.0009434061,0,,,,,,,20.6233,20.6233,19.7355,,,,,,[2.1087172 5.5949254 5.2951765 6.241763  4.595487 ],1.4406916,4459,0.9792158,"[0.3090177  0.05280824 0.01208324 0.00380398 0.00134258 0.00111882
 0.00067129 0.00044753 0.00044753 0.00044753]",-0.65605104,0.13291067,1.2772347,0.04482651
7190047200150365918800060103,351.38337,22.94553,QSO,,3.601241,0.0032461465,0,,,,,,,21.686,21.686,20.1761,,,,,,[0.82500863 1.2917536  2.7642093  3.3854213  2.6343546 ],1.2606431,4434,0.993234,"[0.31704456 0.05629398 0.01016419 0.00273651 0.00039093 0.00039093
 0.         0.         0.         0.        ]",2.6807032,5.1987433,-0.65830374,0.052297313
7190044200150365918800060103,351.6381,23.013717,GALAXY,,0.42959872,0.00040241197,4,,,,,,,21.2624,21.2624,20.0163,,,,,,[0.958043  1.4731705 3.3659267 5.4232283 4.482866 ],1.044495,4430,0.9705754,"[3.0471039e-01 4.9357675e-02 5.8598150e-03 1.5776425e-03 2.2537750e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",3.2820477,-1.0534257,3.870185,0.047547493
7190175700150365918800060103,351.2215,23.039089,QSO,BROADLINE,0.86918116,0.00047283535,0,,,,,,,20.4488,20.4488,19.7334,,,,,,[2.0384316 5.7891445 5.9079876 5.732957  4.7703466],1.1231209,4459,1.0009664,"[3.2020587e-01 6.1087493e-02 8.7267850e-03 2.0138733e-03 1.1188185e-03
 4.4752742e-04 2.2376371e-04 2.2376371e-04 0.0000000e+00 0.0000000e+00]",-1.2554938,-0.26623893,0.43828386,0.043311507
7190177500150365918800060103,351.15327,23.093883,QSO,BROADLINE,2.389183,0.0013013153,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.156613  4.250894  3.4446692 3.6681335 3.3224692],1.0153612,4436,0.910099,"[2.7478755e-01 4.0690187e-02 7.9835178e-03 2.0602627e-03 2.5753284e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.04377534
7190177800150365918800060103,351.19444,23.107437,QSO,BROADLINE,0.83111316,0.00014261172,0,,,,,,,19.4826,19.4826,18.8524,,,,,,[ 5.2874637 13.586396  12.88256   13.474178   9.927357 ],1.1175177,4455,0.96454084,"[3.0167973e-01 5.6886896e-02 1.2318029e-02 2.9115342e-03 8.9585665e-04
 4.4792832e-04 2.2396416e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.48340967,-0.5952761,0.3101871,0.042318895
7190179500150365918800060103,351.18096,23.129641,STAR,F3/F5V (30743),-0.0001174169,1.0642481e-05,0,,,,,,,17.9964,17.9964,17.2675,,,,,,[12.064851 36.443703 39.046425 41.1782   30.944902],1.0838758,4448,0.9343494,"[2.8901863e-01 4.4239838e-02 7.6353019e-03 2.2456772e-03 1.3474062e-03
 6.7370309e-04 6.7370309e-04 2.2456770e-04 2.2456770e-04 0.0000000e+00]",2.9106686,-4.0939074,0.22390291,0.04392057
7190180300150365918800060103,351.15574,23.186555,QSO,BROADLINE,1.3308694,0.00086143654,0,,,,,,,20.3586,20.3586,19.8726,,,,,,[2.3226435 4.194482  4.149478  3.9712183 2.584588 ],1.0779028,4438,0.9534321,"[2.9991007e-01 4.7661871e-02 8.7679857e-03 2.4730216e-03 1.1241008e-03
 8.9928060e-04 6.7446043e-04 4.4964030e-04 2.2482015e-04 0.0000000e+00]",0.461995,0.3148124,-1.0172172,0.04838984
7190050600150365918800060103,351.34664,23.117191,QSO,BROADLINE,1.8285745,0.0013936596,0,,,,,,,19.4967,19.4967,18.8021,,,,,,[ 6.6954765 16.277029  14.452248  17.026299  11.894515 ],2.0258045,4440,1.1922703,"[0.3966292  0.12426966 0.05460674 0.0305618  0.02134831 0.01752809
 0.01483146 0.01168539 0.01011236 0.00898876]",-1.0144035,0.4926789,-0.026467053,0.04073551
7190182100150365918800060103,351.15226,23.214346,QSO,BROADLINE,1.4596444,0.0003535393,0,,,,,,,20.6963,20.6963,19.8325,,,,,,[3.6004279 6.757422  6.522849  7.302305  5.3389487],1.1106576,4443,0.9517034,"[2.9845047e-01 5.5692792e-02 1.2126656e-02 4.7159218e-03 2.0211095e-03
 4.4913540e-04 2.2456770e-04 2.2456770e-04 0.0000000e+00 0.0000000e+00]",1.2542375,0.11555984,-0.09048676,0.049817305
7190181100150365918800060103,351.17748,23.195213,STAR,WDhotter,-0.00019476858,5.8803835e-05,0,,,,,,,19.8814,19.8814,19.8453,,,,,,[ 5.5844717 13.607788   8.911214   6.9291763  3.3894753],0.9402378,4448,0.8996394,"[2.6903212e-01 3.6604535e-02 5.1650573e-03 1.7965416e-03 4.4913540e-04
 4.4913540e-04 2.2456770e-04 2.2456770e-04 2.2456770e-04 2.2456770e-04]",37.13342,8.054962,1.6643679,0.047682647
7190182200150365918800060103,351.18256,23.260095,QSO,BROADLINE,1.8374565,0.0004592382,0,,,,,,,18.8601,18.8601,18.1223,,,,,,[11.414013 24.781622 22.724894 29.950764 22.151388],1.4613143,4435,1.045364,"[3.4218222e-01 8.1214845e-02 2.6996626e-02 1.3273341e-02 7.4240719e-03
 4.7244094e-03 2.2497189e-03 1.3498312e-03 4.4994376e-04 2.2497188e-04]",-0.49067333,-0.017417401,0.12922378,0.050123714
7190183700150365918800060103,351.3945,23.290479,QSO,BROADLINE,1.6206324,0.0018358089,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.3225974 4.146539  3.7430212 4.570969  3.0436995],1.0780141,4459,0.9679346,"[3.0454239e-01 5.2136943e-02 1.0740658e-02 2.9089281e-03 1.1188185e-03
 2.2376371e-04 2.2376371e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.05071433
7190056400150365918800060103,351.54973,23.280827,QSO,BROADLINE,2.6883426,0.0016890309,0,,,,,,,20.1815,20.1815,19.7519,,,,,,[2.3386111 7.0077896 6.710504  6.736203  5.1597576],1.3725992,4461,0.95837563,"[3.0017054e-01 5.4860715e-02 9.9488348e-03 3.4110290e-03 1.4212620e-03
 2.8425243e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.6325216,-0.04283175,-0.11640066,0.045278307
7190186300150365918800060103,351.37863,23.317495,STAR,F0IV (81937),-0.0004691101,1.013524e-05,0,,,,,,,17.6348,17.6348,16.9653,,,,,,[14.72057  39.614685 42.5123   45.279354 36.030357],1.549995,4443,1.0531628,"[0.34532374 0.08340827 0.02023381 0.00921763 0.0056205  0.00269784
 0.00134892 0.00067446 0.00044964 0.00044964]",17.266527,-2.8184657,0.22060062,0.05141795
7190253800150365918800060103,351.54058,23.341029,QSO,BROADLINE,1.2381977,0.0008251489,0,,,,,,,21.3146,21.3146,20.579,,,,,,[1.8063871 4.1863256 4.0791993 4.0008297 2.454842 ],1.1628383,4448,0.94832134,"[2.9138628e-01 5.3387169e-02 8.2996860e-03 3.1404218e-03 6.7294750e-04
 4.4863168e-04 4.4863168e-04 4.4863168e-04 2.2431584e-04 2.2431584e-04]",,,,0.04358707
7190051000150365918800060103,351.58738,23.065354,QSO,BROADLINE,0.85623074,0.00042835827,0,,,,,,,20.6476,20.6476,20.3241,,,,,,[2.4254663 6.653778  5.7531857 5.2040105 4.150269 ],1.1312414,4432,0.94752526,"[2.91310221e-01 5.80819435e-02 1.35074295e-02 4.05222876e-03
 1.80099055e-03 4.50247637e-04 2.25123818e-04 2.25123818e-04
 2.25123818e-04 2.25123818e-04]",5.6449966,2.3222446,-1.7435901,0.04580038
7190045000150365918800060103,351.76902,23.057231,STAR,F3/F5V (30743),-4.3257816e-05,9.604871e-06,0,,,,,,,17.804,17.804,17.063,,,,,,[11.235589 37.265045 41.14194  43.74234  33.442505],1.0823468,4446,0.93170124,"[2.9117054e-01 4.9876433e-02 8.9867441e-03 2.0220175e-03 1.1233430e-03
 2.2466862e-04 2.2466862e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.224995,-1.1474916,0.33581054,0.049492963
7190052100150365918800060103,351.68505,23.124513,QSO,BROADLINE,2.3868816,-1.0,0,,,,,,,20.4753,20.4753,19.7158,,,,,,[2.2676861 7.987884  7.073637  7.708936  6.383553 ],1.2414196,4459,0.99186563,"[3.1626350e-01 7.0509523e-02 1.8013380e-02 6.6906847e-03 2.5733402e-03
 1.0293361e-03 7.7200204e-04 2.5733403e-04 2.5733403e-04 2.5733403e-04]",0.009764209,-2.5366828,1.1008282,0.051003713
7190052400150365918800060103,351.61974,23.142973,STAR,WDcooler,1.7591152e-05,9.193881e-05,0,,,,,,,20.2918,20.2918,20.3998,,,,,,[3.8145347 9.2164755 5.48692   4.50716   3.1090953],0.97677326,4464,0.93683034,"[2.8776014e-01 4.3186396e-02 6.2653837e-03 1.7901097e-03 6.7129114e-04
 4.4752742e-04 2.2376371e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",24.317019,-0.64289314,1.1296089,0.04814802
7190051800150365918800060103,351.66072,23.12669,QSO,BROADLINE,1.6593356,0.00034246646,0,,,,,,,19.6573,19.6573,19.0283,,,,,,[ 6.4366736 14.214212  12.424534  14.491394   9.84393  ],1.0531398,4442,0.95537794,"[0.29402515 0.05121294 0.00920934 0.00269542 0.00112309 0.
 0.         0.         0.         0.        ]",0.672817,-0.056720607,-0.0013626866,0.0502367
7190054400150365918800060103,351.55873,23.183114,STAR,F3/F5V (30743),-0.0006956898,6.860697e-06,0,,,,,,,17.0924,17.0924,16.2894,,,,,,[21.03017  52.62771  60.148525 61.25382  51.465904],1.8610921,4447,1.1478026,"[0.37803236 0.10669362 0.02852651 0.00853549 0.00426774 0.00224618
 0.00157233 0.00134771 0.00112309 0.00112309]",-0.10700359,-9.025074,0.32182524,0.0460813
7190053000150365918800060103,351.61444,23.198437,QSO,BROADLINE,1.263553,0.0004394746,0,,,,,,,20.1357,20.1357,19.4261,,,,,,[3.591338  8.610893  8.661914  8.7792845 5.406514 ],0.98646843,4454,0.9392858,"[2.8920251e-01 3.8530465e-02 4.4802870e-03 1.5681004e-03 6.7204301e-04
 4.4802867e-04 2.2401434e-04 2.2401434e-04 2.2401434e-04 2.2401434e-04]",-0.2929072,-0.113044985,-0.07480793,0.0466808
7190052200150365918800060103,351.69159,23.144025,STAR,F3/F5V (30743),-0.0005277376,7.4973746e-06,0,,,,,,,17.2874,17.2874,16.5516,,,,,,[16.716837 47.203384 53.23174  54.99562  44.22241 ],1.4529876,4452,1.055338,"[3.4440207e-01 8.1220552e-02 1.7500561e-02 5.6091542e-03 3.1411264e-03
 1.3461970e-03 6.7309849e-04 2.2436616e-04 0.0000000e+00 0.0000000e+00]",16.627054,2.500452,0.17670165,0.050778173
7190110400150365918800060103,351.75447,23.166735,QSO,,1.9493686,0.0038847083,0,,,,,,,20.3478,20.3478,20.0928,,,,,,[3.8935165 7.965858  7.4639597 7.4865456 4.752281 ],2272.0386,4449,10.417274,"[0.92980486 0.848845   0.7741646  0.6965687  0.63198024 0.5694102
 0.5088585  0.44427    0.38820362 0.3384167 ]",2.5449038,0.51664764,-0.15250954,0.049038943
7190110700150365918800060103,351.81621,23.167001,QSO,BROADLINE,2.3724363,0.0008506677,0,,,,,,,18.6791,18.6791,18.2691,,,,,,[ 7.5254064 22.15362   19.723574  20.394619  16.38426  ],2.1292548,4451,1.0168325,"[0.32794458 0.0769823  0.0169361  0.0066718  0.00410572 0.0033359
 0.0033359  0.00205286 0.00179625 0.00179625]",0.09318461,-0.2997689,-0.023258558,0.04657615
7190055200150365918800060103,351.62865,23.235343,STAR,F6V (16673),-0.00014653716,8.11325e-06,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[20.988657 52.40566  57.90724  58.556362 47.236805],2.3510237,4446,1.2468971,"[0.42035496 0.13390249 0.04313637 0.01437879 0.00606605 0.00381937
 0.00269602 0.00202202 0.00179735 0.00157268]",-3.2588682,-6.68149,1.0997182,0.0453432
7190122500150365918800060103,351.59388,23.304165,QSO,BROADLINE,2.3267732,0.0017776899,0,,,,,,,20.6872,20.6872,20.1247,,,,,,[2.2522144 6.8812747 5.829846  5.7109833 4.7176204],1.1622219,4446,0.8901474,"[0.26841575 0.04212916 0.00630676 0.0025227  0.00075681 0.00050454
 0.         0.         0.         0.        ]",-0.9017548,-0.6129813,1.705383,0.04364332
7190120400150365918800060103,351.72695,23.284841,QSO,BROADLINE,1.2641783,0.00059998233,0,,,,,,,20.5181,20.5181,19.8531,,,,,,[3.8982115 7.553387  7.2368946 8.140917  5.62955  ],1.0005071,4441,0.951094,"[0.29588857 0.04740508 0.00651539 0.00134801 0.00044934 0.
 0.         0.         0.         0.        ]",0.09953556,1.3613466,-0.8267317,0.0449314
7190123200150365918800060103,351.67205,23.353921,QSO,BROADLINE,3.6842544,0.001725287,0,,,,,,,20.8541,20.8541,19.9099,,,,,,[0.8912676 3.1523907 5.4755096 5.730997  3.818829 ],1.9512873,4442,1.0691668,"[0.34794852 0.07924376 0.02051488 0.00482703 0.00080451 0.
 0.         0.         0.         0.        ]",2.7350883,0.19524805,0.1988214,0.041235983
7190119600150365918800060103,351.79318,23.25238,QSO,BROADLINE,0.9518478,0.00023021639,0,,,,,,,18.5406,18.5406,17.9725,,,,,,[14.299961 27.338514 28.123549 27.52037  20.787811],3.849207,4435,1.174584,"[0.3959505  0.10596175 0.03059618 0.01934758 0.01574803 0.0128234
 0.01124859 0.01012373 0.0087739  0.00787402]",-0.5560801,-0.12359555,0.2857048,0.045438394
