specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
5757823600150195916400060103,116.25101,29.450747,QSO,BROADLINE,0.3273747,5.7061363e-05,0,,,,,,,18.0848,18.0848,17.353,,,,,,[18.212543 26.623596 25.082054 27.40435  24.472746],5.249939,4504,1.5112063,"[0.49579087 0.2080195  0.09614532 0.05383252 0.03566682 0.02370403
 0.01705804 0.00974745 0.00797519 0.00553833]",0.0033070666,-0.33260614,-0.34775603,0.038135864
5757820700150195916400060103,116.38026,29.490809,QSO,BROADLINE,3.3108003,0.0049124355,0,,,,,,,20.5813,20.5813,20.2385,,,,,,[0.8060709 2.9036412 4.5993886 5.4574723 4.0013947],1.6910439,4506,1.0813137,"[3.5413793e-01 7.7241376e-02 1.7931035e-02 7.2413795e-03 2.4137930e-03
 1.3793104e-03 3.4482760e-04 3.4482760e-04 0.0000000e+00 0.0000000e+00]",2.7854617,-0.07003084,-0.46364263,0.040681604
5757807700150195916400060103,116.52046,29.380637,QSO,STARBURST BROADLINE,0.547904,0.00010720154,0,,,,,,,18.1516,18.1516,17.589,,,,,,[17.421824 35.402454 33.421787 36.058556 26.087536],2.3008754,4509,1.1639154,"[0.38858154 0.11551228 0.0420447  0.01814561 0.01371985 0.01017924
 0.00774508 0.00508962 0.00486833 0.00420447]",-1.0825056,0.36687946,-1.1309187,0.04295342
5758000300150195916400060103,116.21724,29.722062,STAR,F3/F5V (30743),0.00034217822,9.78879e-06,0,,,,,,,18.0969,18.0969,17.3562,,,,,,[11.96915  34.7425   39.75378  40.54399  30.606613],1.1972171,4506,1.0024068,"[3.2099313e-01 6.0518730e-02 1.0418976e-02 3.9902460e-03 1.1084017e-03
 6.6504104e-04 2.2168034e-04 2.2168034e-04 0.0000000e+00 0.0000000e+00]",2.791172,-9.953327,0.07287571,0.040750176
5758019300150195916400060103,116.33558,29.814248,QSO,BROADLINE,1.8641393,0.00025733188,0,,,,,,,21.7064,21.7064,19.9846,,,,,,[1.1043881 2.6183362 3.4608684 6.014037  5.080158 ],1.0625461,4520,0.98409235,"[3.1169978e-01 5.6070641e-02 7.7262693e-03 1.5452539e-03 2.2075055e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",8.684326,1.2204156,3.0356324,0.042144213
5758017400150195916400060103,116.37054,29.806793,QSO,STARBURST BROADLINE,0.40177965,0.00014655886,0,,,,,,,19.1959,19.1959,18.3031,,,,,,[ 7.602281 16.20336  17.510382 19.833147 16.449226],1.4591674,4504,1.072219,"[0.35157287 0.08285335 0.02857776 0.01794417 0.01417811 0.01196278
 0.01107665 0.00996899 0.00775366 0.00686752]",-0.26255795,0.62165165,0.5904088,0.041595053
5758017900150195916400060103,116.50531,29.798676,QSO,BROADLINE,0.32254234,5.523538e-05,0,,,,,,,20.0445,20.0445,18.4399,,,,,,[ 5.841544   8.9764385 13.111042  18.82776   16.945932 ],1.4784783,4520,1.0733719,"[0.35099337 0.06821192 0.0183223  0.00860927 0.00485651 0.00286976
 0.000883   0.         0.         0.        ]",,,,0.040998816
5758021400150195916400060103,116.3431,29.880353,STAR,M5III (221615),-0.00020447256,2.6490032e-05,0,,,,,,,20.7771,20.7771,18.4192,,,,,,[ 0.84063035  2.8239286   7.1154914  18.984785   22.642904  ],1.7899053,4503,1.2632047,"[4.2724046e-01 1.3110027e-01 2.8172139e-02 4.8802132e-03 1.7746229e-03
 2.2182787e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-3.436938,-6.596116,0.3568599,0.04356868
5758018700150195916400060103,116.44475,29.863429,QSO,BROADLINE,1.8326385,0.0010162065,0,,,,,,,20.5863,20.5863,19.463,,,,,,[1.8161156 4.9563775 6.395331  7.7309175 6.5365553],2.405061,4508,1.3211291,"[0.44311643 0.1525011  0.05843294 0.0252324  0.01283754 0.00575476
 0.00243471 0.00199203 0.00110668 0.00088535]",-4.0815935,0.48344976,3.130673,0.04250281
5758038900150195916400060103,116.36142,30.009314,QSO,BROADLINE,1.4011505,0.00075498334,0,,,,,,,20.6471,20.6471,19.6451,,,,,,[4.195449  6.2681675 6.6562295 6.9501452 4.433601 ],0.8942298,4520,0.92549074,"[0.2803532  0.03774834 0.00309051 0.         0.         0.
 0.         0.         0.         0.        ]",-0.5142489,1.1329647,0.48481444,0.04339058
5758039300150195916400060103,116.43189,30.082986,QSO,BROADLINE,2.3863032,0.00090823084,0,,,,,,,19.2965,19.2965,18.6808,,,,,,[ 7.113348 18.744555 18.116264 18.906567 15.7436  ],2.2643301,4514,1.0665531,"[0.35149518 0.08895084 0.02736949 0.01368474 0.00785606 0.004815
 0.00304105 0.00152053 0.00126711 0.00126711]",0.83269894,-0.7475154,0.71182597,0.04600334
5755022400150195916400060103,116.69619,28.22836,QSO,BROADLINE,0.6692909,6.4044354e-05,0,,,,,,,19.9595,19.9595,19.5567,,,,,,[1.8426876 7.1515284 7.256283  7.4379425 5.905231 ],1.2637216,4509,1.0494517,"[3.4432396e-01 6.1075460e-02 9.2940917e-03 2.2128790e-03 8.8515156e-04
 2.2128789e-04 2.2128789e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.51034385,-0.10170194,-1.5717058,0.034313664
5754969600150195916400060103,117.06034,28.094909,QSO,BROADLINE,2.417952,0.0004993365,0,,,,,,,19.9853,19.9853,19.9761,,,,,,[1.7520006 5.353818  4.633142  4.0118303 3.3233602],1.1673238,4494,0.9679988,"[0.30353484 0.04969262 0.01101434 0.00461066 0.00230533 0.0005123
 0.0005123  0.         0.         0.        ]",,,,0.037820626
5755023700150195916400060103,116.92514,28.162624,STAR,WDhotter,2.0118536e-05,1.5233563e-05,0,,,,,,,17.535,17.535,17.5919,,,,,,[20.394947 47.133713 42.84987  38.17055  25.237682],1.2629567,4525,1.0163972,"[3.2891831e-01 7.3730685e-02 1.2803532e-02 3.5320087e-03 1.5452539e-03
 2.2075055e-04 2.2075055e-04 2.2075055e-04 2.2075055e-04 0.0000000e+00]",-9.848259,-18.506367,4.66181,0.03493594
5754972300150195916400060103,117.0321,28.116701,QSO,BROADLINE,0.63511,0.00010016919,0,,,,,,,18.4751,18.4751,18.054,,,,,,[10.203909  24.613358  21.505136  23.280264  15.9351225],1.611607,4515,1.1420802,"[3.8828731e-01 9.3922652e-02 2.4309393e-02 8.6187841e-03 3.5359117e-03
 1.7679558e-03 8.8397792e-04 2.2099448e-04 2.2099448e-04 2.2099448e-04]",-0.677846,-0.621197,0.16626064,0.036181953
5754972900150195916400060103,117.02904,28.151495,STAR,K3V (32147),6.20269e-05,1.0233458e-05,0,,,,,,,19.0996,19.0996,17.9973,,,,,,[ 2.2886102 18.449785  24.393118  29.310183  23.374323 ],1.2872326,4519,1.0563974,"[3.4283820e-01 6.4544648e-02 1.0831123e-02 4.1998234e-03 1.1052166e-03
 2.2104333e-04 2.2104333e-04 2.2104333e-04 2.2104333e-04 2.2104333e-04]",0.0869567,-1.3889272,0.8400753,0.034264766
5755040800150195916400060103,116.73076,28.320644,QSO,BROADLINE,3.13353,0.0007679715,0,,,,,,,20.4995,20.4995,19.3632,,,,,,[1.1121007 4.441265  7.0161057 7.449604  6.0116367],2.4370472,4509,1.0965472,"[3.6215866e-01 9.2002600e-02 3.0884266e-02 1.7555267e-02 9.4278287e-03
 4.8764627e-03 1.9505852e-03 6.5019506e-04 3.2509753e-04 0.0000000e+00]",-2.5504107,-0.12259851,-0.71765345,0.035080373
5755027500150195916400060103,116.8198,28.254914,QSO,BROADLINE,1.3756325,0.00036079754,0,,,,,,,19.9759,19.9759,19.2345,,,,,,[ 6.011361   9.829658  11.252101  11.731933   7.5540357],1.5205706,4509,1.129938,"[3.7530428e-01 9.0285458e-02 1.7481744e-02 5.3109094e-03 2.8767427e-03
 1.9915910e-03 1.1064395e-03 8.8515156e-04 4.4257578e-04 2.2128789e-04]",0.54661983,-0.03985435,-0.49818352,0.03614085
5755041800150195916400060103,116.74963,28.37454,STAR,F3/F5V (30743),0.00041171958,8.084522e-06,0,,,,,,,17.4577,17.4577,16.794,,,,,,[15.02031  43.70928  47.916843 48.586903 39.828094],1.4634967,4529,1.080594,"[3.5266873e-01 8.2267314e-02 2.2276135e-02 7.7194530e-03 1.7644464e-03
 2.2055580e-04 2.2055580e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.956978,-10.370475,0.13460848,0.034316637
5755046400150195916400060103,116.6083,28.464266,STAR,F0IV (81937),0.00020665421,0.000111941314,0,,,,,,,20.1093,20.1093,19.4827,,,,,,[2.5628629 8.775497  9.351417  9.534001  6.673909 ],1.1020927,4521,0.9542508,"[3.0247459e-01 5.3247903e-02 9.5006628e-03 2.6513478e-03 1.3256739e-03
 8.8378257e-04 6.6283694e-04 2.2094564e-04 0.0000000e+00 0.0000000e+00]",-19.181576,-50.20545,5.8214417,0.034596857
5755024800150195916400060103,116.92294,28.263745,GALAXY,,0.0,0.0,134,,,,,,,19.6579,19.6579,19.0104,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.44882303,0.7940429,-0.18094966,0.035417587
5755025700150195916400060103,116.99916,28.301462,QSO,BROADLINE,1.6983343,0.00076229405,0,,,,,,,20.4705,20.4705,20.496,,,,,,[1.7239763 4.359031  3.8791747 4.581487  3.4723017],1.278598,4506,1.0412742,"[0.33790967 0.06798051 0.01527901 0.00487157 0.00221435 0.00044287
 0.         0.         0.         0.        ]",,,,0.03487458
5755030500150195916400060103,116.92253,28.351326,STAR,WDhotter,6.656899e-05,2.126843e-05,0,,,,,,,18.2654,18.2654,18.2552,,,,,,[15.010281 35.22911  29.290075 25.562874 15.968149],1.1056491,4523,0.9741379,"[0.3078622  0.05587456 0.01060071 0.00287102 0.0004417  0.
 0.         0.         0.         0.        ]",-18.869087,-32.974762,5.0763087,0.035987083
5754975500150195916400060103,117.04523,28.261847,STAR,M5III (221615),6.9807356e-05,2.1725455e-05,0,,,,,,,20.1948,20.1948,18.5255,,,,,,[ 1.2954441  6.481939   8.972492  19.639875  23.6818   ],1.9519494,4522,1.3525292,"[4.6366248e-01 1.3850231e-01 2.6949415e-02 5.9642149e-03 2.2089684e-03
 1.1044842e-03 6.6269055e-04 6.6269055e-04 2.2089684e-04 2.2089684e-04]",11.143546,1.3541964,1.3344492,0.03433237
5755329000150195916400060103,117.15174,28.283895,QSO,BROADLINE,1.4205972,0.00028638027,0,,,,,,,19.2295,19.2295,18.65,,,,,,[11.472039 14.926306 15.675314 16.77559  10.996349],1.630686,4494,1.0477184,"[0.3419183  0.07837478 0.02020426 0.00821492 0.0062167  0.00377442
 0.00288632 0.00244227 0.0017762  0.0017762 ]",-1.7073379,-0.4257545,0.302407,0.03532407
5755374800150195916400060103,117.00722,28.377238,QSO,BROADLINE,1.2238181,0.00038913672,0,,,,,,,20.1986,20.1986,19.8637,,,,,,[2.233136  5.5218015 5.5297446 5.089891  4.3650427],1.4096566,4507,1.0826045,"[0.35466018 0.08213416 0.02125304 0.00597742 0.00177109 0.00088554
 0.         0.         0.         0.        ]",0.55029106,1.3136405,-1.7182553,0.034696132
5755375900150195916400060103,117.19652,28.423689,STAR,F6V (16673),-3.5802314e-05,7.760328e-06,0,,,,,,,17.2649,17.2649,16.4631,,,,,,[22.047749 51.294353 57.133472 57.29321  49.894035],2.243577,4498,1.1509306,"[0.37708193 0.11858761 0.04152787 0.01354652 0.00488563 0.00310904
 0.00266489 0.00244282 0.00199867 0.00155452]",0.64671147,-7.2332234,0.4428844,0.03429888
5754952500150195916400060103,117.33084,27.934496,STAR,F3/F5V (30743),0.0010443346,1.2941269e-05,0,,,,,,,18.1748,18.1748,17.3453,,,,,,[10.731831 33.55035  38.841763 41.5964   33.27751 ],1.2361244,4497,0.96912587,"[0.30608618 0.05353176 0.0113283  0.00488672 0.00288761 0.00177699
 0.00088849 0.00066637 0.00044425 0.00044425]",19.524954,-20.506,0.37933895,0.035399597
5754952700150195916400060103,117.38418,27.966314,QSO,BROADLINE,1.1168233,0.00028339226,0,,,,,,,19.5765,19.5765,18.9871,,,,,,[ 5.532616 13.127984 14.568099 14.706636 10.162325],1.1495962,4515,0.9644111,"[3.0386740e-01 6.0331490e-02 1.0386741e-02 2.6519338e-03 8.8397792e-04
 8.8397792e-04 4.4198896e-04 4.4198896e-04 2.2099448e-04 2.2099448e-04]",2.0561492,0.43704864,0.15550357,0.035955023
5755144700150195916400060103,117.53182,27.952216,QSO,BROADLINE,2.3577275,0.0005050314,0,,,,,,,18.9527,18.9527,18.1698,,,,,,[10.168501 26.18578  28.00644  29.042398 24.408821],18.14987,4518,2.338593,"[0.65111613 0.38148984 0.22974667 0.15500376 0.11562578 0.09029345
 0.07047906 0.05944319 0.04890895 0.04414346]",0.1693886,0.15538773,-0.21595111,0.03590871
5755145000150195916400060103,117.56102,27.97065,QSO,BROADLINE,1.5761955,0.0013055204,0,,,,,,,20.8301,20.8301,20.0949,,,,,,[2.4499645 5.3643317 4.5464354 5.122867  3.212483 ],0.9876808,4484,0.9460915,"[0.29684022 0.04717401 0.00734312 0.00244771 0.00066756 0.
 0.         0.         0.         0.        ]",,,,0.036218464
5755142400150195916400060103,117.72595,27.926266,STAR,M6III (148783),-8.05557e-05,5.3038388e-05,0,,,,,,,20.616,20.616,16.8026,,,,,,[ 0.80579495  3.0679853   8.172645   38.004578   50.903797  ],13.790786,4503,2.8130863,"[0.71251106 0.47493345 0.29037267 0.18833186 0.12267081 0.08429459
 0.05479148 0.0366016  0.027063   0.01818988]",-71.93549,-93.70028,12.075531,0.035120532
5755146000150195916400060103,117.62951,27.99351,QSO,BROADLINE,2.7777126,0.0028449178,0,,,,,,,21.0359,21.0359,20.4804,,,,,,[1.7424057 4.485048  4.289351  4.121309  3.323294 ],1.6097431,4512,0.9487263,"[2.9950994e-01 6.2265784e-02 1.5278178e-02 6.0536177e-03 1.7296050e-03
 5.7653501e-04 2.8826750e-04 2.8826750e-04 0.0000000e+00 0.0000000e+00]",,,,0.036561437
5755143900150195916400060103,117.69573,28.011421,QSO,BROADLINE,1.6788578,0.00047907679,0,,,,,,,20.6344,20.6344,19.8582,,,,,,[4.526176  8.898402  7.8302016 9.0622225 6.707341 ],1.1209571,4510,0.9601171,"[2.9977876e-01 4.6460178e-02 9.5132748e-03 2.8761062e-03 1.3274336e-03
 1.1061947e-03 6.6371681e-04 4.4247787e-04 2.2123894e-04 2.2123894e-04]",0.15990846,-0.65929323,0.79629475,0.03557036
5755147800150195916400060103,117.77622,27.9956,STAR,F3/F5V (30743),9.421657e-05,7.1432855e-06,0,,,,,,,17.0036,17.0036,16.2477,,,,,,[23.012218 52.929413 57.717953 56.75452  48.34234 ],1.7545738,4513,1.0760069,"[0.35059762 0.09074812 0.02678176 0.01195219 0.00509075 0.00221337
 0.00132802 0.00044267 0.         0.        ]",-0.0314403,-2.5341392,0.25794533,0.03520451
5755316800150195916400060103,117.39373,28.24444,QSO,BROADLINE,2.1769118,0.0017110343,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[2.360405  3.7400913 3.3468513 3.7719727 3.2163265],1.0261538,4486,0.94815236,"[2.9146919e-01 3.8862560e-02 2.8436019e-03 2.3696682e-04 2.3696682e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.03592605
5755327900150195916400060103,117.34577,28.321752,QSO,BROADLINE,1.2310429,0.00023283255,0,,,,,,,19.4584,19.4584,19.0244,,,,,,[ 9.280362 17.463018 18.363329 18.14608  11.656211],0.9392004,4492,0.9161976,"[2.7787650e-01 3.7094623e-02 5.9973346e-03 1.5548645e-03 1.1106175e-03
 2.2212350e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.90390366,0.35835382,-0.27697307,0.03700841
5755320900150195916400060103,117.52755,28.299304,QSO,BROADLINE,0.9042904,0.0001565959,0,,,,,,,20.0722,20.0722,19.8818,,,,,,[ 5.4438186 10.260343   8.638792   7.860665   6.2029347],1.0141835,4499,0.95642275,"[0.30028832 0.04635174 0.00399202 0.00177423 0.00066534 0.00044356
 0.00044356 0.00044356 0.         0.        ]",-4.71183,-0.062137257,0.44103053,0.035661522
5755322800150195916400060103,117.569,28.369683,GALAXY,,0.0,0.0,134,,,,,,,19.8001,19.8001,18.5433,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.3243145,0.111953534,-0.39925316,0.036310866
5755321400150195916400060103,117.59137,28.336297,STAR,F3/F5V (30743),-0.0001704785,9.024483e-06,0,,,,,,,18.1982,18.1982,17.462,,,,,,[13.392603 34.645638 36.94961  39.16882  31.331427],1.128425,4502,0.9514037,"[2.9775906e-01 4.8591081e-02 7.3219435e-03 2.4406479e-03 2.2187708e-03
 1.5531395e-03 8.8750833e-04 2.2187708e-04 2.2187708e-04 2.2187708e-04]",1.1764152,-3.7784414,-0.5212651,0.03585329
5755149100150195916400060103,117.80271,28.067654,QSO,BROADLINE,0.58600503,6.0666458e-05,0,,,,,,,20.0503,20.0503,19.6717,,,,,,[2.6979692 5.81834   4.4821897 5.3844953 4.166762 ],0.9906141,4507,0.9047937,"[2.7518263e-01 3.6750056e-02 6.6415761e-03 1.3283152e-03 2.2138588e-04
 2.2138588e-04 2.2138588e-04 2.2138588e-04 0.0000000e+00 0.0000000e+00]",3.1211073,-0.40884006,2.5732408,0.034797303
5755150100150195916400060103,117.8459,28.085807,QSO,BROADLINE,1.8625989,0.0008670703,0,,,,,,,19.9115,19.9115,18.7187,,,,,,[ 4.5936127 11.21479   11.3169775 16.713612  14.369257 ],1.536182,4496,1.073569,"[3.5530403e-01 8.6773194e-02 2.7518863e-02 1.0208610e-02 6.4358632e-03
 3.3288947e-03 2.2192632e-03 8.8770530e-04 6.6577893e-04 2.2192633e-04]",0.61749995,0.9290942,-0.032637324,0.035176553
5755139000150195916400060103,117.92907,28.037849,GALAXY,STARFORMING,0.08117062,9.785114e-06,0,,,,,,,17.6424,17.6424,16.5344,,,,,,[11.071791 31.942715 39.040447 45.399067 41.29834 ],3.500986,4514,1.189658,"[0.39548773 0.11347047 0.03251493 0.01968591 0.0132714  0.0110595
 0.00973236 0.00840522 0.00530856 0.00420261]",-4.5429606,2.884902,-0.95562434,0.037375774
5755138400150195916400060103,117.95994,28.04768,QSO,BROADLINE,1.6177397,0.0015124772,0,,,,,,,20.3194,20.3194,19.6001,,,,,,[4.1085496 8.717526  7.055694  7.6230183 5.297805 ],0.9155481,4515,0.9070503,"[2.7182320e-01 3.4254145e-02 5.5248621e-03 1.3259669e-03 1.3259669e-03
 6.6298345e-04 2.2099448e-04 2.2099448e-04 2.2099448e-04 2.2099448e-04]",2.5419152,-0.66235906,0.797894,0.03776463
5755139400150195916400060103,117.92111,28.090044,QSO,BROADLINE,1.1280981,0.0007391778,0,,,,,,,21.0298,21.0298,20.1459,,,,,,[3.3137555 7.1129255 6.791671  6.5556407 4.361264 ],1.0083592,4510,0.9260178,"[2.8230089e-01 3.8274337e-02 5.5309734e-03 2.4336283e-03 1.1061947e-03
 8.8495575e-04 4.4247787e-04 2.2123894e-04 2.2123894e-04 2.2123894e-04]",2.1944618,1.0244457,-0.2684529,0.036346003
5755153600150195916400060103,117.7413,28.199194,STAR,F3/F5V (30743),-6.186399e-06,6.5832537e-06,0,,,,,,,17.2915,17.2915,16.5754,,,,,,[23.094584 50.97965  55.90802  55.154694 47.300568],1.8371042,4515,1.1012442,"[0.370354   0.07964602 0.01991151 0.00663717 0.00464602 0.00353982
 0.00221239 0.00199115 0.00154867 0.00154867]",2.949279,-14.447106,0.3552754,0.033952426
5755171800150195916400060103,117.93574,28.225423,QSO,BROADLINE,1.8217736,0.000514893,0,,,,,,,19.8401,19.8401,19.3754,,,,,,[ 7.7596426 16.353155  13.538278  14.576452  10.188818 ],0.9548219,4522,0.9423011,"[2.9479259e-01 4.1041482e-02 5.7369815e-03 6.6195941e-04 4.4130627e-04
 2.2065314e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-2.4137945,0.38124704,-0.310287,0.035285234
5755172100150195916400060103,117.96863,28.252387,QSO,,1.8307719,0.0010006642,0,,,,,,,20.5136,20.5136,19.7503,,,,,,[3.1540565 7.599759  6.6933513 8.917996  7.108783 ],1.1801877,4477,1.0202497,"[3.3162469e-01 6.7305550e-02 1.0251839e-02 2.0057946e-03 8.9146424e-04
 6.6859816e-04 2.2286606e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-2.9724813,-1.3080482,-0.36715275,0.035490446
5755395900150195916400060103,116.79998,28.618479,QSO,BROADLINE,0.8846885,0.00024180031,0,,,,,,,20.2186,20.2186,20.2888,,,,,,[1.3450946 2.999406  3.41037   3.612737  3.5997171],1.2440755,4509,1.0085351,"[3.2330161e-01 6.6165082e-02 1.5490153e-02 3.0980306e-03 8.8515156e-04
 2.2128789e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.034508042
5757725900150195916400060103,116.78706,28.6985,STAR,F2V (33256),-0.0002685221,1.0426478e-05,0,,,,,,,18.3477,18.3477,17.3027,,,,,,[ 9.391906 31.19461  33.80102  40.11771  35.633617],2.340297,4510,1.3984197,"[4.6046510e-01 1.7563677e-01 5.5813953e-02 1.6389811e-02 2.6578072e-03
 4.4296790e-04 2.2148395e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.5757455,-5.316809,0.25995913,0.033945303
5757726900150195916400060103,116.68674,28.763825,QSO,BROADLINE,1.3188347,0.00029003902,0,,,,,,,20.658,20.658,20.0827,,,,,,[4.526196  7.4604607 7.4011855 7.8058925 4.9583573],1.1580492,4491,0.96388656,"[3.0326593e-01 5.2210622e-02 8.6647412e-03 2.2217284e-03 1.1108642e-03
 8.8869140e-04 6.6651858e-04 2.2217285e-04 2.2217285e-04 2.2217285e-04]",2.4750254,0.9877874,2.1417177,0.03300335
5755389500150195916400060103,117.11749,28.670943,GALAXY,,0.0,0.0,134,,,,,,,18.5578,18.5578,18.1912,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.980608,0.4420137,-0.45280764,0.029091457
