id,ra,dec,class,subclass,z,z_err
5758722600150185928000060103,115.41073,30.479315,1,BROADLINE,1.8325016,0.0008004552
5758767500150185928000060103,115.21418,30.68647,2,F3/F5V (30743),0.00016121205,1.5938129e-05
5758723500150185928000060103,115.44672,30.545289,1,BROADLINE,0.69879985,0.00016296547
5758728700150185928000060103,115.60581,30.448093,1,BROADLINE,0.973323,0.00021238276
5758096600150185928000060103,115.76593,30.388836,1,BROADLINE,0.9803724,0.00021369074
5758096900150185928000060103,115.8398,30.364491,2,F3/F5V (30743),1.6475968e-05,1.0127717e-05
5758731800150185928000060103,115.61296,30.496259,1,BROADLINE,0.641341,9.224601e-05
5758098300150185928000060103,115.79804,30.430303,1,BROADLINE,1.768112,0.00077161606
5758730500150185928000060103,115.79653,30.537472,1,BROADLINE,1.6426657,0.00055620883
5758092700150185928000060103,115.85154,30.248879,1,BROADLINE,0.8457309,0.00022159352
5758093700150185928000060103,115.95439,30.290358,2,K5Ve (118100),-1.6782316e-05,9.307027e-06
5758100400150185928000060103,115.99613,30.437454,1,BROADLINE,0.98351395,0.0002782802
5758102600150185928000060103,115.88498,30.483594,1,BROADLINE,0.9761032,0.00033858937
5758734200150185928000060103,115.85335,30.546298,1,BROADLINE,0.49720013,0.00010676681
5758090200150185928000060103,116.08264,30.367482,2,WDcooler,0.00016273369,0.00017504513
5758044000150185928000060103,116.31635,30.17115,1,BROADLINE,0.7910969,0.00012236634
5758088400150185928000060103,116.24362,30.313638,1,BROADLINE,0.5782902,8.975259e-05
5758168100150185928000060103,116.27279,30.458482,0,,0.0,0.0
5758168200150185928000060103,116.26063,30.47719,1,BROADLINE,0.77801913,0.00019261434
5758164200150185928000060103,116.38137,30.411125,0,,0.0,0.0
5758125100150185928000060103,116.47789,30.315488,2,F3/F5V (30743),0.00082816137,1.1784906e-05
5758770300150185928000060103,115.06833,30.75286,1,BROADLINE,1.4656484,0.0008079805
11753424800150185928000060103,115.10365,30.788739,1,,1.2081324,0.00016081781
5758961200150185928000060103,114.91188,30.997573,1,BROADLINE,3.407798,0.0018976784
5758790200150185928000060103,114.97056,30.985134,2,F0IV (81937),0.0005484243,1.6629081e-05
5758813300150185928000060103,114.97139,31.039147,1,BROADLINE,0.32942826,7.2222785e-05
11753425000150185928000060103,115.05861,31.028722,1,BROADLINE,2.6416175,0.0021623638
5758988300150185928000060103,114.87256,31.21511,2,CalciumWD,-0.004136132,-1.0
5758987300150185928000060103,114.91396,31.208345,2,F3/F5V (30743),-0.00054299383,1.2798812e-05
5758990100150185928000060103,114.88251,31.301045,2,F3/F5V (30743),0.00079962105,1.2806743e-05
5758985900150185928000060103,114.99973,31.231395,1,,1.4323692,0.001612026
5758995500150185928000060103,115.06046,31.314336,1,BROADLINE,1.3191848,0.0005655074
5758992100150185928000060103,115.08428,31.311476,1,STARBURST BROADLINE,0.29664987,8.3187086e-05
5759006600150185928000060103,114.82023,31.448472,1,BROADLINE,0.45806044,0.00020224048
5759002500150185928000060103,114.90618,31.435685,2,F3/F5V (30743),0.00028275186,1.03909215e-05
5758997300150185928000060103,115.01908,31.431217,1,,1.1465139,0.0011745102
5759061300150185928000060103,114.81186,31.63681,1,BROADLINE,2.3790262,0.00075502973
