id,ra,dec,class,subclass,z,z_err
7997031800151615922700060103,141.93683,-1.7630362,STAR,F3/F5V (30743),0.00093198253,1.02468875e-05
7997045800151615922700060103,141.67751,-1.6802742,QSO,BROADLINE,2.2856872,0.0013910542
7997545700151615922700060103,141.57756,-1.4313024,STAR,M5III (221615),6.2137566e-05,1.7561108e-05
7997559300151615922700060103,141.62349,-1.4392695,QSO,BROADLINE,1.6505713,0.0008324707
7997034500151615922700060103,141.81754,-1.7127151,QSO,BROADLINE,1.3618826,0.00027868213
7997034900151615922700060103,141.84793,-1.6893349,QSO,BROADLINE,0.32461715,4.5040273e-05
7997046800151615922700060103,141.74076,-1.6307562,QSO,BROADLINE,0.6350987,0.00011115738
7997033900151615922700060103,141.8667,-1.742994,QSO,BROADLINE,1.2026838,0.00035752507
7997060900151615922700060103,141.94115,-1.5374457,QSO,,2.6808403,6.5827894
7996998500151615922700060103,142.14737,-1.9678958,QSO,BROADLINE,0.86400867,0.00012438904
7997008700151615922700060103,142.49324,-1.8482102,QSO,BROADLINE,1.987006,0.0005200565
7997050100151615922700060103,142.01961,-1.6637509,QSO,BROADLINE,1.9384745,0.0007291041
7997065100151615922700060103,142.02816,-1.4776972,QSO,BROADLINE,0.53190833,0.00012672825
7997058100151615922700060103,142.15782,-1.5049782,STAR,F3/F5V (30743),0.00026920423,8.050377e-06
7997058800151615922700060103,142.22562,-1.4544648,QSO,BROADLINE,1.1077986,0.00069658627
7997022900151615922700060103,142.40732,-1.6030724,QSO,BROADLINE,0.75531626,0.00013895798
7997018900151615922700060103,142.42497,-1.6880995,GALAXY,,0.12198538,2.0975369e-05
7997012200151615922700060103,142.50079,-1.7540977,QSO,BROADLINE,0.6879197,0.00016617462
7997020300151615922700060103,142.47263,-1.6420788,QSO,BROADLINE,0.7107701,0.00020853305
7997056200151615922700060103,142.35431,-1.5020924,GALAXY,AGN,0.12976016,1.2458499e-05
7998006100151615922700060103,142.53589,-1.5486463,QSO,BROADLINE,1.6329904,0.0007626537
7996888600151615922700060103,142.73038,-2.0080521,GALAXY,,0.23484668,6.5384535e-05
7997886400151615922700060103,142.78627,-1.8222377,QSO,BROADLINE,0.92177737,0.0002369288
7997885100151615922700060103,142.88407,-1.8449217,QSO,BROADLINE,1.5931706,0.0004547913
7997876900151615922700060103,143.08266,-1.8492239,QSO,BROADLINE,1.832137,0.0007813807
7997993800151615922700060103,142.69609,-1.740564,QSO,BROADLINE,1.9884523,0.0010917077
7997994000151615922700060103,142.68057,-1.7274843,QSO,STARBURST BROADLINE,0.3434803,3.2934262e-05
7997993700151615922700060103,142.77063,-1.7095939,QSO,BROADLINE,1.1580684,0.00058524025
7997997100151615922700060103,142.70506,-1.6417057,QSO,BROADLINE,1.7705146,0.001693271
7997999300151615922700060103,142.73933,-1.5370454,GALAXY,,0.3445105,7.279952e-05
7997891300151615922700060103,143.00981,-1.693876,QSO,BROADLINE,1.9653298,0.0004069435
7998000900151615922700060103,142.88333,-1.5269563,QSO,BROADLINE,2.3688447,0.0014160039
7998000800151615922700060103,142.90009,-1.5389952,QSO,BROADLINE,2.471769,0.0018596589
7998001100151615922700060103,143.02474,-1.5157004,QSO,BROADLINE,0.68008435,0.00011305368
7997567100151615922700060103,141.71593,-1.2148666,QSO,BROADLINE,1.2313076,0.00051741564
7997564100151615922700060103,141.90761,-1.2577657,STAR,sdF3 (140283),0.0004844737,8.833179e-05
7997564900151615922700060103,141.87813,-1.2229859,QSO,BROADLINE,0.80232203,0.00018692408
7997606600151615922700060103,141.50984,-1.0089016,QSO,BROADLINE,0.35757545,4.8195576e-05
7997608500151615922700060103,141.50743,-0.89663441,QSO,BROADLINE,1.6352972,0.00046243402
7997611600151615922700060103,141.49734,-0.7892337,QSO,,1.3220929,0.00067377865
7998482800151615922700060103,141.81278,-0.87176334,GALAXY,,0.0,0.0
7998484200151615922700060103,141.80136,-0.7960028,QSO,,0.5655568,8.0097016e-05
7998489100151615922700060103,141.89857,-0.73102116,STAR,M5III (221615),-9.1588234e-05,1.4626238e-05
7998650100151615922700060103,141.34572,-0.29154297,STAR,F3/F5V (30743),0.0012536921,1.0043918e-05
7998647000151615922700060103,141.55584,-0.37329142,QSO,BROADLINE,1.1872377,0.00014086637
7998536200151615922700060103,141.66325,-0.3629647,QSO,AGN BROADLINE,0.17208087,5.7379097e-05
7998521700151615922700060103,141.74411,-0.61803204,STAR,F0IV (81937),0.001024355,1.5229573e-05
7998532800151615922700060103,141.7337,-0.4314758,QSO,BROADLINE,2.1095278,0.0022589404
7998524500151615922700060103,141.88848,-0.49027893,GALAXY,,0.0,0.0
7998542000151615922700060103,141.94534,-0.42447853,GALAXY,,0.13682087,2.4411182e-05
7998672000151615922700060103,141.54863,-0.10689574,STAR,F3/F5V (30743),0.00023080071,9.022788e-06
7998664200151615922700060103,141.63705,-0.16180818,QSO,BROADLINE,1.1905011,0.0002550694
7998558100151615922700060103,141.97846,-0.158438,QSO,BROADLINE,1.0382195,0.00060960837
7997067800151615922700060103,142.0654,-1.3661221,QSO,STARBURST BROADLINE,0.23062074,7.03699e-05
7997070300151615922700060103,142.04879,-1.2422977,QSO,BROADLINE,1.1836101,0.0007081654
7998047000151615922700060103,142.18313,-1.2606724,QSO,,1.4683115,-1.0
7998038900151615922700060103,142.33264,-1.319399,QSO,BROADLINE,2.7424457,0.001023129
7998036900151615922700060103,142.47524,-1.3926965,QSO,BROADLINE,2.2626028,0.0012193634
7998037700151615922700060103,142.50179,-1.3014383,QSO,BROADLINE,1.2878714,0.00029721108
7998479200151615922700060103,142.19359,-0.77710753,QSO,BROADLINE,1.4553459,0.00053520297
7998066700151615922700060103,142.53907,-1.0248331,QSO,BROADLINE,1.4748771,0.000302231
7998491300151615922700060103,142.41519,-0.85695607,QSO,BROADLINE,2.2138658,0.0006214113
7998009800151615922700060103,142.56383,-1.3647922,QSO,BROADLINE,0.9872008,0.00039781365
7998045700151615922700060103,142.58817,-1.0779806,STAR,G0Va (143761),0.0005624947,1.6356007e-05
7998028500151615922700060103,142.81388,-1.1623459,QSO,BROADLINE,1.5932109,0.00044696216
7998027500151615922700060103,142.84376,-1.1808971,STAR,F3/F5V (30743),0.00095514307,9.786465e-06
7998056800151615922700060103,142.80106,-1.1048378,QSO,BROADLINE,0.4293588,0.00013494227
7998004300151615922700060103,142.90075,-1.4193734,QSO,BROADLINE,0.9944925,0.0003184102
7998018000151615922700060103,142.96854,-1.3540142,QSO,,0.8661163,0.00035901062
7998018800151615922700060103,142.94469,-1.3298865,QSO,BROADLINE,1.9311754,0.00040543193
7998017600151615922700060103,142.99625,-1.3675582,QSO,BROADLINE,1.0558559,0.0005241537
7998025800151615922700060103,142.99881,-1.2538933,QSO,BROADLINE,1.6175513,0.0013064235
7998019400151615922700060103,143.11881,-1.2812728,QSO,BROADLINE,0.6495457,0.00015897401
7998026700151615922700060103,142.96101,-1.1936897,STAR,B8IV (171301),-1.4014051e-05,5.4968204e-05
