id,ra,dec,class,subclass,z,z_err
7550484200150735920800060103,114.34894,15.664424,STAR,F3/F5V (30743),-0.00034029884,4.7389454e-05
7550496200150735920800060103,114.08745,15.758651,STAR,G5III+... (157910),0.00027688462,7.5170965e-06
7550501500150735920800060103,114.13531,15.823679,STAR,G8V (101501),-3.961524e-06,1.0622396e-05
7550502900150735920800060103,114.13606,15.861261,STAR,K0IV (191026),0.00010074892,8.455029e-06
7550501800150735920800060103,114.16445,15.86369,STAR,K3V (32147),2.832046e-05,6.548332e-06
7550503400150735920800060103,114.13091,15.887816,STAR,K3V (32147),0.00014940818,6.8708537e-06
7550486300150735920800060103,114.32015,15.747477,STAR,K3V (32147),-4.3841505e-05,7.1761356e-06
7550502000150735920800060103,114.21753,15.853572,STAR,F0IV (81937),0.00010997999,4.440692e-05
7550502400150735920800060103,114.20454,15.893909,STAR,G8V (101501),0.0002739286,1.211757e-05
7550485100150735920800060103,114.4049,15.691893,STAR,CalciumWD,-2.9544717e-05,8.9856316e-05
7550482300150735920800060103,114.47936,15.684609,GALAXY,,0.0,0.0
7550449500150735920800060103,114.72082,15.649076,STAR,A4V (97603),6.7326123e-06,1.0912689e-05
7550482700150735920800060103,114.49967,15.72558,STAR,G8V (101501),0.0002374806,1.1312816e-05
7550513500150735920800060103,114.50533,15.868651,STAR,F0IV (81937),-0.00032689923,3.514172e-05
7550454600150735920800060103,114.73285,15.749003,STAR,A9V (154660),-8.762406e-05,0.0001219346
7550509400150735920800060103,114.59656,15.836247,STAR,K3V (32147),4.709023e-05,8.522859e-06
7550450500150735920800060103,114.85928,15.670871,STAR,M5III (221615),1.4011914e-05,7.235318e-05
7550451300150735920800060103,114.89441,15.697819,STAR,F8V (G_243-63),0.00086737704,6.355943e-05
7550509800150735920800060103,114.74791,15.842158,STAR,WDmagnetic,-0.0001288114,0.26669678
7550456400150735920800060103,114.8573,15.79485,STAR,G4V (32923),8.580152e-05,9.2521705e-06
7550442800150735920800060103,115.05068,15.698776,STAR,F3/F5V (30743),0.00036542903,4.4094624e-05
7550444800150735920800060103,115.05362,15.758891,STAR,M5III (221615),0.00015779643,1.5440206e-05
7550445900150735920800060103,115.19998,15.784489,STAR,G8V (101501),0.000107253545,8.514225e-06
7553732700150735920800060103,113.56176,16.2815,STAR,G8V (101501),0.000103058606,8.922046e-06
7553740500150735920800060103,113.58568,16.315627,STAR,K0IV (191026),0.000107278865,6.40973e-06
7553959200150735920800060103,113.35816,16.480937,STAR,F3/F5V (30743),0.0010814318,2.5378366e-05
7553756100150735920800060103,113.40262,16.44608,STAR,K0IV (191026),0.0003371331,6.953592e-06
7553741500150735920800060103,113.62451,16.366215,STAR,K3V (32147),5.322512e-05,7.634541e-06
7553765900150735920800060103,113.56491,16.594952,STAR,F0IV (81937),-0.00015362247,5.3298812e-05
7553996700150735920800060103,113.56837,16.716248,STAR,K0V (10780),0.0001369071,1.4206635e-05
7553995400150735920800060103,113.20792,16.885352,STAR,K3V (32147),0.000120119046,8.992686e-06
7554020100150735920800060103,113.33864,16.92447,STAR,K0IV (191026),8.9314264e-05,8.437422e-06
7553996800150735920800060103,113.58359,16.743864,STAR,G8V (101501),9.65916e-05,1.0248866e-05
7553998500150735920800060103,113.62452,16.806357,STAR,WDhotter,-0.0005174714,0.0003116953
7554022100150735920800060103,113.36503,16.994899,STAR,G8V (101501),0.00013383629,9.51209e-06
7554022900150735920800060103,113.40589,17.021847,STAR,G8V (101501),0.00015171008,1.3228591e-05
7554066000150735920800060103,113.23269,17.177122,STAR,F3/F5V (30743),-1.1464895e-05,6.007375e-06
7554074100150735920800060103,113.23814,17.270097,STAR,WDcooler,0.0001942649,0.00013256576
7554095500150735920800060103,113.23244,17.473997,STAR,F9IV (136064),5.3400487e-05,7.203678e-06
7554072500150735920800060103,113.29096,17.229837,STAR,WDcooler,-0.0004758911,0.00024059156
7554075100150735920800060103,113.28483,17.31109,STAR,K3V (32147),-0.00011664489,1.0358556e-05
7554029900150735920800060103,113.54721,17.148634,STAR,G8V (101501),7.699126e-05,8.810459e-06
7554069600150735920800060103,113.46598,17.230478,QSO,BROADLINE,1.2909174,0.00028156518
7554031900150735920800060103,113.53795,17.225082,STAR,F0IV (81937),8.934984e-05,6.1162955e-06
7554208500150735920800060103,113.28683,17.528237,STAR,M5III (221615),-2.3916156e-05,2.241907e-05
7554205700150735920800060103,113.49032,17.53313,STAR,G0Va (143761),-0.000110383466,1.5174439e-05
7554191700150735920800060103,113.55358,17.504446,STAR,F3/F5V (30743),0.0006030437,2.824017e-05
7554207000150735920800060103,113.52546,17.596662,STAR,G4V (32923),0.00017111226,1.09802795e-05
7554882000150735920800060103,113.34905,17.738135,STAR,B3V (29763),8.2460225e-05,3.3643424e-05
7554213700150735920800060103,113.40304,17.710483,STAR,K0IV (191026),0.000105811094,9.0959875e-06
7554890900150735920800060103,113.37707,17.812065,STAR,F9IV (136064),2.1822949e-05,9.652731e-06
7554891800150735920800060103,113.41664,17.837282,STAR,G1V (95128),0.00023048544,1.2600344e-05
7554216700150735920800060103,113.57483,17.686458,STAR,G9IV (100030),6.558842e-05,8.223558e-06
7554217000150735920800060103,113.54018,17.716722,STAR,K3V (32147),0.00031784523,1.4862696e-05
7554216800150735920800060103,113.56459,17.712657,STAR,G5III+... (157910),0.00019494914,1.094231e-05
7554891400150735920800060103,113.44298,17.825669,STAR,G4V (32923),1.1063408e-05,9.251111e-06
7554224600150735920800060103,113.5931,17.790795,STAR,G0 (63791),0.00056545646,1.1034436e-05
7554226200150735920800060103,113.5802,17.845715,STAR,G1V (95128),0.00010824128,1.1688734e-05
7554895800150735920800060103,113.4028,17.898558,STAR,WDcooler,0.00045305185,0.00018347724
7554254000150735920800060103,113.61725,17.916019,STAR,G1V (95128),0.0004071706,1.2361165e-05
7554925400150735920800060103,113.51822,17.993817,STAR,K0IV (191026),0.00021122055,7.846941e-06
7553665500150735920800060103,113.66913,16.052838,STAR,G5III+... (157910),0.00011743626,1.2666461e-05
7553668000150735920800060103,113.87975,16.07488,STAR,G5III+... (157910),0.00017974831,8.093541e-06
7553733900150735920800060103,113.70299,16.224472,STAR,F3/F5V (30743),0.00027219122,5.762465e-05
7553734800150735920800060103,113.69174,16.242127,STAR,F2V (33256),0.000828867,2.4454537e-05
7553678700150735920800060103,113.88819,16.257772,STAR,G4V (32923),0.0002532886,8.823814e-06
12582063800150735920800060103,114.00605,16.015631,STAR,G8V (75732),0.00016489191,1.2993701e-05
7550505900150735920800060103,114.25529,15.945066,QSO,,0.7515202,0.00013165105
7550507100150735920800060103,114.23421,15.973354,STAR,K3V (32147),0.00012954236,8.34474e-06
7550504700150735920800060103,114.29086,15.936607,STAR,K3V (32147),0.00014182593,6.9096427e-06
7550501100150735920800060103,114.33171,15.924591,STAR,G8V (101501),8.67993e-05,9.946944e-06
