id,ra,dec,class,subclass,z,z_err
5630066000150615922600060103,126.77526,20.029528,STAR,F3/F5V (30743),-0.0003140196,8.550721e-06
5630075300150615922600060103,126.85256,20.208997,STAR,F3/F5V (30743),-2.820009e-05,1.33435e-05
11753315200150615922600060103,126.75622,20.487262,GALAXY,,0.0,0.0
5629298900150615922600060103,127.72693,19.021755,STAR,M6III (148783),-0.0001887104,4.8411028e-05
5629271200150615922600060103,128.13324,18.900203,QSO,BROADLINE,1.6177415,0.0044227303
5629274300150615922600060103,128.2715,18.911947,STAR,WDhotter,-8.4401705e-05,0.0002107817
5629485600150615922600060103,127.0656,19.502246,QSO,BROADLINE,1.6961275,0.00051616895
5629445600150615922600060103,127.24905,19.277967,QSO,BROADLINE,1.999144,0.0010028309
5629447900150615922600060103,127.23641,19.34027,QSO,BROADLINE,1.5223498,0.0010833904
5629435300150615922600060103,127.38284,19.197634,QSO,BROADLINE,2.6913362,0.0015712278
5629445700150615922600060103,127.34954,19.268404,QSO,BROADLINE,2.228648,0.0016664397
5629446400150615922600060103,127.30346,19.345147,STAR,F0V (90277),0.0007738378,2.0460322e-05
5629446600150615922600060103,127.33155,19.334411,QSO,BROADLINE,0.8058125,0.00017907811
5629445800150615922600060103,127.37379,19.289301,QSO,BROADLINE,2.3219652,0.0011326291
5629511300150615922600060103,127.10066,19.775703,STAR,F8V (30562),-1.7419952e-05,1.0731225e-05
5629500100150615922600060103,127.21908,19.54927,STAR,CV,0.00023301845,0.00014662548
5629503000150615922600060103,127.18375,19.680722,QSO,BROADLINE,2.498896,0.0026668957
5629500300150615922600060103,127.33832,19.590787,QSO,BROADLINE,1.7753791,0.0008016968
5629511900150615922600060103,127.16605,19.728631,STAR,WDhotter,0.00023448857,3.9002083e-05
5629508100150615922600060103,127.3864,19.756758,QSO,,2.0720365,0.00189383
5629433500150615922600060103,127.51394,19.178335,QSO,BROADLINE,0.65560883,6.9815535e-05
5629449600150615922600060103,127.62681,19.212386,STAR,F3/F5V (30743),8.99881e-05,2.5507465e-05
5629459500150615922600060103,127.47587,19.391481,QSO,,0.7855463,0.00029081403
5629455000150615922600060103,127.60232,19.392627,QSO,BROADLINE,1.0249511,0.00026665698
