id,ra,dec,class,subclass,z,z_err
12187655800150715925500060103,149.25016,1.04919,QSO,BROADLINE,0.42633983,4.2929747e-05
7995135200150715925500060103,149.04238,1.3236645,STAR,A8V (155514),0.00034015402,1.6431686e-05
7995134000150715925500060103,149.12054,1.2722147,STAR,F3/F5V (30743),0.00061037834,1.058887e-05
7995021200150715925500060103,149.24013,1.219459,QSO,BROADLINE,2.3407621,0.0010988835
7995133900150715925500060103,149.14231,1.2727576,QSO,BROADLINE,2.2285726,0.0018381717
7995135800150715925500060103,149.15215,1.3212995,STAR,F0II (25291),0.0009140369,6.336283e-05
7995025600150715925500060103,149.26457,1.3613534,STAR,F3/F5V (30743),0.0008151971,6.424777e-05
7994577500150715925500060103,149.97004,0.72270549,STAR,F3/F5V (30743),0.00070549035,1.47644305e-05
7995008300150715925500060103,149.5026,1.037919,STAR,F0IV (81937),0.00053868315,1.5323476e-05
7995009300150715925500060103,149.47075,1.0881633,STAR,F0IV (81937),0.00030417874,1.3487276e-05
7995012800150715925500060103,149.55055,1.1412551,QSO,BROADLINE,1.117997,0.000403733
7995013000150715925500060103,149.61464,1.1412053,QSO,BROADLINE,0.55318373,0.0003397928
7994968300150715925500060103,149.83781,0.92753971,STAR,F3/F5V (30743),0.00032443093,1.4759472e-05
7995012400150715925500060103,149.64221,1.108408,STAR,F3/F5V (30743),-0.00019380053,2.171164e-05
7995013500150715925500060103,149.67748,1.1312887,STAR,F0IV (81937),0.00047403728,8.928057e-06
7995023600150715925500060103,149.34871,1.2496471,QSO,BROADLINE,2.4842675,0.0026289392
7995011900150715925500060103,149.3922,1.1697152,STAR,F3/F5V (30743),0.00020959157,5.664391e-05
7995016400150715925500060103,149.59891,1.2099199,QSO,STARBURST BROADLINE,0.50479984,5.9306614e-05
7995027700150715925500060103,149.42127,1.4448571,STAR,F8V (G_243-63),0.00011613813,3.202799e-05
7995041400150715925500060103,149.60743,1.441292,QSO,,3.1736884,0.0037262817
7995028000150715925500060103,149.78608,1.215965,STAR,F3/F5V (30743),0.0010071975,9.15851e-06
7995033300150715925500060103,149.70074,1.350701,QSO,BROADLINE,3.1272964,0.0018166244
7994997700150715925500060103,149.85647,1.259075,QSO,BROADLINE,1.698529,0.00054551754
7995030700150715925500060103,149.89346,1.3330813,QSO,,1.1710069,0.0009518615
7994999100150715925500060103,149.9593,1.3162636,STAR,G1V (95128),-0.00022033052,1.141655e-05
