id,ra,dec,class,subclass,z,z_err
7884799100152005927000060103,205.33167,-6.4707258,STAR,Ldwarf,-6.055365e-05,8.699314e-06
7884754000152005927000060103,205.67345,-6.7446691,STAR,WDhotter,-3.686645e-05,0.00010142083
7884765000152005927000060103,205.61906,-6.5675714,STAR,K5Ve (118100),-5.3390464e-05,8.118964e-06
7877999100152005927000060103,205.95055,-6.7797652,STAR,M5III (221615),-9.937803e-05,2.927996e-05
7877997500152005927000060103,206.03156,-6.76131,STAR,WDhotter,-0.00010521636,0.00023465356
7878000600152005927000060103,206.04611,-6.6328335,STAR,M5III (221615),-0.00013463887,3.69676e-05
7884821100152005927000060103,205.92212,-6.487464,STAR,M4.5:III (123657),-1.3393957e-05,2.5344836e-05
7878065600152005927000060103,206.1765,-6.4740105,STAR,M4.5:III (123657),5.4733722e-05,3.6729292e-05
7877992100152005927000060103,206.22677,-6.7870353,QSO,,0.83714646,0.00012283315
7878063100152005927000060103,206.27802,-6.5484262,STAR,WDcooler,-0.00031781476,2.6812802e-05
7878069000152005927000060103,206.23049,-6.4382808,STAR,B8Ib (208501),-0.0003195345,6.89723e-05
7878069400152005927000060103,206.21702,-6.4163493,STAR,G4V (32923),1.7634706e-05,7.5403595e-06
7878067200152005927000060103,206.38381,-6.45816,STAR,F6V (16673),-0.00019161195,5.5827013e-06
7884943500152005927000060103,205.06612,-5.8307943,STAR,M5III (221615),-9.140975e-05,2.6505064e-05
7885003600152005927000060103,205.02221,-5.7230847,STAR,F6V (16673),0.00024677935,1.2526858e-05
7885053400152005927000060103,204.95198,-5.143875,STAR,F2V (33256),0.00038671686,3.875596e-05
7885542400152005927000060103,205.00094,-5.0301476,STAR,F8V (G_243-63),1.9304125e-05,1.0766052e-05
7885543900152005927000060103,205.04746,-4.9420227,STAR,G0 (63791),0.00023758181,7.718888e-06
7884811300152005927000060103,205.23755,-6.266285,GALAXY,STARFORMING,0.10558042,2.4251962e-05
7884800700152005927000060103,205.46545,-6.4371582,STAR,O8e (188001),-0.0018888722,8.844569e-05
7884771600152005927000060103,205.57853,-6.4315442,STAR,WDhotter,-6.611847e-05,7.909247e-05
7884770000152005927000060103,205.78159,-6.4079131,STAR,K5 (G_19-24),0.00017685679,1.0248738e-05
7884990700152005927000060103,205.17997,-5.8614314,STAR,WDhotter,0.00013916085,3.6859266e-05
7884873400152005927000060103,205.34746,-5.9532125,STAR,A9V (154660),-4.039934e-05,6.086295e-06
7884992400152005927000060103,205.37109,-5.7573167,STAR,WDhotter,0.00025543608,3.9796472e-05
7884891400152005927000060103,205.82438,-5.7601047,STAR,O8/O9 (167771),7.5305645e-05,2.2771257e-05
7884893700152005927000060103,205.70725,-5.6744562,STAR,A9V (154660),0.00050217606,1.27096155e-05
7884825500152005927000060103,206.06187,-6.2668384,STAR,M4.5:III (123657),-0.0002759025,3.9227325e-05
7878070100152005927000060103,206.43133,-6.3701568,QSO,BROADLINE,1.0174322,0.0002835342
7884850200152005927000060103,206.23013,-6.0882061,STAR,M5III (221615),-3.5223555e-05,2.7543698e-05
7878087400152005927000060103,206.53233,-6.1620597,STAR,G8V (101501),3.3830158e-05,7.904922e-06
7884869600152005927000060103,205.8584,-5.9370287,STAR,M4.5:III (123657),-8.466614e-05,2.2172553e-05
7884882000152005927000060103,206.01196,-5.8751903,STAR,G0Va (143761),1.3732853e-06,7.771943e-06
7884855200152005927000060103,206.14719,-5.9339885,STAR,M3III (44478),-0.00011787775,1.5358957e-05
7884892200152005927000060103,205.95416,-5.6789397,STAR,F6V (16673),-0.00016096013,1.5768519e-05
7884857100152005927000060103,206.3643,-5.8615435,STAR,WDcooler,5.2390315e-05,7.7579636e-05
7884848500152005927000060103,206.55488,-5.9548541,STAR,M4.5:III (123657),-0.00012712802,2.503479e-05
7884857200152005927000060103,206.46325,-5.8893009,QSO,BROADLINE,2.0578196,0.00048340778
7884857900152005927000060103,206.4913,-5.851048,STAR,WDcooler,0.0001246559,7.825597e-05
7885092100152005927000060103,206.47747,-5.6276107,STAR,M6III (148783),4.904203e-05,2.1669097e-05
7885054200152005927000060103,205.3236,-5.3255218,STAR,F6V (16673),0.00012585026,6.3157254e-06
7885013600152005927000060103,205.74535,-5.5097773,STAR,WDhotter,6.641839e-05,3.463409e-05
7885027500152005927000060103,205.68789,-5.263323,STAR,O8/O9 (167771),0.0001997799,2.282322e-05
7885063800152005927000060103,205.22972,-5.141614,QSO,,0.78121716,0.0005791778
7885070800152005927000060103,205.34766,-4.9384099,STAR,M1 (204445),-7.7550045e-05,1.8990837e-05
7885070500152005927000060103,205.43747,-4.906525,STAR,M5III (221615),-0.00011576353,4.3329474e-05
7885278700152005927000060103,205.68319,-5.0651886,STAR,WDhotter,2.7498256e-05,0.000126114
7885017200152005927000060103,205.9497,-5.432285,STAR,G8V (75732),0.00013521693,6.020241e-06
7885016800152005927000060103,205.8557,-5.4051395,QSO,BROADLINE,1.301955,0.0003204627
7885018300152005927000060103,205.94333,-5.3629585,STAR,F8V (G_243-63),-0.0002595322,5.4909015e-06
7885266100152005927000060103,205.8892,-5.2475786,STAR,M5III (221615),-7.389279e-05,1.5457787e-05
7885142800152005927000060103,206.04197,-5.3783581,STAR,F3/F5V (30743),0.00020590301,1.40314805e-05
7885143100152005927000060103,206.13348,-5.3353668,STAR,M5III (221615),-0.00016532767,2.739282e-05
7885264800152005927000060103,206.10181,-5.2276688,QSO,,1.4557347,0.0004608008
7885139900152005927000060103,206.21734,-5.4890959,STAR,M1 (204445),-0.00010897891,2.2409618e-05
7885128600152005927000060103,206.43356,-5.5370272,STAR,M5III (221615),-3.541816e-05,2.7651671e-05
7885094000152005927000060103,206.52885,-5.5744012,STAR,WDhotter,-0.00029167932,0.00023113994
7885146200152005927000060103,206.4023,-5.2668673,STAR,M1 (204445),-6.54897e-05,1.2292722e-05
7885275500152005927000060103,205.84444,-5.21068,STAR,M5III (221615),-0.00020395426,3.25621e-05
7885310200152005927000060103,205.8595,-4.8963791,STAR,O8/O9 (167771),0.00016326271,2.230494e-05
7885275000152005927000060103,206.17102,-5.0032986,STAR,F8V (30562),-0.0001363098,8.481389e-06
7885284400152005927000060103,206.3622,-5.0337775,STAR,CV,0.0001097528,0.00010515856
7885163300152005927000060103,206.49802,-5.1815561,STAR,F6V (16673),0.00014067694,1.9572497e-05
7885284800152005927000060103,206.29083,-5.0032812,STAR,K3V (32147),0.00010074262,8.068515e-06
7885285700152005927000060103,206.50481,-4.9222116,STAR,M4.5:III (123657),-0.000154805,2.7286549e-05
7885793600152005927000060103,205.35424,-4.4810244,GALAXY,,0.0,0.0
7885792600152005927000060103,205.39245,-4.5258547,STAR,G0 (63791),0.000317351,4.5612927e-05
7885323700152005927000060103,205.67215,-4.7135296,GALAXY,,0.5566904,0.0002195113
7885795000152005927000060103,205.47699,-4.412528,STAR,F3/F5V (30743),-8.401033e-05,8.920006e-06
7885813000152005927000060103,205.60095,-4.2470133,STAR,K1IVa (142091),0.0005208167,2.3832572e-05
7885347100152005927000060103,205.844,-4.3873519,STAR,G4V (32923),6.173906e-05,7.5501043e-06
7885334300152005927000060103,205.84874,-4.6319263,STAR,M3III (44478),-0.00014954108,1.9669842e-05
7885343500152005927000060103,205.92417,-4.5318522,STAR,F3/F5V (30743),0.0005171551,2.5368865e-05
7885301100152005927000060103,206.39281,-4.7018517,STAR,F0IV (81937),0.000101550766,4.472613e-06
7885814700152005927000060103,205.8531,-4.2373839,GALAXY,,0.7050694,5.218406e-05
7885405700152005927000060103,206.22354,-4.3030308,GALAXY,,0.91713333,0.0006236916
7885403200152005927000060103,206.55719,-4.2170022,STAR,F3/F5V (30743),0.00036451468,1.4007614e-05
7885404800152005927000060103,206.55062,-4.1246819,STAR,F3/F5V (30743),0.00053882244,1.4845139e-05
7885412100152005927000060103,206.4429,-4.0949318,STAR,F3/F5V (30743),0.0003242556,1.9766274e-05
7885412200152005927000060103,206.43246,-4.0696227,STAR,A2II (39866),0.00012639935,2.2619703e-05
7885413000152005927000060103,206.3958,-4.032003,STAR,M5III (221615),-0.00018215993,2.7966302e-05
7878012600152005927000060103,206.74848,-6.8843665,STAR,A4V (97603),-1.6114518e-05,3.3452873e-06
7878022300152005927000060103,206.85088,-6.751698,QSO,,1.213113,0.0007279857
7878047800152005927000060103,207.00076,-6.3802087,STAR,G4V (32923),-5.2835552e-05,8.433405e-06
7878048100152005927000060103,207.04259,-6.3817063,STAR,WDcooler,0.00025533076,0.00029055928
7878045400152005927000060103,207.11179,-6.4731989,STAR,B5III (209419),0.00033364407,1.0375336e-05
7878277200152005927000060103,207.2367,-6.3662726,STAR,F6V (16673),-0.00018764511,9.5387e-06
7878034800152005927000060103,207.34641,-6.5826852,STAR,WDhotter,-0.00014507277,3.7612062e-05
7878271400152005927000060103,207.35991,-6.3617985,STAR,M5III (221615),-0.00011298281,2.3734718e-05
7878076100152005927000060103,206.86286,-6.3583825,STAR,F6V (16673),-9.74293e-05,6.438631e-06
7878281400152005927000060103,207.12126,-6.3019193,STAR,M5III (221615),-0.00013357634,2.8896227e-05
7878318300152005927000060103,207.13935,-6.1656473,STAR,G4V (32923),0.00030651156,3.4754223e-05
7878321200152005927000060103,206.94774,-6.155921,STAR,WDhotter,3.753795e-05,4.8213544e-05
7878320000152005927000060103,207.097,-6.1268742,STAR,G0 (63791),-3.1101004e-05,8.476122e-06
7885075900152005927000060103,206.69169,-5.9040391,STAR,M5III (221615),-2.3354214e-05,2.4878573e-05
7878334900152005927000060103,206.83486,-5.8949602,STAR,F3/F5V (30743),-0.00014919054,2.0685684e-05
7878335500152005927000060103,206.87334,-5.8569532,STAR,WDcooler,4.5988007e-05,0.00019664878
7885098200152005927000060103,206.619,-5.5874699,GALAXY,,0.07604725,4.5759778e-05
7878340000152005927000060103,206.96632,-5.7812818,STAR,WDhotter,-6.8395493e-06,4.7119647e-05
7878326600152005927000060103,207.11621,-5.9482942,STAR,G0 (63791),0.0002875599,1.6827515e-05
7878328500152005927000060103,207.23235,-5.9117832,STAR,A1V (95418),0.00018343127,4.6168298e-06
7878327800152005927000060103,207.26587,-5.9195543,STAR,F0IV (81937),0.00030087456,9.276081e-06
7878328700152005927000060103,207.24944,-5.8972238,STAR,F3/F5V (30743),3.1967556e-05,8.219071e-06
7878354200152005927000060103,207.24954,-5.8233129,STAR,F3/F5V (30743),0.00013585693,1.6522084e-05
7885082700152005927000060103,207.01351,-5.6954364,STAR,M3III (44478),-0.0002111868,2.1233662e-05
7878358700152005927000060103,207.13549,-5.6397795,STAR,F3/F5V (30743),0.0002774493,9.894979e-06
7878357300152005927000060103,207.19712,-5.6366286,STAR,M5III (221615),2.2300248e-05,3.1525262e-05
7878360400152005927000060103,207.2517,-5.5902436,STAR,WDhotter,0.0004052327,0.0002453412
7878351700152005927000060103,207.2423,-5.5559364,STAR,K5 (G_19-24),-0.00018451051,8.572888e-06
7878278900152005927000060103,207.33374,-6.3130732,STAR,G0Va (143761),-6.1695006e-05,7.225734e-06
7878283200152005927000060103,207.30248,-6.2063801,STAR,O8/O9 (167771),0.00017075909,0.000116198134
7878284700152005927000060103,207.37887,-6.191517,STAR,F3/F5V (30743),-0.00017331236,1.1215527e-05
7878274600152005927000060103,207.57769,-6.2798632,STAR,F3/F5V (30743),0.00029634274,1.45702e-05
7878288300152005927000060103,207.4346,-6.0191642,STAR,M5III (221615),-6.0251576e-05,1.6187934e-05
7878288400152005927000060103,207.41077,-6.007366,STAR,M5III (221615),-9.909622e-05,2.5269737e-05
7878341900152005927000060103,207.4315,-5.9411915,STAR,F3/F5V (30743),8.7881686e-05,1.0426642e-05
7878303800152005927000060103,207.59529,-6.0854667,STAR,F3/F5V (30743),2.2138658e-05,1.3618946e-05
7878328000152005927000060103,207.28939,-5.8952993,STAR,F3/F5V (30743),0.00041787632,1.3634883e-05
7878342700152005927000060103,207.41172,-5.8874437,STAR,F3/F5V (30743),3.6289865e-05,7.46314e-06
7878345900152005927000060103,207.40597,-5.7957213,STAR,sd:F0 (G_84-29),0.0003101832,1.7885786e-05
7878342100152005927000060103,207.46385,-5.9281319,STAR,F3/F5V (30743),0.00035740325,1.0636609e-05
7878311200152005927000060103,207.75732,-5.887096,STAR,F3/F5V (30743),0.00058169675,1.9885105e-05
7885135000152005927000060103,206.58379,-5.4611731,STAR,K5 (G_19-24),-0.00017667933,3.676631e-05
7885116300152005927000060103,206.81956,-5.4175754,STAR,M1 (204445),0.00042692435,1.7673248e-05
7885150400152005927000060103,206.68608,-5.3491487,STAR,F8V (G_243-63),0.0002019941,1.1751716e-05
7885118800152005927000060103,206.90506,-5.2847317,STAR,F3/F5V (30743),-0.00028178084,1.3907982e-05
7885151400152005927000060103,206.77001,-5.264385,QSO,,1.223612,0.0013732815
7885108400152005927000060103,207.10127,-5.4204818,QSO,BROADLINE,1.3964674,0.00027029405
7885111700152005927000060103,207.10635,-5.3840639,STAR,B9Vn (177756),9.4076684e-05,4.412821e-06
7885123400152005927000060103,206.9384,-5.2158994,STAR,F3/F5V (30743),0.00032959905,9.912665e-06
7885121300152005927000060103,207.07267,-5.2447909,QSO,STARBURST BROADLINE,0.21123622,7.0982234e-05
7885155000152005927000060103,206.78965,-5.1476719,STAR,A4V (97603),-0.00014787466,8.008125e-06
7885168900152005927000060103,206.75503,-5.0251515,STAR,WDhotter,0.00014678392,0.00018155448
7885162500152005927000060103,206.90672,-4.9870783,STAR,A9V (154660),0.00039569155,7.448804e-05
7885172000152005927000060103,206.64354,-4.8892924,STAR,F3/F5V (30743),0.0008433364,2.3091952e-05
7885169300152005927000060103,206.737,-4.946703,STAR,F3/F5V (30743),0.00040584285,9.446762e-06
7885124900152005927000060103,207.06305,-5.1500914,STAR,M1 (204445),-0.00018044634,3.4897894e-05
7885158300152005927000060103,206.94801,-5.0704473,STAR,A4V (136729),0.00065855,1.0235278e-05
7878414900152005927000060103,207.55779,-5.3179757,STAR,F3/F5V (30743),-3.70128e-05,9.922232e-06
7878404300152005927000060103,207.68611,-5.4863077,STAR,B5 (338529),-0.00028879318,7.940265e-06
