specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7708043400151135919000060103,93.751837,22.618753,STAR,F2III (89254),-2.5292673e-05,6.353852e-06,0,,,,,,,15.3457,15.3457,14.1642,,,,,,[19.962906 53.467896 60.49939  61.0905   59.82707 ],4.82275,4411,1.7050325,"[0.5543478  0.2504529  0.11775362 0.0482337  0.02083333 0.01268116
 0.00951087 0.00792572 0.00543478 0.00452899]",0.598432,-2.4857073,0.8613035,0.35971856
7708025100151135919000060103,93.936775,22.524061,STAR,CV,0.00038853107,5.9714007e-06,0,,,,,,,15.1122,15.1122,13.9366,,,,,,[21.25964  56.743927 61.817337 62.315296 61.290894],11.470634,4397,2.5560575,"[0.72836703 0.4424256  0.25687033 0.16034523 0.10243016 0.06949807
 0.05359982 0.03497615 0.02521008 0.01771519]",0.44462022,-1.9863421,0.5614783,0.77643824
7708024800151135919000060103,93.978821,22.513584,STAR,A4V (97603),4.8622645e-05,3.9538513e-06,0,,,,,,,14.6767,14.6767,13.8135,,,,,,[34.748173 60.820534 63.038193 62.95442  61.710796],10.00249,4406,2.5674803,"[0.74450237 0.45318523 0.2434822  0.12400816 0.06551802 0.04262072
 0.03128542 0.02357742 0.01836318 0.01541601]",-0.33546445,-1.6482992,0.5053705,0.85372794
7708028900151135919000060103,93.884129,22.543577,GALAXY,,0.6060682,0.00012858027,4,,,,,,,18.2971,18.2971,18.2812,,,,,,[ 9.554065 18.277943 16.668108 16.93984  10.063528],4.6265774,4405,1.8111645,"[0.5723028  0.2794651  0.13213962 0.06029012 0.0319583  0.01813237
 0.01178604 0.00770626 0.00362647 0.00203989]",2.814233,-14.673887,4.198309,0.15212765
7708031800151135919000060103,93.864993,22.602456,STAR,CV,0.00035337175,8.818285e-06,0,,,,,,,15.4229,15.4229,14.0196,,,,,,[18.923027 53.13537  60.66542  61.58664  60.86886 ],9.66542,4399,2.679942,"[0.7398411  0.45198637 0.27128264 0.16299659 0.09466515 0.05357548
 0.0338252  0.02202043 0.01475596 0.00998865]",0.3751674,-1.6591433,0.40997517,1.035264
7708043500151135919000060103,93.812822,22.645674,STAR,K4Iab: (34255),0.00017282699,7.671554e-06,0,,,,,,,16.3095,16.3095,14.0708,,,,,,[ 4.8624916 30.640324  56.920494  60.490845  61.04734  ],2.869035,4406,1.4314737,"[0.47200182 0.18476535 0.06007708 0.01700295 0.00725459 0.00453412
 0.00340059 0.00204035 0.00136024 0.00113353]",0.21491766,-1.296595,0.35643026,0.9968782
7708032400151135919000060103,93.851196,22.649312,STAR,A4V (97603),1.7092985e-05,4.1557482e-06,0,,,,,,,14.2198,14.2198,13.3873,,,,,,[38.03029  61.90202  63.408005 63.43315  62.284218],8.891246,4413,2.425903,"[0.6878678  0.40289724 0.23313716 0.11407877 0.06088728 0.04368493
 0.02829335 0.02037121 0.01471254 0.01131734]",0.21267778,-2.1926043,0.56473553,0.74998254
7708043600151135919000060103,93.834596,22.675463,STAR,F2III (89254),1.8265198e-05,6.835136e-06,0,,,,,,,15.6525,15.6525,14.3084,,,,,,[17.16663  50.0671   58.917595 59.87397  58.476486],3.8075373,4435,1.6161292,"[0.54144144 0.23063064 0.09211712 0.03536036 0.01689189 0.01081081
 0.00833333 0.00518018 0.0036036  0.00202703]",0.13154879,-2.1612704,0.5598018,0.6919439
7708038500151135919000060103,93.924056,22.684414,STAR,CV,0.00036558922,6.3684593e-06,0,,,,,,,14.1631,14.1631,13.0324,,,,,,[37.19136  62.30225  64.657364 64.74847  64.30921 ],14.218401,4399,2.6812575,"[0.7169126  0.4415437  0.27582294 0.18637912 0.11713962 0.08286039
 0.06379115 0.04744608 0.03745744 0.02837684]",0.14468709,-1.6186527,0.4981258,0.78874207
7708038100151135919000060103,94.007854,22.693559,STAR,CV,0.00029318992,8.809412e-06,0,,,,,,,15.5899,15.5899,14.2883,,,,,,[15.197889 50.559147 59.401257 60.58245  59.69248 ],6.8387613,4406,2.135866,"[0.6484587  0.350408   0.18517679 0.1087942  0.05666364 0.03671804
 0.02130553 0.01427924 0.00929284 0.00566636]",0.5111234,-1.6370183,0.50310796,0.53972805
7708054800151135919000060103,93.813789,22.794693,STAR,F2III (89254),-5.282434e-05,5.2695937e-06,0,,,,,,,14.3485,14.3485,13.2516,,,,,,[33.37106  60.41537  63.818947 64.07927  63.35312 ],4.1045456,4401,1.4822243,"[0.4845665  0.19745801 0.07149342 0.02451203 0.01339083 0.01021335
 0.00817068 0.00635497 0.00567408 0.00408534]",-13.809071,7.7032633,-0.74122214,1.0592163
7708052400151135919000060103,93.968705,22.790631,STAR,CV,0.00020667497,1.3378874e-05,0,,,,,,,16.4177,16.4177,14.7543,,,,,,[ 6.1560116 34.83649   55.734444  58.73696   58.249546 ],5.013184,4484,1.7993091,"[0.5554566  0.27594656 0.12672606 0.06302895 0.0285078  0.01714922
 0.01224944 0.01002227 0.0077951  0.00579065]",0.5831864,-1.5138146,0.5802479,0.6421454
7708040800151135919000060103,94.018213,22.794625,STAR,CV,0.00015631241,1.1997142e-05,0,,,,,,,14.8241,14.8241,13.3054,,,,,,[24.298666 57.167397 68.785484 64.76739  64.39152 ],7.9065704,4495,2.4154043,"[0.62230617 0.39413464 0.22083981 0.11086425 0.05687625 0.03288158
 0.02310598 0.01466341 0.0106643  0.00777605]",0.40418428,-1.9466497,0.4987576,1.2294672
7707965700151135919000060103,94.126948,22.469978,STAR,CV,0.00024243507,1.3993473e-05,0,,,,,,,15.7096,15.7096,14.0768,,,,,,[17.16214  48.971016 60.398846 61.7368   61.525494],7.065342,4396,2.2143273,"[0.607224   0.3607451  0.189005   0.0974557  0.04634257 0.02476147
 0.01726488 0.01272149 0.0104498  0.00863244]",0.48240435,-1.7251104,0.5297183,1.3428893
7707965400151135919000060103,94.151274,22.459809,GALAXY,,0.0,0.0,134,,,,,,,15.4388,15.4388,13.7326,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.25812328,-1.7970917,0.5224142,1.4222186
7708034300151135919000060103,94.038848,22.626702,STAR,F2III (89254),4.454733e-05,5.52585e-06,0,,,,,,,15.4673,15.4673,13.6876,,,,,,[14.676347 50.962917 62.227627 63.16683  63.13539 ],7.3833504,4411,2.3191907,"[0.7210145  0.40240037 0.19882247 0.09375    0.03645833 0.02105978
 0.01766304 0.01290761 0.01109601 0.00883152]",0.3842471,-1.8052678,0.28169975,1.0911051
7707968500151135919000060103,94.175077,22.561031,STAR,O8/O9 (167771),9.98879e-05,7.869189e-06,0,,,,,,,15.5596,15.5596,13.5262,,,,,,[15.916907 47.74529  62.44657  63.802948 64.0128  ],8.134594,4415,2.2515905,"[0.6622172  0.37104073 0.1923077  0.09366516 0.0459276  0.02737557
 0.02058824 0.01606335 0.01334842 0.01085973]",0.53383905,-1.6721697,0.5980096,0.59588295
7707945800151135919000060103,94.343543,22.436025,STAR,CV,0.00015958275,1.2412579e-05,0,,,,,,,16.1705,16.1705,14.4711,,,,,,[ 8.931813 41.45468  57.399673 59.886665 59.678246],5.5629783,4403,1.6324627,"[0.49852574 0.24427308 0.10342481 0.0542073  0.03334089 0.02086641
 0.01428895 0.01134044 0.00907235 0.0077115 ]",0.61972624,-1.8829365,0.51221335,0.9730731
7707946900151135919000060103,94.389545,22.454164,STAR,A4V (97603),1.2646278e-05,4.136859e-06,0,,,,,,,14.2019,14.2019,13.4077,,,,,,[44.594635 62.897633 64.280975 64.230156 63.366783],8.643688,4414,2.475335,"[0.7223354  0.43018782 0.23240553 0.11405295 0.0656257  0.04616429
 0.03326545 0.02330844 0.0151618  0.00927812]",0.38642663,-1.6963131,0.5137507,0.6681646
7708035300151135919000060103,94.113049,22.647514,STAR,WDhotter,-1.9043866e-05,0.00010897179,0,,,,,,,19.1257,19.1257,18.8272,,,,,,[4.5490565 8.532898  7.4014955 6.39712   3.7733543],1.2055032,4409,0.91942054,"[0.27435434 0.04463072 0.01540553 0.00838242 0.00543725 0.00339828
 0.00158586 0.00090621 0.0004531  0.0004531 ]",-1.8165854,-26.264797,3.8145092,0.024983868
7708039900151135919000060103,94.09199,22.719054,STAR,CV,0.000285553,9.803889e-06,0,,,,,,,15.7654,15.7654,14.0706,,,,,,[10.728178 46.85637  59.802563 61.350933 61.301167],9.743865,4422,2.3923109,"[0.64159894 0.39701897 0.22877145 0.1434056  0.08943089 0.04674797
 0.02506775 0.01761518 0.01445348 0.01106594]",0.19620275,-1.5122887,0.493848,0.53972805
7708060600151135919000060103,94.219667,22.684154,STAR,CV,0.0003409759,8.699065e-06,0,,,,,,,15.4743,15.4743,14.1905,,,,,,[18.834526 53.12828  60.2458   61.045082 60.042976],8.25761,4421,2.2221384,"[0.6358708  0.36232212 0.21911001 0.13372487 0.07363904 0.0456291
 0.03320533 0.02258866 0.01332731 0.00880958]",0.39584914,-1.6923375,0.5933817,1.0825653
7708061000151135919000060103,94.220701,22.72119,STAR,CV,0.00028472109,9.1611855e-06,0,,,,,,,15.4644,15.4644,14.0341,,,,,,[20.390753 53.528614 61.339836 62.1443   61.667313],7.759471,4404,2.3278685,"[0.662585   0.38163266 0.21496598 0.12539683 0.06213152 0.03560091
 0.02562358 0.01768707 0.01201814 0.00702948]",0.29083532,-1.7148548,0.5431992,1.1052189
7708006000151135919000060103,94.251498,22.663501,STAR,CV,0.0001893676,1.47407145e-05,0,,,,,,,14.6369,14.6369,13.1671,,,,,,[33.736427 59.968678 64.32094  64.65018  64.437836],6.5727773,4420,1.9141817,"[0.5427022  0.3018527  0.15973791 0.08743787 0.05738816 0.03502033
 0.02056033 0.01400813 0.00926344 0.00700407]",0.45544147,-1.8917255,0.5539159,0.7426177
7708005800151135919000060103,94.280918,22.676247,STAR,CV,0.00016116146,9.681013e-06,0,,,,,,,16.4669,16.4669,14.9678,,,,,,[ 9.57225  39.7197   52.117252 55.279667 54.033882],4.1948004,4427,1.6641576,"[0.532822   0.24024363 0.10715091 0.05346267 0.03000225 0.01782089
 0.0094744  0.00451162 0.00203023 0.00180465]",0.1688843,-2.010686,0.11566723,1.2575464
7708064800151135919000060103,94.309047,22.801557,STAR,CV,0.0003603406,1.0420992e-05,0,,,,,,,16.6448,16.6448,15.0735,,,,,,[ 6.828861 35.11851  54.141045 57.139423 56.22388 ],7.3147025,4492,2.340921,"[0.6651845  0.3901734  0.20497999 0.10760338 0.05135616 0.02334371
 0.01556247 0.01200534 0.00933748 0.00733659]",1.2144487,-0.004008681,0.0818006,1.0754726
7708008600151135919000060103,94.444396,22.757542,STAR,A0IVn (25642),3.6249927e-05,3.9852703e-06,0,,,,,,,14.1713,14.1713,13.2394,,,,,,[45.422318 62.74456  64.4242   64.47541  63.833973],9.834471,4391,2.5376687,"[0.6687898  0.4176524  0.24385805 0.12101911 0.06301183 0.04026388
 0.03207461 0.02411283 0.0177434  0.01251137]",0.44002876,-1.5824076,0.54115325,0.76674724
7707686900151135919000060103,94.518374,22.106172,STAR,G3Ib (58526),8.1742444e-05,1.71988e-05,0,,,,,,,18.373,18.373,16.5723,,,,,,[ 1.9544389 10.287607  22.92127   33.75933   34.50275  ],0.9838688,4402,0.87389874,"[2.6457909e-01 3.5398230e-02 7.7149989e-03 2.9498525e-03 2.0422055e-03
 1.1345587e-03 9.0764690e-04 4.5382345e-04 2.2691172e-04 2.2691172e-04]",1.6365585,-3.3395326,0.37534598,0.8119905
7707686200151135919000060103,94.600557,22.11646,STAR,F2III (89254),0.00013543761,4.6997693e-06,0,,,,,,,13.9782,13.9782,13.1925,,,,,,[46.855736 63.675224 65.02799  64.98223  64.31593 ],3.0219753,4433,1.3883665,"[0.44118974 0.18747184 0.0784137  0.03109509 0.01194232 0.00473186
 0.00292925 0.00180261 0.00135196 0.00067598]",-1.3195606,5.3448524,1.0875221,0.16573957
7707687400151135919000060103,94.5827,22.132961,STAR,CV,0.0003609307,9.8969695e-06,0,,,,,,,16.4628,16.4628,15.2265,,,,,,[10.667253 41.02495  51.527584 53.971497 52.329624],5.149898,4406,1.8685763,"[0.568223   0.2903445  0.14347234 0.07388939 0.03966455 0.02062557
 0.01223935 0.00725295 0.0049864  0.00339982]",0.3269705,-1.9685289,-0.11923109,0.8886985
7707693300151135919000060103,94.506913,22.215299,STAR,WDhotter,-8.935266e-05,7.830175e-05,0,,,,,,,18.7453,18.7453,19.0716,,,,,,[ 7.5045753 11.398203   6.6438527  4.3672457  2.1423955],0.68205583,4431,0.7812106,"[0.19815148 0.01758341 0.00293057 0.00112714 0.00067628 0.00045086
 0.00022543 0.00022543 0.00022543 0.00022543]",-4.03625,-5.579411,2.4867337,0.1809862
7707674400151135919000060103,94.725305,22.130507,STAR,CV,0.00024337933,1.4678891e-05,0,,,,,,,14.8485,14.8485,13.9213,,,,,,[35.11507  58.329178 62.533653 62.80883  61.92935 ],6.272833,4398,2.3010366,"[0.6623524  0.3862398  0.1886921  0.0849228  0.04427793 0.02565849
 0.01430518 0.00703906 0.00317893 0.0027248 ]",0.42515075,-0.36303437,0.1429802,0.8472506
7707669900151135919000060103,94.806163,22.075575,STAR,A4V (97603),4.7968493e-05,4.8026263e-06,0,,,,,,,14.2221,14.2221,13.3974,,,,,,[40.41808  62.650974 64.527466 64.574875 63.973217],10.011173,4427,2.701615,"[0.7763989  0.48127255 0.26647112 0.13898917 0.06994585 0.04309567
 0.03023466 0.02324007 0.01759928 0.01286101]",0.49586084,-1.8314607,0.5804148,0.56455433
7707698500151135919000060103,94.888,22.108845,STAR,F2III (89254),0.0001495351,4.178489e-06,0,,,,,,,14.1013,14.1013,13.1278,,,,,,[38.554935 62.791847 64.90838  64.99603  64.561554],11.095004,4408,1.9218491,"[0.5714933  0.3020621  0.15227737 0.08044414 0.05143893 0.0353501
 0.02311353 0.01608883 0.01246318 0.01065035]",-0.83718777,-0.5113063,-0.10790062,0.71286327
7707933100151135919000060103,94.471047,22.310711,STAR,A4V (97603),3.7511418e-05,4.6373975e-06,0,,,,,,,15.0851,15.0851,14.0181,,,,,,[28.110174 58.382607 62.31428  62.67806  61.756348],8.955459,4417,2.439891,"[0.7164179  0.42265943 0.21822704 0.10357305 0.05517865 0.03776572
 0.02917232 0.02306649 0.01944821 0.01469923]",0.2545055,-1.4456508,0.50425774,0.966185
7707970500151135919000060103,94.541501,22.400672,STAR,CV,0.00023557698,1.5742758e-05,0,,,,,,,15.1263,15.1263,13.6849,,,,,,[28.680313 56.943546 63.228962 63.78437  63.546535],8.24158,4399,2.385615,"[0.61339384 0.39160046 0.22746879 0.1200908  0.06855845 0.04358683
 0.02519864 0.015437   0.01044268 0.00749149]",0.3756385,-1.6938224,0.45343405,0.71473527
7707723600151135919000060103,94.675947,22.360599,STAR,M5III (221615),-0.0003041907,2.3357205e-05,0,,,,,,,17.3767,17.3767,14.5561,,,,,,[ 2.619057 20.72097  40.86023  59.411762 61.299328],17.221935,4405,3.6455915,"[0.7870748  0.5931973  0.41632652 0.276644   0.18390022 0.12380952
 0.08526077 0.0569161  0.03968254 0.02380952]",118.90079,-90.6073,10.671269,0.0048727365
7707720100151135919000060103,94.842055,22.309503,STAR,G0Ib (204867),0.00020194691,8.495455e-06,0,,,,,,,16.6491,16.6491,15.0702,,,,,,[ 9.819169 36.8525   54.083084 57.20573  56.680424],2.9381306,4410,1.3438828,"[0.4412231  0.1583239  0.06228765 0.02921857 0.01313703 0.00838052
 0.00543601 0.00339751 0.00249151 0.001812  ]",0.8740963,1.8345492,0.13053446,0.8469535
7707721000151135919000060103,94.890478,22.333533,STAR,K4III (136726),-4.6739765e-06,8.821937e-06,0,,,,,,,17.1882,17.1882,15.1555,,,,,,[ 2.7401764 19.98456   45.03314   53.50709   54.711193 ],1.2017398,4410,1.0090202,"[0.32638732 0.05707814 0.01087203 0.00362401 0.001359   0.0006795
 0.         0.         0.         0.        ]",2.7929235,-3.2118556,0.51650876,0.6746712
7707641800151135919000060103,94.960534,22.036183,STAR,A9V (154660),0.00017161739,3.7035366e-05,0,,,,,,,18.6657,18.6657,17.7637,,,,,,[ 3.7954547  9.705277  11.571941  14.78951   14.610588 ],1.5092746,4423,1.0201081,"[3.2813913e-01 8.6720869e-02 2.8229449e-02 7.4525746e-03 1.8066848e-03
 1.1291780e-03 4.5167119e-04 2.2583560e-04 2.2583560e-04 2.2583560e-04]",14.20065,4.3059373,16.450972,0.0022639993
7707701400151135919000060103,94.988208,22.189087,STAR,A0IVn (25642),0.000115131035,4.321437e-06,0,,,,,,,15.6937,15.6937,14.7437,,,,,,[22.378136 54.056263 59.412956 59.734337 58.227222],8.587806,4413,2.2710989,"[0.63105476 0.3736985  0.20371209 0.10864644 0.0522861  0.03689452
 0.0242191  0.01720235 0.01312811 0.0106383 ]",0.23450556,-1.1428,0.115091026,0.709695
7707645200151135919000060103,95.119992,22.148953,STAR,F3/F5V (30743),1.1803087e-05,3.941411e-06,0,,,,,,,13.8453,13.8453,13.0599,,,,,,[48.196247 63.913624 65.18988  65.14827  64.57821 ],2.6920142,4421,1.2134103,"[0.39810213 0.15883416 0.05445097 0.01897876 0.01084501 0.00723
 0.00451875 0.00271125 0.00158156 0.00090375]",-1.354387,-2.2661598,1.0691688,0.17936583
7707645600151135919000060103,95.277402,22.032712,STAR,F6V (16673),-5.6294622e-05,7.937134e-06,0,,,,,,,15.8269,15.8269,14.77,,,,,,[20.699036 50.271    57.49652  58.39263  56.130825],2.7044744,4417,1.4114417,"[0.47376752 0.17028494 0.05630936 0.01967436 0.00881954 0.00452284
 0.00316599 0.00226142 0.00135685 0.00067843]",-0.60350955,-0.37507102,-0.1590938,0.61972
7707646000151135919000060103,95.260319,22.072519,STAR,A4V (97603),2.2418175e-05,3.7629022e-06,0,,,,,,,14.0937,14.0937,13.3799,,,,,,[42.72528  63.38097  64.627785 64.58734  63.875473],9.156598,4422,2.4714985,"[0.7147052  0.41721255 0.23898803 0.11768692 0.05940818 0.04020781
 0.02959114 0.02281455 0.01739327 0.01423086]",0.24423516,-2.3528392,0.5265821,0.51645577
7707644000151135919000060103,95.141767,22.1281,STAR,G0Ib (204867),-6.046543e-05,6.840844e-06,0,,,,,,,15.411,15.411,13.6746,,,,,,[16.38682  51.21539  62.683147 63.57018  63.491726],4.735996,4410,1.8312957,"[0.5599094  0.2833522  0.14020385 0.05662514 0.02604757 0.01449604
 0.00770102 0.00453001 0.00317101 0.00271801]",0.36693728,-1.1346296,-0.0038520505,0.64882696
7707653900151135919000060103,95.195866,22.213893,STAR,A4V (97603),4.828101e-05,3.4328964e-06,0,,,,,,,14.7785,14.7785,13.7997,,,,,,[31.548666 60.613895 63.331944 63.479668 62.643013],10.993598,4416,2.7068546,"[0.77765214 0.49898213 0.26374123 0.13707305 0.06514363 0.03392898
 0.02465506 0.02058358 0.01786926 0.01425017]",0.23463129,-0.35418123,0.16784745,0.64118314
7707648400151135919000060103,95.282289,22.139412,STAR,A0IVn (25642),8.930759e-05,4.5031566e-06,0,,,,,,,13.9198,13.9198,13.2252,,,,,,[49.43986  63.54306  64.813095 64.77802  64.06515 ],7.829274,4413,2.165634,"[0.64214575 0.35468537 0.16772296 0.08080579 0.05092802 0.03983703
 0.03463105 0.02625622 0.01607062 0.01041195]",-0.1252609,-0.1801555,0.21420565,0.6392107
7707704700151135919000060103,94.951102,22.240348,STAR,F2III (89254),9.595055e-06,4.2594725e-06,0,,,,,,,14.0972,14.0972,13.2996,,,,,,[47.395893 63.65923  65.005806 64.94361  64.25853 ],3.3870614,4411,1.4349478,"[0.45697463 0.19519928 0.06702898 0.0307971  0.01132246 0.00566123
 0.00498188 0.00317029 0.00181159 0.00158514]",-1.2874405,-3.9527013,0.89314866,0.19835651
7707709500151135919000060103,95.086596,22.307709,STAR,CV,0.00032352627,1.0124216e-05,0,,,,,,,16.0095,16.0095,14.6863,,,,,,[14.689839 48.188343 58.4845   59.71741  59.023464],5.9447894,4403,1.9366759,"[0.60648674 0.3039238  0.14039464 0.07960989 0.04853708 0.02948514
 0.01701066 0.01179406 0.00975278 0.00612384]",-0.12925625,-1.2139674,0.026472975,0.7171441
7707972400151135919000060103,94.51659,22.431711,STAR,K4Iab: (34255),-7.734587e-05,1.2754511e-05,0,,,,,,,19.8907,19.8907,16.7221,,,,,,[ 0.994823   0.7932174  7.084232  24.817764  36.250782 ],1.768691,4401,0.9828002,"[0.31502497 0.05991829 0.0179301  0.00930549 0.00590104 0.00499319
 0.00408534 0.00295052 0.00226963 0.00204267]",-0.6775313,-2.1609383,0.3607491,0.7350464
7707973800151135919000060103,94.569777,22.455647,STAR,A4V (97603),3.7544996e-05,4.503788e-06,0,,,,,,,14.8654,14.8654,13.9391,,,,,,[33.876865 60.007614 62.90748  63.051483 62.17045 ],9.646293,4419,2.7058737,"[0.75949365 0.47513562 0.27305606 0.130651   0.0653255  0.039783
 0.02486438 0.02011754 0.01717902 0.01311031]",0.2910759,-1.6411028,0.47694,0.5736816
7707976300151135919000060103,94.65285,22.517462,STAR,CV,0.00035302204,1.0133599e-05,0,,,,,,,15.3509,15.3509,14.0182,,,,,,[22.418102 56.07489  62.540802 62.98541  62.56672 ],12.466234,4423,2.7563553,"[0.6985776  0.4443441  0.28787535 0.19530368 0.12553623 0.07541206
 0.04831791 0.03499661 0.02596523 0.01986904]",0.15935545,-2.9841964,0.2331599,0.89532053
7708000900151135919000060103,94.500717,22.613233,STAR,M1 (204445),4.7346763e-05,1.4802633e-05,0,,,,,,,16.781,16.781,14.7141,,,,,,[ 3.8591666 29.981703  51.46596   58.320965  58.276814 ],8.537978,4394,2.1383944,"[0.62355083 0.3496249  0.18413275 0.10229598 0.06160491 0.03955444
 0.0297795  0.02227779 0.01545806 0.01045692]",4.138851,2.4920735,4.277898,0.015121017
7707986100151135919000060103,94.534257,22.616975,STAR,A0IVn (25642),2.6640435e-05,4.7697413e-06,0,,,,,,,14.1683,14.1683,13.1301,,,,,,[44.169777 62.42142  64.57437  64.71456  64.2667  ],8.851243,4412,2.3940303,"[0.678062   0.40615803 0.2150781  0.09418157 0.05433552 0.04211003
 0.03011093 0.02128141 0.01539506 0.01267829]",0.5160333,-1.5392789,0.5283476,0.62501156
7707734400151135919000060103,94.764879,22.502486,STAR,M5III (221615),-0.0004013907,2.9197956e-05,0,,,,,,,17.8671,17.8671,14.7868,,,,,,[ 1.7509203 14.758976  32.100323  57.01159   60.729572 ],16.225761,4411,3.153836,"[0.7246377  0.50407606 0.34488225 0.22599638 0.15194747 0.10031703
 0.06521739 0.04461051 0.0317029  0.02196558]",-0.47629654,-112.22923,11.083709,0.0041122246
7708001900151135919000060103,94.50707,22.680164,STAR,A4V (97603),0.0001631514,8.518726e-06,0,,,,,,,16.3988,16.3988,15.1805,,,,,,[12.442839 42.016796 51.82429  53.92734  52.1025  ],6.0351176,4407,2.0954132,"[0.66341794 0.34315503 0.16840436 0.07706255 0.03671804 0.02311877
 0.01722575 0.01223935 0.00906618 0.00566636]",-0.44250402,0.94436544,-2.5078602,1.583375
7708002100151135919000060103,94.538822,22.682663,STAR,CV,0.00030783162,1.0369681e-05,0,,,,,,,15.7764,15.7764,14.4635,,,,,,[19.146683 51.64317  59.70511  60.60592  59.76187 ],5.970914,4388,1.7476567,"[0.53800637 0.27378243 0.15157032 0.08898498 0.05939918 0.03686846
 0.01979973 0.01137915 0.00705507 0.00523441]",0.4372291,-1.8837606,0.54467785,0.50920343
7708010700151135919000060103,94.586956,22.697177,STAR,A0IVn (25642),4.2073272e-05,4.14332e-06,0,,,,,,,14.3334,14.3334,13.4332,,,,,,[40.7829   62.449787 64.303505 64.32723  63.67839 ],9.09509,4421,2.4756472,"[0.68255764 0.40826932 0.24559422 0.1296882  0.07139629 0.0474469
 0.03389065 0.02236783 0.01694532 0.01152282]",0.54455435,-1.658771,0.5417092,0.5208347
7707993700151135919000060103,94.654876,22.697147,STAR,CV,0.0003212682,1.1456962e-05,0,,,,,,,14.5842,14.5842,13.48,,,,,,[40.03303  61.586452 64.27554  64.439545 64.032326],9.69671,4406,2.1487339,"[0.5684497  0.3393019  0.23322757 0.15593836 0.09655485 0.07139619
 0.05213055 0.03309157 0.02153219 0.01609248]",0.32210785,-1.8600916,0.52756923,0.51645577
7708016300151135919000060103,94.49761,22.780364,STAR,K5Ve (118100),-4.6569647e-05,6.9668517e-06,0,,,,,,,15.6336,15.6336,14.1631,,,,,,[13.2285   51.59597  62.961384 62.74127  61.55102 ],10.229469,4494,2.4173906,"[0.73371863 0.43076238 0.19159813 0.07823961 0.03689709 0.02222716
 0.01533674 0.01266948 0.01066904 0.00933541]",3.134513,-5.33453,2.0366943,0.19929448
7708016900151135919000060103,94.47137,22.802305,STAR,O8/O9 (167771),6.147757e-05,8.324641e-06,0,,,,,,,15.8441,15.8441,14.417,,,,,,[22.218365 49.024944 61.23961  61.91363  60.961384],6.8173466,4484,1.8876657,"[0.6059256  0.29939854 0.14635776 0.0777456  0.04210292 0.02740031
 0.02116284 0.01648474 0.01225217 0.0093562 ]",0.24830422,-0.89061916,0.12723154,1.0315347
7708012800151135919000060103,94.523486,22.782472,GALAXY,,2.1269561e-05,6.101056e-06,0,,,,,,,18.8071,18.8071,17.2417,,,,,,[ 1.8981494  6.179246  15.869083  24.05887   25.064371 ],2.6257594,4480,1.1439216,"[0.37864944 0.10586138 0.02518386 0.01426343 0.01092044 0.00824604
 0.00646312 0.00534879 0.00401159 0.00289726]",2.7005544,-0.24396701,11.158631,0.011158377
7708011500151135919000060103,94.627333,22.747374,STAR,F2III (89254),4.0996656e-05,6.382195e-06,0,,,,,,,15.9175,15.9175,14.4247,,,,,,[14.744284 49.029694 59.72174  60.895584 60.427933],4.5425215,4422,1.7665242,"[0.5773662  0.26067314 0.11271741 0.04495144 0.02349221 0.01377908
 0.0101649  0.00813192 0.00587305 0.00429185]",0.5395315,-1.8975434,0.60875326,0.59131366
7707989600151135919000060103,94.744544,22.631631,STAR,CV,0.00037729237,1.2302337e-05,0,,,,,,,16.2838,16.2838,14.9234,,,,,,[12.230665 42.951115 55.62036  57.761276 57.201294],6.8820934,4414,2.2202668,"[0.6549774  0.36561087 0.20475113 0.11832579 0.05904977 0.02986425
 0.01696833 0.01153846 0.00746606 0.00475113]",0.4258601,-0.68296695,0.11621981,1.0832692
7707994500151135919000060103,94.715829,22.701364,STAR,A4V (97603),3.3978606e-05,4.3277582e-06,0,,,,,,,14.4835,14.4835,13.7246,,,,,,[41.983456 62.441948 64.179504 64.12805  63.393764],10.065667,4400,2.6101243,"[0.74824065 0.4708286  0.2522134  0.13348468 0.06878547 0.04790011
 0.0338252  0.02406356 0.01725312 0.01407492]",0.37389582,-1.5811619,0.49267063,0.82421535
7707994400151135919000060103,94.767178,22.723595,STAR,CV,0.00021267014,1.3122172e-05,0,,,,,,,16.4096,16.4096,14.7395,,,,,,[ 8.5705805 36.890114  56.37235   59.245205  58.91348  ],5.2769027,4494,1.8224074,"[0.556      0.27888888 0.13844444 0.068      0.02933333 0.01644444
 0.01222222 0.00933333 0.00777778 0.00622222]",0.2956104,-1.8872355,0.5339697,0.70574254
7707730100151135919000060103,95.001728,22.463085,STAR,A0IVn (25642),0.0002089587,3.7317882e-06,0,,,,,,,15.0743,15.0743,14.025,,,,,,[29.38712  59.033653 62.980663 63.178867 62.4927  ],12.221365,4416,2.705078,"[0.7050441  0.45216015 0.2745985  0.16376385 0.0927392  0.04908392
 0.03392898 0.02375028 0.01967881 0.01719068]",0.38870975,-0.36099994,0.16233318,0.85053
