id,ra,dec,class,subclass,z,z_err
5638103000151955927000060103,113.44804,20.011267,GALAXY,,0.46865693,0.00018964935
5744364400151955927000060103,113.23153,20.253284,STAR,K5 (G_19-24),0.00015436168,1.2277934e-05
5744368900151955927000060103,113.18679,20.358705,QSO,,0.83893305,0.0005619608
5744380700151955927000060103,113.11303,20.456891,STAR,K0IV (191026),-4.148659e-05,6.846408e-06
5638117500151955927000060103,113.45036,20.227625,QSO,BROADLINE,0.6916914,0.00016615003
5744371200151955927000060103,113.39573,20.364008,STAR,K5Ve (118100),2.7400823e-05,8.875504e-06
5638120600151955927000060103,113.59098,20.344905,STAR,M5III (221615),-7.702823e-05,3.934006e-05
5744442000151955927000060103,113.04159,20.693559,STAR,WDhotter,7.027244e-05,0.00012743131
5744443300151955927000060103,113.17186,20.748029,STAR,M3III (44478),-2.4156385e-05,2.132446e-05
5744420800151955927000060103,113.24952,20.772283,STAR,M5III (221615),-0.00022277869,3.2262407e-05
5744471700151955927000060103,113.1661,20.825102,STAR,K0V (10780),-0.00012569345,9.678073e-06
5744375000151955927000060103,113.32693,20.463067,STAR,G8V (101501),-0.00015305566,7.976331e-06
5744376600151955927000060103,113.33686,20.498352,STAR,F3/F5V (30743),6.229174e-05,7.963981e-06
5744401700151955927000060103,113.50302,20.570783,STAR,K3V (32147),0.00027862884,5.9435133e-06
5744397000151955927000060103,113.62778,20.511624,STAR,K0IV (191026),1.04406945e-05,8.655363e-06
5744420100151955927000060103,113.30728,20.754848,QSO,BROADLINE,2.0077403,0.00052227353
5744404100151955927000060103,113.50266,20.655533,STAR,M6III (148783),-4.734295e-05,1.9973073e-05
5744404300151955927000060103,113.57439,20.68251,STAR,WDcooler,0.00019525092,5.1399e-05
5744404500151955927000060103,113.56323,20.708978,STAR,F3/F5V (30743),4.1999137e-05,5.8298374e-06
5744475900151955927000060103,113.0568,20.883482,STAR,B3V (29763),0.0006257454,0.00012716172
5744474800151955927000060103,113.12408,20.851912,STAR,K0IV (191026),0.00037751062,7.409207e-06
5744476400151955927000060103,113.11311,20.935615,GALAXY,,0.0,0.0
5744473900151955927000060103,113.25238,20.909928,STAR,K0IV (191026),0.00015749868,7.051572e-06
5744479400151955927000060103,113.21639,21.012824,STAR,F3/F5V (30743),0.00036476649,1.579542e-05
5744496900151955927000060103,113.04931,21.086215,STAR,WDcooler,0.000366377,0.00012427686
5744498600151955927000060103,113.04611,21.193713,STAR,K0IV (191026),8.2202925e-05,6.934324e-06
5744497500151955927000060103,113.07694,21.120303,STAR,G4V (32923),-8.998803e-05,8.2095075e-06
5744473000151955927000060103,113.32078,20.877825,STAR,K5 (G_19-24),0.00013376081,8.516322e-06
5744485300151955927000060103,113.37179,21.062741,STAR,K0IV (191026),3.217358e-05,6.818024e-06
5744487100151955927000060103,113.40534,21.096971,STAR,M3III (44478),-5.2780983e-05,1.7432374e-05
5744482200151955927000060103,113.50062,21.021445,STAR,G5III+... (157910),0.00023203854,7.424931e-06
5744431900151955927000060103,113.54571,21.036613,STAR,A9V (154660),0.00017683316,3.8072332e-05
5744840500151955927000060103,113.61252,21.030352,STAR,F3/F5V (30743),-2.34919e-05,6.2754825e-06
5744711500151955927000060103,113.05585,21.29577,STAR,F3/F5V (30743),0.0002365874,2.9305449e-05
5744508800151955927000060103,113.17088,21.285465,QSO,,0.8616481,0.00022638497
5744715300151955927000060103,113.11985,21.403986,STAR,A8V (155514),0.00022290958,5.0318376e-06
