id,ra,dec,class,subclass,z,z_err
8085759400152495926500060103,183.56058,28.500624,QSO,,1.5479355,0.0019718306
8085808700152495926500060103,183.54532,28.762869,GALAXY,,0.7617508,9.94597e-05
8085826700152495926500060103,183.55411,29.118369,QSO,BROADLINE,2.3789809,0.0023242286
8085830300152495926500060103,183.54742,29.232246,QSO,BROADLINE,1.2021343,0.00022221009
8084297600152495926500060103,183.94824,27.901981,QSO,BROADLINE,2.3561168,0.0013749219
8084253200152495926500060103,184.34362,27.639915,GALAXY,,0.0,0.0
8084261200152495926500060103,184.25568,27.697734,QSO,,0.5863985,0.00015996966
8084265000152495926500060103,184.15446,27.866258,STAR,F3/F5V (30743),-0.00019406222,1.1253347e-05
8084265100152495926500060103,184.17441,27.909488,QSO,,1.0678521,0.0011497872
8084261900152495926500060103,184.30659,27.741836,STAR,F0IV (81937),0.00025526297,8.27276e-06
8084264600152495926500060103,184.28612,27.864225,STAR,F3/F5V (30743),-0.00016019255,7.466379e-06
8084263000152495926500060103,184.31359,27.830818,QSO,BROADLINE,0.3955564,4.6319394e-05
8084144600152495926500060103,184.7394,27.506388,QSO,BROADLINE,0.8731909,0.0002802678
8084140300152495926500060103,184.88332,27.529196,STAR,F3/F5V (30743),-0.00014881021,9.214712e-06
8084108500152495926500060103,185.12666,27.377653,STAR,F3/F5V (30743),-0.00034933584,1.2735759e-05
8084138600152495926500060103,185.0275,27.465396,QSO,BROADLINE,2.4700472,0.0015575894
8084112700152495926500060103,185.18559,27.385819,STAR,F3/F5V (30743),-7.6160766e-05,9.314452e-06
8084113800152495926500060103,185.17314,27.436727,STAR,F3/F5V (30743),7.195197e-05,1.025174e-05
8084112800152495926500060103,185.26047,27.443754,STAR,F0IV (81937),0.00029008294,7.782082e-06
8084252500152495926500060103,184.49024,27.572019,QSO,BROADLINE,2.113749,0.0007755503
8084147200152495926500060103,184.61995,27.628019,QSO,BROADLINE,3.2851794,0.0009794438
8084147400152495926500060103,184.68841,27.656465,STAR,F3/F5V (30743),3.867161e-05,7.826473e-06
8084148000152495926500060103,184.75251,27.676993,QSO,BROADLINE,2.5721006,0.0008819406
8084270500152495926500060103,184.73094,27.820611,QSO,,1.2255431,0.0012113318
8084150900152495926500060103,184.95481,27.697997,QSO,BROADLINE,3.0071788,0.0013678366
8084151600152495926500060103,184.9506,27.756539,QSO,,1.3185354,0.00067496987
8084154800152495926500060103,184.91364,27.864691,QSO,BROADLINE,0.9106893,0.0002033518
8084370700152495926500060103,185.13594,27.854266,STAR,WDhotter,-7.598885e-05,6.089117e-05
8084111200152495926500060103,185.3793,27.387418,QSO,BROADLINE,2.4243166,0.001292493
8084102600152495926500060103,185.39801,27.379242,STAR,F3/F5V (30743),7.1209426e-05,1.11523095e-05
8084337800152495926500060103,185.35834,27.613473,QSO,BROADLINE,2.0835128,0.0005380932
8084338300152495926500060103,185.44122,27.657467,QSO,BROADLINE,1.1193415,0.00018545575
8084361600152495926500060103,185.39823,27.809258,STAR,F3/F5V (30743),-0.000102392805,9.716999e-06
8084361500152495926500060103,185.4128,27.796915,QSO,BROADLINE,0.83477354,0.00020471573
8084342500152495926500060103,185.55054,27.80745,QSO,BROADLINE,1.0460596,0.00036863546
8084334600152495926500060103,185.78963,27.705036,QSO,BROADLINE,0.97579175,0.00039409095
8084341800152495926500060103,185.66222,27.778639,STAR,M5III (221615),-0.000108769585,3.3595672e-05
8084344000152495926500060103,185.94386,27.709088,QSO,BROADLINE,0.6623769,7.94249e-05
8084350300152495926500060103,185.82006,27.814506,QSO,BROADLINE,1.7994559,0.00044276688
8083893600152495926500060103,186.16097,27.727649,STAR,F3/F5V (30743),-0.00039567018,9.459192e-06
8084344900152495926500060103,186.07306,27.773576,STAR,F0IV (81937),-0.0003473384,1.2423035e-05
8085749300152495926500060103,183.66892,28.217618,STAR,F3/F5V (30743),-0.00011645992,1.0097885e-05
8085749000152495926500060103,183.72698,28.218841,QSO,BROADLINE,0.85788393,8.441377e-05
8084304400152495926500060103,184.02724,28.11334,STAR,WDhotter,0.00021179137,2.2008006e-05
8084310200152495926500060103,184.11142,28.134736,GALAXY,,0.0,0.0
8084310700152495926500060103,184.21487,28.144308,QSO,BROADLINE,1.0476397,0.00011785212
8084312100152495926500060103,184.36577,28.150191,QSO,BROADLINE,2.9848611,0.0025252665
8084312800152495926500060103,184.36355,28.216474,GALAXY,,0.8936909,0.0002493131
8085751200152495926500060103,183.63301,28.307423,QSO,BROADLINE,2.268135,-1.0
8085764300152495926500060103,183.79512,28.399638,QSO,BROADLINE,0.7407795,0.00019734987
8085750000152495926500060103,183.81269,28.289429,QSO,BROADLINE,1.6610458,0.0007518707
8085750100152495926500060103,183.82436,28.311523,QSO,BROADLINE,1.0607407,0.00028861794
8085772000152495926500060103,183.74699,28.577204,QSO,BROADLINE,2.9500854,0.0021653331
8084318800152495926500060103,184.08744,28.29928,STAR,F3/F5V (30743),0.00030794073,7.475094e-06
8084321700152495926500060103,184.24065,28.313195,QSO,BROADLINE,2.2431464,0.0012602849
8084313900152495926500060103,184.42472,28.30695,QSO,,2.3828974,0.0005068869
8084324000152495926500060103,184.09108,28.452526,QSO,BROADLINE,0.8219414,0.00016534395
3258421100152495926500060103,184.10582,28.579605,QSO,BROADLINE,0.21915016,0.0001302168
8084506400152495926500060103,184.45068,28.514246,GALAXY,,0.0,0.0
8084515300152495926500060103,184.3437,28.594917,STAR,F3/F5V (30743),-0.00019970284,1.1428563e-05
8084280700152495926500060103,184.54531,27.964735,STAR,F3/F5V (30743),-4.3551507e-05,9.225676e-06
8084276500152495926500060103,184.63907,28.015668,QSO,BROADLINE,1.5904318,0.0007412165
8084277300152495926500060103,184.69504,28.011968,QSO,BROADLINE,2.153356,0.00031223544
8084287100152495926500060103,184.49113,28.087131,QSO,STARBURST BROADLINE,0.17798083,6.08415e-05
8084290900152495926500060103,184.55522,28.251654,QSO,BROADLINE,0.72177625,0.00014459596
8084474200152495926500060103,184.79462,28.224305,STAR,F0IV (81937),0.00031331475,1.081188e-05
8084373400152495926500060103,185.08416,27.964836,GALAXY,,0.0,0.0
8084375100152495926500060103,185.1184,27.992992,QSO,BROADLINE,1.4937752,0.00024786495
8084365300152495926500060103,185.23925,27.911532,STAR,A2II (39866),-0.00028104518,1.6462525e-05
8084369000152495926500060103,185.31369,27.938631,STAR,WDhotter,-0.00014917349,8.206119e-05
8084376600152495926500060103,185.31099,28.020185,QSO,BROADLINE,1.791373,0.00051457144
8084461900152495926500060103,184.94129,28.080069,QSO,BROADLINE,3.3471398,0.0004939968
8084290800152495926500060103,184.58404,28.258017,STAR,M5III (221615),-7.185776e-05,1.9704807e-05
8084504100152495926500060103,184.57816,28.389313,GALAXY,,0.0,0.0
8084503500152495926500060103,184.60822,28.381479,QSO,BROADLINE,3.1895049,0.0023510295
8084479000152495926500060103,184.76514,28.38632,STAR,F3/F5V (30743),0.0001883495,1.17982045e-05
8084506000152495926500060103,184.49144,28.486528,QSO,BROADLINE,2.457806,0.0029916875
8084507300152495926500060103,184.52851,28.512794,GALAXY,,0.0,0.0
