id,ra,dec,class,subclass,z,z_err
7027729700150095921800060103,18.799088,-1.8255727,QSO,BROADLINE,2.409826,0.001642985
7027732000150095921800060103,18.789427,-1.7688852,STAR,CV,0.00021907571,2.1010828e-05
7028394900150095921800060103,19.574053,-2.2125434,QSO,BROADLINE,1.8958497,0.0009636143
7027633800150095921800060103,19.105149,-1.9881095,QSO,BROADLINE,2.1756763,0.0018422488
7028433200150095921800060103,19.254127,-1.9254733,STAR,F3/F5V (30743),-0.00064906117,9.557738e-06
7028438900150095921800060103,19.18186,-1.8191086,GALAXY,,0.0,0.0
7028433900150095921800060103,19.306678,-1.8787215,QSO,BROADLINE,1.5147024,0.00038328985
7028403700150095921800060103,19.396172,-2.1091197,STAR,WDcooler,-0.00015185356,3.4444674e-05
7028404000150095921800060103,19.389642,-2.0703622,QSO,,1.6469221,0.0014130742
7028431000150095921800060103,19.414572,-1.995424,QSO,BROADLINE,0.9614811,0.00022001723
7028409700150095921800060103,19.595334,-1.9968904,QSO,BROADLINE,0.8643021,0.00021380854
7028408500150095921800060103,19.716478,-1.9703686,STAR,WDhotter,2.3993178e-05,2.3647484e-05
7028436900150095921800060103,19.465877,-1.7633364,QSO,BROADLINE,0.62557936,8.3867795e-05
7028411300150095921800060103,19.664022,-1.8328995,STAR,F0IV (81937),6.801251e-05,9.618991e-06
7028397500150095921800060103,19.953961,-2.147964,GALAXY,,0.0,0.0
7028397700150095921800060103,19.968857,-2.1167686,QSO,BROADLINE,1.5194479,0.00094564725
7004128600150095921800060103,20.056567,-2.1512395,QSO,BROADLINE,0.9585572,9.148923e-05
7028400100150095921800060103,19.841395,-2.0541525,STAR,F3/F5V (30743),-0.00014020294,6.9541798e-06
7028400600150095921800060103,19.825399,-1.9755932,QSO,BROADLINE,2.5486279,0.0012611757
7028408900150095921800060103,19.791457,-1.9444486,STAR,G4V (32923),0.00044361918,1.0788024e-05
7028409500150095921800060103,19.771174,-1.9091491,STAR,F0IV (81937),-0.00082803576,1.4517241e-05
7028411900150095921800060103,20.039779,-2.0650683,STAR,B2III (35468),0.000119163524,0.00010859294
7028414200150095921800060103,19.977198,-1.9060123,QSO,BROADLINE,1.5505803,0.0004507789
7028421500150095921800060103,19.805958,-1.8835715,STAR,K5 (G_19-24),0.0002584099,1.7105833e-05
7028421300150095921800060103,19.893698,-1.8510967,STAR,F3/F5V (30743),0.00042936872,6.086361e-06
7028424200150095921800060103,19.805941,-1.7577017,GALAXY,,0.031175625,5.8121215e-05
7028418300150095921800060103,20.089592,-1.8309084,QSO,BROADLINE,2.0006685,0.0011292893
7004139200150095921800060103,20.223495,-2.0210133,STAR,F3/F5V (30743),-0.00038516792,1.0591608e-05
7004142200150095921800060103,20.298369,-1.9074824,STAR,F3/F5V (30743),-0.00029257295,1.0216694e-05
7004142000150095921800060103,20.341663,-1.9254516,STAR,F3/F5V (30743),0.000121326724,9.330975e-06
7004141200150095921800060103,20.519784,-1.9123885,QSO,BROADLINE,1.2721888,0.00037946238
7028417400150095921800060103,20.285143,-1.8390504,QSO,BROADLINE,1.3718932,0.00039086223
7028419500150095921800060103,20.202197,-1.7791401,QSO,BROADLINE,1.3635007,0.0006770926
7004192200150095921800060103,20.516825,-1.8002093,QSO,BROADLINE,2.3593304,0.00168272
7004192500150095921800060103,20.441212,-1.7727516,QSO,BROADLINE,3.3171785,-1.0
7004194100150095921800060103,20.522196,-1.7373379,STAR,F3/F5V (30743),0.00036410592,1.3621796e-05
7029027800150095921800060103,18.113813,-0.8543619,QSO,BROADLINE,1.1893225,0.000822148
7027762200150095921800060103,18.382873,-1.5314659,QSO,BROADLINE,1.7493707,0.0016745097
7027761500150095921800060103,18.437896,-1.53842,QSO,,1.2115747,0.0007282569
7027763100150095921800060103,18.400736,-1.4743002,QSO,BROADLINE,1.460494,0.00043553612
7027737900150095921800060103,18.683516,-1.6527043,QSO,BROADLINE,2.2139392,0.002407232
7028552200150095921800060103,18.771922,-1.5544325,QSO,,0.6047136,0.0010554307
7028553700150095921800060103,18.72598,-1.4599558,STAR,F3/F5V (30743),-0.00020623904,1.309239e-05
3163674500150095921800060103,18.614588,-1.276108,QSO,STARBURST BROADLINE,0.118649505,2.8282435e-05
7028581300150095921800060103,18.729246,-1.3629351,QSO,BROADLINE,2.2281802,0.001342746
7028582900150095921800060103,18.673936,-1.2896883,STAR,WDcooler,-5.1826068e-05,3.715094e-05
7028554100150095921800060103,18.82125,-1.4512714,QSO,BROADLINE,1.3723675,0.00021347508
7028190100150095921800060103,18.192503,-1.2187704,QSO,BROADLINE,3.5518997,0.0010245488
