specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
5561016000150745918700060103,34.446147,72.050738,STAR,K0IV (191026),-4.750037e-05,7.152957e-06,0,,,,,,,16.184,16.184,14.8588,,,,,,[ 6.649944 38.553955 57.085712 58.066063 54.86909 ],2.2443004,4476,1.3679099,"[4.6485159e-01 1.5487614e-01 3.9500110e-02 1.2943540e-02 4.9096183e-03
 2.2316447e-03 8.9265790e-04 4.4632895e-04 2.2316448e-04 2.2316448e-04]",-11.007018,1.7548932,1.3545706,0.331477
5561219100150745918700060103,33.450438,72.811123,STAR,K1IVa (142091),-0.00034202513,1.0401396e-05,0,,,,,,,16.7219,16.7219,15.2533,,,,,,[ 3.7704208 27.989786  48.76012   51.96548   49.108654 ],2.1300323,4488,1.3404844,"[4.6027154e-01 1.3554418e-01 3.5833519e-02 1.0460717e-02 6.4544845e-03
 4.2288005e-03 1.5579790e-03 8.9027378e-04 2.2256844e-04 0.0000000e+00]",16.600029,-8.407081,1.0749781,0.51874447
5561221000150745918700060103,33.509484,72.914957,STAR,K4III (136726),-0.000109310844,1.0165494e-05,0,,,,,,,17.301,17.301,15.6327,,,,,,[ 1.629125 15.959506 36.9167   44.688908 42.099377],1.6949723,4488,1.1296996,"[3.7191185e-01 9.2811041e-02 2.6263077e-02 1.0015580e-02 5.1190741e-03
 3.1159581e-03 2.2256845e-03 1.3354106e-03 6.6770532e-04 2.2256844e-04]",-9.762393,-0.27769583,0.8125684,0.6072185
5561220900150745918700060103,33.715742,72.965728,STAR,K0IV (191026),-9.332244e-05,6.268851e-06,0,,,,,,,14.55,14.55,13.0858,,,,,,[17.042482 57.53453  63.451313 63.582546 62.78785 ],3.7072792,4489,1.5418499,"[0.50222516 0.19870938 0.07387628 0.03404539 0.02180685 0.0117935
 0.00712061 0.00333778 0.00267023 0.00178015]",8.632787,-21.468584,2.9822109,0.36734062
5561235900150745918700060103,33.685625,73.064611,STAR,CV,0.0003147782,5.6265257e-05,0,,,,,,,18.5759,18.5759,17.1452,,,,,,[ 1.1805283  7.0482144 16.523315  23.37686   20.49843  ],1.0968566,4486,0.9494495,"[2.9474622e-01 4.6972394e-02 8.0142478e-03 3.5618879e-03 2.2261799e-03
 1.5583260e-03 6.6785398e-04 4.4523599e-04 2.2261799e-04 2.2261799e-04]",-1.2818532,2.4537294,0.30605033,0.58143127
5561235500150745918700060103,34.003563,73.02261,STAR,K0IV (191026),-0.0001348897,9.520866e-06,0,,,,,,,16.6547,16.6547,15.2066,,,,,,[ 4.3063526 30.15821   49.191795  52.138275  49.58812  ],1.9530782,4498,1.2408584,"[0.4170553  0.11370198 0.03153453 0.00799467 0.00444148 0.00333111
 0.00222074 0.00177659 0.0008883  0.00066622]",-10.011804,1.8670912,1.1093196,0.42013234
5561236200150745918700060103,34.025465,73.047677,STAR,K1IVa (142091),-0.00013601285,6.608589e-06,0,,,,,,,15.6906,15.6906,14.2387,,,,,,[ 5.7193975 44.75867   59.129726  59.74653   58.203285 ],4.981195,4486,1.8508137,"[0.56089956 0.2910265  0.13538188 0.06034291 0.03139612 0.01603206
 0.0095747  0.0075707  0.00445335 0.00311735]",-10.0866,11.551225,1.9247707,0.32434365
5561203900150745918700060103,33.361993,72.543082,STAR,G3Ib (58526),-0.0001634005,9.164546e-06,0,,,,,,,16.792,16.792,15.3646,,,,,,[ 4.256376 28.53658  47.610413 50.50556  47.19372 ],2.283882,4511,1.3314131,"[0.45659876 0.14393269 0.04096546 0.01594331 0.00752879 0.00332152
 0.00243578 0.00132861 0.00088574 0.0006643 ]",2.2150447,-0.9172627,0.6381513,0.54965305
5561142300150745918700060103,33.708515,72.376499,STAR,K1IVa (142091),-9.2800394e-05,7.854269e-06,0,,,,,,,16.7902,16.7902,15.3487,,,,,,[ 3.9189458 27.075893  43.67856   46.88194   42.69541  ],1.7273335,4497,1.1947129,"[3.9937806e-01 1.0950688e-01 1.8880498e-02 5.3309640e-03 2.8876055e-03
 1.9991116e-03 1.5548645e-03 1.3327410e-03 2.2212350e-04 2.2212350e-04]",3.8517437,-1.4494115,0.72036093,0.42792872
5561086200150745918700060103,33.872807,72.365297,STAR,K5 (G_19-24),-0.00020377043,6.6520897e-06,0,,,,,,,16.8813,16.8813,15.0655,,,,,,[ 1.5510244 20.453085  49.183056  54.94249   53.965584 ],2.603869,4481,1.4624053,"[0.4897459  0.18925546 0.06197058 0.02006242 0.0071333  0.00245207
 0.00066875 0.         0.         0.        ]",-15.337633,10.176634,1.8695111,0.3496275
5561025600150745918700060103,33.837746,72.283094,STAR,M5III (221615),-0.00015917627,3.3388358e-05,0,,,,,,,19.8935,19.8935,16.7274,,,,,,[ 0.83433276  1.4765203   4.556019   24.380444   34.42496   ],4.5591063,4503,1.4799683,"[0.4895741  0.20896184 0.10736468 0.06122449 0.03482698 0.01885537
 0.01064774 0.00776398 0.0055457  0.00421473]",13.145173,-6.980624,10.832483,0.014618431
5561205000150745918700060103,33.409298,72.605614,STAR,M6III (148783),-0.00017166753,3.9847822e-05,0,,,,,,,20.2768,20.2768,16.4808,,,,,,[ 0.7937284  1.0454541  3.9443922 26.224453  38.017193 ],5.2351723,4483,1.6376127,"[0.51648843 0.24732621 0.12455437 0.06974153 0.0407754  0.02473262
 0.01448307 0.00779857 0.00512478 0.00378788]",96.4272,-9.080822,13.803065,0.19778353
5561208300150745918700060103,33.917755,72.714294,STAR,G5Iab: (20123),-0.00012839392,9.952625e-06,0,,,,,,,16.4528,16.4528,14.7746,,,,,,[ 4.0256777 30.108986  52.90348   55.958897  54.781075 ],2.794337,4496,1.3628526,"[0.44856697 0.16551878 0.05754277 0.01955121 0.01044212 0.00644301
 0.00533215 0.00311042 0.0024439  0.00199956]",1.2388276,0.591286,0.73685557,0.60829437
5561206600150745918700060103,34.138142,72.616086,STAR,K5 (G_19-24),4.103556e-05,6.7885676e-06,0,,,,,,,14.8763,14.8763,13.1547,,,,,,[10.8345375 56.32435   63.760857  64.09405   63.5704   ],8.116714,4488,2.3108654,"[0.669931   0.39149788 0.20409526 0.10549744 0.05341643 0.03182729
 0.02003116 0.01446695 0.01112842 0.00868017]",25.95586,-6.8370843,2.4229345,0.18655618
5561078300150745918700060103,34.6465,72.288159,STAR,G0 (63791),-8.532495e-05,1.03800485e-05,0,,,,,,,15.2535,15.2535,14.1009,,,,,,[15.465733 51.99743  62.18133  62.2864   60.27791 ],3.66088,4493,1.5512102,"[0.5115607  0.21187194 0.08514895 0.03401512 0.01778568 0.01000445
 0.00666963 0.00511338 0.00377946 0.00222321]",-0.7692721,-2.0343382,1.4091055,0.2584361
5561076900150745918700060103,34.966848,72.277087,STAR,K4Iab: (34255),-5.9218717e-05,8.549746e-06,0,,,,,,,16.874,16.874,14.9221,,,,,,[ 1.4178369 17.492031  50.47747   56.85605   56.516563 ],2.555326,4498,1.3462851,"[0.4667999  0.13346657 0.02931379 0.01154786 0.00666223 0.00532978
 0.00421941 0.00333111 0.00244282 0.00199867]",8.876208,-13.627877,0.92100155,0.8765899
5561043500150745918700060103,35.291249,72.185188,STAR,G3Ib (58526),-6.5289455e-06,7.855083e-06,0,,,,,,,16.1151,16.1151,14.5009,,,,,,[ 4.9905686 35.029045  57.070118  59.42493   58.919273 ],4.0896916,4495,1.7189006,"[0.57577777 0.24688889 0.08333334 0.03333334 0.01733333 0.00844444
 0.00644444 0.00511111 0.00355556 0.00311111]",2.5811603,-3.26178,0.940884,0.8734998
5561078600150745918700060103,34.738917,72.354621,STAR,K4III (136726),-8.323858e-05,1.7256209e-05,0,,,,,,,18.8376,18.8376,16.7795,,,,,,[ 1.0095924  4.703703  18.164024  31.194183  32.038467 ],1.0744216,4492,0.9672312,"[0.3004225  0.04402935 0.00845008 0.00333556 0.00177896 0.00133422
 0.00066711 0.         0.         0.        ]",-3.1206589,1.0718864,0.46720847,0.9335748
5561081400150745918700060103,34.794597,72.396577,STAR,G3Ib (58526),3.864332e-05,9.4337465e-06,0,,,,,,,16.7775,16.7775,15.0078,,,,,,[ 3.4921584 25.709116  52.332027  56.494106  54.965443 ],2.8839674,4484,1.4352193,"[0.49409667 0.16261974 0.04522165 0.01626197 0.00913344 0.00623747
 0.00490087 0.00356427 0.00289597 0.0020049 ]",3.0278056,2.5581768,0.60215837,0.93849856
5561048200150745918700060103,35.348718,72.23413,STAR,G5Iab: (20123),-9.080516e-06,8.839272e-06,0,,,,,,,16.8028,16.8028,15.2636,,,,,,[ 2.982726 24.665062 49.32901  53.70094  52.68627 ],2.3641448,4497,1.327845,"[0.44868946 0.14815637 0.04486895 0.0151044  0.00710795 0.00355398
 0.00288761 0.00222124 0.00155486 0.00133274]",-3.221856,1.2308242,1.0555778,0.6952924
5561048900150745918700060103,35.748497,72.273894,STAR,G5Iab: (20123),9.410936e-05,1.029747e-05,0,,,,,,,16.6995,16.6995,14.9296,,,,,,[ 2.7702234 23.824074  51.924114  56.750877  56.69647  ],2.702903,4493,1.2530584,"[0.43285906 0.12294353 0.03890618 0.01645176 0.01089373 0.00733659
 0.00511338 0.0042241  0.00266785 0.00222321]",-1.3935755,-1.9971371,0.7888496,0.81292164
5561049200150745918700060103,35.784502,72.2972,GALAXY,,0.72031707,0.00025206685,4,,,,,,,18.1566,18.1566,17.4603,,,,,,[ 2.8322573 10.192878  18.23424   23.223322  18.1729   ],1.2260945,4467,1.0053616,"[3.2253018e-01 6.0795709e-02 1.2293250e-02 5.5878409e-03 2.4586499e-03
 6.7054090e-04 2.2351363e-04 2.2351363e-04 0.0000000e+00 0.0000000e+00]",-0.415912,2.3839293,0.5943989,0.82341427
5561050000150745918700060103,35.693622,72.356078,STAR,G3Ib (58526),-0.00024456083,1.512712e-05,0,,,,,,,18.5565,18.5565,16.8325,,,,,,[ 1.2315716  7.0219584 19.560682  29.745245  28.973263 ],1.1502107,4497,1.0097457,"[3.2452244e-01 5.7529986e-02 8.8849403e-03 2.8876055e-03 8.8849402e-04
 4.4424701e-04 2.2212350e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.8174913,3.8704045,0.36489764,0.8301717
5561049000150745918700060103,35.825941,72.312208,STAR,G5Iab: (20123),-0.00015975813,9.621922e-06,0,,,,,,,16.9375,16.9375,15.1603,,,,,,[ 2.3652444 22.273615  50.52944   55.868626  54.779877 ],2.2809472,4468,1.2030857,"[0.4048737  0.11245249 0.03554661 0.01363738 0.00782473 0.00469484
 0.00357702 0.00223564 0.00201207 0.00201207]",0.5075171,1.6088599,0.9008901,0.8118956
5561211900150745918700060103,33.916327,72.804428,STAR,G3Ib (58526),-0.00023592658,1.7154824e-05,0,,,,,,,18.5852,18.5852,17.0452,,,,,,[ 1.4791578  7.3875356 16.34762   23.11427   19.94176  ],0.9348964,4498,0.9423829,"[2.9091716e-01 3.7530534e-02 3.3311127e-03 8.8829669e-04 6.6622254e-04
 2.2207417e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-2.7091327,2.8731122,0.25164744,0.6217389
5561106000150745918700060103,34.571014,72.770316,STAR,K4III (136726),-0.0002836339,8.1795315e-06,0,,,,,,,16.8587,16.8587,15.3644,,,,,,[ 2.634827 23.008486 44.382046 49.156593 46.43373 ],2.1900163,4483,1.2775193,"[0.43159536 0.13524956 0.04255793 0.01403743 0.00579323 0.0040107
 0.00222816 0.00155971 0.0013369  0.00089127]",-5.19016,3.4730368,0.5954876,0.4992201
5561106200150745918700060103,34.707785,72.782534,STAR,F6II (61295),-8.934927e-05,2.2454018e-05,0,,,,,,,18.2935,18.2935,16.7029,,,,,,[ 2.0700798 10.825118  20.278826  27.627613  24.704327 ],1.2057437,4487,0.99720263,"[0.31901157 0.05788068 0.01001781 0.00400712 0.0024488  0.00111309
 0.00089047 0.00089047 0.00066785 0.        ]",-0.46514484,0.68817574,0.3133221,0.6557152
5561105300150745918700060103,34.860063,72.744206,STAR,A4V (97603),-0.0004413889,8.124878e-06,0,,,,,,,14.7565,14.7565,14.0797,,,,,,[26.321156 57.529083 61.366077 61.126    58.63551 ],5.1938195,4512,1.8757501,"[0.63028556 0.2804959  0.10781492 0.04914767 0.02811601 0.01970334
 0.0141687  0.01217622 0.00951959 0.0061988 ]",5.083381,-7.1418447,0.71017605,0.6594613
5561225100150745918700060103,34.370032,72.904238,STAR,K1IVa (142091),-8.2366925e-05,6.7704814e-06,0,,,,,,,16.2865,16.2865,14.864,,,,,,[ 3.945299 37.021736 53.983818 55.259502 52.30031 ],3.103217,4489,1.5293051,"[0.51379615 0.19870938 0.07142857 0.02581219 0.01246106 0.00756564
 0.00333778 0.00200267 0.00089008 0.        ]",-6.111364,2.7719665,1.5858065,0.2715341
5561227400150745918700060103,34.497309,72.978824,STAR,K0IV (191026),7.5014905e-05,1.295565e-05,0,,,,,,,17.9842,17.9842,16.5934,,,,,,[ 1.662424 12.254991 24.567991 31.516441 27.388287],1.092384,4481,0.9581426,"[2.9736960e-01 4.8149798e-02 9.3624610e-03 3.3437361e-03 1.7833259e-03
 4.4583148e-04 2.2291574e-04 2.2291574e-04 2.2291574e-04 2.2291574e-04]",4.1283574,-1.8020974,0.6820927,0.4185699
5561231100150745918700060103,34.643187,73.079298,STAR,K1IVa (142091),-1.7786053e-05,1.150653e-05,0,,,,,,,16.9835,16.9835,15.5484,,,,,,[ 3.766166 25.701328 41.3604   45.607365 41.677975],2.3525538,4510,1.164846,"[0.3984496  0.10188261 0.0248062  0.00819491 0.00354374 0.00287929
 0.00221484 0.00110742 0.00088594 0.00088594]",3.480542,4.9309187,0.695918,0.50879884
5561107400150745918700060103,34.892737,72.856871,STAR,G3Ib (58526),-8.836147e-05,7.945701e-06,0,,,,,,,15.5278,15.5278,14.1185,,,,,,[11.589898 48.422768 60.91931  61.551453 60.45367 ],3.9848526,4486,1.6667317,"[0.5738143  0.23268759 0.09040303 0.04230684 0.02338009 0.01202405
 0.00712536 0.00400802 0.00334001 0.00244934]",-2.9658558,0.18562303,0.9015307,0.4746738
5561107100150745918700060103,34.95185,72.843302,STAR,K1IVa (142091),-0.00018690465,8.105945e-06,0,,,,,,,17.1491,17.1491,15.611,,,,,,[ 2.3219547 21.749035  43.536472  48.93039   46.563942 ],1.7234198,4468,1.2038524,"[4.0062597e-01 1.0976973e-01 2.1909233e-02 7.3775989e-03 3.3534542e-03
 1.7885088e-03 6.7069079e-04 4.4712721e-04 2.2356361e-04 0.0000000e+00]",4.7863007,9.300701,0.9592261,0.4732362
5561110300150745918700060103,35.134873,72.891826,STAR,G3Ib (58526),-0.00019503525,8.350742e-06,0,,,,,,,16.0554,16.0554,14.303,,,,,,[ 6.6276727 39.094467  57.925163  59.5754    58.701267 ],3.521559,4487,1.44119,"[0.49421194 0.1745325  0.06389137 0.02804987 0.01536064 0.00890472
 0.00534283 0.00400712 0.00289403 0.0024488 ]",,,,0.57518005
5561094200150745918700060103,35.734812,72.565981,STAR,F8Ibvar (45412),-1.8408746e-05,7.492181e-06,0,,,,,,,14.7732,14.7732,13.6652,,,,,,[17.679842 56.635723 64.4543   64.15626  63.069847],5.9497843,4502,1.9985044,"[0.6250277  0.3186155  0.14555137 0.05946306 0.02751276 0.0184158
 0.01131573 0.0077657  0.00532505 0.00465942]",4.794708,1.8366007,1.1090002,0.5113715
5561097100150745918700060103,35.513262,72.700571,STAR,G0Ib (204867),-0.0002683669,1.0615501e-05,0,,,,,,,17.4791,17.4791,16.0166,,,,,,[ 3.0799932 19.385448  35.583202  42.51542   39.111004 ],1.3451744,4493,1.0336965,"[3.3614939e-01 7.7590041e-02 1.6229436e-02 4.6687415e-03 1.5562472e-03
 8.8928413e-04 4.4464206e-04 4.4464206e-04 2.2232103e-04 0.0000000e+00]",-3.8882158,-1.2736937,0.39086384,0.6717885
5561097500150745918700060103,35.954687,72.625822,STAR,K5Ve (118100),-3.2606934e-07,6.733749e-06,0,,,,,,,16.3596,16.3596,14.8691,,,,,,[ 3.5875704 37.543888  56.470657  57.78295   56.1901   ],3.903526,4478,1.7282549,"[0.58844525 0.23488735 0.06491189 0.02431408 0.01449922 0.00914566
 0.00646888 0.00468436 0.00401517 0.00334597]",-2.2291682,3.410404,1.5616783,0.17091423
5561097800150745918700060103,36.133891,72.642017,STAR,G3Ib (58526),-6.506986e-05,7.0800616e-06,0,,,,,,,15.8788,15.8788,14.3383,,,,,,[ 8.373594 44.06324  59.40119  60.346565 59.18272 ],2.7689278,4469,1.4664052,"[0.50268215 0.17210549 0.05029057 0.01944569 0.01005811 0.00625838
 0.00379973 0.00223514 0.00201162 0.00089405]",1.2485195,1.239945,0.38175827,0.6044762
5561098800150745918700060103,36.262666,72.718857,STAR,A4V (97603),-0.00028959903,5.90502e-06,0,,,,,,,15.6564,15.6564,14.6691,,,,,,[11.80948  49.301407 58.136322 58.525814 56.275414],8.7610035,4486,2.2979424,"[0.66132265 0.3816522  0.20529948 0.10175908 0.05188154 0.02850145
 0.02204409 0.01803607 0.01536406 0.01336005]",-0.6173004,0.48695648,0.10434909,0.5721122
5561074600150745918700060103,36.358294,72.707088,STAR,WDhotter,-0.00040278968,0.00041445298,0,,,,,,,20.1653,20.1653,19.8888,,,,,,[1.0041182 2.504814  3.132806  3.0148869 1.9801235],0.8306698,4466,0.8563545,"[2.4401700e-01 3.5115186e-02 4.4732722e-03 1.5656452e-03 2.2366361e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",2.7286694,-10.173743,2.652541,0.21886508
5560963000150745918700060103,34.781441,71.46679,STAR,G5Iab: (20123),-0.00019754106,7.355688e-06,0,,,,,,,16.0491,16.0491,14.4111,,,,,,[ 5.371055 33.871407 55.62139  57.507866 54.852642],2.954758,4495,1.4924089,"[4.9644443e-01 1.8355556e-01 6.9111109e-02 2.6000001e-02 1.3111111e-02
 8.6666662e-03 4.6666665e-03 2.2222223e-03 1.3333333e-03 2.2222222e-04]",-1.6626554,-1.2372386,0.9763577,0.7564614
5560486000150745918700060103,35.468319,71.296717,STAR,K1IVa (142091),7.5861455e-05,7.496911e-06,0,,,,,,,16.5294,16.5294,14.7996,,,,,,[ 3.8690314 30.822084  53.353825  55.710148  52.460182 ],2.4116898,4485,1.4440012,"[4.8151448e-01 1.7327394e-01 4.7438752e-02 1.2917595e-02 6.2360801e-03
 3.3407572e-03 1.5590200e-03 2.2271715e-04 2.2271715e-04 0.0000000e+00]",-16.323029,-5.069217,1.2944708,0.5217688
5560486300150745918700060103,35.677669,71.320031,STAR,K0IV (191026),1.538822e-05,8.055716e-06,0,,,,,,,15.3444,15.3444,13.812,,,,,,[12.161895 48.38862  61.690605 62.13037  60.539257],3.7785196,4491,1.5574037,"[0.51846087 0.2052936  0.07962634 0.03825623 0.02135231 0.01178826
 0.00756228 0.00578292 0.00467082 0.0033363 ]",2.6091366,3.1672459,1.6267803,0.3987789
5560487400150745918700060103,35.724753,71.36802,STAR,G3Ib (58526),6.081429e-05,8.866315e-06,0,,,,,,,16.4733,16.4733,14.7637,,,,,,[ 5.4598413 30.726282  54.15724   56.915936  54.804497 ],2.923711,4491,1.4967108,"[0.51579183 0.18171708 0.05493772 0.02090747 0.00911922 0.00645018
 0.00400356 0.00400356 0.00244662 0.00177936]",4.48248,-0.16274227,0.5892228,0.84675103
5560484600150745918700060103,35.866246,71.240472,STAR,K0IV (191026),-0.00016758827,7.5191188e-06,0,,,,,,,16.213,16.213,14.9386,,,,,,[ 8.380041 39.074894 54.095535 54.751472 49.6188  ],2.2538836,4475,1.3988984,"[4.7834823e-01 1.5647322e-01 3.8392857e-02 1.0714286e-02 3.5714286e-03
 1.3392858e-03 2.2321429e-04 2.2321429e-04 0.0000000e+00 0.0000000e+00]",-5.9898925,2.7575157,1.2354891,0.39403287
5560969900150745918700060103,35.151523,71.630299,STAR,CV,-0.0002609543,1.9891337e-05,0,,,,,,,16.1133,16.1133,14.5144,,,,,,[ 5.729812 35.902588 57.96192  59.66408  58.099625],4.206432,4502,1.711077,"[0.54591835 0.25776398 0.09982254 0.03726708 0.01863354 0.01086957
 0.00776398 0.00532387 0.00332742 0.00288376]",-2.161458,4.6673765,0.71479195,0.8076022
5560977800150745918700060103,34.996077,71.755789,STAR,CV,1.5723892e-05,2.1189646e-05,0,,,,,,,15.0764,15.0764,13.6307,,,,,,[13.272111 52.993664 63.5183   63.60158  62.591248],6.7087536,4502,2.174245,"[0.65816325 0.35980478 0.15505767 0.07098491 0.03438332 0.02173913
 0.01441881 0.00976043 0.00687666 0.00576752]",-2.85691,-0.11001699,0.106633686,0.821245
5560970400150745918700060103,35.271969,71.719829,STAR,CV,1.014219e-05,2.9458086e-05,0,,,,,,,17.3338,17.3338,15.8842,,,,,,[ 2.6639826 19.082144  38.924606  46.248707  42.114697 ],1.689879,4498,1.2138897,"[0.4214032  0.08903197 0.01887211 0.00777087 0.0035524  0.00199822
 0.0017762  0.00111012 0.0008881  0.00044405]",0.19391812,2.706706,0.2569137,0.77485144
5560967100150745918700060103,35.421011,71.56813,STAR,K0IV (191026),-1.7464132e-05,6.2747195e-06,0,,,,,,,15.7657,15.7657,14.3219,,,,,,[ 5.7615385 43.39097   60.136406  60.73326   58.610855 ],3.2659938,4503,1.5856942,"[0.5159716  0.2204969  0.08141083 0.02595386 0.01286602 0.00776398
 0.00288376 0.00066548 0.         0.        ]",0.5901192,1.5667737,1.7678165,0.38949513
5560971500150745918700060103,35.36202,71.738986,STAR,WDmagnetic,0.0012739128,30.376219,0,,,,,,,19.7455,19.7455,19.3624,,,,,,[1.2918198 3.5989323 4.2493043 4.006317  2.8849792],0.93012613,4487,0.9609465,"[2.9919857e-01 3.8512912e-02 4.6749776e-03 6.6785398e-04 4.4523599e-04
 2.2261799e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",44.375584,-23.706545,1.8767996,0.2461158
5560971700150745918700060103,35.367746,71.77044,STAR,K0IV (191026),-5.149649e-05,6.4977453e-06,0,,,,,,,16.191,16.191,14.8169,,,,,,[ 5.214725 38.70585  56.974422 57.978794 55.15943 ],2.3998995,4499,1.3958517,"[0.4615897  0.16540852 0.04595915 0.01398757 0.00488455 0.00133215
 0.         0.         0.         0.        ]",10.20147,-2.071735,1.3877326,0.281855
5561040500150745918700060103,35.1747,71.968497,STAR,G3Ib (58526),-0.0003516969,1.6306825e-05,0,,,,,,,18.8038,18.8038,16.7186,,,,,,[ 0.9441202  5.0296593 18.285574  31.454905  31.769123 ],1.0639182,4492,0.9663344,"[3.0264622e-01 4.6475429e-02 6.8934844e-03 2.4460752e-03 1.7789637e-03
 8.8948186e-04 4.4474093e-04 2.2237047e-04 2.2237047e-04 0.0000000e+00]",-3.8829498,1.6787912,0.41764534,0.9272051
