id,ra,dec,class,subclass,z,z_err
6135432800153015931400060103,206.3877,26.091468,2,F3/F5V (30743),-0.0006857595,1.31781435e-05
6135426500153015931400060103,206.51242,26.075139,1,BROADLINE,1.0196767,0.00062059984
6135592700153015931400060103,205.7563,26.430987,1,BROADLINE,2.3813984,0.0018170113
6135606700153015931400060103,205.40848,26.696537,2,F3/F5V (30743),0.00015940386,1.537615e-05
6135607000153015931400060103,205.4331,26.706787,1,,0.76892966,0.00038030688
6135634100153015931400060103,205.27453,26.841608,2,CalciumWD,-0.00031910057,9.370816e-05
6135633900153015931400060103,205.31751,26.80694,2,F3/F5V (30743),-0.00020276384,9.642148e-06
6135632700153015931400060103,205.45237,26.769212,2,F3/F5V (30743),-0.00020719902,1.7165434e-05
6135603900153015931400060103,205.51907,26.618879,1,BROADLINE,2.6463642,0.0012101147
6135610100153015931400060103,205.57803,26.717165,1,BROADLINE,1.0541538,0.0006183838
6135600200153015931400060103,205.70396,26.627438,1,BROADLINE,2.96494,0.003108927
6135610800153015931400060103,205.54562,26.769641,2,WDhotter,-7.6006814e-05,5.2121395e-05
6135461000153015931400060103,206.10703,26.235217,1,BROADLINE,1.1835483,0.00046115054
6135459500153015931400060103,206.14655,26.225952,2,F3/F5V (30743),0.0002844625,1.4873233e-05
6135459000153015931400060103,206.2135,26.149931,1,BROADLINE,2.60994,-1.0
6135434100153015931400060103,206.30382,26.144533,2,K5Ve (118100),-8.0366764e-05,8.373796e-06
6135434600153015931400060103,206.33904,26.146104,1,BROADLINE,1.5339696,0.00057600567
6135432900153015931400060103,206.39436,26.115147,1,BROADLINE,1.1974059,0.0005008651
6138589500153015931400060103,206.54176,26.195365,2,F3/F5V (30743),0.00039487187,1.0752385e-05
6138643600153015931400060103,206.27655,26.436672,1,BROADLINE,2.38869,0.0027989608
6138641400153015931400060103,206.35935,26.365808,2,F3/F5V (30743),-0.00028004826,9.8708815e-06
6138641800153015931400060103,206.36587,26.407863,2,B5III (209419),-0.00071231293,1.651003e-05
6138594300153015931400060103,206.53911,26.359863,1,BROADLINE,2.45437,0.0004374215
6135600700153015931400060103,205.85603,26.660459,2,F3/F5V (30743),-6.9969356e-05,9.783169e-06
6135598600153015931400060103,205.94906,26.601246,1,BROADLINE,1.6658307,0.0006216119
6135598500153015931400060103,205.98156,26.592434,2,F3/F5V (30743),-0.00045571127,9.829368e-06
6138652500153015931400060103,206.14524,26.545661,2,WDhotter,5.284676e-05,2.7061735e-05
6138782100153015931400060103,205.88441,26.814175,2,K5 (G_19-24),-5.3590196e-05,8.17832e-06
6138782400153015931400060103,205.9607,26.824872,1,BROADLINE,2.2522588,0.0011598959
6138779300153015931400060103,206.05912,26.761269,2,K3V (32147),-9.432076e-05,1.878524e-05
6138644000153015931400060103,206.30979,26.480315,2,WDcooler,-2.1698759e-06,3.7534137e-05
6138653600153015931400060103,206.21113,26.613383,1,BROADLINE,2.7801433,0.0014828793
6138646100153015931400060103,206.34135,26.571324,2,F6V (16673),-0.00013639484,9.236355e-06
6138642700153015931400060103,206.50992,26.471501,1,BROADLINE,1.2021525,0.00027099473
6138656000153015931400060103,206.22878,26.699407,1,BROADLINE,1.3727099,0.0003338762
6138647500153015931400060103,206.51807,26.558988,1,BROADLINE,4.155457,0.002318106
6140756500153015931400060103,205.09527,27.682913,1,BROADLINE,0.17207448,0.00015433296
6140784400153015931400060103,205.07967,27.74885,1,BROADLINE,3.3168857,0.0017762542
6135637100153015931400060103,205.38879,26.96828,1,BROADLINE,2.137705,0.0021739912
6135638500153015931400060103,205.40742,27.031416,1,BROADLINE,1.7605242,0.0015105082
6135645900153015931400060103,205.3455,27.157714,2,F0IV (81937),0.0005820929,1.1342083e-05
6138825600153015931400060103,205.47309,27.205475,1,BROADLINE,3.1405373,0.0019240186
6135637800153015931400060103,205.51388,26.979617,1,BROADLINE,0.5314019,0.00016233945
6138792900153015931400060103,205.76612,26.903742,1,BROADLINE,2.3729467,0.0015582294
6138791300153015931400060103,205.81958,26.907873,1,BROADLINE,1.1699587,0.00025489906
6138794600153015931400060103,205.72837,26.967937,1,BROADLINE,2.743902,0.0005763706
6138819600153015931400060103,205.5696,27.091539,2,Ldwarf,-8.6633365e-05,2.1610998e-05
6138819500153015931400060103,205.59888,27.076265,1,BROADLINE,2.8362775,0.0007275704
6138819700153015931400060103,205.62376,27.078115,2,WDhotter,4.5053293e-05,0.00013950553
6138825300153015931400060103,205.5349,27.158505,1,BROADLINE,1.1923546,0.00020730382
6138820400153015931400060103,205.61102,27.143658,2,F3/F5V (30743),-2.0970943e-05,1.1340478e-05
6138818800153015931400060103,205.77219,27.106655,2,sdF3 (140283),0.0013943347,0.00038390048
6137104600153015931400060103,205.22732,27.298221,1,BROADLINE,1.2539715,0.0007691444
6140743400153015931400060103,205.39098,27.361539,2,WDhotter,-8.066525e-05,5.4281158e-05
6140753600153015931400060103,205.20436,27.554423,2,WDhotter,-6.006875e-05,4.714202e-05
6138829500153015931400060103,205.60182,27.344424,1,BROADLINE,0.70696706,9.870363e-05
6138831700153015931400060103,205.59015,27.43919,1,BROADLINE,1.0781323,0.00062566134
6138832100153015931400060103,205.57642,27.474674,2,F3/F5V (30743),0.00021996614,1.5580015e-05
6138832400153015931400060103,205.59146,27.515302,2,F3/F5V (30743),0.00023759656,1.1730263e-05
6138824800153015931400060103,205.83694,27.377302,1,BROADLINE,2.837969,0.00566432
6138794800153015931400060103,205.84637,26.954507,1,BROADLINE,1.2841971,0.00050119666
6138783900153015931400060103,206.16978,26.804004,1,BROADLINE,1.1000649,0.0007085846
6138784500153015931400060103,206.16724,26.861024,1,BROADLINE,1.0999786,0.00053518446
6138796000153015931400060103,205.93906,27.036179,1,BROADLINE,2.6074474,-1.0
