id,ra,dec,class,subclass,z,z_err
12187655800150385925100060103,149.25016,1.04919,QSO,BROADLINE,0.42637298,4.387653e-05
7995135200150385925100060103,149.04238,1.3236645,STAR,A8V (155514),0.00030593114,1.3085873e-05
7995134000150385925100060103,149.12054,1.2722147,STAR,F3/F5V (30743),0.00060985395,1.1124181e-05
7995021200150385925100060103,149.24013,1.219459,QSO,BROADLINE,2.3401394,0.000992478
7995133900150385925100060103,149.14231,1.2727576,QSO,BROADLINE,2.2283926,0.001171495
7995135800150385925100060103,149.15215,1.3212995,STAR,F0IV (81937),0.0009933898,6.469029e-05
7995025600150385925100060103,149.26457,1.3613534,STAR,G0 (G_101-29),0.0008545879,7.869845e-05
7994577500150385925100060103,149.97004,0.72270549,QSO,,1.9780296,0.00056195806
7995008300150385925100060103,149.5026,1.037919,STAR,F0IV (81937),0.00049278745,1.6601918e-05
7995009300150385925100060103,149.47075,1.0881633,STAR,F0II (25291),0.00035183202,1.8694836e-05
7995012800150385925100060103,149.55055,1.1412551,QSO,BROADLINE,1.1180625,0.00032722132
7995013000150385925100060103,149.61464,1.1412053,QSO,,0.5519449,0.0001500527
7994968300150385925100060103,149.83781,0.92753968,STAR,F3/F5V (30743),0.0003235015,1.2573249e-05
7995012400150385925100060103,149.64221,1.108408,STAR,F2V (33256),-0.00020300638,2.107423e-05
7995013500150385925100060103,149.67748,1.1312887,STAR,F0IV (81937),0.00047126054,8.2483975e-06
7995023600150385925100060103,149.34871,1.2496471,QSO,BROADLINE,2.4877834,0.003098159
7995011900150385925100060103,149.3922,1.1697152,STAR,F6III (61064),0.00028842298,5.862907e-05
7995016400150385925100060103,149.59891,1.2099199,QSO,STARBURST BROADLINE,0.50492793,6.519306e-05
7995027700150385925100060103,149.42127,1.4448571,STAR,F8V (G_243-63),7.138896e-05,3.212758e-05
7995041400150385925100060103,149.60743,1.441292,QSO,,3.1825004,0.0017734412
7995028000150385925100060103,149.78608,1.215965,STAR,F3/F5V (30743),0.0010303628,9.045337e-06
7995033300150385925100060103,149.70074,1.350701,QSO,BROADLINE,3.1234682,0.0018840054
7994997700150385925100060103,149.85647,1.259075,QSO,BROADLINE,1.6981832,0.0004869869
7995030700150385925100060103,149.89346,1.3330813,QSO,,1.172287,0.00053413294
7994999100150385925100060103,149.9593,1.3162636,STAR,G0Va (143761),-0.00021059877,1.2701941e-05
7995042500150385925100060103,149.70954,1.5252246,GALAXY,,0.06818456,1.9328118e-05
7995041800150385925100060103,149.73426,1.4713456,QSO,BROADLINE,1.5550357,0.0010847348
7994963900150385925100060103,149.96726,0.79166061,STAR,F3/F5V (30743),0.0006651371,1.4718587e-05
7994595000150385925100060103,150.28619,0.9585406,QSO,BROADLINE,2.044082,0.00071807805
7994983400150385925100060103,150.12148,1.0291436,QSO,BROADLINE,1.0595802,0.00017859784
7994984500150385925100060103,150.23124,1.0845882,QSO,BROADLINE,3.003403,0.0030904221
7994988000150385925100060103,150.33207,1.0838307,QSO,BROADLINE,1.1104012,0.00028993198
7994600100150385925100060103,150.48786,1.1023379,QSO,BROADLINE,1.6099315,0.0005981015
7995422100150385925100060103,150.55862,1.1596791,QSO,BROADLINE,0.84798247,0.00014972332
7994995100150385925100060103,150.00735,1.1933251,STAR,F0IV (81937),0.00027431725,0.00011103661
7994995000150385925100060103,150.0557,1.200889,QSO,BROADLINE,1.806486,0.00056497974
7994991800150385925100060103,150.22021,1.2239836,QSO,BROADLINE,1.2571617,0.0006315771
7994992500150385925100060103,150.27028,1.2392454,QSO,BROADLINE,1.0206234,0.00045382974
7995000500150385925100060103,150.25898,1.3301531,QSO,BROADLINE,2.162587,0.0010188458
7995038500150385925100060103,149.97825,1.5351367,QSO,STARBURST BROADLINE,0.4819808,0.00016233885
7995036500150385925100060103,150.05708,1.5096345,QSO,BROADLINE,0.85296977,0.00013743981
7995789000150385925100060103,150.2252,1.4419463,QSO,BROADLINE,1.557827,0.0009497792
7995787300150385925100060103,150.28197,1.4108879,QSO,BROADLINE,1.6320109,0.0006762606
7995423100150385925100060103,150.54219,1.2303856,STAR,F3/F5V (30743),0.00026766935,9.018482e-06
7995778800150385925100060103,150.53236,1.2575546,QSO,,2.5371897,0.0017657646
7995421000150385925100060103,150.63735,1.1757922,STAR,F3/F5V (30743),0.0006603272,1.07436435e-05
7995779700150385925100060103,150.54017,1.3014172,STAR,F2V (33256),0.00065718393,8.122334e-05
7995781600150385925100060103,150.37628,1.3663693,STAR,F2V (33256),0.00045929957,4.9444483e-05
7995788200150385925100060103,150.35546,1.4723167,QSO,BROADLINE,2.6141353,0.0026381093
7995782000150385925100060103,150.51977,1.3948901,STAR,F3/F5V (30743),-0.0004052941,9.561492e-06
7995782300150385925100060103,150.49809,1.4139241,QSO,BROADLINE,1.4754105,0.0006614307
7995783400150385925100060103,150.63303,1.3993832,STAR,F2V (33256),0.0002391256,3.0806455e-05
8002046900150385925100060103,148.54606,2.0850508,STAR,F3/F5V (30743),0.0007993112,1.7767568e-05
8002046200150385925100060103,148.61772,2.078145,QSO,BROADLINE,1.5071692,0.0012242432
8002058900150385925100060103,148.62664,2.2572397,QSO,BROADLINE,2.0595474,0.0025992554
7995176900150385925100060103,148.65632,1.5975798,STAR,A2II (39866),0.0012107972,2.117986e-05
7995149100150385925100060103,148.93441,1.5759705,QSO,BROADLINE,1.6959472,0.00026213244
7995150000150385925100060103,148.91446,1.5967771,GALAXY,,0.09867077,1.6421329e-05
7995185100150385925100060103,148.85936,1.7809593,QSO,BROADLINE,1.7317597,0.00053545914
7995151500150385925100060103,149.01241,1.5955658,STAR,F3/F5V (30743),0.0009444373,1.1410261e-05
7995154200150385925100060103,149.05751,1.6917572,STAR,F0IV (81937),0.00020124888,1.4494867e-05
7995152600150385925100060103,149.21643,1.6446337,STAR,A4V (97603),0.0007566137,3.3916993e-05
7995154300150385925100060103,149.13808,1.7124997,STAR,F3/F5V (30743),0.0002507155,8.8713605e-06
7995183400150385925100060103,149.00455,1.8100754,STAR,F3/F5V (30743),0.00032847968,8.045011e-05
7995198200150385925100060103,149.11429,1.8998679,QSO,BROADLINE,1.1324925,0.0007901073
7995166800150385925100060103,149.27142,1.8304219,QSO,BROADLINE,1.1350139,0.00053782423
7995192600150385925100060103,148.74272,1.9380578,QSO,BROADLINE,0.7468725,5.540849e-05
7995193000150385925100060103,148.79505,1.9751156,QSO,BROADLINE,1.5455955,0.00043428183
7995209900150385925100060103,148.76317,2.0709324,QSO,BROADLINE,1.5798293,0.0006452327
8002056800150385925100060103,148.75592,2.1511278,STAR,F3/F5V (30743),0.00067635725,1.6231103e-05
8002046100150385925100060103,148.70676,2.241553,QSO,BROADLINE,3.2968833,0.0021624388
8002060000150385925100060103,148.74969,2.2897032,STAR,F6V (16673),0.0001159805,5.8090343e-05
7995211400150385925100060103,148.85268,2.1567465,STAR,F3/F5V (30743),0.00025673182,9.9808085e-06
7995210700150385925100060103,148.92064,2.1276851,QSO,BROADLINE,2.2283323,0.00084008
8002061000150385925100060103,148.87732,2.2813493,QSO,BROADLINE,0.7478531,0.00022190958
7995214100150385925100060103,148.93318,2.2594657,STAR,F3/F5V (30743),0.00035971522,1.118391e-05
7995198500150385925100060103,149.20647,1.9338414,GALAXY,,0.8854699,0.0009901784
7995203900150385925100060103,149.1764,2.0984491,QSO,BROADLINE,1.0336046,0.00025859248
7995214900150385925100060103,149.11432,2.2966776,STAR,F2V (33256),0.00078732934,3.5314053e-05
7995205800150385925100060103,149.23415,2.2208604,QSO,BROADLINE,1.1227375,0.0002749136
8002072200150385925100060103,148.75161,2.5717568,STAR,F3/F5V (30743),-0.00018012505,7.772331e-06
8002069700150385925100060103,148.84291,2.5048653,STAR,F0IV (81937),0.00083259394,4.5155375e-05
7995215600150385925100060103,149.06172,2.3730407,QSO,BROADLINE,1.054196,0.00046362556
8002838100150385925100060103,149.04873,2.4198152,GALAXY,STARBURST,0.19811508,7.2737525e-06
7995984900150385925100060103,149.15266,2.3160223,STAR,F3/F5V (30743),0.0006211077,1.14498935e-05
7995986400150385925100060103,149.19226,2.4833338,GALAXY,,0.13003781,2.0046207e-05
8002841300150385925100060103,149.00431,2.5842929,QSO,BROADLINE,2.0984817,0.0011649611
8002839800150385925100060103,149.13575,2.5469924,QSO,BROADLINE,2.2621205,-1.0
8002844700150385925100060103,149.1807,2.6048923,QSO,BROADLINE,0.7362119,0.00034334033
8002844900150385925100060103,149.25661,2.64925,QSO,BROADLINE,1.0775249,0.00023381069
8002852200150385925100060103,148.91558,2.7139529,QSO,BROADLINE,2.491403,-1.0
8002850600150385925100060103,148.9632,2.7215469,QSO,STARBURST BROADLINE,0.20438905,4.878374e-05
8002857700150385925100060103,148.96789,2.7999143,STAR,F8V (G_243-63),0.00047747832,2.5020609e-05
8002855600150385925100060103,149.09023,2.8166299,QSO,BROADLINE,0.95677537,0.00028703597
8002854900150385925100060103,149.17798,2.8035221,QSO,BROADLINE,2.0170586,0.0008339802
8002855400150385925100060103,149.17355,2.851705,STAR,F3/F5V (30743),-4.299197e-05,9.118081e-06
8002863500150385925100060103,149.25961,2.8293897,STAR,F8V (G_243-63),0.00047082655,1.7889111e-05
8002874200150385925100060103,149.23673,3.0516052,GALAXY,,0.105906054,2.6094836e-05
7995155700150385925100060103,149.45824,1.5650345,QSO,BROADLINE,2.0086498,0.0013088502
7995158200150385925100060103,149.31085,1.6874173,QSO,BROADLINE,0.308948,0.000118862954
7995156700150385925100060103,149.49333,1.60801,STAR,F3/F5V (30743),8.978728e-05,1.1117993e-05
7995156900150385925100060103,149.54533,1.6681004,QSO,BROADLINE,2.101872,0.0008727752
7995162200150385925100060103,149.44351,1.7964539,STAR,F8V (G_243-63),0.0002805965,5.8390637e-05
7995169000150385925100060103,149.41073,1.8918317,STAR,M5III (221615),9.2103845e-05,2.7217979e-05
7995160600150385925100060103,149.59244,1.7567143,QSO,BROADLINE,1.9717536,0.00026880746
7995168100150385925100060103,149.4816,1.8807945,STAR,F3/F5V (30743),0.00042339094,1.11731215e-05
7995049000150385925100060103,149.68725,1.7191674,QSO,,1.3519586,0.0009151214
7995039000150385925100060103,149.89061,1.5606203,STAR,F3/F5V (30743),0.00013040482,7.4533464e-06
7995039100150385925100060103,149.91331,1.5547064,STAR,F0IV (81937),0.000841847,3.4731962e-05
7995048000150385925100060103,149.82375,1.6993224,STAR,A0IVn (25642),0.00034523362,9.048563e-05
7995163100150385925100060103,149.64993,1.8658539,QSO,BROADLINE,2.9429817,0.001142425
3490667100150385925100060103,149.85156,1.773282,GALAXY,,0.12456237,2.5577483e-05
7995170700150385925100060103,149.36725,1.9702176,QSO,,1.3200153,0.0014742198
7995973400150385925100060103,149.41675,2.1017777,STAR,sd:F0 (G_84-29),0.00016836677,4.282666e-05
7995939400150385925100060103,149.5831,1.9848571,STAR,F2V (33256),0.00026680436,5.4596778e-05
7995942200150385925100060103,149.49794,2.0766572,QSO,BROADLINE,2.0361931,0.00081760966
7995940700150385925100060103,149.58521,2.0511068,QSO,BROADLINE,1.3554868,0.00071885524
7995204700150385925100060103,149.30573,2.1542748,STAR,M4.5:III (123657),5.0693207e-06,3.883605e-05
7995974100150385925100060103,149.39086,2.1619952,QSO,BROADLINE,1.4401448,0.0009987651
7995932100150385925100060103,149.70233,1.9516628,STAR,F0II (25291),0.00024445925,4.9006525e-05
7995933100150385925100060103,149.74451,2.0275131,QSO,BROADLINE,2.4567702,0.0011935086
7995941400150385925100060103,149.66359,2.0852038,QSO,,1.2203636,0.0011869789
7995945000150385925100060103,149.79297,2.125623,QSO,STARBURST BROADLINE,0.35298637,5.0918847e-05
7995934700150385925100060103,149.95584,2.0280496,QSO,BROADLINE,1.7542816,0.0004127064
7995936500150385925100060103,149.90954,2.0805726,QSO,BROADLINE,2.8133588,0.0034379195
7995947600150385925100060103,149.70025,2.1853383,STAR,F3/F5V (30743),0.00056019006,9.5069045e-06
7995945900150385925100060103,149.7182,2.1460362,STAR,F0IV (81937),-3.012015e-05,1.467015e-05
7995948000150385925100060103,149.73895,2.2206952,QSO,BROADLINE,1.024064,6.527361e-05
7995978000150385925100060103,149.63864,2.2889769,QSO,BROADLINE,1.9213908,0.0012938619
7995949700150385925100060103,149.7615,2.318439,QSO,STARBURST BROADLINE,0.34577602,6.465472e-05
7995945400150385925100060103,149.82794,2.1643029,QSO,BROADLINE,1.155544,0.00014786702
7995938800150385925100060103,149.91244,2.2003221,QSO,BROADLINE,0.6862367,0.00017781608
7995814500150385925100060103,150.07796,1.5574924,STAR,M1 (204445),0.00027124927,3.0016363e-05
7995819200150385925100060103,150.05644,1.6274789,QSO,BROADLINE,1.619468,0.0010033408
7995826000150385925100060103,149.99159,1.7242795,QSO,BROADLINE,1.6312187,0.00076722767
7995818300150385925100060103,150.18185,1.6692202,QSO,BROADLINE,2.0242581,0.0013686822
7995818200150385925100060103,150.22072,1.6781044,STAR,F2V (33256),0.0012265202,3.0323275e-05
7995830700150385925100060103,150.10163,1.8483229,QSO,BROADLINE,1.6709218,0.0009815217
7995831200150385925100060103,150.13911,1.8769668,QSO,,0.8321074,0.00028288475
