id,ra,dec,class,subclass,z,z_err
7948108700152985929200060103,202.83526,13.607169,0,,0.0,0.0
7948109400152985929200060103,202.82725,13.632367,0,,0.0,0.0
7947973600152985929200060103,203.20936,13.271829,2,F3/F5V (30743),1.2084235e-05,1.0242748e-05
7947933600152985929200060103,203.51746,13.212046,2,F3/F5V (30743),2.1135946e-05,1.0351413e-05
7947985300152985929200060103,203.072,13.474069,2,F0IV (81937),-0.00020147768,1.2503099e-05
7947985400152985929200060103,203.08591,13.500255,1,BROADLINE,1.3265786,0.001147315
7947991400152985929200060103,203.03246,13.572524,2,M5III (221615),-0.00022516273,3.505696e-05
7947992400152985929200060103,202.97382,13.646226,2,G0Va (143761),9.79842e-05,7.5128504e-05
7947987200152985929200060103,203.17325,13.562396,1,BROADLINE,1.4411218,0.00032648735
7947979400152985929200060103,203.2108,13.533661,2,F2V (33256),0.00055821415,1.4953992e-05
7947993000152985929200060103,203.23651,13.584933,2,F3/F5V (30743),7.939736e-05,1.0181608e-05
7947992000152985929200060103,203.06464,13.636956,1,BROADLINE,1.2785541,0.0004894901
7947996300152985929200060103,203.06852,13.702855,1,BROADLINE,2.4521239,0.0025144753
7947976100152985929200060103,203.32834,13.398145,2,M6III (148783),-0.0003270887,5.881534e-05
7947947500152985929200060103,203.42005,13.36652,0,,0.0,0.0
7947980100152985929200060103,203.43308,13.465175,1,BROADLINE,0.9691715,0.00022164517
7947944400152985929200060103,203.59476,13.30859,1,BROADLINE,1.9828583,0.00027163367
7947948100152985929200060103,203.47132,13.437214,1,BROADLINE,1.7970957,0.0009093331
7947946700152985929200060103,203.62755,13.401292,1,BROADLINE,1.8697847,0.0006061571
7947979800152985929200060103,203.43951,13.566472,1,,0.6304308,0.00012583089
7947984700152985929200060103,203.38657,13.693262,1,BROADLINE,1.867168,0.0017755883
7948809000152985929200060103,203.5639,13.586311,1,BROADLINE,2.6114535,0.002824677
7948122800152985929200060103,202.65941,13.925897,1,BROADLINE,0.74484444,0.00017223466
7948119900152985929200060103,202.7038,13.829056,1,BROADLINE,0.7963037,0.00020817865
7948120600152985929200060103,202.72552,13.850852,1,BROADLINE,1.6655343,0.00096682756
7948113800152985929200060103,202.79563,13.777171,2,M4.5:III (123657),7.2967865e-05,5.144154e-05
7948121100152985929200060103,202.73882,13.896895,2,M6III (148783),-9.5519004e-05,2.7556822e-05
7948120400152985929200060103,202.82163,13.864551,1,BROADLINE,0.24262534,9.092184e-05
7948125800152985929200060103,202.78599,13.936693,1,BROADLINE,1.045917,0.0002884763
7948124200152985929200060103,202.85419,13.916453,1,BROADLINE,0.7772916,0.000101050224
7948154700152985929200060103,202.67719,14.066082,2,B8Ib (208501),-0.004136132,-1.0
7948127600152985929200060103,202.75805,13.968881,1,BROADLINE,2.2400966,0.0025957124
7948127900152985929200060103,202.80053,14.014264,1,BROADLINE,0.67585826,0.00030057353
7948130600152985929200060103,202.83843,14.110646,2,F3/F5V (30743),0.0002350167,1.1189698e-05
7948157600152985929200060103,202.57849,14.227002,2,F3/F5V (30743),0.00022507468,1.5870772e-05
7948989300152985929200060103,202.59228,14.426535,1,BROADLINE,1.5128042,0.0020825432
7948991300152985929200060103,202.68028,14.49712,2,G0Va (143761),8.971599e-05,0.00010757938
7948987000152985929200060103,202.72758,14.396815,1,BROADLINE,3.134158,0.001904303
7948991600152985929200060103,202.72204,14.522501,2,O8/O9 (167771),-0.001581813,0.00021465674
7948118700152985929200060103,203.0095,13.968239,1,,3.0813198,0.049865916
7948932400152985929200060103,203.04325,14.009225,1,BROADLINE,0.6805632,0.00013364453
7948129800152985929200060103,202.89341,14.063045,2,WDhotter,8.3083876e-05,6.739379e-05
7948118200152985929200060103,203.07326,13.93176,1,BROADLINE,2.1957884,0.0033925336
7948930600152985929200060103,203.20851,13.950081,1,BROADLINE,2.8825727,0.0019153889
7948930900152985929200060103,203.21092,13.98891,1,BROADLINE,1.486566,-1.0
7948931100152985929200060103,203.26717,13.963492,1,BROADLINE,2.074503,0.0009841659
7948820100152985929200060103,203.42988,13.948145,1,BROADLINE,1.2584844,0.0001432856
7948931500152985929200060103,203.30382,14.01146,1,BROADLINE,1.1525886,0.0007057262
7948934800152985929200060103,203.3745,14.047867,2,F3/F5V (30743),-6.806247e-05,7.9870515e-06
7948822600152985929200060103,203.47321,14.020835,1,BROADLINE,0.53668606,0.00012702912
7948944100152985929200060103,202.98465,14.141076,1,BROADLINE,2.0762649,0.0011308541
7948944200152985929200060103,202.98627,14.172088,0,,0.0,0.0
7948945000152985929200060103,202.94474,14.238964,1,BROADLINE,2.4090881,0.0032607866
7948945900152985929200060103,203.00646,14.291322,1,BROADLINE,1.0622767,0.0002365282
7948942100152985929200060103,203.15846,14.143234,1,BROADLINE,1.1857626,0.0003120029
7948975600152985929200060103,202.936,14.389069,2,F3/F5V (30743),0.00026855222,1.0827682e-05
7948949000152985929200060103,203.18371,14.328743,1,BROADLINE,0.6008385,0.00010419088
7948938500152985929200060103,203.39788,14.191852,1,,2.391291,0.0014880768
7948934900152985929200060103,203.40997,14.230714,1,BROADLINE,2.369913,0.00065328856
7948836000152985929200060103,203.62068,14.113132,2,WDhotter,1.5326777e-05,4.568232e-05
7948962600152985929200060103,203.28507,14.436477,1,BROADLINE,2.035217,0.0011384349
7948959600152985929200060103,203.41223,14.380766,1,,1.9737195,-6.0
7948960000152985929200060103,203.3965,14.411183,1,,1.0426469,0.00065130356
