id,ra,dec,class,subclass,z,z_err
12187655800152535931200060103,149.25016,1.04919,1,BROADLINE,0.4264528,5.4387907e-05
7995086500152535931200060103,148.78343,1.3740836,2,G0 (63791),0.0005052983,2.2690556e-05
7995146700152535931200060103,148.80413,1.4580821,2,F0IV (81937),0.0007660725,1.6088392e-05
7995144900152535931200060103,148.91288,1.4414567,2,F3/F5V (30743),2.8616743e-05,2.661146e-05
7995135200152535931200060103,149.04237,1.3236548,2,CV,0.00041342148,5.1647923e-05
7995134000152535931200060103,149.12053,1.2722177,2,F3/F5V (30743),0.00057616347,1.5982705e-05
7995021200152535931200060103,149.24013,1.219459,1,BROADLINE,2.3413742,0.0014472274
7995133900152535931200060103,149.14231,1.2727576,1,BROADLINE,2.2305708,0.001513411
7994577500152535931200060103,149.97004,0.72270549,2,F3/F5V (30743),0.00070111285,2.4972152e-05
7995009300152535931200060103,149.47075,1.0881505,2,F0IV (81937),0.00034090245,1.7906248e-05
7995012800152535931200060103,149.55055,1.1412551,1,BROADLINE,1.1180046,0.00041111207
7995013000152535931200060103,149.61464,1.1412053,1,,0.5522649,0.00018492334
7994971600152535931200060103,149.74865,0.90381901,2,F0IV (81937),0.00072073727,1.7652761e-05
7994976300152535931200060103,149.81275,0.99823452,1,BROADLINE,1.8123735,0.00079478044
7995023600152535931200060103,149.34871,1.2496471,1,BROADLINE,2.4787169,0.0028215887
7995016400152535931200060103,149.59891,1.2099199,1,BROADLINE,0.5051584,9.241835e-05
7995027100152535931200060103,149.33621,1.4164611,2,F3/F5V (30743),0.00033004425,1.0996906e-05
7995026500152535931200060103,149.43243,1.4320346,1,BROADLINE,0.9829994,0.00054064556
7995041400152535931200060103,149.60743,1.441292,1,,3.1703303,0.0023703328
7995040600152535931200060103,149.63185,1.4378067,0,,0.0,0.0
7995033300152535931200060103,149.70074,1.350701,1,BROADLINE,3.122913,0.0012863647
7994997700152535931200060103,149.85647,1.259075,1,BROADLINE,1.6976973,0.0004966138
