id,ra,dec,class,subclass,z,z_err
6201815100153485930200060103,198.04613,57.706791,2,G0 (63791),-0.00014606431,1.22793845e-05
6201823000153485930200060103,197.76708,57.953775,2,G0 (63791),3.912588e-05,8.898115e-06
6201816800153485930200060103,197.78878,57.749524,2,M5III (221615),-6.394511e-05,2.0622605e-05
6201842200153485930200060103,197.50324,57.847055,2,G1V (95128),1.430876e-05,7.625014e-06
6201794500153485930200060103,197.53686,57.778621,2,F8V (G_243-63),9.849382e-05,7.2455027e-06
6201808400153485930200060103,198.07388,57.655102,2,K0IV (191026),9.487733e-05,8.070136e-06
6201757900153485930200060103,197.99841,57.420951,2,G4V (32923),-0.00013193036,1.0015337e-05
6201768800153485930200060103,197.64378,57.720148,2,G0Va (143761),-3.127795e-05,6.713558e-06
6201765000153485930200060103,197.90458,57.61408,2,M3III (44478),-0.00031921855,1.627087e-05
6201794200153485930200060103,197.53384,57.686839,2,F3/F5V (30743),2.34962e-05,5.2046125e-06
6201794100153485930200060103,197.31582,57.75754,2,G0Va (143761),-0.00011123358,8.484115e-06
6201764200153485930200060103,197.83264,57.542327,2,K0IV (191026),-3.6373644e-05,6.9663174e-06
6201762800153485930200060103,197.52335,57.563544,2,F8V (G_243-63),-0.00024136907,6.5357326e-06
6201642000153485930200060103,198.20244,56.954716,2,M1 (204445),5.760553e-05,1.7498285e-05
6201640900153485930200060103,198.19704,56.805808,2,F3/F5V (30743),-1.9007965e-05,6.6013663e-06
6201638200153485930200060103,198.12377,56.803801,2,F6V (16673),-0.0003635156,1.8174513e-05
6201751700153485930200060103,198.19829,57.157297,2,M4.5:III (123657),-2.9302424e-07,2.2069962e-05
6201752400153485930200060103,198.12128,57.242573,2,F6V (16673),8.381571e-05,8.088484e-06
6201752200153485930200060103,198.07331,57.241958,2,K3V (32147),-4.408948e-05,6.135254e-06
6201754400153485930200060103,197.96376,57.308259,1,,1.0232012,0.0007244171
6201753400153485930200060103,197.8164,57.215525,2,K5Ve (118100),-5.27624e-05,6.0897255e-06
6201759000153485930200060103,197.75035,57.255378,0,,0.56442,0.66998583
6201750700153485930200060103,198.1506,57.065403,2,K3V (32147),-7.287844e-05,7.229124e-06
6201642400153485930200060103,198.20771,57.011306,2,K0IV (191026),-2.793403e-05,5.7827124e-06
6201738300153485930200060103,198.1474,57.002071,2,G0 (63791),-0.00030545,9.654403e-06
6201753100153485930200060103,197.87995,57.181973,2,K0IV (191026),4.0480478e-05,6.9043413e-06
6201747800153485930200060103,197.75424,57.196078,1,BROADLINE,1.4809673,0.0006698806
6201759300153485930200060103,197.69363,57.284678,0,,0.3073887,0.0001181273
6201786200153485930200060103,197.32841,57.436713,1,,1.3935503,0.0004437124
6201774600153485930200060103,197.26225,57.373116,2,F6V (16673),-7.7247074e-05,8.282415e-06
6201749400153485930200060103,197.42276,57.239431,2,K3V (32147),3.0118186e-05,6.007644e-06
6201772200153485930200060103,196.98496,57.291041,2,M3III (44478),-4.4923403e-05,2.6391292e-05
6201771100153485930200060103,197.07142,57.210254,2,M5III (221615),-0.00022709105,3.943648e-05
6201640600153485930200060103,198.11736,56.857098,2,F8V (G_243-63),-0.00015845445,8.336913e-06
6201737100153485930200060103,197.7177,56.992877,2,G8V (101501),5.9144306e-05,7.460925e-06
6201734900153485930200060103,197.91927,56.847472,2,M5III (221615),-3.2104534e-05,1.4818413e-05
6201733500153485930200060103,197.8452,56.73181,2,G0Va (143761),-0.00015178455,8.549221e-06
6201741300153485930200060103,197.56267,56.866289,1,BROADLINE,1.4862291,0.0004033712
6200896800153485930200060103,197.65074,56.768946,1,BROADLINE,1.4856944,0.0014350188
6201745100153485930200060103,197.46903,57.089707,2,M1 (204445),-1.4555022e-05,1.3660753e-05
6200930600153485930200060103,197.12637,57.015903,0,,0.38867193,0.00023494023
6200906600153485930200060103,197.31014,56.945832,2,A4V (97603),-0.0005742305,0.00011860822
6200906800153485930200060103,197.25465,56.951501,2,G4V (32923),-2.5474146e-05,7.116532e-06
6200929600153485930200060103,197.11557,56.907255,2,K0IV (191026),1.0800176e-05,6.10953e-06
6200930200153485930200060103,196.96533,56.955134,2,F8V (G_243-63),-0.00010811534,7.119338e-06
6200928400153485930200060103,196.72297,56.891618,2,M5III (221615),0.000106088024,2.3477447e-05
6201857200153485930200060103,197.26011,58.165744,2,F3/F5V (30743),-0.00010231812,5.3137683e-06
6201857700153485930200060103,197.14161,58.259703,2,G0Va (143761),-4.217699e-05,8.026288e-06
6201856300153485930200060103,197.01037,58.230676,2,G0Va (143761),-0.00045468254,9.1999445e-06
6208214500153485930200060103,196.31136,58.482266,2,CV,-0.00046337285,3.178198e-05
6208149800153485930200060103,196.55008,58.23889,2,K5 (G_19-24),2.3272944e-05,7.66973e-06
6208205400153485930200060103,196.55864,58.351135,1,,1.1467065,0.0016380948
6208205300153485930200060103,196.46095,58.333863,2,G0 (63791),-4.347193e-05,9.161774e-06
6208214300153485930200060103,196.20574,58.476434,2,M5III (221615),3.351482e-05,2.0053129e-05
6208189500153485930200060103,195.82897,58.514465,2,F9IV (136064),-1.3266216e-05,5.921946e-06
