specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
5774671900151275918900060103,113.28729,36.504612,STAR,F3/F5V (30743),2.7007876e-05,9.520009e-06,0,,,,,,,17.0789,17.0789,16.3675,,,,,,[10.6239   33.12631  39.313507 39.97732  32.537006],0.8370173,4540,0.81060535,"[0.22266227 0.02134213 0.00462046 0.0019802  0.00110011 0.00110011
 0.00066007 0.00044004 0.00044004 0.        ]",1.0704539,-2.6040194,0.4532991,0.026403723
5777463400151275918900060103,113.33251,36.567064,STAR,F3/F5V (30743),6.0796025e-05,5.899794e-06,0,,,,,,,15.2234,15.2234,14.4847,,,,,,[33.79024  57.554966 60.0867   59.3436   55.54843 ],1.8597355,4532,0.95616597,"[0.30063918 0.08573948 0.03063698 0.01124091 0.00528984 0.00242451
 0.00176328 0.00088164 0.00044082 0.00044082]",1.898576,-0.46418175,0.5250361,0.02637885
5774605800151275918900060103,113.77222,36.077841,STAR,F3/F5V (30743),-8.1541344e-05,1.2557272e-05,0,,,,,,,17.7235,17.7235,17.0045,,,,,,[ 6.9858775 22.96224   26.350012  27.255342  20.398489 ],0.817515,4540,0.8469032,"[0.23388338 0.02244224 0.00440044 0.00176018 0.00088009 0.00066007
 0.00044004 0.         0.         0.        ]",-1.1801251,-1.9799762,0.32929227,0.02090412
5774416300151275918900060103,114.54023,35.925514,STAR,G0Va (143761),0.00023756541,7.3731035e-06,0,,,,,,,15.5408,15.5408,14.6467,,,,,,[24.706047 53.344193 57.26357  56.495335 51.433918],2.3310397,4566,1.1511145,"[0.3754102  0.11835484 0.04091008 0.01575148 0.00700066 0.00350033
 0.00196893 0.00175016 0.00087508 0.00087508]",-4.9485784,-3.557315,0.75360364,0.031448
5774613300151275918900060103,113.84955,36.183077,STAR,M1 (204445),1.0804144e-05,1.4039127e-05,0,,,,,,,18.1172,18.1172,16.303,,,,,,[ 6.74749  21.579952 32.94736  42.8998   41.064507],3.0534534,4554,1.4968554,"[0.4950647  0.19127001 0.06843606 0.02939241 0.01338013 0.00701908
 0.00416758 0.0028515  0.00219346 0.00219346]",-28.825209,-16.61738,1.8339254,0.02891615
5774612200151275918900060103,113.96021,36.254898,STAR,A1III (225180),-0.00025297445,1.9641231e-05,0,,,,,,,17.8238,17.8238,17.1323,,,,,,[ 8.799225 22.664013 23.443245 24.15366  17.57134 ],0.92340153,4544,0.8546356,"[2.4906573e-01 3.4513079e-02 8.5733132e-03 4.3965708e-03 1.7586283e-03
 6.5948558e-04 2.1982854e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.341514,-15.092711,0.23161288,0.027928524
5774598100151275918900060103,114.20536,36.068699,STAR,M4.5:III (123657),5.4535894e-06,3.1011125e-05,0,,,,,,,19.9604,19.9604,17.582,,,,,,[ 0.97221905  1.857793    6.4718046  16.867207   18.634132  ],1.7148571,4534,1.1713676,"[3.9369905e-01 1.1390174e-01 3.1284425e-02 9.0328269e-03 2.2031285e-03
 8.8125136e-04 2.2031284e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",5.1291895,-5.4638567,1.7287871,0.02013303
5774433700151275918900060103,114.34416,36.011788,QSO,,0.86245364,0.00033754093,0,,,,,,,19.3592,19.3592,19.2163,,,,,,[4.366247  6.4732294 5.062678  3.9238663 1.8815962],1.1299248,4519,0.9678224,"[3.0492383e-01 5.1225435e-02 1.0598366e-02 3.9743874e-03 2.2079928e-03
 1.7663944e-03 4.4159859e-04 2.2079929e-04 2.2079929e-04 0.0000000e+00]",-39.35235,5.613658,4.446374,0.026999174
5774434800151275918900060103,114.28574,36.037505,STAR,WDcooler,-0.00026902914,8.4358624e-05,0,,,,,,,19.3419,19.3419,19.6612,,,,,,[4.4930024 7.78831   4.5103726 2.556545  1.0249403],0.8427932,4560,0.90064603,"[2.6506025e-01 2.9353779e-02 2.1905806e-03 4.3811611e-04 2.1905806e-04
 2.1905806e-04 2.1905806e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",3.9007936,-0.37655818,1.2984942,0.02033128
5774622500151275918900060103,114.16729,36.15291,STAR,F6V (16673),0.00011374337,8.543e-06,0,,,,,,,15.7948,15.7948,15.0764,,,,,,[23.470505 52.330784 56.69976  55.927128 51.080315],1.5280639,4566,0.9017196,"[2.7783856e-01 6.1474513e-02 2.1439509e-02 8.0945091e-03 3.7190986e-03
 2.1877051e-03 1.0938526e-03 8.7508204e-04 2.1877051e-04 0.0000000e+00]",-3.816334,-1.5050409,0.5006519,0.024040092
5774634200151275918900060103,114.02171,36.314097,STAR,M4.5:III (123657),-0.00022550517,4.354793e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[ 2.1039572  4.674402   6.215799  12.475543  13.827011 ],1.0711167,4522,0.9512893,"[2.9909432e-01 5.3015243e-02 9.0567702e-03 2.8716589e-03 6.6269055e-04
 2.2089684e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-4.0466056,-8.944081,1.3174038,0.029232955
5774618400151275918900060103,114.27804,36.152121,STAR,G8V (75732),-7.630576e-05,6.240909e-06,0,,,,,,,16.3374,16.3374,15.2844,,,,,,[11.968947 43.62935  52.251194 51.865837 46.1039  ],1.7855904,4560,1.1259608,"[0.37634173 0.09309967 0.01883899 0.00372399 0.00175246 0.00131435
 0.00087623 0.00043812 0.00043812 0.00043812]",-0.072900765,-9.123292,0.7638124,0.031067759
5774660200151275918900060103,113.81308,36.412391,STAR,F2V (33256),-4.3778746e-05,0.00014357101,4,,,,,,,19.7851,19.7851,19.7165,,,,,,[3.7686539 6.1553907 4.7317114 4.0843935 2.6814535],0.89376044,4556,0.8478873,"[2.3964043e-01 2.9598773e-02 3.5080027e-03 8.7700068e-04 6.5775047e-04
 2.1925017e-04 2.1925017e-04 2.1925017e-04 2.1925017e-04 2.1925017e-04]",4.0885816,-20.39715,2.516852,0.016137822
5774617500151275918900060103,113.92349,36.377534,STAR,WDhotter,-1.723465e-06,0.00013299235,0,,,,,,,19.9683,19.9683,19.8792,,,,,,[2.9091277 6.688637  5.210721  4.2953806 2.7701404],1.0780975,4512,0.8792515,"[0.25592208 0.03697144 0.00730573 0.00265663 0.00199247 0.00199247
 0.0015497  0.00110693 0.00110693 0.00088554]",6.6323814,-12.865349,2.780965,0.015308705
5774664100151275918900060103,113.75279,36.550087,STAR,M4.5:III (123657),0.00019343116,3.0299236e-05,0,,,,,,,20.0517,20.0517,18.0935,,,,,,[ 1.1288335  2.6748707  5.807548  12.68103   14.446984 ],1.0873703,4535,0.9642186,"[3.0462554e-01 5.1541850e-02 7.4889869e-03 3.0837005e-03 1.3215858e-03
 8.8105729e-04 6.6079292e-04 2.2026432e-04 2.2026432e-04 0.0000000e+00]",-8.921771,-14.074478,1.4721961,0.025023006
5774686200151275918900060103,113.7827,36.614214,STAR,K3V (32147),-9.328151e-05,5.6309154e-06,0,,,,,,,14.6653,14.6653,13.4358,,,,,,[21.789783 59.61214  64.13206  64.17365  63.357555],6.990037,4523,2.35252,"[0.6892668  0.40150177 0.21223499 0.10225265 0.03798587 0.01590106
 0.00750883 0.00375442 0.00198763 0.00132509]",16.041708,-15.96467,2.6068683,0.017615935
5774683100151275918900060103,113.86266,36.53977,STAR,G1V (95128),5.389165e-05,7.914556e-06,0,,,,,,,15.8727,15.8727,15.0343,,,,,,[21.68109  51.42801  57.759224 57.49226  53.82631 ],1.6980453,4532,0.98052937,"[0.3118801  0.06920873 0.02534715 0.00837558 0.00396738 0.00198369
 0.00110205 0.00066123 0.00044082 0.00044082]",-2.7799127,1.3949939,0.5684028,0.032113157
5774633400151275918900060103,114.13361,36.334055,STAR,K3V (32147),-4.2330583e-05,6.3249654e-06,0,,,,,,,16.4355,16.4355,15.1294,,,,,,[ 6.1519365 41.14097   54.405964  54.875454  51.603283 ],2.7569277,4540,1.5111935,"[5.1969194e-01 1.8899889e-01 5.0385039e-02 1.1221122e-02 3.0803080e-03
 1.1001100e-03 2.2002200e-04 2.2002200e-04 2.2002200e-04 0.0000000e+00]",4.51289,-2.630985,1.2887036,0.01444258
5774624400151275918900060103,114.26787,36.296525,STAR,G8V (101501),7.18655e-05,6.3003627e-06,0,,,,,,,16.4051,16.4051,15.203,,,,,,[11.3448305 41.8801    51.91799   52.448086  48.623875 ],2.705192,4542,1.3424727,"[0.45920387 0.15064877 0.0461843  0.02067297 0.01099626 0.00747746
 0.0043985  0.00219925 0.00109963 0.0008797 ]",-10.024154,-9.435732,1.3406641,0.03126981
5774624700151275918900060103,114.25355,36.317026,STAR,M5III (221615),-1.7689914e-06,2.6935406e-05,0,,,,,,,17.1997,17.1997,14.3215,,,,,,[ 2.854394 21.984346 41.066822 58.79086  60.57874 ],21.448849,4547,4.1648965,"[0.81920034 0.64938486 0.48154658 0.33963093 0.23374341 0.1586116
 0.11137962 0.0806239  0.05711775 0.03822496]",27.802837,-190.72034,14.295963,0.0034115855
5774621700151275918900060103,114.29679,36.27598,STAR,F2V (33256),0.00027777706,1.4049653e-05,0,,,,,,,17.9906,17.9906,17.3057,,,,,,[ 7.309091 19.900255 22.173515 23.24834  17.035786],1.1175658,4532,1.0102149,"[3.2510468e-01 5.3780030e-02 8.3755786e-03 1.5428697e-03 6.6122989e-04
 2.2040996e-04 2.2040996e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.8081654,-10.210902,0.03905882,0.033771243
5774625000151275918900060103,114.28004,36.351293,GALAXY,,0.0,0.0,134,,,,,,,19.4508,19.4508,19.389,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.9751797,-2.4450827,3.5272713,0.016166702
5774636400151275918900060103,114.16104,36.437779,STAR,F3/F5V (30743),0.00052973453,1.0205868e-05,0,,,,,,,17.3263,17.3263,16.6432,,,,,,[11.37821  30.161621 34.283207 35.607273 28.32288 ],1.25781,4561,1.0109007,"[0.32654402 0.06000876 0.0087604  0.00262812 0.00153307 0.00109505
 0.00065703 0.00043802 0.00043802 0.00043802]",-0.5651019,-10.606091,0.14827143,0.031128682
5774431100151275918900060103,114.55202,36.007932,STAR,F2V (33256),0.00024349293,1.07415835e-05,0,,,,,,,17.0236,17.0236,16.244,,,,,,[13.747939 33.01231  35.841522 35.784603 27.78471 ],1.126323,4559,0.9186338,"[0.2762927  0.04820333 0.00876424 0.0037248  0.00262927 0.00153374
 0.00153374 0.00131464 0.00087642 0.00043821]",5.3875833,-8.424539,0.18327387,0.04899766
5774418400151275918900060103,114.59993,36.006731,STAR,F3/F5V (30743),-0.00015910565,1.1573994e-05,0,,,,,,,17.3584,17.3584,16.5764,,,,,,[10.484544 28.677526 32.128395 32.51751  25.38711 ],0.9515531,4561,0.89769655,"[0.26631626 0.02912834 0.00503723 0.00262812 0.0021901  0.00131406
 0.00065703 0.00065703 0.         0.        ]",5.1991806,-16.361324,0.20292161,0.04824945
5774424000151275918900060103,114.7134,36.060247,STAR,G8V (101501),0.00026099294,6.8407408e-06,0,,,,,,,15.7558,15.7558,14.7715,,,,,,[21.06376  51.806126 57.165867 56.725483 52.410248],2.5715468,4562,1.2494451,"[0.42347273 0.12064813 0.03919422 0.01664112 0.00744471 0.0045982
 0.00328443 0.00262755 0.00218962 0.0017517 ]",-11.440927,-13.721799,1.0686355,0.027571887
5774424800151275918900060103,114.66443,36.095092,GALAXY,,0.6312241,0.00020092487,4,,,,,,,19.9139,19.9139,18.7251,,,,,,[1.6727027 4.517592  5.801552  6.2502594 4.4234085],0.79219,4555,0.8570212,"[2.4397194e-01 2.3673827e-02 3.5072337e-03 1.3152126e-03 2.1920211e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-2.786369,-38.178032,11.46219,0.0021859526
5774437300151275918900060103,114.65444,36.117458,STAR,G4V (32923),0.000119781136,8.41382e-06,0,,,,,,,16.1121,16.1121,14.972,,,,,,[14.237374 45.71059  54.060394 54.08034  49.7389  ],1.6618247,4566,1.000794,"[0.32028002 0.09319624 0.03194049 0.00875082 0.00306279 0.00065631
 0.         0.         0.         0.        ]",0.29010677,-0.46551344,0.13217108,0.020967886
5774418800151275918900060103,114.78362,35.912944,STAR,F2V (33256),0.00082427467,1.9218343e-05,0,,,,,,,18.1078,18.1078,17.3686,,,,,,[ 6.47044  18.017662 19.147163 19.66428  14.279107],1.0470133,4555,0.92629033,"[2.9122806e-01 4.8026316e-02 7.8947367e-03 2.1929825e-03 8.7719300e-04
 4.3859650e-04 2.1929825e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.0252767,-10.642315,0.050637882,0.03842455
5774421400151275918900060103,114.90717,36.046467,STAR,G4V (32923),0.0001747849,8.284976e-06,0,,,,,,,16.5038,16.5038,15.5691,,,,,,[15.188817 42.423088 48.896526 48.300922 41.653404],1.5255541,4561,1.0150552,"[3.2873413e-01 7.0302233e-02 1.9710906e-02 8.3223833e-03 3.0661412e-03
 1.3140604e-03 6.5703021e-04 6.5703021e-04 2.1901008e-04 2.1901008e-04]",-0.8898293,-0.35776833,0.68633914,0.03759192
5774425500151275918900060103,114.76325,36.118246,STAR,F8V (30562),8.619936e-06,6.5944823e-06,0,,,,,,,15.3626,15.3626,14.4899,,,,,,[29.710625 55.69941  59.237186 58.614864 54.595512],2.1585622,4561,1.077344,"[3.5698643e-01 9.7897500e-02 3.7231714e-02 1.8396847e-02 7.0083225e-03
 2.1901007e-03 1.7520806e-03 6.5703021e-04 4.3802016e-04 2.1901008e-04]",-1.6933383,-9.269274,0.8912971,0.054377213
5774727300151275918900060103,114.99395,36.025094,STAR,WDcooler,-0.0002539692,0.000112318245,0,,,,,,,19.3924,19.3924,19.0314,,,,,,[4.1506166 8.918492  7.504588  6.3022556 3.7544947],0.85882384,4567,0.8946371,"[2.6246721e-01 3.1277340e-02 3.9370079e-03 8.7489065e-04 2.1872266e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",14.6622505,-0.006511715,4.6562395,0.023684831
5774442300151275918900060103,114.50474,36.255944,STAR,F3/F5V (30743),-9.281634e-05,9.52318e-06,0,,,,,,,17.0826,17.0826,16.338,,,,,,[13.940069 34.20352  37.904503 38.158333 30.582628],1.1493666,4567,0.91112494,"[2.8171480e-01 4.9431320e-02 8.7489067e-03 2.8433946e-03 1.9685039e-03
 1.7497813e-03 1.3123360e-03 1.3123360e-03 2.1872266e-04 2.1872266e-04]",9.156269,-12.269778,0.1538112,0.048139997
5774443300151275918900060103,114.60696,36.243368,STAR,K3V (32147),0.0001660326,6.350611e-06,0,,,,,,,15.9954,15.9954,14.5658,,,,,,[ 9.159282 46.287544 58.36897  58.756096 56.839977],3.8576777,4567,1.7283102,"[5.5730534e-01 2.5809273e-01 9.6456692e-02 3.1933509e-02 1.1811024e-02
 3.4995626e-03 1.7497813e-03 6.5616798e-04 4.3744533e-04 2.1872266e-04]",-24.888077,-43.894363,1.8104407,0.03678668
5774440300151275918900060103,114.72667,36.261148,STAR,M6III (148783),-0.00020036117,4.9979295e-05,0,,,,,,,20.3213,20.3213,16.7459,,,,,,[ 1.0257076  1.7230169  3.5862546 21.84287   35.409405 ],4.5702147,4561,1.5869812,"[0.5275953  0.22360928 0.10183968 0.05475252 0.02934735 0.01576873
 0.00897941 0.00569426 0.00416119 0.00350416]",-13.24972,0.5111368,13.320466,0.05392514
5774445300151275918900060103,114.58831,36.362241,STAR,F3/F5V (30743),0.00023076581,1.1914418e-05,0,,,,,,,17.4896,17.4896,16.7063,,,,,,[11.032669 27.509087 31.44608  33.070927 26.134443],1.0828736,4567,0.88576674,"[0.2655293  0.0376203  0.00853018 0.00349956 0.00218723 0.00174978
 0.00109361 0.00109361 0.00087489 0.00087489]",-3.1922646,-23.472569,0.34411398,0.048602976
5774783600151275918900060103,114.68161,36.41312,STAR,K0V (10780),5.734788e-05,6.5644767e-06,0,,,,,,,15.4047,15.4047,14.2334,,,,,,[20.297441 54.125267 60.83142  60.950863 59.301   ],2.7356017,4541,1.4126984,"[4.71183449e-01 1.79278493e-01 5.14738224e-02 1.34183895e-02
 3.51957767e-03 1.75978884e-03 6.59920799e-04 4.39947209e-04
 2.19973605e-04 2.19973605e-04]",2.8930516,-1.14733,1.1378717,0.076862216
5774768900151275918900060103,114.91398,36.235271,STAR,M5III (221615),-1.891614e-05,3.9188486e-05,0,,,,,,,19.0511,19.0511,15.7092,,,,,,[ 1.011413   4.1928616 11.738925  37.880173  45.340683 ],8.312083,4561,2.1571465,"[0.6423566  0.35479632 0.18659659 0.10972404 0.0630749  0.03766973
 0.02562418 0.01839685 0.01379763 0.00941743]",-25.474386,-85.9913,14.341778,0.0050859964
5774764800151275918900060103,114.99453,36.131223,STAR,G8V (101501),-0.00019187738,6.2072054e-06,0,,,,,,,14.7423,14.7423,13.6537,,,,,,[32.07722  60.236156 63.335808 63.142715 61.597527],5.1129475,4567,1.5414915,"[0.5144357  0.21697287 0.09645669 0.05489939 0.03390201 0.01902887
 0.01181102 0.00743657 0.00437445 0.00306212]",6.2271686,-76.048225,2.140155,0.034303457
5774766600151275918900060103,115.09334,36.230361,STAR,G8V (101501),-7.6591015e-05,7.094044e-06,0,,,,,,,16.2382,16.2382,15.1356,,,,,,[15.161561 45.8983   53.94037  53.99069  49.65689 ],1.840742,4552,1.1055298,"[0.36624974 0.09545754 0.0283081  0.01009436 0.00329164 0.00175554
 0.00043889 0.         0.         0.        ]",1.5948594,-3.3194919,1.089411,0.06068848
5774725300151275918900060103,115.139,36.039751,STAR,G1V (95128),0.00022324787,7.626827e-06,0,,,,,,,16.0197,16.0197,15.0248,,,,,,[25.035639 51.989803 57.012108 56.399376 52.003616],3.118509,4549,1.2990937,"[0.43434343 0.15480895 0.07180501 0.03293808 0.01449275 0.00702679
 0.00439174 0.00285463 0.00153711 0.00109794]",-11.245269,-6.2414956,0.9459523,0.048837565
5774730100151275918900060103,115.15466,36.174548,STAR,G8V (101501),8.490665e-05,7.865986e-06,0,,,,,,,16.4788,16.4788,15.3932,,,,,,[11.657836 42.06065  51.74643  51.815918 46.962105],1.5146362,4539,1.0011835,"[3.2042253e-01 6.7341551e-02 1.4524648e-02 4.8415493e-03 2.4207747e-03
 1.1003522e-03 8.8028167e-04 2.2007042e-04 2.2007042e-04 2.2007042e-04]",-1.58107,-4.762316,0.4497475,0.06377351
5774722800151275918900060103,115.4386,36.133033,STAR,WDcooler,-0.00015760645,0.0001333085,0,,,,,,,19.9906,19.9906,19.628,,,,,,[2.452558  5.7771053 5.160461  4.155785  2.5033967],0.85995275,4550,0.8735468,"[2.5883645e-01 2.8320527e-02 4.1712406e-03 1.0976949e-03 6.5861689e-04
 4.3907794e-04 2.1953897e-04 2.1953897e-04 2.1953897e-04 0.0000000e+00]",17.113003,-15.512129,2.4880886,0.042337053
5774722700151275918900060103,115.52335,36.133019,STAR,G8V (101501),6.6200787e-06,6.1713317e-06,0,,,,,,,15.5765,15.5765,14.4497,,,,,,[18.671917 52.645123 59.061775 58.810783 55.55845 ],3.3062303,4562,1.3809671,"[0.46967375 0.15984234 0.05693015 0.02824611 0.01554631 0.00941537
 0.00547405 0.00416028 0.00306547 0.00197066]",-5.6040773,-41.623814,1.6261727,0.048105426
5777530600151275918900060103,112.80257,36.976764,STAR,G0 (63791),-0.0009236924,8.766717e-06,0,,,,,,,15.5395,15.5395,14.4598,,,,,,[14.318317 48.728184 59.07597  59.580482 57.711117],2.878018,4553,1.3190324,"[0.42694163 0.15840282 0.06274682 0.02413339 0.01118912 0.0081176
 0.00460728 0.00285213 0.00219394 0.00197455]",12.363359,-14.521126,0.20110376,0.04400812
5777546300151275918900060103,112.77369,37.17761,STAR,F3/F5V (30743),-7.3491276e-05,1.8125707e-05,0,,,,,,,17.8693,17.8693,17.1114,,,,,,[ 4.3727565 16.850775  23.30392   26.328163  20.582268 ],0.935527,4549,0.8584665,"[2.4659640e-01 2.9863857e-02 7.2463769e-03 2.1958717e-03 1.7566974e-03
 4.3917436e-04 4.3917436e-04 4.3917436e-04 2.1958718e-04 2.1958718e-04]",4.844398,-12.690583,0.27287498,0.03323601
5777546200151275918900060103,112.82907,37.187234,STAR,M5III (221615),-0.00020039249,3.0053761e-05,128,,,,,,,18.7942,18.7942,18.6385,,,,,,[ 4.30584  35.333588 55.91029  63.045082 63.813496],36.656338,4553,5.4738536,"[0.864853   0.7246599  0.5879772  0.47082055 0.36748573 0.2814831
 0.21588416 0.16125494 0.1189118  0.08249232]",-31.022884,-67.55979,6.8560033,0.0088904
5777551800151275918900060103,112.85194,37.216986,STAR,F0V (90277),0.00020421969,8.65404e-06,0,,,,,,,15.4399,15.4399,15.1494,,,,,,[32.7408   54.090908 56.20864  54.887234 49.592678],2.3404233,4547,0.9475787,"[0.29503515 0.08457821 0.04481547 0.02504394 0.0134007  0.00746924
 0.00505272 0.00285589 0.00175747 0.0013181 ]",1.0454843,-2.367245,0.47095925,0.027964052
5777547400151275918900060103,112.76888,37.244706,STAR,K0IV (191026),6.2104526e-05,7.763737e-06,0,,,,,,,16.4794,16.4794,15.5195,,,,,,[ 8.671198 38.09474  53.46525  54.191154 48.87177 ],1.7710246,4518,1.1246397,"[0.37696218 0.09683838 0.02918417 0.00928587 0.00420075 0.00265311
 0.00176874 0.00088437 0.         0.        ]",8.726674,2.7606933,0.6163807,0.027785886
5777552100151275918900060103,112.87221,37.245886,STAR,WDhotter,5.5060795e-05,5.1678868e-05,0,,,,,,,18.0216,18.0216,17.9349,,,,,,[ 7.206049 19.146872 18.076715 16.399124 10.016857],1.2147783,4544,0.9850554,"[0.31325567 0.05209936 0.00901297 0.00175863 0.00109914 0.00087931
 0.00087931 0.00087931 0.00065949 0.00065949]",-7.573809,16.780798,8.724196,0.0066428073
5777552400151275918900060103,112.79984,37.272905,STAR,F6V (16673),5.81183e-05,1.0897587e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[ 8.07909  28.786728 40.54321  44.81425  39.563873],1.5276821,4523,1.1371845,"[0.38493815 0.09540636 0.02142226 0.00419611 0.00110424 0.
 0.         0.         0.         0.        ]",-1.449113,-8.576127,3.0707052,0.019263286
5777483000151275918900060103,112.93869,36.811838,STAR,F6V (16673),-6.0870516e-06,8.806302e-06,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[11.892326 34.76543  42.94954  44.384937 38.27527 ],1.8058435,4560,1.2059362,"[4.0613362e-01 1.1434830e-01 2.8258488e-02 7.0098578e-03 2.8477546e-03
 1.5334063e-03 8.7623222e-04 6.5717415e-04 4.3811611e-04 2.1905806e-04]",-1.0544347,0.84126586,2.008559,0.024068367
