id,ra,dec,class,subclass,z,z_err
7904512300152015930600060103,206.56046,1.85749,2,WDhotter,-0.0003320041,0.000118447366
7904519500152015930600060103,206.42998,1.9597387,2,K5Ve (118100),-5.992889e-05,7.3666974e-06
7904654400152015930600060103,206.23852,2.3952749,2,G0Va (143761),3.1205607e-05,7.183073e-06
7904651200152015930600060103,206.55657,2.4552856,0,,0.0,0.0
7904759400152015930600060103,206.3455,2.7163921,2,F0IV (81937),0.00012767226,5.2943633e-06
7904773800152015930600060103,206.21931,2.9171191,2,K3V (32147),4.5481625e-05,7.220922e-06
7904777000152015930600060103,206.26678,3.0021007,2,F0IV (81937),9.84193e-05,1.8313563e-05
7904785100152015930600060103,206.43658,3.1301327,2,A2II (39866),0.0006884585,2.183781e-05
7933119400152015930600060103,206.22478,3.2412958,2,M4.5:III (123657),7.784901e-05,2.3911505e-05
7933139000152015930600060103,206.46664,3.4778458,2,WDhotter,-8.802273e-05,6.420909e-05
7904484100152015930600060103,206.6523,1.5988679,2,F3/F5V (30743),0.00082206895,1.6059495e-05
7904482300152015930600060103,206.72425,1.5836975,2,F3/F5V (30743),3.8372993e-05,9.614046e-06
7904482700152015930600060103,206.82744,1.5851884,2,F3/F5V (30743),0.00027483213,1.2002846e-05
7904034800152015930600060103,207.15016,1.3463157,2,F3/F5V (30743),0.00024749403,1.3152005e-05
7904039100152015930600060103,207.40732,1.3154282,2,F3/F5V (30743),2.1690208e-05,8.258647e-06
7904045900152015930600060103,207.56398,1.538068,2,F2V (33256),0.0003993966,1.1459023e-05
7904062300152015930600060103,208.0904,1.4147365,2,F2V (33256),-7.183476e-05,3.3974604e-05
7904068000152015930600060103,208.27397,1.5402473,2,A1V (95418),0.0009767871,2.921493e-05
7904522600152015930600060103,206.72168,1.8981941,2,WDhotter,-0.0005512689,0.00021995061
7904490300152015930600060103,207.07092,1.7132085,2,K5 (G_19-24),0.0001208935,9.536233e-06
7904526300152015930600060103,206.72257,2.0796575,2,F6V (16673),0.00013460434,1.1308058e-05
7904589400152015930600060103,207.00901,2.1895346,2,F0V (90277),0.00017142693,7.848691e-06
7904587300152015930600060103,207.15887,2.1834614,2,F3/F5V (30743),0.00061292405,1.6717055e-05
7904591800152015930600060103,207.07793,2.3393181,2,F3/F5V (30743),-7.5614036e-05,9.353871e-06
7904592500152015930600060103,207.22751,2.2816812,2,F3/F5V (30743),0.0007010869,1.2362903e-05
7904052200152015930600060103,207.28128,1.6067903,2,WDhotter,-0.00010409615,0.00012685143
7904056400152015930600060103,207.43296,1.668709,1,BROADLINE,0.7431462,0.00016598533
7904108600152015930600060103,207.96178,1.6554713,2,WDhotter,-2.928843e-05,0.000111698326
7904559800152015930600060103,207.29772,2.1799945,2,F6V (16673),0.00054122857,1.810105e-05
7904561800152015930600060103,207.51113,2.2137036,2,F3/F5V (30743),0.00018607541,1.3458914e-05
7904577000152015930600060103,207.55669,2.3740917,2,WDhotter,0.00031623457,0.00015159728
7904600800152015930600060103,206.91473,2.409706,2,F3/F5V (30743),3.669208e-05,1.6400363e-05
7904602100152015930600060103,207.03585,2.4655077,2,F3/F5V (30743),-6.999967e-05,7.0845836e-06
7904604500152015930600060103,207.01199,2.5802717,2,F3/F5V (30743),7.187775e-05,1.4362912e-05
7904596700152015930600060103,207.2332,2.4607775,2,K0V (10780),-0.00010881559,6.278679e-06
7904597200152015930600060103,207.20294,2.5004247,2,F3/F5V (30743),8.5933476e-05,9.247761e-06
7904618100152015930600060103,207.19109,2.6937198,2,CV,0.00017167472,4.5672397e-05
7904747000152015930600060103,207.12205,3.0126567,2,F0IV (81937),-0.00025783433,1.4073899e-05
7904607700152015930600060103,207.36354,2.5502086,2,F3/F5V (30743),-1.489031e-05,7.1895215e-06
7904607200152015930600060103,207.45981,2.5640566,2,F3/F5V (30743),0.00027973604,7.4897853e-06
7904613900152015930600060103,207.48408,2.719239,2,CalciumWD,-6.293972e-05,6.710557e-05
7904620200152015930600060103,207.46452,2.750456,2,G4V (32923),7.994923e-05,8.263699e-06
7904610000152015930600060103,207.63643,2.5919292,2,A2II (39866),0.0002628555,1.7977438e-05
7904858300152015930600060103,207.61639,2.9954348,2,K5Ve (118100),-0.00010021655,1.613178e-05
7904863300152015930600060103,207.68398,3.0863864,2,F3/F5V (30743),4.7162208e-05,6.4531837e-06
7904077700152015930600060103,208.18478,1.6821722,2,F0IV (81937),0.0005200403,1.7519455e-05
7904124800152015930600060103,208.12081,1.8346615,2,G0Va (143761),6.096993e-05,7.3754522e-06
7904100100152015930600060103,208.4015,1.8876672,2,CalciumWD,-0.00048189526,9.293209e-05
7904099600152015930600060103,208.58477,1.9397341,2,F0IV (81937),0.00055385946,1.6414397e-05
7904322500152015930600060103,208.6654,2.1663097,2,F3/F5V (30743),-7.629324e-06,1.6597467e-05
7904311100152015930600060103,208.81425,1.9937178,2,M4.5:III (123657),-0.0005109299,4.3403776e-05
7904325700152015930600060103,208.91571,2.2846137,2,WDhotter,0.0003402567,0.00024367466
7904810000152015930600060103,208.05262,2.4494312,2,F3/F5V (30743),-8.944691e-05,8.657647e-06
7904812700152015930600060103,207.98089,2.5284656,2,F3/F5V (30743),0.00017789903,9.659078e-06
7904815500152015930600060103,208.29103,2.6690528,2,F3/F5V (30743),-0.00031958477,1.1705311e-05
7904362400152015930600060103,208.46701,2.4049154,2,G0 (63791),2.17045e-05,1.2068183e-05
7904366000152015930600060103,208.39399,2.5252342,2,CV,-0.0005782156,0.18641885
7904824800152015930600060103,208.12133,2.7771791,2,F3/F5V (30743),0.000532143,1.0357444e-05
7904838500152015930600060103,208.29607,2.8479215,2,WDhotter,-0.00024173701,0.00031205325
7904839300152015930600060103,208.24468,2.9111794,2,G8V (101501),-4.767974e-05,6.418513e-06
7904842700152015930600060103,208.23888,3.0198688,2,F3/F5V (30743),0.00031001118,1.3807618e-05
7904829900152015930600060103,208.56453,2.8052843,2,F3/F5V (30743),0.0001602695,1.7080596e-05
7904383000152015930600060103,208.64726,2.8070331,2,WDhotter,0.00012975703,5.6763554e-05
7904846500152015930600060103,208.42552,3.1362778,2,F3/F5V (30743),2.1346477e-05,1.8396238e-05
7904346300152015930600060103,209.08269,2.5958696,2,A4V (97603),-0.0002495285,2.2387083e-05
7904833300152015930600060103,208.67916,2.9321991,2,F3/F5V (30743),0.0003634681,1.747925e-05
7904835600152015930600060103,208.7153,3.0238529,2,F0IV (81937),0.00038991656,1.1392586e-05
7904885700152015930600060103,208.89712,3.0992728,2,F3/F5V (30743),3.9215054e-05,9.415441e-06
7904802700152015930600060103,206.74257,3.3384745,2,F3/F5V (30743),-9.481003e-05,1.5095184e-05
7904759200152015930600060103,207.05667,3.263127,2,A2II (39866),7.691408e-05,1.0055566e-05
7905009100152015930600060103,207.09276,3.4937047,2,F3/F5V (30743),0.00026560843,1.0469472e-05
7933144700152015930600060103,206.58633,3.6550582,2,M3III (44478),-6.619197e-05,1.3711562e-05
7905022800152015930600060103,207.06814,3.6869599,2,WDhotter,-0.00046009544,0.00037826915
7905040300152015930600060103,207.1558,3.8161962,2,A1III (225180),0.0002038925,4.316594e-05
7904980200152015930600060103,207.5079,3.4594737,2,A2II (39866),-0.00011361057,1.1597951e-05
7904865000152015930600060103,207.77943,3.2246045,2,F3/F5V (30743),-0.00013785667,1.4506545e-05
7904982900152015930600060103,207.75007,3.3270861,2,F0IV (81937),0.0011978045,1.4157894e-05
7904983700152015930600060103,207.74179,3.3922026,2,F3/F5V (30743),0.00019648313,7.646448e-06
7905031800152015930600060103,207.3162,3.7310571,2,F3/F5V (30743),0.00025382498,1.1264801e-05
7904999200152015930600060103,207.57163,3.6219307,2,F8V (G_243-63),-0.00014640781,2.4912943e-05
7905030200152015930600060103,207.49338,3.7492399,2,K5 (G_19-24),-5.644399e-05,8.598175e-06
7933407100152015930600060103,207.259,4.0442011,0,,0.0779082,1.5804497e-05
