id,ra,dec,class,subclass,z,z_err
6045363000152745929600060103,239.71291,26.959278,2,G4V (32923),-3.538788e-05,7.26563e-06
6045357500152745929600060103,239.81519,26.913519,2,K5 (110281),0.00062959344,9.225495e-05
6045367700152745929600060103,239.66932,27.020238,2,F3/F5V (30743),-5.477867e-05,5.263376e-06
6045204600152745929600060103,240.40802,26.719906,0,,0.0,0.0
6045220300152745929600060103,240.38077,26.952524,2,M6III (148783),-0.00018697091,4.1832664e-05
6045226000152745929600060103,240.45616,26.979938,2,K0IV (191026),-0.00019675754,1.22571155e-05
6045226500152745929600060103,240.5074,26.997529,2,M5III (221615),-0.00021955743,3.509731e-05
6045358800152745929600060103,239.99224,26.998229,2,F2V (33256),-0.004136132,-1.0
6045389100152745929600060103,240.1278,27.1813,2,M3III (44478),-2.2161352e-05,1.4531982e-05
6045386300152745929600060103,240.1518,27.109127,2,F3/F5V (30743),-0.0001519923,1.6247473e-05
6045387000152745929600060103,240.22427,27.151097,2,M5III (221615),-0.0001642054,2.5462416e-05
6045392600152745929600060103,240.31086,27.220316,2,M5III (221615),-0.00026638986,3.0634248e-05
6045448900152745929600060103,239.15422,27.308418,2,K5Ve (118100),0.0018737058,0.00027073963
6045449100152745929600060103,239.23811,27.303084,2,M5III (221615),-0.0001213727,3.353464e-05
6047641200152745929600060103,239.06387,27.554619,2,F3/F5V (30743),-2.7068276e-05,9.594396e-06
6047657500152745929600060103,239.16882,27.733401,2,F3/F5V (30743),2.5104326e-05,1.721728e-05
6047659200152745929600060103,239.02652,27.801041,2,G8V (101501),-0.00019734136,6.7838278e-06
6047695100152745929600060103,239.00721,27.986515,0,,0.0,0.0
6047677400152745929600060103,239.20411,27.947783,2,M5III (221615),1.8025325e-05,2.0038957e-05
6047709400152745929600060103,239.03215,28.080056,0,,0.0,0.0
6045421100152745929600060103,239.43015,27.170921,0,,0.0,0.0
6045416200152745929600060103,239.53153,27.105079,2,F3/F5V (30743),-0.0001511984,1.2658123e-05
6045437300152745929600060103,239.50114,27.300616,0,,0.09024063,2.1517231e-05
6045437900152745929600060103,239.48729,27.317165,2,M3III (44478),8.763055e-06,2.066361e-05
3498184100152745929600060103,239.54265,27.317543,0,,0.08849901,2.0921192e-05
6045435100152745929600060103,239.55962,27.272099,0,,0.09542831,2.4148345e-05
6045431600152745929600060103,239.62234,27.287276,1,BROADLINE,0.090500526,5.0570517e-05
6045439500152745929600060103,239.60792,27.334746,0,,0.09050697,2.617743e-05
6045402100152745929600060103,239.96368,27.265218,2,A2II (39866),-9.687534e-05,1.3595042e-05
6045465600152745929600060103,239.70374,27.393765,0,,0.6373876,0.39125177
6045461100152745929600060103,239.44838,27.566274,2,WDhotter,-0.00021417238,0.00027682772
6045484600152745929600060103,239.44623,27.602193,2,Ldwarf,-0.0021061914,0.00021674049
6047660900152745929600060103,239.4142,27.652514,2,A2II (39866),-5.6425968e-05,1.0360951e-05
6045472500152745929600060103,239.93779,27.579871,2,M4.5:III (123657),5.0582195e-05,2.866701e-05
6045487100152745929600060103,239.76959,27.630014,2,WDhotter,0.00035256313,0.00017209488
6045488500152745929600060103,239.82428,27.738752,2,O8/O9 (167771),-0.0018660087,0.00021349071
6045478000152745929600060103,239.95973,27.74147,2,G1V (95128),-0.000310262,9.601761e-06
6045407200152745929600060103,240.0993,27.305081,2,G4V (32923),-7.243868e-05,8.658527e-06
6045399200152745929600060103,240.30035,27.415196,2,K0IV (191026),2.7736918e-05,7.75665e-06
6045410500152745929600060103,240.24687,27.47203,2,K3V (32147),0.0001582087,1.8422135e-05
6045502200152745929600060103,240.47178,27.597151,2,CV,8.134198e-05,2.4455285e-05
6045414200152745929600060103,240.10655,27.594962,2,G0Va (143761),0.00034527638,6.852885e-06
6045414100152745929600060103,240.12905,27.590641,2,WDcooler,6.998279e-05,0.00011046238
6045543400152745929600060103,240.10092,27.72241,2,A9V (154660),0.00019391191,9.6558826e-05
6045543800152745929600060103,240.10333,27.76449,2,M4.5:III (123657),-0.00017575256,2.3590705e-05
6045546300152745929600060103,239.98251,27.793976,2,WDhotter,-9.5829746e-05,4.9953556e-05
6045550000152745929600060103,240.22863,27.85476,2,A9V (154660),-0.0005366701,2.5893094e-05
6045516800152745929600060103,240.53435,27.730489,2,F3/F5V (30743),0.0002050502,9.604751e-06
6045518300152745929600060103,240.34011,27.805499,2,M6III (148783),-0.0003445789,5.975673e-05
6047663500152745929600060103,239.52452,27.77495,2,F3/F5V (30743),-0.0005800441,1.3949498e-05
6045486700152745929600060103,239.59414,27.735621,0,,0.0,0.0
6047668600152745929600060103,239.61567,27.86079,2,F3/F5V (30743),0.00016943147,1.291895e-05
6047671700152745929600060103,239.53916,27.932009,2,B9Vn (177756),0.00066208025,5.7666834e-06
6047680500152745929600060103,239.35113,28.025785,2,F3/F5V (30743),-0.00029330884,7.2141024e-06
6047679300152745929600060103,239.44616,28.001875,2,CV,0.00056860707,0.0055968533
6047683200152745929600060103,239.30722,28.060644,2,B3Ib/II (51309),0.00013746136,0.00014277955
6047742700152745929600060103,239.61103,28.271645,2,F8V (G_243-63),-0.00014289064,2.1292224e-05
6047738000152745929600060103,239.74017,28.134777,2,F8V (30562),-0.00018925217,7.90022e-06
6045551100152745929600060103,240.20873,27.876396,2,WDcooler,-0.0001507746,7.705665e-05
6045560000152745929600060103,240.13545,27.999645,2,WDhotter,-4.3916552e-05,6.855211e-05
6045550800152745929600060103,240.31925,27.966903,2,WDcooler,-9.310475e-05,9.422757e-05
6045565500152745929600060103,240.49208,28.070266,2,G3Ib (58526),-0.0001402164,7.734556e-06
6047740900152745929600060103,239.98351,28.318983,2,WDcooler,-0.0001502086,0.00016360728
6045879600152745929600060103,240.62184,28.488539,2,F3/F5V (30743),-0.0006436132,5.5792275e-06
6045166900152745929600060103,240.64393,26.739464,2,WDcooler,-0.00012548665,8.306466e-05
6045167300152745929600060103,240.84292,26.696762,2,F3/F5V (30743),-0.0010378599,1.1391923e-05
6045237900152745929600060103,241.31194,26.78292,0,,0.9564445,0.00050960516
6045241900152745929600060103,241.34016,26.868672,1,,1.2495725,0.00082212925
6045174800152745929600060103,240.74067,26.856217,2,WDhotter,8.14101e-05,9.537905e-05
6045209500152745929600060103,240.75571,26.911733,2,WDcooler,-0.00016598805,0.00022665245
6045252500152745929600060103,240.91505,26.920103,2,M5III (221615),5.7449244e-05,2.974581e-05
6045249900152745929600060103,240.97612,26.912389,2,M3III (44478),-0.00015267036,2.2758086e-05
6045253900152745929600060103,240.88016,26.975743,2,M5III (221615),-7.0832924e-05,2.5837933e-05
6045306500152745929600060103,240.7692,27.26022,0,,0.0,0.0
6045307400152745929600060103,240.67387,27.294974,2,WDhotter,0.00020364484,0.00017095068
6045307900152745929600060103,240.72255,27.335912,2,F3/F5V (30743),-0.00021689916,1.3726415e-05
6045308100152745929600060103,240.73739,27.35719,2,F3/F5V (30743),-0.00029726882,1.3702887e-05
6045260000152745929600060103,241.1996,27.189636,2,F3/F5V (30743),-0.00062838924,1.4039386e-05
6045280800152745929600060103,241.2355,27.30124,2,M4II (175588),0.0005612425,0.00016639716
6045323700152745929600060103,241.17313,27.464081,2,M5III (221615),-0.00012310174,2.9968141e-05
6045319800152745929600060103,241.21399,27.476431,2,M5III (221615),-0.0002792733,3.058979e-05
6045272400152745929600060103,241.65357,27.264717,2,F3/F5V (30743),-0.00021011425,1.5219569e-05
