id,ra,dec,class,subclass,z,z_err
8987226800153345930700060103,290.39241,20.483686,2,CV,0.0019683335,0.06403074
8987242000153345930700060103,290.32532,20.677588,2,M5III (221615),-4.1766307e-05,2.4454886e-05
8987295500153345930700060103,290.45445,20.784249,0,,0.0,0.0
8987389000153345930700060103,290.40817,20.839061,2,G1V (95128),-3.7897316e-05,1.1215392e-05
8987376200153345930700060103,290.101,20.950588,2,M5III (221615),-6.675088e-05,2.577027e-05
8987428100153345930700060103,290.13896,21.059427,2,M1 (204445),-5.9264905e-05,1.0956902e-05
8987724900153345930700060103,290.05241,21.082922,2,G5Iab: (20123),-5.4108936e-05,8.201486e-06
8987733500153345930700060103,289.98644,21.196819,2,K0IV (191026),-9.078579e-05,6.313431e-06
8987390500153345930700060103,290.46804,20.843703,2,F2III (89254),-3.5343237e-06,1.1476553e-05
8987391900153345930700060103,290.47744,20.886432,2,K0IV (191026),3.7259846e-07,7.5728353e-06
8987403900153345930700060103,290.53642,20.93614,0,,0.0,0.0
8987737500153345930700060103,290.09212,21.281852,2,K0IV (191026),-8.483596e-05,6.7993874e-06
8987775800153345930700060103,289.96834,21.522423,2,M6III (148783),-3.443992e-05,2.5538882e-05
8987742800153345930700060103,290.25135,21.348463,1,,1.3380623,0.0005243273
8987444800153345930700060103,290.36741,21.240624,1,,1.3150021,0.0009777286
8987745200153345930700060103,290.38231,21.380565,2,K5Ve (118100),-1.48749195e-05,6.1117184e-06
6598362500153345930700060103,290.55093,21.356518,2,M5III (221615),-3.6934027e-05,1.3601721e-05
6598815400153345930700060103,290.2859,21.493895,2,WDcooler,-7.3629664e-05,8.716682e-05
6598815100153345930700060103,290.33251,21.499427,2,K5 (G_19-24),-3.674055e-05,6.5539557e-06
6598811300153345930700060103,290.46528,21.500637,1,,0.8734697,0.00014963406
6598812700153345930700060103,290.45884,21.532023,2,F2III (89254),4.8722337e-05,1.1335662e-05
8987850900153345930700060103,289.94546,21.696626,1,,1.4895991,0.00038567977
6598961500153345930700060103,290.03309,21.814211,2,M5III (221615),-1.7904063e-05,1.3623026e-05
6598966700153345930700060103,289.99885,21.878874,2,M5III (221615),-3.30905e-05,1.1440254e-05
6598826300153345930700060103,290.55143,21.648001,0,,0.9643159,0.00047570362
