id,ra,dec,class,subclass,z,z_err
5465144400152215924200060103,47.233936,52.842758,STAR,G5Iab: (20123),-0.00019327212,8.026136e-06
5465144300152215924200060103,47.273046,52.857893,STAR,G5Iab: (20123),2.974551e-07,2.0213727e-05
5465135400152215924200060103,47.36671,52.800921,GALAXY,,0.515479,11.250724
5465136600152215924200060103,47.376736,52.868689,STAR,K4III (136726),5.3950753e-05,1.5837304e-05
5465137200152215924200060103,47.448171,52.832497,STAR,M5III (221615),-0.00034430253,3.2261658e-05
5465131800152215924200060103,47.561686,52.695092,QSO,,1.1185209,0.00079595204
5465133900152215924200060103,47.538884,52.769839,STAR,K5 (G_19-24),-8.931717e-05,9.532211e-06
5465153200152215924200060103,47.566867,52.990902,STAR,K4III (136726),-0.00018592783,8.896124e-06
5465151900152215924200060103,47.553029,52.953654,QSO,,0.8744117,0.00038870104
5465152200152215924200060103,47.661951,52.985079,STAR,CV,0.00019808921,1.0189236e-05
5465154000152215924200060103,47.702826,53.006226,QSO,,1.1650708,0.00053046003
5465150400152215924200060103,47.729837,52.963216,GALAXY,,0.98680544,4.3837226e-05
5465151300152215924200060103,47.822731,53.022481,STAR,A4V (97603),-0.00018159457,3.8439007e-06
5465120900152215924200060103,47.918944,52.966308,QSO,,0.86076355,0.0001640742
5465124700152215924200060103,48.00549,53.004116,STAR,G0 (63791),-5.0287552e-05,7.940182e-06
5465120000152215924200060103,47.990931,52.9294,STAR,M4.5:III (123657),1.8260404e-05,1.0892954e-05
5465159400152215924200060103,47.835294,53.127794,STAR,CV,0.00015711843,6.8499317e-06
5465156100152215924200060103,48.004516,53.069289,STAR,CV,0.00013952043,1.4515135e-05
5465123600152215924200060103,48.214821,53.027793,GALAXY,,0.58070415,0.00042540018
5465125500152215924200060103,48.215112,53.063048,STAR,G3Ib (58526),-0.00028481436,1.20514505e-05
5460101800152215924200060103,47.152969,51.960567,STAR,WDcooler,-0.0008983636,0.00016477225
5460100500152215924200060103,47.141566,51.841364,STAR,K4III (136726),-2.2516318e-07,8.876942e-06
5459964300152215924200060103,47.114337,51.525673,STAR,G5Iab: (20123),-7.7140205e-05,9.592716e-06
5459963700152215924200060103,47.213271,51.510332,QSO,,1.5126024,0.0007706159
5459964000152215924200060103,47.210556,51.547028,STAR,K4III (136726),-0.0001362138,1.7182483e-05
5459962000152215924200060103,47.211114,51.471835,STAR,M4II (175588),0.003911514,0.00015234509
5459960800152215924200060103,47.283583,51.363814,STAR,M6III (148783),-0.0001562212,4.5861372e-05
5459953000152215924200060103,47.387539,51.30142,STAR,WDcooler,0.0006960513,0.00018567417
5459954400152215924200060103,47.410967,51.429968,STAR,M5III (221615),-6.7984497e-06,2.6507561e-05
5459951600152215924200060103,47.492623,51.331117,STAR,WDmagnetic,0.002612973,4.6679026e-05
5460083800152215924200060103,47.067809,51.698666,STAR,CV,9.065306e-05,1.962006e-05
5459975400152215924200060103,47.472628,51.563786,STAR,M5III (221615),2.3403116e-05,1.6261247e-05
5459968600152215924200060103,47.490189,51.454497,STAR,CV,-1.1855232e-05,1.6152217e-05
5459943300152215924200060103,47.9429,51.463084,GALAXY,,0.90739644,0.00024555076
5459923900152215924200060103,47.597269,51.121074,STAR,CV,7.5725525e-06,1.5706682e-05
5459927900152215924200060103,47.856535,51.024188,STAR,G3Ib (58526),-0.000286922,9.684828e-06
5459928900152215924200060103,47.989594,51.110913,STAR,M1 (204445),9.4577656e-05,1.0022863e-05
5459924900152215924200060103,47.965881,50.924339,QSO,,1.2043506,0.00038697015
5457240100152215924200060103,48.080789,50.873922,STAR,A4V (97603),-0.00020095105,3.4942052e-06
5457238300152215924200060103,48.325764,50.83597,STAR,A0IVn (25642),-0.00017232103,4.1240455e-06
5459937600152215924200060103,47.871172,51.30389,QSO,,0.59188455,0.00011986578
5459930600152215924200060103,48.182793,51.142071,STAR,CV,0.00020213882,6.330568e-06
5459941200152215924200060103,48.143909,51.418568,STAR,CV,5.9034846e-05,1.2620673e-05
5459935200152215924200060103,48.19379,51.375595,GALAXY,,0.0,0.0
5457244800152215924200060103,48.256276,51.048004,STAR,M5III (221615),3.7590344e-05,2.443834e-05
5457234400152215924200060103,48.490288,50.812271,STAR,CV,0.00018223081,7.651702e-06
5457202700152215924200060103,48.667443,50.698442,QSO,,1.5751469,0.0009205251
5457201800152215924200060103,48.809836,50.656907,STAR,M5III (221615),-3.7294524e-06,2.3923087e-05
5462328100152215924200060103,48.832177,50.923032,STAR,M5III (221615),-2.7970555e-05,1.897178e-05
5462293900152215924200060103,49.028541,50.887682,STAR,CV,0.00023280042,1.4219278e-05
5462285100152215924200060103,49.24853,50.738019,STAR,K0IV (191026),-3.3931807e-05,1.1766583e-05
5462283200152215924200060103,49.418716,50.649265,STAR,G0Ib (204867),-0.00011120671,1.6410544e-05
5460111700152215924200060103,47.009843,52.162506,STAR,CV,0.00019231942,1.0542616e-05
5460110800152215924200060103,47.032513,52.131198,STAR,CV,4.721828e-05,1.6507247e-05
5460114700152215924200060103,47.350707,52.297106,STAR,F2III (89254),-0.00018293521,6.8423e-06
