id,ra,dec,class,subclass,z,z_err
6224767500153045928100060103,214.03034,55.478313,1,BROADLINE,0.7722287,6.939107e-05
6224768200153045928100060103,213.93323,55.518937,1,BROADLINE,0.8476469,0.00023691922
6224804000153045928100060103,213.67558,55.827452,2,F3/F5V (30743),-3.1893484e-05,1.4211305e-05
6224803300153045928100060103,213.55328,55.827153,1,BROADLINE,0.30131173,8.388752e-05
6224795700153045928100060103,213.87544,55.639299,2,F0V (90277),-0.00030600792,1.3104877e-05
6224796800153045928100060103,213.76982,55.695966,1,BROADLINE,1.7722386,0.0013264354
6224803000153045928100060103,213.4755,55.771001,1,BROADLINE,1.5597229,0.0017510946
6224759000153045928100060103,214.18064,55.301064,1,BROADLINE,1.6412008,0.0018514531
6224705300153045928100060103,214.03383,55.153254,1,BROADLINE,2.6362686,0.0018622776
6224735600153045928100060103,213.59789,55.261905,1,BROADLINE,1.8196948,0.00066597183
6224741400153045928100060103,213.70316,55.487489,2,F3/F5V (30743),-9.3312865e-06,6.9501175e-06
6224741600153045928100060103,213.64982,55.499081,1,BROADLINE,0.80772024,0.0001332324
6224740500153045928100060103,213.72808,55.467379,1,BROADLINE,2.0384529,0.00082125753
6224740000153045928100060103,213.68533,55.452172,1,STARBURST BROADLINE,0.37360865,5.7986344e-05
6224746500153045928100060103,213.28226,55.524801,1,BROADLINE,1.7484881,0.0008671548
6224736700153045928100060103,213.55905,55.306685,1,BROADLINE,1.1791462,0.00038604345
6224733600153045928100060103,212.99034,55.431959,2,F0IV (81937),-0.00040829106,1.9039144e-05
6224701400153045928100060103,214.18383,55.015363,1,BROADLINE,1.4528539,0.00043551932
6224250900153045928100060103,214.16436,54.728891,1,BROADLINE,1.1962342,0.00033103273
6224687200153045928100060103,213.66114,54.769689,2,F3/F5V (30743),-0.00044095042,1.1369585e-05
6224679000153045928100060103,213.69051,54.740443,1,BROADLINE,1.5380257,0.0005297677
6224674500153045928100060103,213.69879,54.586272,2,F3/F5V (30743),-0.0005942711,1.2470889e-05
6224682200153045928100060103,213.54062,54.667864,2,A2II (39866),-0.0002976111,1.8265246e-05
6224700500153045928100060103,213.9751,55.059583,1,,1.0166012,0.00046060738
6224707200153045928100060103,213.86087,55.00642,1,BROADLINE,0.66327304,0.00013658489
6224709500153045928100060103,213.57756,55.075815,2,F3/F5V (30743),-0.00011425073,7.477413e-06
6224709800153045928100060103,213.53711,55.103326,2,F3/F5V (30743),-0.0004783493,1.1099549e-05
6224733400153045928100060103,212.98313,55.333945,0,,0.0,0.0
6224730600153045928100060103,212.96376,55.286349,1,BROADLINE,2.2969265,0.00096203823
