id,ra,dec,class,subclass,z,z_err
5822378400151975924500060103,93.276076,40.537656,STAR,F3/F5V (30743),0.0001320617,1.0688998e-05
5822387700151975924500060103,93.564931,40.743481,STAR,F0IV (81937),6.252677e-05,4.545628e-06
5822386800151975924500060103,93.352536,40.771198,STAR,F3/F5V (30743),-5.1749572e-05,7.677313e-06
5822574500151975924500060103,93.315895,40.919333,STAR,F6III (61064),2.8709022e-05,2.1603246e-05
5822785000151975924500060103,93.549255,41.017693,STAR,G1V (95128),-0.00031158555,8.868301e-06
5822999400151975924500060103,93.447797,41.092278,STAR,A4V (136729),0.00011235573,5.013644e-06
5822271000151975924500060103,93.98407,40.047845,STAR,G8V (101501),-4.5124452e-05,7.1507443e-06
5819411400151975924500060103,94.408502,39.876264,STAR,M5III (221615),0.00016056887,1.9593452e-05
5819432800151975924500060103,94.24448,40.007332,STAR,M1 (204445),0.00010871103,1.44890655e-05
5819436500151975924500060103,94.06341,40.05298,STAR,WDhotter,3.013786e-05,2.5667141e-05
5819565300151975924500060103,95.787207,39.981613,STAR,K3V (32147),-3.0919928e-05,7.5287885e-06
5822277200151975924500060103,93.831702,40.114675,STAR,F8V (30562),-3.047525e-05,8.060814e-06
5822295300151975924500060103,93.602241,40.272925,STAR,F3/F5V (30743),0.00011732652,7.0166766e-06
5819807700151975924500060103,94.443596,40.324641,STAR,F3/F5V (30743),-8.868123e-06,5.648829e-06
5822304500151975924500060103,93.768409,40.38165,STAR,F8V (30562),-0.00018836431,9.006714e-06
5822302800151975924500060103,93.924352,40.360448,STAR,F3/F5V (30743),0.00019313485,6.8305644e-06
5822367700151975924500060103,93.709131,40.530387,STAR,K3V (32147),-5.696136e-05,6.30347e-06
5822698200151975924500060103,94.055593,40.443189,STAR,F3/F5V (30743),-3.2486703e-05,5.484162e-06
5822690200151975924500060103,94.412565,40.588965,GALAXY,,0.00019460575,7.873323e-05
5819823100151975924500060103,94.939854,40.428169,STAR,F3/F5V (30743),-5.8288988e-05,4.202567e-06
5822374800151975924500060103,93.598036,40.709322,STAR,F3/F5V (30743),-6.543923e-05,1.0331788e-05
5822388900151975924500060103,93.595005,40.758336,STAR,F2V (33256),-0.000164865,5.166122e-05
5822391000151975924500060103,93.597701,40.8354,STAR,M5III (221615),-6.5831475e-05,1.9382893e-05
5822389600151975924500060103,93.688043,40.819219,STAR,A9V (154660),0.00021925406,0.00010629015
5822766700151975924500060103,93.859391,40.848474,STAR,WDhotter,4.2680454e-06,4.1370637e-05
5822763000151975924500060103,93.916522,40.853859,STAR,F3/F5V (30743),4.6419642e-05,5.481583e-06
5822702900151975924500060103,94.094506,40.621415,STAR,F6III (61064),-7.185872e-05,4.007236e-05
5822767700151975924500060103,93.812977,40.902839,STAR,WDhotter,-0.00018922923,0.00011040335
5822780800151975924500060103,93.802559,40.955946,STAR,F0IV (81937),8.60092e-05,5.375985e-06
5822780600151975924500060103,93.692087,41.013021,STAR,G8V (101501),0.00010044626,7.2405132e-06
5822802000151975924500060103,94.161391,41.093022,STAR,F3/F5V (30743),1.0096961e-05,7.5686803e-06
5822743300151975924500060103,94.454228,41.011768,STAR,F0IV (81937),-6.447318e-05,5.482278e-06
5822723800151975924500060103,94.503725,40.802603,STAR,F0V (90277),0.00012019764,5.2292316e-06
