specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7197806500150045919000060103,0.80614519,25.617521,QSO,BROADLINE,3.21467,0.004126379,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[0.9212481 1.7438219 2.1677175 2.2301643 1.4929651],1.3374051,4508,0.9447734,"[0.29587767 0.05219415 0.01496011 0.00764628 0.0056516  0.00232713
 0.00066489 0.00066489 0.00033245 0.00033245]",,,,0.0376155
7197815300150045919000060103,0.56042472,25.691756,QSO,STARBURST BROADLINE,0.473448,8.939057e-05,0,,,,,,,20.569,20.569,19.0242,,,,,,[ 1.2441287  4.2920017  6.8869596 10.14265    9.017023 ],1.9975231,4484,1.2918742,"[0.44370273 0.12928349 0.03271028 0.00934579 0.00489542 0.00222519
 0.00089008 0.00066756 0.00066756 0.        ]",-1.8690294,0.9962059,-1.2786295,0.035874262
7197809000150045919000060103,0.8805728,25.744706,STAR,WDcooler,0.00018614194,7.606379e-05,0,,,,,,,19.8687,19.8687,19.6758,,,,,,[4.001568  9.0453615 7.5789013 6.838403  3.880746 ],0.9237523,4513,0.88441473,"[0.2636122  0.02788845 0.00243471 0.00088535 0.00088535 0.00088535
 0.00066401 0.00066401 0.00066401 0.00044267]",7.3642507,0.40746114,5.868333,0.033621952
7197817800150045919000060103,0.77227462,25.780716,QSO,BROADLINE,3.2154458,0.008711882,0,,,,,,,19.6435,19.6435,18.7295,,,,,,[ 1.5552739  7.6360025 10.511808  12.5360985  8.176491 ],4.464699,4501,1.1330984,"[0.37545726 0.12238111 0.0428999  0.01862321 0.00931161 0.00565348
 0.00365813 0.00266046 0.00133023 0.00133023]",-0.3406436,0.024161162,0.064804286,0.034190424
7197817900150045919000060103,0.8015675,25.816851,QSO,,1.2744498,0.0007923557,0,,,,,,,20.8404,20.8404,20.1899,,,,,,[1.7812523 4.0715103 3.939911  3.9731798 2.4365215],0.7885717,4528,0.8617599,"[2.5099161e-01 2.5341561e-02 2.6443368e-03 2.2036140e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.2394999,-0.38229448,-2.4786181,0.032382347
7196063600150045919000060103,1.1113751,25.155656,QSO,,3.2270515,0.0014039112,0,,,,,,,20.8535,20.8535,19.981,,,,,,[0.9107511 2.3795066 3.1850853 3.8963494 2.323601 ],1.3741982,4518,0.87676966,"[0.25834447 0.03771695 0.00934579 0.00500668 0.00267023 0.00166889
 0.00100134 0.00100134 0.00100134 0.00100134]",2.4874275,0.61167926,-0.0555942,0.055729005
7196063500150045919000060103,1.1651661,25.170171,QSO,BROADLINE,2.2240865,0.0019947405,0,,,,,,,20.3936,20.3936,20.0467,,,,,,[1.6847839 4.692248  4.8182006 4.804019  3.570859 ],0.94623613,4509,0.8823821,"[0.26390222 0.03139981 0.00431448 0.00095877 0.         0.
 0.         0.         0.         0.        ]",-1.2535237,-1.0236993,0.8019064,0.053028125
7196066200150045919000060103,1.2429852,25.233633,STAR,WDhotter,-1.3155579e-05,0.0001252233,0,,,,,,,20.3833,20.3833,20.2998,,,,,,[2.097007  6.287401  4.5258975 3.7653482 1.8793663],0.80071074,4533,0.87710685,"[2.5319523e-01 2.7985897e-02 1.7628912e-03 2.2036140e-04 2.2036140e-04
 2.2036140e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",15.112898,1.0908574,2.2562242,0.04939564
7196070900150045919000060103,1.0379259,25.295622,QSO,BROADLINE,1.6361313,0.00035374664,0,,,,,,,18.3566,18.3566,17.7146,,,,,,[ 8.524704 17.811476 18.939413 22.470388 15.86343 ],0.88380486,4483,0.91058636,"[2.7487203e-01 2.8933898e-02 3.3385267e-03 4.4513689e-04 2.2256844e-04
 2.2256844e-04 2.2256844e-04 2.2256844e-04 2.2256844e-04 2.2256844e-04]",-0.03807534,0.31689158,-0.24564275,0.043465685
7196082900150045919000060103,1.279986,25.461584,QSO,BROADLINE,1.7676055,0.0009966737,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.4419205 3.263214  3.025606  3.6762838 2.8248024],0.9370513,4506,0.9036152,"[2.7258635e-01 3.7201062e-02 6.6430471e-03 1.3286094e-03 6.6430471e-04
 4.4286979e-04 4.4286979e-04 2.2143489e-04 2.2143489e-04 2.2143489e-04]",,,,0.04030854
7196034000150045919000060103,1.4518256,25.194407,STAR,F3/F5V (30743),-0.0008973365,1.20862105e-05,0,,,,,,,17.7396,17.7396,16.9406,,,,,,[ 9.641323 26.391207 32.060604 34.03892  25.966486],0.85773814,4501,0.8559239,"[2.4611630e-01 2.7075011e-02 5.9920107e-03 2.2192632e-03 8.8770530e-04
 4.4385265e-04 2.2192633e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",2.4501152,-4.843822,0.37737128,0.050910562
7196034100150045919000060103,1.4398713,25.22816,QSO,BROADLINE,1.870208,0.0015092203,0,,,,,,,20.1568,20.1568,19.4813,,,,,,[3.2135618 7.1546993 6.297596  7.892036  5.120878 ],0.9254109,4491,0.8954797,"[0.26705176 0.03710287 0.00755388 0.00199956 0.00111086 0.00066652
 0.00044435 0.         0.         0.        ]",0.038482178,0.6088704,0.89306456,0.049723722
7196042700150045919000060103,1.6601618,25.163693,QSO,BROADLINE,0.6372073,0.0001185387,0,,,,,,,20.4018,20.4018,19.5059,,,,,,[1.8782634 4.8381047 5.0000052 6.057094  3.889334 ],0.91077125,4513,0.8839334,"[2.5624585e-01 3.6480211e-02 6.1905812e-03 1.7687376e-03 8.8436878e-04
 2.2109220e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.8110167,1.3998019,0.7191063,0.04932365
7196041900150045919000060103,1.6898417,25.12735,STAR,B2IV-V (176819),-0.0009982189,6.856222e-05,0,,,,,,,19.6598,19.6598,19.8758,,,,,,[5.702933  9.327013  5.8225117 3.9112756 2.034655 ],0.8856085,4506,0.89922327,"[0.2715584  0.03369541 0.00443361 0.00066504 0.00066504 0.00044336
 0.00044336 0.         0.         0.        ]",1.4265385,-1.271867,0.559167,0.04993067
7196080000150045919000060103,1.3465187,25.339853,QSO,BROADLINE,1.2238165,0.00083045155,0,,,,,,,20.4008,20.4008,19.905,,,,,,[1.3558356 2.9438949 3.5008917 3.4609942 2.4962623],0.85486215,4507,0.87588567,"[2.6322782e-01 3.0772638e-02 3.3207880e-03 1.1069294e-03 4.4277176e-04
 2.2138588e-04 2.2138588e-04 2.2138588e-04 2.2138588e-04 2.2138588e-04]",0.30357593,0.5864347,-0.63262826,0.050344758
7196055500150045919000060103,1.5229276,25.379252,QSO,BROADLINE,1.7682486,0.0007689746,0,,,,,,,18.6406,18.6406,17.9959,,,,,,[ 9.303484 18.897905 17.933794 21.69943  14.261565],1.002872,4516,0.9364026,"[2.9054353e-01 4.1979674e-02 5.7445867e-03 8.8378257e-04 6.6283694e-04
 4.4189129e-04 4.4189129e-04 2.2094564e-04 2.2094564e-04 2.2094564e-04]",-0.4655188,-0.32042968,0.09464435,0.04441054
7196080500150045919000060103,1.5091902,25.39167,QSO,BROADLINE,2.111185,0.0007675826,0,,,,,,,19.4676,19.4676,18.6597,,,,,,[ 7.4392495 11.820745  12.9888    14.651816  10.943795 ],1.6755285,4502,1.1000348,"[3.6285847e-01 9.6669748e-02 2.5901943e-02 6.2442184e-03 1.8501388e-03
 9.2506938e-04 2.3126735e-04 2.3126735e-04 0.0000000e+00 0.0000000e+00]",-0.06903837,1.1429557,1.3011178,0.044068523
7196079200150045919000060103,1.0445337,25.560394,STAR,F6III (61064),-0.0039517153,8.692723e-05,4,,,,,,,20.5231,20.5231,19.5345,,,,,,[1.4278009 4.257232  5.412176  6.715271  4.9479413],0.8433451,4507,0.8824125,"[2.5930852e-01 2.7482269e-02 2.4379434e-03 6.6489360e-04 4.4326240e-04
 4.4326240e-04 2.2163120e-04 2.2163120e-04 2.2163120e-04 2.2163120e-04]",1.8098898,-5.4372463,-0.11353325,0.03948649
7196089800150045919000060103,1.1639747,25.530612,STAR,CalciumWD,-7.2439856e-05,0.00038004032,4,,,,,,,20.5039,20.5039,20.5377,,,,,,[2.996429  5.629337  3.888798  2.9956594 1.6184884],0.8150054,4509,0.8695508,"[2.5587061e-01 2.8577758e-02 2.6583960e-03 4.4306600e-04 2.2153300e-04
 2.2153300e-04 2.2153300e-04 2.2153300e-04 0.0000000e+00 0.0000000e+00]",-27.9073,-23.751303,2.3175154,0.03709337
7196089600150045919000060103,1.2285048,25.531598,QSO,BROADLINE,2.2440596,0.0010544515,0,,,,,,,18.8423,18.8423,18.2931,,,,,,[ 6.999229  15.7580385 16.740189  17.801004  13.312703 ],2.2699215,4505,1.0596828,"[0.3474065  0.07985525 0.03015682 0.01616405 0.00916767 0.00627262
 0.00506634 0.00410133 0.00313631 0.00217129]",1.0074171,0.30179617,-0.33953854,0.034946054
7196090100150045919000060103,1.1996902,25.575808,STAR,F3/F5V (30743),-2.639276e-05,8.74337e-06,0,,,,,,,16.859,16.859,16.1891,,,,,,[15.412427 34.960766 40.60057  40.315094 32.67908 ],1.1186574,4514,0.89271533,"[2.6576677e-01 4.8462048e-02 1.3055986e-02 6.6386368e-03 3.5406062e-03
 1.3277273e-03 6.6386367e-04 2.2128789e-04 0.0000000e+00 0.0000000e+00]",18.834736,-4.418775,0.410819,0.034338605
7196092800150045919000060103,1.1292454,25.643214,STAR,WDcooler,-0.000106981766,0.00014586352,0,,,,,,,20.7468,20.7468,20.7422,,,,,,[1.9119753 4.878834  3.4639888 2.7051022 1.5700492],0.820467,4515,0.88192576,"[2.5663716e-01 3.0309735e-02 2.6548672e-03 2.2123894e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",21.350378,1.6956637,-0.0047512064,0.03489858
7196093600150045919000060103,1.1937588,25.650167,QSO,,1.9661884,0.00069067295,64,,,,,,,20.1739,20.1739,18.4356,,,,,,[ 2.0588534  6.1274705  7.295119  12.700828  14.144669 ],4026.9421,4509,21.758276,"[0.9714412  0.9386761  0.90480405 0.8636263  0.82842594 0.786584
 0.74850565 0.7128625  0.6754483  0.6398052 ]",15.588538,-11.765117,1.831892,0.03362788
7197820600150045919000060103,1.0752548,25.670299,QSO,BROADLINE,2.5835392,0.00048273962,0,,,,,,,20.5115,20.5115,19.9142,,,,,,[2.1129925 4.800435  4.620735  4.5116453 3.206365 ],1.1520696,4518,0.96129644,"[2.9946092e-01 4.5552559e-02 5.1212939e-03 1.3477089e-03 8.0862537e-04
 2.6954178e-04 2.6954178e-04 2.6954178e-04 0.0000000e+00 0.0000000e+00]",-0.32056573,-0.07313432,0.09054074,0.034827642
7197821400150045919000060103,1.0718343,25.689529,QSO,BROADLINE,1.3412431,0.0010209412,0,,,,,,,20.173,20.173,19.6359,,,,,,[2.7091477 5.1099176 4.910403  5.236544  3.4490025],0.8803263,4506,0.8925035,"[2.6217893e-01 2.9007971e-02 3.5429583e-03 6.6430471e-04 6.6430471e-04
 6.6430471e-04 4.4286979e-04 2.2143489e-04 2.2143489e-04 2.2143489e-04]",0.6313618,0.056532554,-0.2541128,0.034217343
7197823000150045919000060103,1.0366158,25.776548,QSO,BROADLINE,3.0798793,0.0034276731,0,,,,,,,21.0216,21.0216,20.0078,,,,,,[0.9785503 2.6180875 3.1250808 3.1816735 2.201839 ],1.1955831,4506,0.8965976,"[0.26573426 0.03782581 0.00603942 0.00063573 0.00031786 0.
 0.         0.         0.         0.        ]",4.5210233,-0.65984917,0.22862822,0.03191915
7197822100150045919000060103,1.127178,25.730631,QSO,BROADLINE,1.3396267,0.0004747362,0,,,,,,,18.636,18.636,18.1093,,,,,,[ 9.187866 15.722818 15.674854 17.168962 10.263939],1.4444937,4499,0.9565765,"[0.29740518 0.04901309 0.0093147  0.00643158 0.00510091 0.00377024
 0.00288312 0.00177423 0.00155245 0.00155245]",-0.07805413,-0.06715669,-0.01779534,0.032947633
7197824600150045919000060103,1.2625676,25.815904,STAR,F0IV (81937),-0.0008670064,1.2279921e-05,0,,,,,,,17.478,17.478,16.8142,,,,,,[11.4692745 30.065006  34.72659   35.57795   27.792747 ],0.9551358,4534,0.8703195,"[0.2555629  0.03833444 0.00793126 0.00396563 0.00154219 0.00088125
 0.00044063 0.         0.         0.        ]",7.3005366,-17.903526,0.13414814,0.031771794
7196083800150045919000060103,1.3524501,25.526699,STAR,F3/F5V (30743),-0.00088201405,1.4861996e-05,0,,,,,,,17.8921,17.8921,17.1124,,,,,,[11.217793 26.49798  31.135273 33.197903 25.066332],0.9527121,4508,0.8304633,"[2.4351873e-01 3.1907823e-02 9.9711940e-03 3.3237315e-03 1.5510747e-03
 1.1079105e-03 6.6474627e-04 4.4316420e-04 2.2158210e-04 2.2158210e-04]",-10.790305,-10.787058,0.395407,0.03651534
7196095200150045919000060103,1.3942916,25.625812,STAR,F3/F5V (30743),-0.00035993318,1.21526555e-05,0,,,,,,,17.8708,17.8708,17.1031,,,,,,[ 9.368111 26.065077 30.705153 32.550014 24.859547],0.96530694,4534,0.85857606,"[0.25159726 0.03238599 0.00550782 0.00220313 0.00110156 0.00088125
 0.00044063 0.00044063 0.00044063 0.00044063]",-0.36373547,-4.589214,0.28849718,0.031093165
7196085500150045919000060103,1.6836493,25.578461,QSO,BROADLINE,0.5495526,9.817485e-05,0,,,,,,,20.2693,20.2693,19.2123,,,,,,[1.715444  4.3328166 4.8888793 7.2907524 5.7161784],0.92092884,4501,0.90966237,"[2.7643538e-01 3.6798935e-02 5.9853690e-03 1.1084017e-03 4.4336068e-04
 2.2168034e-04 2.2168034e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.8796675,1.1545368,-0.85558695,0.031063132
11754466100150045919000060103,1.3591567,25.734487,QSO,BROADLINE,1.6181465,0.0016858756,0,,,,,,,20.4321,20.4321,19.736,,,,,,[1.1006429 1.7968318 1.6351581 2.200017  1.3352883],0.8065356,4509,0.8897469,"[2.5979200e-01 2.3899093e-02 1.7703031e-03 2.2128789e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.029435895
7196096200150045919000060103,1.4733578,25.737625,STAR,WDhotter,-9.742291e-05,7.820481e-05,0,,,,,,,19.5536,19.5536,19.7512,,,,,,[ 5.2973466 11.053372   7.629974   5.787989   2.8970113],0.80928487,4528,0.8827448,"[2.6163688e-01 2.6693139e-02 2.2060445e-03 4.4120892e-04 4.4120892e-04
 2.2060446e-04 2.2060446e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",21.26136,-8.688666,1.886961,0.02787999
7196097100150045919000060103,1.367383,25.771425,QSO,BROADLINE,2.6203735,0.0022629076,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.4729567 3.7853248 3.4378011 3.803143  3.453899 ],1.1963438,4502,0.94609016,"[2.9888192e-01 4.6904828e-02 1.0635396e-02 4.9086446e-03 2.4543223e-03
 2.7270248e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.029284688
7196097000150045919000060103,1.5027758,25.835238,QSO,BROADLINE,1.9488305,0.00060560234,0,,,,,,,20.0887,20.0887,19.6267,,,,,,[2.7266438 6.263857  5.525857  6.2188516 4.4280357],1.0833666,4516,0.92493284,"[0.2836942  0.04175873 0.0101635  0.00419797 0.00309324 0.00198851
 0.00132567 0.00066284 0.00044189 0.        ]",-0.014415204,0.19029889,0.40049386,0.027792327
7196316000150045919000060103,1.7623092,25.750304,QSO,BROADLINE,2.3727877,2.0451129e-05,0,,,,,,,20.4602,20.4602,19.8659,,,,,,[1.5852079 4.5605006 4.041957  4.191268  3.5200765],1.2597603,4507,0.97870916,"[3.1361690e-01 6.3679837e-02 1.1578153e-02 3.5237856e-03 7.5509690e-04
 2.5169898e-04 2.5169898e-04 2.5169898e-04 2.5169898e-04 2.5169898e-04]",0.17051457,-3.6459997,-2.3048182,0.032505926
7197853800150045919000060103,0.31842691,25.957744,STAR,F3/F5V (30743),-0.0004607438,1.1934429e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[10.460613 25.93089  28.381695 29.327448 22.021065],0.960044,4506,0.8957384,"[2.6889825e-01 3.7242297e-02 6.2070494e-03 2.2168034e-03 8.8672136e-04
 2.2168034e-04 2.2168034e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-2.9295754,-7.1927743,-0.36787286,0.041426998
7197863200150045919000060103,0.31868492,26.085856,STAR,F3/F5V (30743),-0.00034361743,1.0872724e-05,0,,,,,,,17.1964,17.1964,16.458,,,,,,[11.476127 31.26121  38.800575 39.526108 32.54042 ],0.93179077,4511,0.8633408,"[2.5199291e-01 3.3658106e-02 5.7573072e-03 3.1000886e-03 1.9929141e-03
 6.6430471e-04 2.2143489e-04 2.2143489e-04 2.2143489e-04 0.0000000e+00]",21.958813,-5.8913913,0.44411108,0.04021585
7197860600150045919000060103,0.41962388,26.073782,QSO,BROADLINE,0.7657836,8.6515654e-05,0,,,,,,,19.3397,19.3397,18.6681,,,,,,[ 3.8640652 10.929337  11.780473  11.41635    8.094015 ],1.0556498,4513,0.9800549,"[3.0776033e-01 4.5987178e-02 4.8640282e-03 1.7687376e-03 2.2109220e-04
 2.2109220e-04 2.2109220e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.43517235,-0.3378095,0.45406654,0.040556576
7197861500150045919000060103,0.39737008,26.0816,QSO,BROADLINE,1.9701092,0.0004568595,0,,,,,,,18.9118,18.9118,18.3058,,,,,,[ 7.4177146 13.852904  13.87804   16.323933  12.19747  ],0.98103344,4505,0.93145543,"[2.8460687e-01 4.2524915e-02 5.0941305e-03 1.9933556e-03 8.8593579e-04
 2.2148395e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.56275535,-0.4387918,-0.07638828,0.04079615
7197864900150045919000060103,0.40908189,26.165903,STAR,G8V (101501),-5.8064634e-05,1.0568274e-05,0,,,,,,,17.9695,17.9695,16.965,,,,,,[ 5.3043933 21.080837  25.936543  28.724182  21.794323 ],1.0653392,4517,0.94209456,"[2.9301193e-01 5.1525872e-02 9.9513493e-03 2.4325519e-03 8.8456436e-04
 2.2114109e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.9836626,0.64382744,0.4980559,0.038498193
7197846800150045919000060103,0.60635039,25.915685,QSO,BROADLINE,1.6441447,0.0005876912,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.5932133 3.9540617 3.4324293 4.283998  3.3124278],0.9916213,4512,0.9217881,"[2.8571430e-01 4.5776207e-02 7.5187972e-03 2.6536931e-03 8.8456436e-04
 4.4228218e-04 2.2114109e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.037212055
7197847200150045919000060103,0.66628811,25.957248,QSO,BROADLINE,1.2011671,0.0006931132,0,,,,,,,20.6343,20.6343,20.4377,,,,,,[2.4967206 4.992532  4.5698485 4.2450233 2.739449 ],0.83034426,4487,0.89780724,"[2.6706693e-01 2.8463420e-02 2.6684457e-03 2.2237047e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.8251868,0.5896484,-0.12297239,0.03483374
7197833800150045919000060103,0.85030711,26.015151,QSO,BROADLINE,1.6254967,0.00025686997,0,,,,,,,19.0602,19.0602,18.2335,,,,,,[ 5.0180097 11.809025  12.622212  16.169018  11.324164 ],1.4930583,4504,1.0380214,"[0.33872396 0.07509969 0.01727957 0.00465219 0.0026584  0.00177226
 0.0013292  0.00110767 0.0006646  0.0006646 ]",-0.13365854,0.28624701,0.23113102,0.031389832
