id,ra,dec,class,subclass,z,z_err
7483167500153365929400060103,103.6056,0.75055896,2,F9IV (136064),2.840779e-05,6.0112484e-06
7483428400153365929400060103,103.47682,0.78615471,2,M3III (44478),-7.1218354e-05,2.561127e-05
7483438300153365929400060103,103.48952,0.85153835,0,,0.0,0.0
7483436000153365929400060103,103.53552,0.78160888,2,CV,0.00031317468,1.3373791e-05
7483159700153365929400060103,103.65896,0.64225551,2,CV,0.0003347459,1.3447808e-05
7483140400153365929400060103,103.8294,0.6144174,2,WDhotter,-0.00013772985,0.00018729502
7483136400153365929400060103,104.0237,0.57454012,2,K5 (G_19-24),0.000179823,1.4757741e-05
7483166500153365929400060103,103.65807,0.73372564,2,CV,0.0005448951,8.920952e-06
7483169000153365929400060103,103.70301,0.77385268,2,F3/F5V (30743),-4.0075593e-05,4.4051926e-06
7483204100153365929400060103,103.76544,0.86512809,2,F0V (90277),0.00031383734,3.978633e-06
7483143700153365929400060103,103.90914,0.67744854,2,CV,0.00038142668,1.5663349e-05
7483179200153365929400060103,103.90581,0.74358762,2,A4V (97603),0.0001861638,3.950833e-06
7483178000153365929400060103,103.9553,0.69465185,2,O8/O9 (167771),0.00027511158,1.38705e-05
7483178100153365929400060103,103.98541,0.73042761,2,M1 (204445),-0.00013208285,0.00014919542
7483196900153365929400060103,103.88895,0.78013812,2,CV,0.00062428485,9.34561e-06
7483182400153365929400060103,104.00603,0.80829925,2,A0IVn (25642),0.00026445463,6.6753423e-06
7483548100153365929400060103,103.14633,1.234484,2,O8/O9 (167771),0.00025736858,5.206912e-06
7483574200153365929400060103,103.08324,1.3442219,2,CV,0.0003594842,1.5366537e-05
7483617400153365929400060103,103.07751,1.4797559,2,CV,0.0004327064,1.7536713e-05
7483611700153365929400060103,103.09759,1.4855927,2,A4V (97603),0.00021472014,6.566177e-06
7483616800153365929400060103,103.16392,1.5010669,2,CV,0.0005921263,1.0888843e-05
7497633200153365929400060103,103.05762,1.5431778,2,CV,0.000444507,8.7750495e-06
7497636300153365929400060103,102.9913,1.608569,2,CV,0.00050004857,1.5993264e-05
7497637700153365929400060103,103.05224,1.6299938,2,CV,0.0004783944,1.829214e-05
7497636900153365929400060103,103.12931,1.6127944,2,CV,0.00047304534,1.5901358e-05
7483621700153365929400060103,103.18271,1.5805604,2,CV,0.00031853194,1.0916351e-05
7497638600153365929400060103,103.08387,1.7024912,2,F3/F5V (30743),7.751426e-05,5.2336127e-06
7483471100153365929400060103,103.24244,1.0417657,2,O8/O9 (167771),0.0002627152,1.25610595e-05
7483472100153365929400060103,103.34018,1.0708911,2,CV,0.00036843514,1.6692358e-05
7483445600153365929400060103,103.4385,0.94241856,0,,0.0,0.0
7483446200153365929400060103,103.53251,0.93082321,2,CV,0.0004287016,1.4088899e-05
7483482200153365929400060103,103.58563,1.0278514,2,A0IVn (25642),0.0002264065,4.4787794e-06
7483541400153365929400060103,103.23813,1.1357033,2,M5III (221615),7.4139134e-06,2.9148907e-05
7483473600153365929400060103,103.29571,1.110976,0,,0.53550255,0.00015749616
7483472600153365929400060103,103.39207,1.1023516,2,B2Vne (58343),0.00019031891,5.2714954e-06
7483502300153365929400060103,103.54269,1.109756,2,F3/F5V (30743),5.1412884e-05,4.7346384e-06
7483502700153365929400060103,103.58013,1.1101055,2,WDhotter,7.269868e-05,0.00013471671
7483506600153365929400060103,103.5523,1.1882515,2,CV,0.0005721573,8.036883e-06
7483511000153365929400060103,103.43631,1.2471957,2,F2V (33256),0.0002137623,6.920049e-05
7483582700153365929400060103,103.40992,1.2667739,2,A4V (136729),0.00022112225,3.668505e-06
7483511300153365929400060103,103.53197,1.2248177,2,F2III (89254),0.00012924305,7.0539095e-06
7483511900153365929400060103,103.52158,1.2531051,2,F3/F5V (30743),0.00011593014,6.0371176e-06
7483171900153365929400060103,103.6936,0.87268356,2,CV,0.0005242735,8.951368e-06
7483477100153365929400060103,103.70617,0.97489477,2,F2III (89254),0.00014718137,7.767741e-06
7483206100153365929400060103,103.75802,0.9119974,2,CV,0.0005188472,1.0597651e-05
7483475900153365929400060103,103.73925,0.95874407,2,CV,0.0005819025,7.997267e-06
7483207000153365929400060103,103.78036,0.93842402,2,F0V (90277),0.00024372307,4.2854945e-06
7483482000153365929400060103,103.6479,1.0629696,2,CV,0.00032539564,1.35148775e-05
7483477200153365929400060103,103.73697,1.0088699,2,F2III (89254),6.638799e-05,4.4586113e-06
7483209100153365929400060103,103.85314,0.95915008,2,CV,0.0005766734,1.0437388e-05
7483203400153365929400060103,103.97468,0.94510289,2,WDhotter,6.5252125e-06,5.6644527e-05
7483218600153365929400060103,103.98104,1.0308218,2,A2II (39866),0.00023569452,3.584269e-06
7483219000153365929400060103,104.00266,1.0268581,2,F3/F5V (30743),0.00012874947,5.117962e-06
7483505100153365929400060103,103.6162,1.1318009,2,CV,0.0005769325,8.761264e-06
7483517100153365929400060103,103.66967,1.2545808,2,CV,0.00047899576,1.5293283e-05
7483223000153365929400060103,104.01379,1.1077775,2,F2III (89254),0.00014504993,3.9538218e-06
7483493400153365929400060103,103.93931,1.2368043,2,F2III (89254),7.0907605e-05,7.7758295e-06
7483494000153365929400060103,103.97512,1.2526913,2,CV,0.00047943933,9.973062e-06
7483588400153365929400060103,103.27461,1.3191274,2,CV,0.000484471,1.4781004e-05
