id,ra,dec,class,subclass,z,z_err
6201815100153485930100060103,198.04613,57.706791,2,G0 (63791),-0.00013622093,1.46923185e-05
6201823000153485930100060103,197.76708,57.953775,2,F3/F5V (30743),3.9527466e-05,8.676535e-06
6201816800153485930100060103,197.78878,57.749524,2,M5III (221615),-7.509946e-05,1.929366e-05
6201842200153485930100060103,197.50324,57.847055,2,F8V (30562),3.138859e-05,8.471214e-06
6201794500153485930100060103,197.53686,57.778621,2,F6V (16673),7.922529e-05,7.361877e-06
6201808400153485930100060103,198.07388,57.655102,2,K0V (10780),9.0896334e-05,7.807377e-06
6201757900153485930100060103,197.99841,57.420951,2,G4V (32923),-0.00014520048,1.1192529e-05
6201768800153485930100060103,197.64378,57.720148,2,G0Va (143761),-3.5197467e-05,7.2801427e-06
6201765000153485930100060103,197.90458,57.61408,2,M3III (44478),-0.00031536593,1.2031483e-05
6201794200153485930100060103,197.53384,57.686839,2,F3/F5V (30743),1.6797107e-05,6.768658e-06
6201794100153485930100060103,197.31582,57.75754,2,G0Va (143761),-0.00011073856,8.862586e-06
6201764200153485930100060103,197.83264,57.542327,2,K0V (10780),-4.1613064e-05,7.3804404e-06
6201762800153485930100060103,197.52335,57.563544,2,F8V (G_243-63),-0.00023574631,8.173815e-06
6201642000153485930100060103,198.20244,56.954716,2,M1 (204445),6.165894e-05,1.4125319e-05
6201640900153485930100060103,198.19704,56.805808,2,F3/F5V (30743),-1.6401375e-05,7.4537425e-06
6201638200153485930100060103,198.12377,56.803801,2,F6V (16673),-0.0003226069,2.7124677e-05
6201751700153485930100060103,198.19829,57.157297,2,M4.5:III (123657),1.0576562e-05,2.9470455e-05
6201752400153485930100060103,198.12128,57.242573,2,F6V (16673),7.256937e-05,9.241886e-06
6201752200153485930100060103,198.07331,57.241958,2,K3V (32147),-5.1136318e-05,6.965037e-06
6201754400153485930100060103,197.96376,57.308259,1,,0.6101398,0.00032351282
6201753400153485930100060103,197.8164,57.215525,2,K5 (G_19-24),-8.868545e-05,7.737159e-06
6201759000153485930100060103,197.75035,57.255378,1,,1.3528433,0.00088620547
6201750700153485930100060103,198.1506,57.065403,2,K3V (32147),-8.435027e-05,7.599922e-06
6201642400153485930100060103,198.20771,57.011306,2,K0IV (191026),-2.8846523e-05,5.9368685e-06
6201738300153485930100060103,198.1474,57.002071,2,G0 (63791),-0.00030797676,1.0277743e-05
6201753100153485930100060103,197.87995,57.181973,2,K3V (32147),6.463493e-05,8.028533e-06
6201747800153485930100060103,197.75424,57.196078,1,,1.1304513,0.000928807
6201759300153485930100060103,197.69363,57.284678,0,,0.30337295,0.00012379691
6201786200153485930100060103,197.32841,57.436713,1,,1.4175669,0.0017817526
6201774600153485930100060103,197.26225,57.373116,2,F6V (16673),-7.941745e-05,9.45392e-06
6201749400153485930100060103,197.42276,57.239431,2,K3V (32147),2.176415e-05,6.7553783e-06
6201772200153485930100060103,196.98496,57.291041,2,M3III (44478),-2.8431927e-05,1.9491594e-05
6201771100153485930100060103,197.07142,57.210254,2,M5III (221615),-0.00019820165,3.291248e-05
6201640600153485930100060103,198.11736,56.857098,2,F8V (G_243-63),-0.0001447017,9.793941e-06
6201737100153485930100060103,197.7177,56.992877,2,G8V (101501),5.6987195e-05,7.0964384e-06
6201734900153485930100060103,197.91927,56.847472,2,M5III (221615),-2.5537123e-05,1.2977553e-05
6201733500153485930100060103,197.8452,56.73181,2,F8V (30562),-0.00015058275,8.589565e-06
6201741300153485930100060103,197.56267,56.866289,1,BROADLINE,1.4859456,0.0007531093
6200896800153485930100060103,197.65074,56.768946,1,,1.4940202,-1.0
6201745100153485930100060103,197.46903,57.089707,2,M1 (204445),-2.218102e-05,1.4502817e-05
6200930600153485930100060103,197.12637,57.015903,0,,0.38046587,0.0004063232
6200906600153485930100060103,197.31014,56.945832,2,sd:F0 (G_84-29),-0.00055897323,0.00023134766
6200906800153485930100060103,197.25465,56.951501,2,G4V (32923),-2.1544314e-05,7.719444e-06
6200929600153485930100060103,197.11557,56.907255,2,K0IV (191026),4.5117451e-07,6.738743e-06
6200930200153485930100060103,196.96533,56.955134,2,F6V (16673),-0.000120445315,8.286417e-06
6200928400153485930100060103,196.72297,56.891618,2,M5III (221615),0.000111152694,1.9992855e-05
6201857200153485930100060103,197.26011,58.165744,2,F3/F5V (30743),-0.00010124559,6.0005223e-06
6201857700153485930100060103,197.14161,58.259703,2,G0Va (143761),-3.6663252e-05,7.885798e-06
6201856300153485930100060103,197.01037,58.230676,2,G0Va (143761),-0.00046641668,1.0386436e-05
6208214500153485930100060103,196.31136,58.482266,2,CV,-0.00053442264,4.697448e-05
6208149800153485930100060103,196.55008,58.23889,2,K5 (G_19-24),8.263531e-06,8.050453e-06
6208205400153485930100060103,196.55864,58.351135,1,,0.74630016,0.0007345054
6208205300153485930100060103,196.46095,58.333863,2,G4V (32923),-1.8673858e-05,6.8147856e-06
6208214300153485930100060103,196.20574,58.476434,2,M5III (221615),4.8103597e-05,1.5845251e-05
6208189500153485930100060103,195.82897,58.514465,2,F6V (16673),-5.015884e-05,6.5424533e-06
6208158400153485930100060103,196.14582,58.29586,2,G0Va (143761),-0.0001177248,8.850265e-06
6208186800153485930100060103,195.55661,58.43706,2,F9IV (136064),8.121083e-05,8.682509e-06
6208185300153485930100060103,195.47353,58.364803,2,F3/F5V (30743),-0.0003666061,9.26155e-06
6208187000153485930100060103,195.48168,58.472542,2,F6V (16673),-9.608194e-06,7.24075e-06
6208192500153485930100060103,195.19889,58.479259,2,Ldwarf,-5.05731e-05,1.4093518e-05
6208183200153485930100060103,194.81728,58.486125,2,K5 (G_19-24),-0.00014805536,8.776279e-06
6201845700153485930100060103,197.34293,58.047661,1,,0.43601772,0.0001697805
6201844200153485930100060103,197.37253,57.968494,2,F8V (G_243-63),-0.00044978046,6.1848596e-06
6201845300153485930100060103,197.24092,57.988355,2,M5III (221615),-0.000103998966,2.226414e-05
6201854200153485930100060103,197.06317,58.147544,2,G8V (101501),-4.5905348e-05,6.6985885e-06
6201797700153485930100060103,197.20179,57.910305,0,,0.0,0.0
6201802600153485930100060103,196.99762,57.838418,1,,1.276353,0.00081151427
6201800200153485930100060103,196.87285,57.861745,0,,0.09161298,6.005585e-05
6201804300153485930100060103,196.76855,57.916286,2,G8V (75732),-0.00010787716,8.494849e-06
6201801700153485930100060103,196.75574,57.873834,2,K3V (32147),-0.00010063429,7.0364526e-06
6201802000153485930100060103,196.66195,57.896709,2,G8V (101501),-0.00019305595,7.300911e-06
6208149400153485930100060103,196.53853,58.191986,2,K3V (32147),0.00013320067,7.3252636e-06
6208149200153485930100060103,196.53838,58.168465,2,G4V (32923),-7.217824e-05,7.802022e-06
6201805400153485930100060103,196.71942,58.101846,2,K3V (32147),-3.7122674e-05,6.101951e-06
6208151200153485930100060103,196.26972,58.184505,1,BROADLINE,0.19655663,0.000104244864
6208147000153485930100060103,196.35967,58.094932,2,G4V (32923),-3.4128796e-05,8.5394895e-06
6208150300153485930100060103,196.30506,58.12988,2,K3V (32147),-1.555092e-05,7.188737e-06
6208147600153485930100060103,196.56013,58.020695,2,K3V (32147),-0.00012106786,1.3827688e-05
6208146800153485930100060103,196.39781,58.038772,2,M4.5:III (123657),-3.074583e-05,1.6997616e-05
6208153500153485930100060103,196.06126,58.085657,1,,0.7904902,0.00021619555
6208137400153485930100060103,196.0155,57.976327,1,,0.7806508,0.00039421787
6201796000153485930100060103,197.21749,57.768424,2,M4.5:III (123657),7.385446e-05,4.6964946e-05
6201792200153485930100060103,197.13628,57.741505,2,F8V (30562),-8.106478e-05,8.463472e-06
6201791200153485930100060103,197.1688,57.651261,2,F3/F5V (30743),-0.0001525864,9.00469e-06
6201790000153485930100060103,197.07651,57.607569,2,F3/F5V (30743),-0.00021672618,7.065083e-06
6201798200153485930100060103,196.91541,57.658096,2,B9III (15318),0.0001926611,0.00021395303
6201784900153485930100060103,196.51293,57.667146,2,K0V (10780),-0.00022689636,6.534098e-06
6208143800153485930100060103,196.44914,57.847518,2,G8V (101501),-0.00040619724,8.652351e-06
6208144300153485930100060103,196.35409,57.899167,1,BROADLINE,0.27796096,6.862621e-05
6208119000153485930100060103,196.34522,57.625287,2,G0Va (143761),7.859514e-05,9.12348e-06
6208121500153485930100060103,196.16877,57.668381,2,F3/F5V (30743),-0.00015894785,5.0518115e-06
6208120500153485930100060103,196.19543,57.628978,2,F8V (G_243-63),-0.00082132407,1.0908701e-05
6208118900153485930100060103,196.2193,57.60979,2,F0IV (81937),-0.0005681314,8.824454e-06
6208120400153485930100060103,196.16061,57.622912,2,M4.5:III (123657),1.8166276e-05,1.5007845e-05
6208129100153485930100060103,195.91862,57.802543,2,G0Va (143761),-1.8722316e-05,7.689497e-06
6208127900153485930100060103,195.97221,57.681071,2,K3V (32147),9.8791534e-05,5.9522586e-06
6208154900153485930100060103,195.90763,58.112251,2,F3/F5V (30743),-0.000113112015,5.871634e-06
6208154800153485930100060103,195.88388,58.093529,2,K5Ve (118100),0.00010539345,7.4608156e-06
6208138900153485930100060103,195.93456,58.034061,0,,0.2788292,3.258126e-05
6208171000153485930100060103,195.42188,58.144894,2,F8V (G_243-63),-3.8784197e-05,7.938546e-06
6208168000153485930100060103,195.52471,58.034771,0,,0.0,0.0
6208174300153485930100060103,195.3292,58.319638,2,F3/F5V (30743),-0.00055543723,9.834742e-06
6208180500153485930100060103,195.10243,58.327569,2,G4V (32923),-0.00010856271,1.1028149e-05
6208181800153485930100060103,194.96903,58.41241,2,K5 (G_19-24),3.0899937e-05,9.557169e-06
6208181000153485930100060103,194.94477,58.276896,2,F8V (G_243-63),-0.00052731903,8.195012e-06
6208176000153485930100060103,194.95818,58.163998,2,G8V (75732),-0.00023701534,8.598331e-06
6208177400153485930100060103,194.91345,58.199285,2,F6V (16673),-7.505318e-05,6.8208815e-06
6208178100153485930100060103,194.78761,58.248798,2,M4.5:III (123657),-3.5427413e-05,1.1964935e-05
6207453000153485930100060103,194.59733,58.154578,2,WDhotter,-0.0002145401,4.205424e-05
6208165500153485930100060103,195.43558,57.999832,2,K0IV (191026),-0.00025160456,6.8170434e-06
6208165200153485930100060103,195.40116,57.950423,0,,0.82692164,0.00033008674
6207310800153485930100060103,195.56721,57.689268,2,K5 (G_19-24),3.285715e-05,8.17325e-06
6207332900153485930100060103,195.16588,57.808402,2,M4.5:III (123657),-0.000116825155,1.5338315e-05
6208174500153485930100060103,195.08679,58.002068,0,,0.04592366,3.2491793e-05
6207339700153485930100060103,194.9777,57.96179,2,F3/F5V (30743),5.245069e-05,5.8092874e-06
6207341600153485930100060103,194.74362,58.051171,2,F8V (30562),-2.2918188e-05,6.601221e-06
6207452100153485930100060103,194.5943,58.052514,2,K5Ve (118100),9.503181e-05,7.355662e-06
6207341300153485930100060103,194.60884,58.030977,2,F6V (16673),-5.8527636e-05,7.2086896e-06
6207330500153485930100060103,195.01242,57.758564,2,M1 (204445),-0.00010170957,2.5276406e-05
6207335500153485930100060103,194.79917,57.815031,2,F3/F5V (30743),0.0004020026,8.361204e-06
6201776600153485930100060103,196.98876,57.455567,0,,0.26243648,0.00012990099
6201773300153485930100060103,196.87535,57.372082,2,F6V (16673),-9.987416e-06,6.813079e-06
6201773100153485930100060103,196.91164,57.348935,2,M5III (221615),-0.00021154097,3.6392285e-05
6201779400153485930100060103,196.70586,57.38186,2,F8V (30562),-4.361005e-06,8.905091e-06
6201780300153485930100060103,196.45474,57.377498,2,F8V (30562),-0.00014486373,9.753586e-06
6208117600153485930100060103,196.28941,57.517197,2,WDhotter,-0.0002453773,0.00017557859
6207308300153485930100060103,195.87852,57.616556,2,K5 (G_19-24),-0.00022179578,7.5104012e-06
6207307900153485930100060103,195.83835,57.553859,2,K5Ve (118100),5.4902852e-05,8.652623e-06
6207297800153485930100060103,196.2525,57.38226,2,CV,0.0008098492,1.22295605e-05
6207298200153485930100060103,196.1829,57.396125,2,G4V (32923),4.9599377e-05,7.356968e-06
6207300100153485930100060103,195.94406,57.466912,2,F6V (16673),-0.00015679878,6.9701923e-06
6207306800153485930100060103,195.78988,57.463707,2,F3/F5V (30743),4.876082e-05,7.191799e-06
6207304300153485930100060103,195.65596,57.426478,2,G1V (95128),1.6014805e-05,6.6945445e-06
6200933000153485930100060103,196.85069,57.169992,2,G8V (75732),-5.075331e-06,6.325597e-06
6200939400153485930100060103,196.55431,57.187708,2,F6V (16673),2.2709586e-05,7.95659e-06
6200931700153485930100060103,196.7888,57.026613,2,F6V (16673),-3.311255e-05,6.925768e-06
6200934600153485930100060103,196.44549,57.006214,2,M1 (204445),5.1212093e-05,3.9357492e-05
6200937100153485930100060103,196.33712,57.075145,2,M3III (44478),-0.00024783198,9.130996e-05
6207293000153485930100060103,196.14243,57.090935,2,G0Va (143761),0.0001758675,1.1257044e-05
6200936400153485930100060103,196.19575,57.017343,2,G0Va (143761),-0.00035120064,1.0681284e-05
6207302700153485930100060103,195.62129,57.338869,2,G1V (95128),-0.000101431055,7.4794257e-06
6207280600153485930100060103,195.93592,57.020567,0,,8.52021e-05,1.133696e-05
6207282700153485930100060103,195.72319,57.022174,2,M1 (204445),1.4578942e-05,1.5369751e-05
6207310200153485930100060103,195.53292,57.640697,2,K5 (G_19-24),3.6628735e-05,7.774733e-06
6207329400153485930100060103,195.07704,57.646769,1,,0.79308075,0.0012577212
6207305800153485930100060103,195.51648,57.465768,2,G4V (32923),5.123242e-05,7.2300422e-06
6207326100153485930100060103,195.23548,57.486714,2,G0Va (143761),-0.00012565558,1.0523551e-05
6207328800153485930100060103,194.99875,57.565721,2,F3/F5V (30743),-4.8751463e-05,6.790685e-06
6207325200153485930100060103,195.24388,57.464672,2,F3/F5V (30743),-6.464608e-05,6.9010157e-06
6207335300153485930100060103,194.89802,57.736352,2,K3V (32147),-3.8393766e-05,7.2725825e-06
6207325100153485930100060103,194.52133,57.759084,2,K5 (G_19-24),9.790569e-06,7.8544845e-06
6207321900153485930100060103,194.77528,57.472867,2,F3/F5V (30743),-0.0006246068,8.367294e-06
6207321400153485930100060103,194.58806,57.481506,2,F3/F5V (30743),-0.00015245295,5.3877316e-06
6207313200153485930100060103,195.155,57.252552,2,M1 (204445),-0.00021134452,1.547777e-05
6207317200153485930100060103,194.93336,57.395889,2,O8/O9 (167771),-3.066809e-05,7.31857e-05
6207291200153485930100060103,195.32873,57.209364,2,K0V (10780),2.5498492e-05,5.903402e-06
6207314700153485930100060103,195.01145,57.254601,2,M3III (44478),8.614388e-05,1.4055539e-05
6207314200153485930100060103,194.89815,57.224389,2,WDhotter,-0.000117228476,0.00015933288
6207319600153485930100060103,194.65769,57.326881,2,F3/F5V (30743),-0.00022484329,7.3520937e-06
6207367200153485930100060103,194.23955,57.349754,2,WDhotter,6.8894704e-05,0.00011635937
6207270700153485930100060103,194.60003,57.177701,1,BROADLINE,1.3727484,0.0009192334
6207362800153485930100060103,194.20602,57.215031,1,,0.86394286,0.0025393113
6208292200153485930100060103,194.39828,58.360705,1,,1.1234983,0.00045703308
6208291700153485930100060103,194.41164,58.298597,2,K3V (32147),3.5415622e-05,6.4833657e-06
6207455100153485930100060103,194.29621,58.210658,2,K5Ve (118100),-6.2247964e-06,8.1362205e-06
6207456400153485930100060103,194.19976,58.298023,2,M4.5:III (123657),-2.099595e-06,1.6436228e-05
6207463400153485930100060103,193.99975,58.271126,2,M4.5:III (123657),-8.4053325e-05,2.2498001e-05
6207451700153485930100060103,194.41581,58.070573,2,M1 (204445),2.062083e-05,5.7962516e-05
6207450300153485930100060103,194.24086,58.013979,2,F2V (33256),-0.00018812483,6.488012e-06
6207454500153485930100060103,194.1758,58.152924,2,F2V (33256),-0.00020177831,5.5154974e-06
6207458600153485930100060103,194.03659,58.102569,2,K5Ve (118100),-1.0564139e-05,7.107741e-06
6207447900153485930100060103,194.41935,57.931647,2,F6V (16673),-0.00037885463,7.714778e-06
6207443500153485930100060103,193.75979,57.953121,2,F6V (16673),-0.00015170289,7.3468173e-06
6207444800153485930100060103,193.70912,58.093498,2,F6V (16673),-6.205843e-05,7.347787e-06
6207428800153485930100060103,194.25124,57.789053,2,M4.5:III (123657),-0.000105981555,1.7263104e-05
