id,ra,dec,class,subclass,z,z_err
6224039800151715926700060103,216.07588,53.068498,QSO,,2.8707068,0.0050677843
6224044200151715926700060103,216.01874,53.115213,STAR,F3/F5V (30743),-0.00029757258,3.73799e-05
6224040400151715926700060103,215.84612,52.958761,QSO,,1.9693232,0.0007618255
6224045900151715926700060103,215.6813,53.08889,STAR,K0IV (191026),7.413296e-06,6.2928266e-05
6223840900151715926700060103,215.65231,53.027296,STAR,F3/F5V (30743),-0.00025496163,2.385511e-05
6223842700151715926700060103,215.51167,53.009469,QSO,,1.3909636,0.0013950039
6223830700151715926700060103,215.76732,52.775029,QSO,BROADLINE,0.99960625,0.00073849974
6223841400151715926700060103,215.41235,52.91631,QSO,,1.8836483,0.003225895
6223836700151715926700060103,215.4509,52.851207,QSO,,1.4183891,0.0003721893
6222190000151715926700060103,215.84167,52.376235,STAR,F3/F5V (30743),-0.0006165513,4.1713967e-05
6223831300151715926700060103,215.67747,52.73767,QSO,,2.1763005,0.0022561466
6223829300151715926700060103,215.52727,52.721593,QSO,,1.8280171,0.00045421347
6223837800151715926700060103,215.30541,52.824959,QSO,,2.6290424,0.0026574295
6223827100151715926700060103,215.50613,52.54727,QSO,,2.127703,0.0049735797
6223816500151715926700060103,215.41086,52.556803,QSO,,2.6167004,0.0028094745
6223835600151715926700060103,215.27186,52.684241,QSO,,1.7991031,0.003334378
6223837000151715926700060103,215.25092,52.728411,QSO,,1.6136155,0.0010925035
6223822800151715926700060103,215.18137,52.603177,QSO,,0.33708918,0.00015123904
6223824600151715926700060103,215.04269,52.674882,QSO,,0.54777014,0.0003551872
6224209500151715926700060103,214.99975,54.215374,QSO,,2.4133599,0.0017996134
6224223500151715926700060103,214.54455,54.217,QSO,,3.509223,0.0007795803
6224227300151715926700060103,214.35649,54.331356,STAR,CV,0.00011456938,1.8075847e-05
6224080500151715926700060103,215.66911,53.503963,STAR,F3/F5V (30743),-0.00086937466,2.0384303e-05
6224090100151715926700060103,215.47381,53.768108,STAR,F3/F5V (30743),-0.00023333008,2.5335135e-05
6224090900151715926700060103,215.25313,53.759823,QSO,,1.3697013,0.0010695871
6224090800151715926700060103,215.2761,53.735267,QSO,BROADLINE,1.0077834,0.00066386216
6224088400151715926700060103,215.09565,53.711922,STAR,F0IV (81937),-0.0006351917,4.828207e-05
6224053700151715926700060103,215.77393,53.373914,QSO,,2.003462,0.0015749689
6224081300151715926700060103,215.58614,53.501491,QSO,,1.2211493,0.00085265795
6224078100151715926700060103,215.49981,53.435891,QSO,,2.7039235,0.0007414132
6224049500151715926700060103,215.55869,53.254652,QSO,,2.0267732,0.0021761903
6224047300151715926700060103,215.73077,53.166745,STAR,F3/F5V (30743),-0.000120960496,4.5426244e-05
6224048300151715926700060103,215.65046,53.15641,QSO,BROADLINE,0.511581,0.00014782883
6224076500151715926700060103,215.46358,53.299873,QSO,,0.0009957163,0.00067369913
6224083200151715926700060103,215.43473,53.555935,QSO,,1.2437494,0.0022411877
6224080200151715926700060103,215.31567,53.524662,QSO,,0.925116,0.0015838254
6224079000151715926700060103,215.25017,53.360982,QSO,,-0.0030211965,0.00012976448
6224084400151715926700060103,215.16052,53.404593,QSO,STARBURST BROADLINE,0.26549986,0.00017333536
6223991400151715926700060103,214.85113,53.532669,QSO,,1.3016162,0.0032013834
6224191600151715926700060103,215.06398,54.004024,QSO,,2.0646918,0.00064159924
6224195500151715926700060103,214.85113,54.063524,QSO,,3.3148012,0.010696201
6224190600151715926700060103,214.92398,53.938338,QSO,,1.2184975,0.0025036177
6224193100151715926700060103,214.73414,53.979162,QSO,,0.97887546,0.00046281045
6224091300151715926700060103,215.15154,53.785257,STAR,A0IVn (25642),-0.00066597457,6.0730374e-05
6224187100151715926700060103,214.89302,53.823454,STAR,F3/F5V (30743),-0.00076634967,4.0460778e-05
6224187500151715926700060103,214.77185,53.898374,QSO,,2.4419138,-1.0
6224186800151715926700060103,214.81661,53.823388,QSO,,2.2036867,0.0035155586
6224195600151715926700060103,214.81361,54.058039,STAR,F0IV (81937),2.2071334e-05,3.0444402e-05
6224221300151715926700060103,214.34619,54.111539,QSO,,0.858968,0.001197083
6224195100151715926700060103,214.45672,54.029192,STAR,A2II (39866),-0.00069670903,3.5124518e-05
6224221600151715926700060103,214.16365,54.087602,GALAXY,,0.51267594,2.767222
6224023100151715926700060103,214.24902,53.968527,QSO,BROADLINE,0.7216486,0.00020958744
6224183000151715926700060103,214.92128,53.613781,QSO,,0.64678687,0.00021441148
6224183100151715926700060103,214.864,53.624342,QSO,,2.383189,0.0011171323
6224183600151715926700060103,214.84612,53.660125,QSO,,0.30064866,6.3433756e-05
6224186300151715926700060103,214.67732,53.807976,QSO,,2.352255,0.0014134329
6223999700151715926700060103,214.53176,53.701246,QSO,,3.019319,1.4100627
6224000500151715926700060103,214.45989,53.754941,QSO,,2.1905913,0.0041772826
6223998400151715926700060103,214.34085,53.684075,QSO,BROADLINE,0.19369973,7.9375066e-05
6224001400151715926700060103,214.46831,53.813749,QSO,,2.0937147,0.003853312
6224022900151715926700060103,214.10713,53.910702,QSO,BROADLINE,0.2628163,7.2455274e-05
6224021100151715926700060103,213.92146,53.851186,QSO,,0.7034617,6.3893865e-05
6224020900151715926700060103,213.87012,53.821162,STAR,F3/F5V (30743),-0.0005005093,4.6512003e-05
6224021300151715926700060103,213.84169,53.842647,QSO,BROADLINE,0.97059816,0.0004279172
6223842900151715926700060103,215.46642,53.04606,STAR,A2II (39866),-0.000824843,4.8518752e-05
6223870200151715926700060103,215.31949,53.102004,QSO,,0.9886775,0.0011900573
