id,ra,dec,class,subclass,z,z_err
5576799700152605930400060103,133.99499,2.4634963,1,BROADLINE,2.096387,0.0013390942
5576788400152605930400060103,134.17171,2.426257,2,F3/F5V (30743),0.00030829597,3.459987e-05
5576805200152605930400060103,134.25673,2.4395789,0,,0.0,0.0
5576768400152605930400060103,134.39017,2.354877,1,BROADLINE,0.73370194,0.0002636119
5576805000152605930400060103,134.34675,2.4398373,2,K5Ve (118100),0.00088044483,2.2501574e-05
5576805300152605930400060103,134.36751,2.4675944,2,K5Ve (118100),-1.2294844e-07,7.81774e-06
5576806200152605930400060103,134.41511,2.4954123,0,,0.9134798,0.00048305074
5576770800152605930400060103,134.52519,2.4855629,2,M5III (221615),-1.7706183e-05,1.7853119e-05
5576773200152605930400060103,134.61216,2.4345832,1,BROADLINE,1.5156775,0.00014484995
5576773300152605930400060103,134.60903,2.4520162,0,,0.0,0.0
5576959700152605930400060103,133.7415,2.81903,1,BROADLINE,1.5113844,0.00051863986
5576965100152605930400060103,133.80199,2.8426411,2,A4V (136729),0.00020165519,1.6162341e-05
5576819300152605930400060103,134.07975,2.6376964,1,BROADLINE,1.4947326,0.0007490964
5577009800152605930400060103,133.79011,3.1827742,2,G1V (95128),0.000179334,1.9870284e-05
5577010300152605930400060103,133.83234,3.2006678,2,F3/F5V (30743),0.0005826861,1.0431097e-05
5576979900152605930400060103,134.08469,3.1550018,1,BROADLINE,1.1122867,0.0007239232
5577023500152605930400060103,133.62366,3.3264738,1,STARBURST BROADLINE,0.3869157,9.0862675e-05
5577024700152605930400060103,133.60484,3.3879638,1,AGN,0.25469288,3.9808365e-05
5578969600152605930400060103,133.43248,3.4728175,2,F0V (90277),0.00028810196,6.205756e-05
5577028400152605930400060103,133.52914,3.4431597,1,BROADLINE,1.9851446,0.00080064614
5578975000152605930400060103,133.39513,3.7116136,2,WDhotter,-0.00014739911,0.00023195057
5577013500152605930400060103,133.6771,3.2402855,2,F3/F5V (30743),0.00032953345,9.664322e-06
5577014500152605930400060103,133.67602,3.2796876,2,M1 (204445),0.00040864237,1.1421684e-05
5577334800152605930400060103,133.80054,3.4973956,0,AGN,0.124244064,1.33244075e-05
5577282000152605930400060103,134.06627,3.3239617,0,,0.0,0.0
5577325700152605930400060103,133.9435,3.4690285,2,WDhotter,8.931041e-05,8.934864e-05
5577322000152605930400060103,134.05864,3.3951335,0,,0.0,0.0
5577322500152605930400060103,134.07,3.4199171,1,BROADLINE,1.0967686,0.00040258394
5577338700152605930400060103,133.65453,3.6216071,1,BROADLINE,1.1351169,0.00075185206
5577339200152605930400060103,133.76041,3.6480242,2,A9V (154660),0.0007416052,2.2106686e-05
5579257100152605930400060103,133.75971,3.8129784,2,WDcooler,7.551512e-05,3.420799e-05
5579247500152605930400060103,133.81744,3.7945545,1,BROADLINE,0.760666,0.00015032964
5577332500152605930400060103,133.99958,3.5962304,2,M4.5:III (123657),9.4759744e-05,1.7892458e-05
5577344300152605930400060103,133.95957,3.7488286,1,BROADLINE,0.8456058,0.00016013192
5576808800152605930400060103,134.29788,2.6034728,1,BROADLINE,3.371929,0.003834055
5576808900152605930400060103,134.32743,2.5916381,1,,1.1026815,0.00072716497
