id,ra,dec,class,subclass,z,z_err
5635856900150525922900060103,121.24979,20.362683,QSO,,1.2340245,0.00027292632
5635912000150525922900060103,121.1994,20.476276,STAR,F0IV (81937),3.374467e-05,1.7813241e-05
5635822700150525922900060103,121.38482,19.95519,STAR,WDhotter,-4.9461705e-05,2.96332e-05
5635087200150525922900060103,121.55013,19.814916,GALAXY,,0.0,0.0
5635087800150525922900060103,121.55552,19.833862,QSO,,0.87820214,0.0005666524
5635087400150525922900060103,121.58113,19.82428,GALAXY,,0.0,0.0
5635074600150525922900060103,121.65081,19.763395,STAR,WDcooler,3.8871563e-05,7.054376e-05
5635092600150525922900060103,121.60237,19.894497,STAR,WDhotter,8.096796e-06,4.135485e-05
5635094100150525922900060103,121.67673,19.914773,STAR,K5 (G_19-24),0.0001290159,8.609388e-06
5635094600150525922900060103,121.6764,19.969992,QSO,BROADLINE,1.2026674,0.00045444182
5635079900150525922900060103,121.70263,19.819497,QSO,BROADLINE,2.5133052,0.0011398058
5635076800150525922900060103,121.79882,19.744341,QSO,STARBURST BROADLINE,0.3479573,6.591125e-05
5635080900150525922900060103,121.78536,19.830375,STAR,O8/O9 (167771),-0.0027194931,0.00025845016
5635078300150525922900060103,121.87302,19.817864,STAR,G0 (G_101-29),-9.7082135e-05,0.0001645334
5635829900150525922900060103,121.59878,20.108885,QSO,BROADLINE,1.5428827,0.00032758684
5635942000150525922900060103,121.57393,20.255439,QSO,BROADLINE,1.5966629,0.00092401315
5635959200150525922900060103,121.36455,20.43314,STAR,WDcooler,4.566326e-05,8.084659e-05
5635942600150525922900060103,121.56424,20.293603,STAR,F3/F5V (30743),0.00012816323,1.1761017e-05
5635956400150525922900060103,121.5704,20.433979,STAR,WDhotter,0.00022137389,2.8201648e-05
5635166200150525922900060103,121.96605,20.050044,QSO,BROADLINE,0.6071507,6.886892e-05
5635945600150525922900060103,121.82979,20.290183,QSO,BROADLINE,2.4286172,0.0028711723
5635944000150525922900060103,121.70805,20.342326,QSO,BROADLINE,2.4375203,0.0020443243
5635191500150525922900060103,121.92185,20.234606,STAR,F3/F5V (30743),0.0006547401,1.083338e-05
5636011900150525922900060103,121.13873,20.611611,STAR,F3/F5V (30743),0.00018716311,1.3957638e-05
