id,ra,dec,class,subclass,z,z_err
7389250400150865921800060103,105.68365,-12.970279,STAR,CV,0.00041064847,1.551574e-05
7389272000150865921800060103,105.4203,-12.884498,STAR,F2III (89254),2.4476756e-05,9.63847e-06
7389257600150865921800060103,105.62389,-12.879907,STAR,O8/O9 (167771),0.00044434125,1.9910754e-05
7389372800150865921800060103,105.12906,-12.621998,QSO,,1.1575398,0.0014563258
7389379600150865921800060103,105.08886,-12.472359,STAR,CV,0.00040653683,2.097113e-05
7389376800150865921800060103,105.26568,-12.459874,STAR,O8/O9 (167771),0.0003815148,1.4903486e-05
7389392900150865921800060103,105.37818,-12.48139,STAR,CV,0.0005912009,2.3737066e-05
7389390500150865921800060103,105.48677,-12.496743,STAR,K4III (136726),0.00031261932,8.889043e-06
7389391200150865921800060103,105.58798,-12.443822,GALAXY,,0.0,0.0
7389731300150865921800060103,105.02325,-12.19907,STAR,WDhotter,-0.00023158843,0.00034003356
7389731600150865921800060103,105.09395,-12.18502,STAR,CV,0.00054206664,1.4176726e-05
7389727900150865921800060103,105.18634,-12.200492,STAR,M6III (148783),0.00010757633,3.6877438e-05
7389729500150865921800060103,105.18872,-12.155275,STAR,WDcooler,2.109823e-05,6.4557826e-05
7389749000150865921800060103,105.00807,-12.090571,STAR,CV,0.00056725484,2.358224e-05
7389736200150865921800060103,105.09223,-12.120258,STAR,O8/O9 (167771),0.0004734861,1.5359454e-05
7389743500150865921800060103,105.20447,-12.067509,STAR,CV,0.00027146612,2.407252e-05
7389407600150865921800060103,105.68839,-12.222295,GALAXY,,0.0,0.0
7389583300150865921800060103,105.66913,-12.041462,STAR,M5III (221615),0.00028550412,3.7370843e-05
7388038300150865921800060103,106.05976,-13.367142,STAR,O8/O9 (167771),0.0005144727,2.3645058e-05
7388139300150865921800060103,105.77231,-13.278139,STAR,A0IVn (25642),0.00034306681,8.700048e-06
7388156700150865921800060103,105.89042,-13.141185,STAR,M5III (221615),-8.0957994e-05,2.1924092e-05
7388121600150865921800060103,105.99086,-13.265892,STAR,M5III (221615),0.00021565381,2.4562789e-05
7388032400150865921800060103,106.24914,-13.460705,STAR,CV,0.0003977083,1.8748371e-05
7388056100150865921800060103,106.49047,-13.27728,STAR,O8/O9 (167771),0.00035673767,1.36234885e-05
7388170400150865921800060103,106.16077,-13.1919,GALAXY,,0.0,0.0
7388174300150865921800060103,106.1882,-13.094521,STAR,K5 (G_19-24),9.6754105e-05,9.802148e-06
7388081100150865921800060103,106.31312,-13.183625,STAR,M3III (44478),4.6742603e-05,1.7046737e-05
7388159700150865921800060103,105.91392,-13.075484,STAR,WDcooler,0.00031307584,0.00014035754
7388166200150865921800060103,105.86184,-13.050908,STAR,O8/O9 (167771),0.00031300815,9.095013e-06
7388160500150865921800060103,105.88162,-13.044203,STAR,CV,0.000565494,2.160835e-05
7388198400150865921800060103,106.02099,-12.999556,STAR,CV,0.0006538431,1.9457995e-05
7389291800150865921800060103,105.75268,-12.773213,STAR,B0.5Ibe... (187459),0.00015341889,8.610619e-06
7389293600150865921800060103,105.73766,-12.733921,GALAXY,,0.0,0.0
7389287200150865921800060103,105.96048,-12.781757,STAR,CV,0.0005729199,2.2049162e-05
7389289200150865921800060103,105.91699,-12.749628,STAR,M5III (221615),-8.650753e-06,1.5504052e-05
7388212800150865921800060103,106.20926,-12.905708,STAR,CV,0.0004723361,2.0549081e-05
7388194900150865921800060103,106.41277,-12.883198,STAR,K5 (G_19-24),0.00015028624,2.586755e-05
7388220600150865921800060103,106.2529,-12.744324,STAR,A4V (97603),-0.00019800551,7.332354e-06
7388195300150865921800060103,106.39082,-12.834668,STAR,B0IVe (5394),-0.0022029085,0.000113548354
7388354900150865921800060103,106.42149,-12.789221,STAR,K4III (136726),-3.856814e-05,1.8627212e-05
7388350800150865921800060103,106.51392,-12.824124,STAR,F3/F5V (30743),0.00010751992,8.450755e-06
7388357000150865921800060103,106.50405,-12.770437,STAR,M5III (221615),7.6525175e-05,2.2800237e-05
7388356900150865921800060103,106.53335,-12.769277,STAR,O8/O9 (167771),0.00026754153,1.951338e-05
7388356600150865921800060103,106.4353,-12.725023,STAR,CV,0.0005513398,1.9374118e-05
7388381600150865921800060103,106.46285,-12.684648,STAR,A4V (97603),0.00027033314,5.2872303e-05
7388045700150865921800060103,106.58056,-13.43893,STAR,CV,0.0004736667,1.8543169e-05
7387709200150865921800060103,106.7116,-13.423364,STAR,CV,0.000471638,3.836995e-05
7388056700150865921800060103,106.73455,-13.363081,STAR,CV,0.00040458387,3.3932007e-05
7387718200150865921800060103,106.79658,-13.420336,STAR,A0IVn (25642),0.00033901492,4.2196127e-05
7387713500150865921800060103,106.85728,-13.429649,STAR,CV,0.00035323028,2.1452279e-05
7387721900150865921800060103,106.86528,-13.367529,STAR,A2II (39866),0.00049771625,4.3671247e-05
7388060400150865921800060103,106.78998,-13.285167,STAR,CV,0.00047264528,2.631255e-05
7388064500150865921800060103,106.57715,-13.259715,STAR,O8/O9 (167771),0.0004044437,1.6251563e-05
7388083500150865921800060103,106.59729,-13.170184,STAR,F9IV (136064),0.00012808044,8.423569e-06
7388084000150865921800060103,106.5489,-13.161667,STAR,B0.5Ibe... (187459),0.00017995233,1.2156776e-05
7388087300150865921800060103,106.57397,-13.106604,STAR,F6II (61295),0.0001358185,9.037462e-06
7387891000150865921800060103,106.9148,-13.237964,STAR,CV,0.00063180603,2.407193e-05
7388240300150865921800060103,106.82756,-13.097987,STAR,F0V (90277),1.2913171e-05,6.287219e-06
7388233300150865921800060103,106.86657,-13.141804,STAR,A4V (97603),0.00040300484,7.4547474e-06
7388233400150865921800060103,106.88161,-13.131639,STAR,F3/F5V (30743),1.0777691e-05,7.180653e-06
7387874700150865921800060103,106.98502,-13.325315,STAR,M5III (221615),9.479397e-05,2.596414e-05
7387876800150865921800060103,107.03969,-13.295703,STAR,CV,0.0005236528,1.8182125e-05
7387855000150865921800060103,107.2089,-13.309899,GALAXY,,0.00014403439,5.8192294e-05
7388231400150865921800060103,106.96128,-13.170681,STAR,WDmagnetic,0.0012730535,1.0083337e-05
7387882700150865921800060103,107.10466,-13.231088,STAR,CV,0.00042267673,1.5806752e-05
7387900400150865921800060103,107.11967,-13.166053,STAR,K5 (G_19-24),-5.8909172e-06,7.3170477e-06
7387908100150865921800060103,107.0819,-13.136044,STAR,G3Ib (58526),0.00029395527,1.6146987e-05
7387910800150865921800060103,107.21208,-13.21474,STAR,G0Ib (204867),0.00015639898,1.0269725e-05
7387923600150865921800060103,107.16059,-13.065925,STAR,CV,0.00042700523,1.3991652e-05
7387916500150865921800060103,107.28912,-13.10488,STAR,CV,0.0004001553,1.9190433e-05
7387917000150865921800060103,107.28751,-13.072898,STAR,CV,0.0005380847,2.0760766e-05
7388264700150865921800060103,106.68691,-12.981993,STAR,A2II (39866),0.00036412774,1.1589766e-05
7388273500150865921800060103,106.61526,-12.885113,STAR,F2III (89254),9.575777e-05,5.966452e-06
7388348400150865921800060103,106.55595,-12.860729,STAR,G0 (63791),8.293828e-05,9.218145e-06
7388358200150865921800060103,106.54552,-12.724698,STAR,CV,0.0006047157,1.3407841e-05
7388363600150865921800060103,106.68496,-12.707388,STAR,A0IVn (25642),0.00042591902,1.1980947e-05
7388364900150865921800060103,106.6697,-12.666735,STAR,A0IVn (25642),0.00037986014,1.5387153e-05
7388362500150865921800060103,106.74915,-12.710119,STAR,K4III (136726),7.766908e-05,7.201652e-06
7388294800150865921800060103,106.91309,-12.675294,STAR,F3/F5V (30743),9.18986e-05,8.713738e-06
7388250000150865921800060103,106.97936,-13.010726,STAR,A0IVn (25642),0.00019218227,5.2251503e-06
7388252900150865921800060103,107.0955,-12.958719,STAR,A0IVn (25642),0.00027670883,5.939211e-06
7388253400150865921800060103,107.07008,-12.952079,STAR,G5Iab: (20123),0.00036978238,1.7376076e-05
7388256800150865921800060103,106.95994,-12.890862,STAR,CV,0.0004829378,1.8206707e-05
7388257200150865921800060103,107.06365,-12.917715,STAR,F2III (89254),0.00010563048,5.27572e-06
7388258700150865921800060103,107.10449,-12.889845,STAR,K4III (136726),8.7263696e-05,7.3062315e-06
7388321600150865921800060103,107.06919,-12.762433,STAR,CV,0.0003629934,5.04007e-05
7388323200150865921800060103,106.99688,-12.725876,STAR,F3/F5V (30743),3.992024e-06,6.1267015e-06
7388322400150865921800060103,107.05862,-12.70571,STAR,K0IV (191026),8.4985935e-05,7.1062345e-06
7388325100150865921800060103,107.13908,-12.691455,STAR,A9V (154660),-0.00010171029,0.00022915733
7388298400150865921800060103,107.24566,-12.816545,STAR,CV,0.0002965582,1.5201664e-05
7388305200150865921800060103,107.19278,-12.72099,STAR,F2III (89254),0.00012771023,7.299305e-06
7388306900150865921800060103,107.22714,-12.639058,STAR,F2III (89254),7.704594e-05,5.959585e-06
7389313400150865921800060103,105.75158,-12.695383,STAR,O8/O9 (167771),0.00042558645,3.288455e-05
7389313900150865921800060103,105.72769,-12.673684,STAR,K4III (136726),0.00010887131,1.2380008e-05
7389297500150865921800060103,105.83781,-12.661836,STAR,CV,0.0006370984,2.0293139e-05
7389308200150865921800060103,105.90836,-12.627321,STAR,CV,0.00044489474,1.2807385e-05
7389306700150865921800060103,105.93511,-12.652495,STAR,CV,0.00039786822,1.8212326e-05
7389461600150865921800060103,105.96883,-12.456349,STAR,K4Iab: (34255),7.113901e-05,2.026544e-05
7389438300150865921800060103,106.02488,-12.488613,STAR,CV,0.0004635172,2.590583e-05
7389431600150865921800060103,106.15428,-12.574888,STAR,F2III (89254),6.360152e-05,7.2475846e-06
7389435200150865921800060103,106.29748,-12.491677,STAR,F6II (61295),0.00010488612,8.594065e-06
7389436000150865921800060103,106.28014,-12.475703,STAR,CV,0.0007357477,3.0597603e-05
7388383400150865921800060103,106.3717,-12.650343,STAR,K5 (G_19-24),0.00010835249,1.0367303e-05
7388385000150865921800060103,106.41643,-12.606843,STAR,CV,0.00050989003,2.1200382e-05
7388395200150865921800060103,106.47112,-12.577742,STAR,A4V (97603),0.00032381705,2.3139715e-05
7388391600150865921800060103,106.33605,-12.519127,STAR,F2III (89254),0.00022078057,1.3019914e-05
7389435400150865921800060103,106.34177,-12.479333,STAR,A0IVn (25642),0.0002470461,9.383109e-06
7389452100150865921800060103,106.30772,-12.351854,STAR,K4III (136726),8.281097e-05,9.465402e-06
7389455000150865921800060103,106.29025,-12.332283,GALAXY,,9.797383e-05,1.8281957e-05
7389454000150865921800060103,106.316,-12.329175,GALAXY,,7.788316e-05,1.2418631e-05
7389455400150865921800060103,106.3012,-12.310616,STAR,K5 (G_19-24),0.00012275708,1.8770861e-05
7389445300150865921800060103,106.34863,-12.376667,STAR,K5Ve (118100),0.00010955784,1.0629628e-05
7389445400150865921800060103,106.3689,-12.382537,STAR,F3/F5V (30743),9.394476e-05,7.4561544e-06
7389445700150865921800060103,106.33636,-12.361845,STAR,K5 (G_19-24),-1.9362262e-05,2.8860986e-05
7389452300150865921800060103,106.33077,-12.341287,STAR,K4III (136726),7.98947e-05,7.34313e-06
7389449600150865921800060103,106.37763,-12.326415,STAR,K5 (G_19-24),8.7075474e-05,1.02063805e-05
7389457300150865921800060103,106.33163,-12.292064,STAR,K5Ve (118100),0.00013175457,1.39052145e-05
7389457400150865921800060103,106.35577,-12.267984,STAR,A4V (97603),0.00031979982,9.438683e-06
7389450600150865921800060103,106.40492,-12.300231,STAR,F3/F5V (30743),3.073122e-05,6.3399552e-06
7389450100150865921800060103,106.43425,-12.31397,STAR,CV,-6.2259783e-06,4.4589713e-05
7389563300150865921800060103,105.72096,-12.178825,STAR,O8/O9 (167771),0.00041376907,2.386356e-05
7389564500150865921800060103,105.71408,-12.119077,STAR,CV,0.0006060459,1.2860945e-05
7389471000150865921800060103,105.97409,-12.275884,STAR,CV,0.0005394944,3.632617e-05
7389582400150865921800060103,105.73499,-12.071606,GALAXY,,0.0,0.0
7389575800150865921800060103,105.85035,-12.042413,STAR,WDcooler,0.00029610386,0.0005319168
7389593500150865921800060103,105.79451,-11.916919,STAR,CV,0.0004927471,2.1420661e-05
7389575300150865921800060103,105.96205,-12.037727,GALAXY,,0.15245847,3.3743483e-05
7389573800150865921800060103,106.03415,-12.015012,STAR,F3/F5V (30743),2.1158025e-05,7.0277706e-06
7389579500150865921800060103,105.98711,-11.885576,STAR,F6V (16673),0.00015383806,7.808154e-06
7389605300150865921800060103,106.1219,-11.936041,STAR,F8V (30562),9.8349636e-05,8.896886e-06
7389478600150865921800060103,106.21375,-12.186206,GALAXY,,0.0,0.0
7389473700150865921800060103,106.23623,-12.242475,GALAXY,,0.0,0.0
7389459600150865921800060103,106.30513,-12.248313,STAR,K5 (G_19-24),0.00010463214,1.0734464e-05
7389477300150865921800060103,106.28502,-12.179786,STAR,K4III (136726),-1.1263909e-05,9.188274e-06
7389478900150865921800060103,106.21126,-12.154159,STAR,M6III (148783),0.00016598047,5.512502e-05
7389477800150865921800060103,106.28199,-12.158114,GALAXY,,0.00013276383,2.3335051e-05
7389478000150865921800060103,106.30017,-12.143531,GALAXY,,0.8895665,0.00015121845
