id,ra,dec,class,subclass,z,z_err
7733496000152265926500060103,84.609263,21.236042,STAR,K1IVa (142091),7.998285e-05,8.116915e-06
7733505600152265926500060103,84.59699,21.302558,GALAXY,,0.6976782,0.00030919566
7733511700152265926500060103,84.473041,21.426007,STAR,F0V (90277),8.077595e-05,7.626543e-06
7733565100152265926500060103,84.410136,21.497075,STAR,G0 (63791),-3.1089057e-05,9.788006e-06
7733569300152265926500060103,84.297474,21.560044,STAR,G3Ib (58526),1.615776e-05,8.004627e-06
7733569800152265926500060103,84.318094,21.58041,STAR,F0V (90277),3.8647166e-05,3.9893043e-06
7733565800152265926500060103,84.487343,21.495758,QSO,,1.0195488,0.0015675832
7733516400152265926500060103,84.516743,21.506099,GALAXY,,0.6321125,7.225174e-05
7733566200152265926500060103,84.477851,21.521235,STAR,F8Ibvar (45412),3.893656e-05,1.071216e-05
7733574300152265926500060103,84.489123,21.604498,QSO,BROADLINE,0.6365597,0.0001931641
7733589500152265926500060103,84.289596,21.711535,STAR,F2III (89254),0.0001478993,4.8714023e-06
7733572700152265926500060103,84.342794,21.660939,STAR,A4V (97603),3.2520762e-05,1.1138678e-05
7733570700152265926500060103,84.398145,21.639867,QSO,,1.0781819,0.00044755935
7733593900152265926500060103,84.203338,21.79477,STAR,K0IV (191026),-0.00012684161,9.957718e-06
7733575300152265926500060103,84.525672,21.668247,STAR,B2.5Ve (187811),0.00067907927,0.00036843985
7733576000152265926500060103,84.632506,21.679689,STAR,K0IV (191026),-4.36871e-05,5.4024704e-06
12582371800152265926500060103,84.255331,21.879597,GALAXY,,0.0,0.0
7733224200152265926500060103,85.351414,20.841669,STAR,WDcooler,-0.00034635354,0.00017405087
7733284900152265926500060103,84.849329,21.006014,GALAXY,,0.1467144,3.4118348e-05
7733289900152265926500060103,84.773035,21.042585,STAR,G0Ib (204867),0.00021869125,1.8773142e-05
7733274600152265926500060103,85.030883,20.986783,STAR,WDhotter,0.0002680782,8.7042674e-05
7733489500152265926500060103,84.739244,21.098521,STAR,CV,4.771913e-05,2.2859895e-05
7733490600152265926500060103,84.807816,21.13604,QSO,,1.69319,0.0018758368
7733496400152265926500060103,84.720841,21.240734,GALAXY,,0.0,0.0
7733492300152265926500060103,84.838504,21.164308,STAR,G0 (63791),-1.5950165e-05,9.561359e-06
7733287000152265926500060103,85.019964,21.075197,STAR,K0IV (191026),7.39545e-05,6.0547277e-06
7733288100152265926500060103,85.021188,21.09811,STAR,A4V (97603),9.543049e-06,2.145148e-05
7733294500152265926500060103,85.040868,21.149345,STAR,G3Ib (58526),6.549329e-05,7.5451053e-06
7733498600152265926500060103,84.913484,21.244309,STAR,F2III (89254),0.00013812297,1.97865e-05
7733299100152265926500060103,84.981964,21.237232,STAR,CV,0.0003408538,3.1305466e-05
7733298300152265926500060103,85.001382,21.230829,STAR,G0Ib (204867),0.00013187718,1.6747608e-05
7733225200152265926500060103,85.303832,20.891083,STAR,K0IV (191026),0.00013917287,7.4950503e-06
7733276900152265926500060103,85.23443,21.035234,QSO,BROADLINE,0.55571455,0.00017518185
7733224800152265926500060103,85.355226,20.897665,STAR,G0Ib (204867),6.611945e-05,1.5716698e-05
7733225400152265926500060103,85.347658,20.919484,STAR,F8Ibvar (45412),1.1349024e-05,1.8032864e-05
7733225000152265926500060103,85.370655,20.918997,QSO,,1.3375258,0.0011734503
7733223700152265926500060103,85.442953,20.913594,STAR,F3/F5V (30743),0.00049242756,2.4910734e-05
7733277600152265926500060103,85.341988,21.023727,STAR,F8Ibvar (45412),-6.445702e-05,9.120081e-06
7733281200152265926500060103,85.146655,21.090909,STAR,A4V (97603),2.0381498e-05,4.341772e-06
7733281900152265926500060103,85.285212,21.124733,STAR,G0Ib (204867),6.0741855e-05,8.12687e-06
7733296000152265926500060103,85.11969,21.227053,STAR,K0IV (191026),-4.9088812e-05,1.1262777e-05
7733278800152265926500060103,85.320351,21.119202,STAR,F8Ibvar (45412),-0.000116089104,2.346219e-05
7733207900152265926500060103,85.611147,20.780728,GALAXY,,0.0,0.0
7733606400152265926500060103,85.705483,20.854076,STAR,F3/F5V (30743),0.0005105641,2.2153323e-05
7733602000152265926500060103,85.793701,20.779417,STAR,G3Ib (58526),-5.8788584e-05,1.7420156e-05
7730904000152265926500060103,85.877825,20.788556,STAR,A0IVn (25642),5.3029507e-05,3.669568e-06
7730904600152265926500060103,85.998251,20.796209,STAR,G5Iab: (20123),-0.00016874037,2.0837531e-05
7730908800152265926500060103,86.165468,20.889195,STAR,CV,0.00042522227,7.1649006e-06
7733621300152265926500060103,85.5736,20.969595,STAR,K0IV (191026),-4.018358e-05,6.218417e-06
7733620600152265926500060103,85.62089,20.946846,STAR,A4V (97603),3.5531186e-05,7.06178e-06
7733609000152265926500060103,85.78359,20.928446,STAR,K0IV (191026),0.00013405556,6.7356164e-06
7733617500152265926500060103,85.814116,21.079337,STAR,F3/F5V (30743),0.00012549416,2.1429261e-05
7733616000152265926500060103,85.872585,21.019565,STAR,G0Ib (204867),-0.00010099991,1.5151042e-05
7733616800152265926500060103,85.924443,21.090149,STAR,G0 (63791),0.00035993385,2.358812e-05
7733641900152265926500060103,85.971861,21.216193,STAR,K0IV (191026),-5.4067285e-05,6.239446e-06
7733612200152265926500060103,86.022241,20.98476,STAR,G0Ib (204867),1.7360635e-05,7.4172335e-06
7730912900152265926500060103,86.072061,20.960767,STAR,M2Iab: (36389),-0.004019223,0.8350799
7730909500152265926500060103,86.186543,20.93186,STAR,M5III (221615),-0.00021294186,3.4100238e-05
7733612400152265926500060103,86.0031,21.018325,STAR,G3Ib (58526),-0.000101855476,8.25073e-06
7733614800152265926500060103,86.081223,21.043007,STAR,F0V (90277),-3.210851e-05,5.0373283e-06
