id,ra,dec,class,subclass,z,z_err
7005016400150025922900060103,35.103846,-6.2921282,QSO,STARBURST BROADLINE,0.13983765,3.8701048e-05
7005016600150025922900060103,35.01667,-6.2686349,QSO,BROADLINE,2.4111884,0.00081214926
7005376600150025922900060103,34.90911,-6.0668356,QSO,BROADLINE,0.56598365,0.0001104684
7005019500150025922900060103,34.972713,-6.1898776,QSO,BROADLINE,1.9114133,0.0017705876
7005375900150025922900060103,34.991105,-6.0930068,QSO,BROADLINE,1.2965779,0.0006848037
7005377400150025922900060103,35.056275,-6.0171515,QSO,,1.133542,0.0010018923
7004987300150025922900060103,35.407754,-6.4484517,GALAXY,,0.0,0.0
7005020900150025922900060103,35.198357,-6.2015798,QSO,BROADLINE,0.88651276,5.3308344e-05
7005011400150025922900060103,35.410434,-6.2627868,QSO,,2.1803176,0.003074138
7005696300150025922900060103,35.689222,-6.2771255,QSO,BROADLINE,2.5892193,-1.0
7005021300150025922900060103,35.156116,-6.1768468,QSO,BROADLINE,2.6797752,0.0016005558
7005024500150025922900060103,35.164636,-6.0885777,QSO,BROADLINE,1.7329417,0.0004917083
7005734700150025922900060103,35.24326,-6.0288194,STAR,F3/F5V (30743),0.0005877789,1.1509063e-05
7005733200150025922900060103,35.337295,-6.1206512,STAR,F3/F5V (30743),0.0005570462,1.39601725e-05
7005733600150025922900060103,35.266138,-6.04728,QSO,BROADLINE,2.0498867,0.0013623706
7006149200150025922900060103,35.130754,-5.8761376,QSO,,0.60024244,0.0006117074
7005734100150025922900060103,35.369911,-5.9827167,QSO,BROADLINE,0.58018816,0.00028227374
7005726200150025922900060103,35.617758,-6.0965984,QSO,BROADLINE,1.6542647,0.0012188478
7005730900150025922900060103,35.61671,-6.0234278,STAR,F8V (G_243-63),-0.00067477184,9.474955e-06
7005740000150025922900060103,35.417946,-5.8505189,STAR,F3/F5V (30743),0.00056619674,1.5281505e-05
7005732400150025922900060103,35.652879,-5.898463,STAR,F3/F5V (30743),8.5665066e-05,1.639679e-05
7005692600150025922900060103,35.95899,-6.2793123,QSO,,1.2377782,0.0009885681
7005694600150025922900060103,36.048021,-6.1544588,QSO,BROADLINE,2.12632,0.0013171738
7005702700150025922900060103,36.13731,-6.2008188,QSO,BROADLINE,3.0160582,-1.0
7005615800150025922900060103,36.289988,-6.2221293,QSO,BROADLINE,1.2799958,0.00056459487
7005703400150025922900060103,36.190746,-6.1972574,QSO,BROADLINE,1.6960317,0.0010292489
7005704100150025922900060103,36.246152,-6.1384437,QSO,BROADLINE,1.5430657,0.00094332534
7005702100150025922900060103,35.820523,-6.0747067,QSO,BROADLINE,2.0563753,0.0021115826
7005730600150025922900060103,35.810521,-6.0036851,QSO,BROADLINE,1.7797133,-1.0
