id,ra,dec,class,subclass,z,z_err
7005016400150025922100060103,35.103846,-6.2921282,QSO,BROADLINE,0.14014243,4.7103185e-05
7005016600150025922100060103,35.01667,-6.2686349,QSO,,2.3850935,0.00081057637
7005376600150025922100060103,34.90911,-6.0668356,QSO,BROADLINE,0.5663896,0.000113114984
7005019500150025922100060103,34.972713,-6.1898776,QSO,BROADLINE,1.9087248,0.0014351531
7005375900150025922100060103,34.991105,-6.0930068,QSO,BROADLINE,1.2963979,0.00061758
7005377400150025922100060103,35.056275,-6.0171515,QSO,,1.1320418,0.0008811732
7004987300150025922100060103,35.407754,-6.4484517,STAR,F3/F5V (30743),-0.00031154856,1.5005274e-05
7005020900150025922100060103,35.198357,-6.2015798,QSO,BROADLINE,0.8865343,4.8620015e-05
7005011400150025922100060103,35.410434,-6.2627868,QSO,,2.184104,0.00044027195
7005696300150025922100060103,35.689222,-6.2771255,QSO,BROADLINE,2.5892193,-1.0
7005021300150025922100060103,35.156116,-6.1768468,QSO,BROADLINE,2.6788113,0.0020006972
7005024500150025922100060103,35.164636,-6.0885777,QSO,BROADLINE,1.7340672,0.00045471985
7005734700150025922100060103,35.24326,-6.0288194,STAR,F3/F5V (30743),0.0005614861,1.0905336e-05
7005733200150025922100060103,35.337295,-6.1206512,STAR,F3/F5V (30743),0.0005358834,1.2262307e-05
7005733600150025922100060103,35.266138,-6.04728,QSO,BROADLINE,2.0500011,-1.0
7006149200150025922100060103,35.130754,-5.8761376,QSO,BROADLINE,0.5994924,0.00020332178
7005734100150025922100060103,35.369911,-5.9827167,QSO,BROADLINE,0.58043426,0.0002654145
7005726200150025922100060103,35.617758,-6.0965984,QSO,BROADLINE,1.658188,0.001050349
7005730900150025922100060103,35.61671,-6.0234278,STAR,F8V (G_243-63),-0.0006983302,9.989857e-06
7005740000150025922100060103,35.417946,-5.8505189,STAR,F3/F5V (30743),0.0005159066,1.3601015e-05
7005732400150025922100060103,35.652879,-5.898463,STAR,F3/F5V (30743),9.395974e-05,1.6559017e-05
7005692600150025922100060103,35.95899,-6.2793123,QSO,BROADLINE,1.2348958,0.0008667668
7005694600150025922100060103,36.048021,-6.1544588,QSO,BROADLINE,2.1331031,0.0037434753
7005702700150025922100060103,36.13731,-6.2008188,QSO,BROADLINE,3.0077848,0.00045953027
7005615800150025922100060103,36.289988,-6.2221293,QSO,BROADLINE,1.2804435,0.0004959038
7005703400150025922100060103,36.190746,-6.1972574,QSO,BROADLINE,1.6986945,0.0008501946
7005704100150025922100060103,36.246152,-6.1384437,QSO,BROADLINE,1.5420256,0.00086863316
7005702100150025922100060103,35.820523,-6.0747067,QSO,BROADLINE,2.0505784,0.0019480847
7005730600150025922100060103,35.810521,-6.0036851,QSO,BROADLINE,1.7947409,0.0013877802
7005701900150025922100060103,35.891618,-6.0810754,QSO,BROADLINE,2.054943,0.000371536
7005742500150025922100060103,35.838609,-5.9334336,QSO,BROADLINE,2.8663397,-1.0
7005716400150025922100060103,35.949999,-5.93855,STAR,F6V (16673),3.690654e-05,6.9400056e-05
7005745600150025922100060103,35.87572,-5.7994991,QSO,BROADLINE,0.35414466,8.270875e-05
7005744100150025922100060103,35.978578,-5.8111165,QSO,BROADLINE,2.8254921,0.0012293688
7005712600150025922100060103,36.069669,-6.0834693,QSO,BROADLINE,1.9152076,0.0018622292
7005706800150025922100060103,36.292114,-6.0544704,STAR,A2II (39866),0.00027391934,2.3074232e-05
7005717500150025922100060103,36.195668,-5.9609085,QSO,BROADLINE,1.4082882,0.0014885209
7005716800150025922100060103,36.076819,-5.919753,QSO,BROADLINE,1.6251796,0.0008442402
7005719700150025922100060103,36.28566,-5.8559544,STAR,K3V (32147),0.00017935487,4.669347e-05
7005712000150025922100060103,36.391822,-5.9646943,STAR,A1III (225180),-0.00014247202,1.0284169e-05
7005708500150025922100060103,36.458517,-6.0291636,QSO,STARBURST BROADLINE,0.32086578,7.407144e-05
7005771700150025922100060103,36.314418,-5.7570408,GALAXY,STARBURST,0.05359725,1.0457001e-05
7005663500150025922100060103,36.609432,-5.9869653,QSO,BROADLINE,0.71938795,0.00011846868
7005663300150025922100060103,36.851693,-5.9517632,STAR,F3/F5V (30743),-0.00029078315,1.515934e-05
7005664600150025922100060103,36.755257,-5.8750555,STAR,F3/F5V (30743),-0.00018236453,1.227992e-05
