specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7505153700151145919100060103,98.807704,5.3294234,STAR,F2III (89254),0.00010135648,3.9572355e-06,0,,,,,,,14.3215,14.3215,13.4147,,,,,,[41.11926  62.550327 64.39205  64.4596   63.714085],5.9009104,4378,1.964986,"[0.57152635 0.31279945 0.16632444 0.07780059 0.03969884 0.02304358
 0.01551449 0.01049509 0.00730094 0.00501939]",-1.3758651,0.8516489,0.6398444,0.31244284
7505162300151145919100060103,98.828943,5.3721527,STAR,A4V (97603),0.00011681375,3.288941e-06,0,,,,,,,13.9252,13.9252,13.3784,,,,,,[50.658092 64.68353  65.2062   65.01407  64.222305],11.078568,4372,2.2044458,"[0.64656156 0.3612063  0.19145533 0.0961846  0.06579849 0.04866347
 0.03678318 0.02970071 0.0242175  0.01896276]",-1.2380047,0.21855868,0.6554536,0.2963407
7505162900151145919100060103,98.877119,5.3823435,STAR,G3Ib (58526),0.0001678703,8.269171e-06,0,,,,,,,16.5078,16.5078,14.4842,,,,,,[ 6.557451 35.698612 60.355446 62.16573  62.110855],4.2550726,4442,1.5581478,"[0.49606475 0.22779402 0.08702496 0.02586013 0.01236789 0.00787047
 0.00629638 0.00472228 0.00449741 0.0038228 ]",-0.3563046,0.14762616,0.24450207,0.38548484
7505184800151145919100060103,98.761849,5.4343017,STAR,A4V (97603),6.2990985e-05,3.8788157e-06,0,,,,,,,14.3384,14.3384,13.6204,,,,,,[40.53243  63.325394 76.303055 64.96432  63.984535],11.703533,4457,2.4724636,"[0.6707754  0.39556253 0.2615419  0.13760646 0.07126849 0.05423577
 0.04303003 0.03585836 0.02801434 0.02308382]",-0.8960192,0.4861042,0.6386031,0.30899557
7505185100151145919100060103,98.761489,5.4523428,STAR,CV,0.00044451858,2.1209806e-05,0,,,,,,,16.3673,16.3673,14.9216,,,,,,[11.382837 43.518295 58.26876  59.69715  58.56938 ],11.582385,4448,3.1073022,"[0.720476   0.506062   0.33677593 0.21082173 0.11585092 0.05702739
 0.02918725 0.02043107 0.01594073 0.01324652]",0.12891494,0.70131916,0.12514593,0.35885006
7505184200151145919100060103,98.816051,5.4425581,STAR,CV,0.0004591666,2.2314602e-05,0,,,,,,,15.97,15.97,14.8943,,,,,,[17.178429 50.486015 60.19855  60.418457 58.11869 ],6.7889,4436,2.092297,"[0.5742909  0.34038723 0.17334534 0.09027465 0.05493021 0.03984692
 0.02723998 0.01643404 0.00968032 0.00585322]",-0.79491353,-1.922595,-0.036374733,0.009108659
7505236400151145919100060103,98.53695,5.5743699,STAR,O8/O9 (167771),6.0334325e-05,1.2239151e-05,0,,,,,,,16.2916,16.2916,14.8188,,,,,,[15.195723 42.963345 58.9105   60.400726 59.333923],6.808151,4437,2.177464,"[0.5877983  0.3507429  0.18370104 0.07901846 0.04187303 0.02881585
 0.02026114 0.01620892 0.01170644 0.00968032]",-0.061355848,0.015977552,0.023767611,0.49385425
7505241100151145919100060103,98.597519,5.5646652,STAR,CV,0.0004587646,1.788016e-05,0,,,,,,,15.6828,15.6828,14.2682,,,,,,[16.019995 52.47044  62.446888 62.882404 61.981766],12.833921,4420,2.894745,"[0.6601898  0.44577497 0.30366018 0.19136918 0.11861726 0.07139629
 0.04473565 0.03298689 0.0228197  0.01536376]",4.153037,-2.5220442,-0.9022209,0.4366056
7505247500151145919100060103,98.47279,5.658734,STAR,CV,0.00042010867,1.8445277e-05,0,,,,,,,15.8883,15.8883,14.7152,,,,,,[20.68096  51.402454 60.81194  61.070023 59.48344 ],10.929554,4432,2.872316,"[0.6773321  0.45132944 0.30058584 0.182064   0.10703019 0.06511942
 0.04055881 0.02456061 0.01712483 0.01081568]",-0.5092627,-0.3618908,0.14033142,0.41934845
7505248400151145919100060103,98.54396,5.7289363,STAR,F2III (89254),0.0001721063,9.815172e-06,0,,,,,,,16.6337,16.6337,14.9274,,,,,,[ 9.074522 36.817158 56.92723  59.19552  58.313705],5.2655826,4418,1.8841405,"[0.57585347 0.2932399  0.13836762 0.05426181 0.02283518 0.01288718
 0.01062627 0.007461   0.00633055 0.004974  ]",1.1629865,-0.894421,0.1779697,0.36208674
7505243200151145919100060103,98.629759,5.645349,STAR,A4V (97603),0.00013254026,3.598226e-06,0,,,,,,,14.0256,14.0256,13.319,,,,,,[44.041817 63.715168 77.45303  65.12542  64.25494 ],14.688988,4425,3.029952,"[0.74875844 0.51670426 0.32731378 0.18916479 0.096614   0.06139955
 0.04469526 0.03544018 0.03024831 0.0261851 ]",-1.0783299,0.3043264,0.6388353,0.36884513
7505243300151145919100060103,98.627808,5.6624897,STAR,O8/O9 (167771),0.00022975223,1.0429607e-05,0,,,,,,,15.5616,15.5616,14.3287,,,,,,[26.805597 54.09383  62.73724  62.871914 61.713017],9.455668,4423,2.6146567,"[0.6458898  0.42479676 0.2619693  0.13866305 0.07000903 0.04155375
 0.0298103  0.02258356 0.01829268 0.01377597]",-0.050576866,0.29279363,0.12899724,0.36775586
7505191100151145919100060103,98.74854,5.5245412,STAR,O8/O9 (167771),0.000241072,9.548878e-06,0,,,,,,,15.3881,15.3881,14.2348,,,,,,[28.558239 56.23239  66.13017  63.360058 62.309223],9.906936,4458,2.652379,"[0.645754   0.4263948  0.26708493 0.1465382  0.06609904 0.0385391
 0.02957652 0.02419897 0.01859736 0.01456419]",0.028768262,0.08384859,0.05722353,0.36351988
7505193300151145919100060103,98.675231,5.5706287,STAR,CV,0.0003710685,1.2953938e-05,0,,,,,,,15.1895,15.1895,13.9615,,,,,,[23.301243 58.468033 69.00608  64.13922  63.3755  ],15.826019,4448,3.245589,"[0.7027391  0.49955097 0.35114503 0.23933543 0.15895824 0.10372699
 0.07207005 0.0518635  0.03704535 0.02604401]",-0.17913263,-1.6174569,0.21207863,0.37671843
7505187700151145919100060103,98.821016,5.5163291,STAR,F3/F5V (30743),0.00018481717,6.9437806e-06,0,,,,,,,15.6961,15.6961,14.5854,,,,,,[22.935762 52.92005  61.418507 61.640247 59.76255 ],4.43285,4448,1.8867967,"[0.5966764  0.29351    0.11587694 0.03929935 0.01549517 0.01010555
 0.00606333 0.00449135 0.00314395 0.00224568]",-2.412981,-2.351165,-0.9205571,0.35433567
7505193600151145919100060103,98.785935,5.5667958,STAR,CV,0.000465754,1.9766896e-05,0,,,,,,,16.3842,16.3842,14.9565,,,,,,[10.550496 44.662483 58.790356 59.94879  58.78705 ],10.925229,4436,2.7476268,"[0.66186404 0.4403422  0.28343087 0.16771725 0.08824854 0.04615038
 0.03129221 0.02116164 0.0150833  0.01305718]",-0.27927276,0.57164675,0.1372253,0.3663963
7505188500151145919100060103,98.826906,5.5612075,STAR,F2III (89254),8.317566e-06,4.326895e-06,0,,,,,,,14.0971,14.0971,13.2977,,,,,,[46.682045 63.684177 77.707275 65.311455 64.48433 ],4.7613335,4452,1.6967318,"[0.5431905  0.24814898 0.10769576 0.03791788 0.02086605 0.01346197
 0.00964774 0.00717972 0.00583352 0.00493606]",1.1848181,-0.5827481,0.8808313,0.21946748
7505541200151145919100060103,98.023065,5.8153859,STAR,B1Ve (212571),0.0002052565,5.145593e-06,0,,,,,,,14.2701,14.2701,13.0843,,,,,,[44.809013 62.948288 77.5336   65.48058  65.055824],12.108664,4442,2.9023213,"[0.70924217 0.4742523  0.30807287 0.17922194 0.10096695 0.05149539
 0.03822802 0.03103216 0.02473578 0.02136272]",-0.5258554,-0.008063445,0.25871393,0.5992221
7505541400151145919100060103,98.012409,5.8382356,STAR,O8/O9 (167771),0.000298319,9.865136e-06,0,,,,,,,15.0725,15.0725,14.0683,,,,,,[32.537464 57.210373 63.022293 63.099045 61.721664],7.931901,4428,2.3341184,"[0.6532822  0.38393864 0.20347394 0.09699977 0.04940221 0.03203248
 0.02368599 0.01939995 0.01624182 0.01127904]",0.02484364,0.24873412,0.09794225,0.6003138
7505541600151145919100060103,98.034621,5.8420788,STAR,O8/O9 (167771),0.00024279962,1.0491604e-05,0,,,,,,,16.0659,16.0659,14.8043,,,,,,[19.99122  48.99424  59.97697  60.48282  58.900974],7.7885833,4442,2.12731,"[0.594783   0.34675062 0.19203958 0.10434    0.0613897  0.03485496
 0.02406117 0.01911401 0.01371711 0.01056892]",-0.08671308,-0.16772407,0.1518362,0.58310026
7505270100151145919100060103,98.369249,5.7902896,GALAXY,,0.0,0.0,134,,,,,,,15.7083,15.7083,14.3239,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],-4.7706914,-1.3346242,-0.034380093,0.40341514
7505547700151145919100060103,98.269313,5.927774,STAR,CV,0.0004257772,1.8554274e-05,0,,,,,,,16.4506,16.4506,14.9862,,,,,,[11.295212 43.873367 57.946735 59.434788 58.29344 ],11.601376,4446,3.0671875,"[0.7014825  0.4948338  0.3301887  0.19991015 0.10467206 0.04874214
 0.02807727 0.02066487 0.01527403 0.01257862]",0.04968206,-0.14137067,0.099781774,0.37159908
7505550100151145919100060103,98.395815,5.9436592,STAR,O8/O9 (167771),0.00027898542,1.4753902e-05,0,,,,,,,16.3962,16.3962,15.1388,,,,,,[17.408089 44.76726  56.947502 58.253628 56.15106 ],5.70617,4453,1.9406304,"[0.56594884 0.30843428 0.1415433  0.06191117 0.0354419  0.02512337
 0.01794527 0.01233737 0.00942126 0.00695379]",-0.083314806,0.25576496,0.13426374,0.37426716
7505561800151145919100060103,98.025353,5.9750075,STAR,O8/O9 (167771),0.00019183612,7.785122e-06,0,,,,,,,15.3834,15.3834,14.3374,,,,,,[31.36957  57.00481  65.688614 62.890972 61.34418 ],8.3968115,4424,2.2185924,"[0.61526304 0.36170694 0.19891623 0.10250621 0.05892978 0.03951231
 0.029352   0.02303003 0.01828855 0.01445021]",-0.20103532,0.14578974,0.01602218,0.561486
7505563600151145919100060103,98.009182,6.0297194,STAR,CV,0.00050834107,1.8826735e-05,0,,,,,,,16.2385,16.2385,15.1905,,,,,,[15.78024  48.650387 57.604523 57.8844   54.70037 ],8.301882,4440,2.3984811,"[0.6376518  0.39406207 0.23346828 0.13630229 0.077148   0.04183536
 0.0274404  0.01889339 0.01124606 0.00719748]",-0.002151076,-0.35442618,0.12055622,0.5368906
7505579000151145919100060103,98.084412,6.130777,STAR,F2III (89254),8.6852786e-05,8.956826e-06,0,,,,,,,16.2179,16.2179,14.9693,,,,,,[15.576444 45.82914  57.8156   58.620464 55.703285],3.4012675,4442,1.6226103,"[0.53136945 0.2280189  0.07803013 0.02113785 0.01011918 0.00674612
 0.00494716 0.00359793 0.00292332 0.00202384]",4.1803346,-2.7698135,-1.1402525,0.5375734
7505573400151145919100060103,98.148501,6.1032161,STAR,M5III (221615),0.00022864286,2.3612962e-05,0,,,,,,,17.6034,17.6034,14.7215,,,,,,[ 3.5579991 20.285303  42.96707   60.108437  61.16176  ],33.929806,4435,5.218013,"[0.86238736 0.70518017 0.5572072  0.4394144  0.33873874 0.25675675
 0.18626127 0.13558559 0.10045045 0.0759009 ]",47.532116,-133.9365,15.946674,0.0019181704
7505689700151145919100060103,98.221749,6.1701025,STAR,O8/O9 (167771),0.00014818955,5.066164e-06,0,,,,,,,14.5771,14.5771,13.7356,,,,,,[42.439636 61.735664 72.63806  64.36988  63.192413],9.255239,4437,2.2647622,"[0.6575867  0.36920306 0.20823953 0.12967132 0.07586673 0.04299865
 0.02791535 0.01958577 0.01643404 0.01305718]",-0.08724168,0.1299748,0.09209865,0.46690854
7505551000151145919100060103,98.316925,5.9606356,STAR,O8/O9 (167771),0.00032397688,1.573989e-05,0,,,,,,,16.3093,16.3093,14.9715,,,,,,[16.443806 44.61539  58.120045 59.47025  57.84253 ],6.4545918,4429,2.0393176,"[0.5755525  0.32746956 0.16283266 0.07465043 0.03743798 0.02638701
 0.01871899 0.01443392 0.01014885 0.00992332]",0.13383743,0.16809794,0.10960417,0.36078098
7505556800151145919100060103,98.278738,6.0809772,QSO,BROADLINE,1.9487171,0.00086766883,64,,,,,,,15.6032,15.6032,14.7172,,,,,,[28.891184 54.035603 60.582314 60.576378 57.86605 ],541.5056,4438,14.470083,"[0.93907374 0.8783723  0.82396585 0.77068347 0.72234714 0.67086333
 0.62005395 0.57711333 0.5357464  0.49527878]",-0.24317037,0.22641525,0.05349731,0.40316355
7505689400151145919100060103,98.257631,6.134418,STAR,O8/O9 (167771),1.1504277e-05,4.4488966e-06,0,,,,,,,14.0689,14.0689,13.1147,,,,,,[46.64921  63.089584 76.83746  65.14355  64.42595 ],10.723966,4444,2.3034194,"[0.6450888  0.37963587 0.22252192 0.12856822 0.0761969  0.04248146
 0.03146775 0.02315127 0.01955496 0.01528433]",-0.06648251,-0.29793742,0.1503201,0.43249646
7505671200151145919100060103,98.401809,6.1061147,STAR,A0IVn (25642),0.00021385825,3.2676876e-06,0,,,,,,,14.2569,14.2569,13.2411,,,,,,[38.075554 62.886578 65.24545  65.122856 64.452194],18.314308,4440,3.4551258,"[0.72508436 0.52620924 0.38110235 0.2656918  0.16850394 0.09088864
 0.05691788 0.0416198  0.03194601 0.02677165]",0.102557376,-1.4583367,0.2230386,0.42862713
7505251300151145919100060103,98.574905,5.7400182,STAR,F2III (89254),0.00020388537,6.1369483e-06,0,,,,,,,15.3661,15.3661,14.2132,,,,,,[19.924282 52.22264  61.743156 62.261776 60.77158 ],5.4902215,4424,1.9015057,"[0.61368257 0.2930684  0.12689094 0.04944683 0.02303003 0.01512757
 0.01196658 0.01038609 0.00790246 0.00632197]",-0.78728825,-0.6315961,-0.5791093,0.35820216
7505402900151145919100060103,98.609435,5.8356894,STAR,K0IV (191026),0.00023205619,2.9426952e-05,0,,,,,,,19.9144,19.9144,17.7266,,,,,,[ 0.9396294  2.4302273  9.782034  16.932726  18.138609 ],0.9459971,4429,0.9019047,"[2.7086154e-01 3.9467748e-02 6.7658997e-03 2.7063598e-03 1.5787099e-03
 4.5105998e-04 2.2552999e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",23.570034,16.624807,13.225113,0.0046144845
7505396700151145919100060103,98.656411,5.8272387,STAR,A4V (97603),0.00011527085,4.2494175e-06,0,,,,,,,13.9536,13.9536,13.1516,,,,,,[47.663765 64.12453  79.62924  65.47878  64.86045 ],15.583376,4447,3.4676273,"[0.791779   0.6109614  0.40745732 0.24303684 0.11522911 0.06716083
 0.04986523 0.03796047 0.02852651 0.02313567]",0.1564156,-0.29227352,0.2596752,0.38035393
7505274200151145919100060103,98.476609,5.9341947,STAR,O8/O9 (167771),0.00028876524,1.0942942e-05,0,,,,,,,16.0178,16.0178,14.9359,,,,,,[22.847143 50.732353 59.993324 60.25309  58.202667],7.9701886,4442,2.302868,"[0.6431302  0.38025635 0.20238362 0.10411514 0.05621767 0.03328086
 0.02451091 0.01866427 0.01259276 0.01056892]",0.01269589,0.6283728,0.10923789,0.39439937
7505268700151145919100060103,98.593726,5.8440953,STAR,G3Ib (58526),-3.8814334e-05,1.0246465e-05,0,,,,,,,17.7101,17.7101,16.1918,,,,,,[ 4.6796246 21.460344  39.62556   45.450054  42.97843  ],1.4464841,4429,1.0597515,"[0.34866938 0.06788453 0.01917005 0.00766802 0.00518719 0.00202977
 0.00090212 0.00067659 0.00067659 0.00045106]",-1.7428805,-3.1289349,0.3622661,0.3941802
7505397300151145919100060103,98.650185,5.8491062,STAR,M6III (148783),1.587275e-05,4.7176363e-05,0,,,,,,,21.9674,21.9674,17.399,,,,,,[ 1.1646055  2.5362105  2.4842157 15.881026  30.466045 ],3.633714,4444,1.4324673,"[0.46954373 0.18093954 0.08541245 0.03955945 0.01865588 0.01011463
 0.00629355 0.00472016 0.00427062 0.00382108]",35.884136,-96.691315,12.420142,0.021166272
7505416000151145919100060103,98.594583,5.9031331,STAR,F8V (30562),0.000198182,6.5861095e-06,0,,,,,,,14.1067,14.1067,13.3164,,,,,,[50.054295 63.90108  77.91796  65.213356 64.21545 ],5.5946794,4448,1.5009508,"[0.509095   0.20503032 0.10756793 0.06534921 0.0424433  0.02313047
 0.01504604 0.01033011 0.00718617 0.00426679]",-11.233515,2.7983205,1.2834063,0.12569503
7505396400151145919100060103,98.728125,5.8388279,STAR,CV,0.00042479302,1.729432e-05,0,,,,,,,14.7693,14.7693,13.604,,,,,,[26.410982 59.817295 63.981453 64.07947  63.102882],16.79776,4460,3.192026,"[0.7333184  0.5015674  0.34258845 0.24048366 0.16815943 0.11621138
 0.08419167 0.05709808 0.04164801 0.02776534]",0.17492196,-0.5751898,0.25008044,0.38199714
7505392300151145919100060103,98.799861,5.8094507,STAR,CV,0.00045816458,2.1902802e-05,0,,,,,,,16.4549,16.4549,15.3162,,,,,,[16.100271 45.66567  56.403187 57.20042  54.390797],7.192637,4453,2.3541315,"[0.60663825 0.3805786  0.22067729 0.11370263 0.05718771 0.03117291
 0.01995963 0.01323167 0.00784929 0.00627944]",0.4124916,-0.19855289,0.100122645,0.3826897
7505394400151145919100060103,98.822808,5.8216434,STAR,A4V (97603),8.894151e-05,3.294175e-06,0,,,,,,,14.1941,14.1941,13.5288,,,,,,[45.43236 63.79774 77.11763 65.0249  64.01315],11.85767,4437,2.455341,"[0.65623593 0.3820351  0.25934264 0.14092751 0.07676722 0.05898244
 0.04952724 0.03579469 0.02904097 0.02228726]",-1.6234182,0.44883078,0.6275634,0.40227515
7505407500151145919100060103,98.871692,5.9396888,STAR,CV,0.00049109635,2.3041124e-05,0,,,,,,,16.3737,16.3737,15.08,,,,,,[12.452376 43.572742 56.40351  57.76257  55.62436 ],8.16443,4437,2.4191806,"[0.6434841  0.4024308  0.23700203 0.13301823 0.07652487 0.03668692
 0.02295746 0.01372946 0.00945307 0.00810263]",-0.41113737,-0.2488122,0.031635504,0.47146207
7505420100151145919100060103,98.478966,5.960768,STAR,O8/O9 (167771),0.00032600007,6.3744537e-06,0,,,,,,,14.1422,14.1422,13.0628,,,,,,[47.959553 63.206264 78.34544  65.50399  65.02541 ],10.669785,4446,2.690649,"[0.69916874 0.43990114 0.27858907 0.14670861 0.07503932 0.04381038
 0.02988093 0.02224219 0.01662548 0.01348012]",-0.13864332,0.3897715,0.12616163,0.3972938
7505666100151145919100060103,98.488094,6.0541077,STAR,WDhotter,0.0002704263,0.00011063219,0,,,,,,,19.5969,19.5969,19.6956,,,,,,[4.2327294 7.300106  4.2544255 2.5057895 1.2211969],0.93485826,4424,0.8123194,"[2.3188078e-01 3.7931815e-02 7.2251074e-03 3.1609845e-03 2.2578461e-03
 1.8062769e-03 9.0313843e-04 4.5156921e-04 2.2578461e-04 2.2578461e-04]",-2.8170707,-6.8317113,2.3051298,0.17939453
7505421500151145919100060103,98.513563,6.0313925,STAR,CV,0.00040239526,2.0137379e-05,0,,,,,,,16.343,16.343,15.0529,,,,,,[12.347931 45.602962 57.919613 58.84469  56.834957],7.776016,4444,2.407675,"[0.62314606 0.38966292 0.22808988 0.1164045  0.05438202 0.03325843
 0.02022472 0.01280899 0.00966292 0.00786517]",-1.1325864,-0.6807739,0.12072557,0.43055815
7505423100151145919100060103,98.571922,6.054287,STAR,CV,0.0003100963,2.158913e-05,0,,,,,,,16.0466,16.0466,14.8888,,,,,,[22.287235 50.749226 59.80121  60.049053 57.71622 ],7.3843937,4440,2.371156,"[0.64867294 0.39698607 0.22357175 0.11111111 0.05330634 0.02968961
 0.01956815 0.01282051 0.00899685 0.00652272]",-0.031027848,-0.01919305,0.10450829,0.46765408
7505668100151145919100060103,98.493195,6.0891708,QSO,,0.77791446,0.0018513104,4,,,,,,,20.066,20.066,19.7668,,,,,,[3.6789129 5.858668  4.5106792 3.0551524 1.3805822],0.66557795,4430,0.7546416,"[0.19572072 0.0213964  0.00247748 0.00067568 0.00022523 0.00022523
 0.         0.         0.         0.        ]",19.77998,-28.643827,2.9656942,0.050108336
7505668300151145919100060103,98.521772,6.1034099,STAR,CV,0.000375386,2.1955466e-05,0,,,,,,,16.3913,16.3913,15.2924,,,,,,[18.149324 44.627888 55.276264 56.289406 53.017105],6.017434,4423,2.1819365,"[0.6114247  0.35696545 0.18853015 0.07992775 0.03499661 0.02009483
 0.01286972 0.00903138 0.00564461 0.00406412]",-0.027371936,0.5660022,0.10190608,0.4713881
7505670200151145919100060103,98.489939,6.1598151,STAR,CV,0.0005783477,1.7342425e-05,0,,,,,,,15.3987,15.3987,14.1566,,,,,,[21.903238 55.086727 62.365036 62.626034 61.381783],15.343792,4434,3.1268353,"[0.7189189  0.49774775 0.33693695 0.23108108 0.16441442 0.11058559
 0.06509009 0.04054054 0.02905405 0.0222973 ]",0.55426013,0.077579044,0.1543867,0.50198555
7505419000151145919100060103,98.716864,6.0055,STAR,F3/F5V (30743),0.00011114528,5.3917142e-06,0,,,,,,,14.9196,14.9196,13.793,,,,,,[35.298447 60.241253 71.29218  64.45726  63.456978],5.8218365,4443,2.1597903,"[0.642536   0.34959534 0.17558454 0.08205935 0.03147482 0.01303957
 0.00786871 0.00651978 0.00472122 0.00382194]",-1.5705068,0.4558649,0.65863246,0.39611635
7505419200151145919100060103,98.720861,6.0295546,STAR,O8/O9 (167771),0.00026882664,1.615494e-05,0,,,,,,,16.3842,16.3842,15.0444,,,,,,[17.765766 43.72805  57.504463 58.73338  56.92053 ],6.4267907,4429,2.1175377,"[0.5843482  0.34100136 0.17839423 0.08141633 0.04172305 0.02683807
 0.0202977  0.01488498 0.01082544 0.00789355]",-0.30246994,0.49862453,0.0145844575,0.50286317
7505408900151145919100060103,98.865839,5.9814285,STAR,O8/O9 (167771),0.00030651505,8.473802e-06,0,,,,,,,14.2042,14.2042,13.1598,,,,,,[49.556274 63.135128 77.50754  65.354675 64.75671 ],9.88565,4439,2.5815902,"[0.67709273 0.42124212 0.25247526 0.13906391 0.06773178 0.04320432
 0.0290279  0.02250225 0.01822682 0.01417642]",-0.06786996,0.4452325,0.11643334,0.4696641
7505430400151145919100060103,98.692484,6.0739121,STAR,WDhotter,0.000109063294,8.057495e-05,0,,,,,,,19.1196,19.1196,19.3068,,,,,,[ 6.524386  11.866172   8.435847   5.4665637  2.742246 ],0.68503344,4441,0.76067936,"[0.20242915 0.01866847 0.00179937 0.00067476 0.00044984 0.00022492
 0.00022492 0.00022492 0.00022492 0.        ]",0.36342883,-26.81641,2.9232035,0.039962873
7505431000151145919100060103,98.670247,6.0956919,STAR,G3Ib (58526),0.00034389636,1.8268494e-05,0,,,,,,,18.1055,18.1055,16.3647,,,,,,[ 1.440667  6.221436 14.000675 21.767664 20.325686],1.9263293,4439,1.3441801,"[4.4801980e-01 1.4018902e-01 3.3078309e-02 7.2007203e-03 1.5751575e-03
 2.2502251e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.34906295,-4.041041,0.37643147,0.54566073
7505431500151145919100060103,98.756376,6.1122282,STAR,O8/O9 (167771),0.0002976958,1.5314787e-05,0,,,,,,,16.0989,16.0989,14.762,,,,,,[20.68525  47.00848  59.28903  60.107395 58.28636 ],6.319446,4427,2.0490274,"[0.57626355 0.33077618 0.17080325 0.07378159 0.03813177 0.02685018
 0.01895307 0.01353791 0.01015343 0.00631769]",-0.093442485,0.1940535,0.08441899,0.54077125
7505432000151145919100060103,98.738234,6.1306342,STAR,A4V (97603),0.00015820243,3.7642226e-06,0,,,,,,,14.2021,14.2021,13.3577,,,,,,[41.711624 63.314983 73.68916  64.96739  64.03126 ],12.506473,4445,3.0272396,"[0.747191   0.52067417 0.32606742 0.1811236  0.08044944 0.0552809
 0.03932584 0.02988764 0.02382023 0.02089888]",0.64459586,-1.0071108,0.12541468,0.5540745
7505637700151145919100060103,97.779877,6.2818808,STAR,WDhotter,0.00047018207,9.423568e-05,0,,,,,,,18.3785,18.3785,18.7203,,,,,,[ 6.6371274 14.820132  13.1359215 10.318099   6.1677213],0.89871514,4439,0.83229274,"[2.4009901e-01 3.6453646e-02 4.7254725e-03 2.0252026e-03 1.3501350e-03
 4.5004502e-04 4.5004502e-04 2.2502251e-04 2.2502251e-04 2.2502251e-04]",-3.2331827,-5.936771,1.9881778,0.17043656
7505636900151145919100060103,97.85741,6.2961331,STAR,O8/O9 (167771),0.00032932233,1.7692963e-05,0,,,,,,,16.2635,16.2635,15.1751,,,,,,[13.730844 42.83592  56.76271  57.483967 54.20017 ],6.5840244,4426,2.2173479,"[0.6079892  0.36289775 0.1800948  0.07876326 0.04152561 0.02392237
 0.01918303 0.01421801 0.01083277 0.00880163]",-0.025095543,0.13723561,0.031802606,0.6586046
7505641200151145919100060103,97.846784,6.3357975,STAR,M5III (221615),0.00031931183,2.7285223e-05,0,,,,,,,16.074,16.074,13.4618,,,,,,[ 5.1274343 40.106575  62.186424  64.636536  64.73601  ],35.61451,4427,5.3031607,"[0.8506318  0.70848376 0.566787   0.45351985 0.3452166  0.26240975
 0.19855596 0.15004513 0.11123646 0.07964802]",31.500484,-49.128628,11.202417,0.006062757
7505639800151145919100060103,97.903936,6.3481604,STAR,CV,0.0003376616,1.7811093e-05,0,,,,,,,15.4243,15.4243,14.2037,,,,,,[16.24349 53.63582 64.16222 62.7926  61.47448],13.837979,4458,3.5688794,"[0.76030463 0.57549286 0.4050179  0.25       0.12903225 0.05801971
 0.03181003 0.02508961 0.01769713 0.01366487]",0.39374954,0.17015365,0.12738946,0.6785642
7505769300151145919100060103,97.999883,6.3629105,STAR,F2III (89254),0.00010089345,7.5571465e-06,0,,,,,,,15.6039,15.6039,14.5821,,,,,,[18.352636 53.489517 61.209274 60.761814 57.447212],5.209231,4447,1.8859067,"[0.5705301  0.29694518 0.12780772 0.05458221 0.02942498 0.01909254
 0.01212938 0.00898473 0.00673854 0.00539084]",-4.5110626,-5.591069,-0.14694594,0.6550021
7505575600151145919100060103,98.181934,6.1806764,STAR,F3/F5V (30743),0.00017977446,4.1215594e-06,0,,,,,,,13.9123,13.9123,13.1157,,,,,,[46.355057 63.75889  65.4348   65.22879  64.28196 ],5.440274,4456,1.6755573,"[0.5180453  0.24702981 0.10827169 0.05985205 0.03340058 0.01591571
 0.0082941  0.00560412 0.00403497 0.00268998]",-0.78200775,0.26963294,1.0756524,0.09371491
7505765300151145919100060103,98.108529,6.380532,STAR,CV,0.00036756377,1.9807714e-05,0,,,,,,,16.4543,16.4543,15.1192,,,,,,[ 8.154405 40.894924 55.877674 57.069405 54.232502],5.958441,4450,2.1800203,"[0.6140036  0.35614902 0.17885996 0.07540395 0.03657989 0.02356374
 0.01346499 0.01009874 0.0067325  0.005386  ]",-0.019456642,0.29178804,0.10996165,0.57248414
7505675800151145919100060103,98.362198,6.2089429,STAR,F2III (89254),0.00018849311,6.0853718e-06,0,,,,,,,15.4446,15.4446,14.1936,,,,,,[17.769943 52.329205 61.589348 61.88194  60.168484],6.619803,4451,2.188456,"[0.65709156 0.3693896  0.17459606 0.07719928 0.03231598 0.01840215
 0.01413824 0.01189408 0.00987433 0.00740574]",-1.6114178,-1.2378973,-0.065510936,0.009108659
7505693400151145919100060103,98.310066,6.3026366,STAR,CV,0.0005305694,2.1014595e-05,0,,,,,,,15.3091,15.3091,14.1964,,,,,,[20.686434 56.260216 62.693317 62.718185 60.936047],9.113553,4438,2.6085649,"[0.7241224  0.44981998 0.24684969 0.11408641 0.06368137 0.04050405
 0.02880288 0.01867687 0.01282628 0.01080108]",0.24768676,-0.6175341,0.14676149,0.4919402
