id,ra,dec,class,subclass,z,z_err
7005016400150025925300060103,35.103846,-6.2921282,QSO,BROADLINE,0.13931458,3.7884398e-05
7005016600150025925300060103,35.01667,-6.2686349,QSO,,0.86286634,0.00041100782
7005376600150025925300060103,34.90911,-6.0668356,QSO,BROADLINE,0.5656779,0.00010756877
7005019500150025925300060103,34.972713,-6.1898776,QSO,BROADLINE,1.9113861,0.001460292
7005375900150025925300060103,34.991105,-6.0930068,QSO,BROADLINE,1.2981212,0.00069994706
7005377400150025925300060103,35.056275,-6.0171515,QSO,,1.1306754,0.00024656684
7004987300150025925300060103,35.407754,-6.4484517,STAR,A9V (154660),-0.00037874773,3.5345693e-05
7005020900150025925300060103,35.198357,-6.2015798,QSO,,0.88652664,4.9891638e-05
7005011400150025925300060103,35.410434,-6.2627868,QSO,,2.192532,0.0036363243
7005696300150025925300060103,35.689222,-6.2771255,QSO,BROADLINE,2.5892193,-1.0
7005021300150025925300060103,35.156116,-6.1768468,QSO,BROADLINE,2.685627,0.001955726
7005024500150025925300060103,35.164636,-6.0885777,QSO,BROADLINE,1.734121,0.0005240787
7005734700150025925300060103,35.24326,-6.0288194,STAR,F3/F5V (30743),0.00056812767,1.3894014e-05
7005733200150025925300060103,35.337295,-6.1206512,STAR,F3/F5V (30743),0.0005562144,1.5170317e-05
7005733600150025925300060103,35.266138,-6.04728,GALAXY,,0.51880497,0.0010064143
7006149200150025925300060103,35.130754,-5.8761376,QSO,BROADLINE,0.59974116,0.00021364201
7005734100150025925300060103,35.369911,-5.9827167,QSO,BROADLINE,0.5817662,0.00044434995
7005726200150025925300060103,35.617758,-6.0965984,QSO,BROADLINE,1.6573895,0.0009008291
7005730900150025925300060103,35.61671,-6.0234278,STAR,G4V (32923),-0.000666937,1.26677e-05
7005740000150025925300060103,35.417946,-5.8505189,STAR,F3/F5V (30743),0.00053433614,1.555389e-05
7005732400150025925300060103,35.652879,-5.898463,STAR,F3/F5V (30743),7.6242286e-05,1.8354625e-05
7005692600150025925300060103,35.95899,-6.2793123,QSO,BROADLINE,1.2374077,0.00072352303
7005694600150025925300060103,36.048021,-6.1544588,QSO,BROADLINE,2.1286209,0.0029229156
7005702700150025925300060103,36.13731,-6.2008188,QSO,BROADLINE,3.0298417,0.002674222
7005615800150025925300060103,36.289988,-6.2221293,QSO,BROADLINE,1.2800466,0.00057266525
7005703400150025925300060103,36.190746,-6.1972574,QSO,BROADLINE,1.6966244,0.0008326142
7005704100150025925300060103,36.246152,-6.1384437,QSO,BROADLINE,1.5419768,0.00065550243
7005702100150025925300060103,35.820523,-6.0747067,QSO,BROADLINE,2.0515368,0.0019751643
7005730600150025925300060103,35.810521,-6.0036851,QSO,BROADLINE,1.7889161,0.0009607727
7005701900150025925300060103,35.891618,-6.0810754,QSO,BROADLINE,2.0441601,0.0023800787
7005742500150025925300060103,35.838609,-5.9334336,QSO,BROADLINE,2.8352826,6.326454e-05
7005716400150025925300060103,35.949999,-5.93855,STAR,G0Va (143761),0.00013150214,5.646184e-05
7005745600150025925300060103,35.87572,-5.7994991,QSO,BROADLINE,0.35393634,7.595227e-05
7005744100150025925300060103,35.978578,-5.8111165,QSO,BROADLINE,2.825235,0.0012114175
7005712600150025925300060103,36.069669,-6.0834693,QSO,BROADLINE,1.921309,0.0013137414
7005706800150025925300060103,36.292114,-6.0544704,GALAXY,,0.0,0.0
7005717500150025925300060103,36.195668,-5.9609085,QSO,BROADLINE,1.4101192,0.001252796
7005716800150025925300060103,36.076819,-5.919753,QSO,BROADLINE,1.6245399,0.0010745876
7005719700150025925300060103,36.28566,-5.8559544,STAR,K3V (32147),0.00021151059,5.3100084e-05
7005712000150025925300060103,36.391822,-5.9646943,STAR,A1III (225180),-0.00014106986,9.844424e-06
7005708500150025925300060103,36.458517,-6.0291636,QSO,BROADLINE,0.320875,7.043461e-05
7005771700150025925300060103,36.314418,-5.7570408,GALAXY,STARBURST,0.053586155,9.424034e-06
7005663500150025925300060103,36.609432,-5.9869653,QSO,BROADLINE,0.71841633,9.322206e-05
7005663300150025925300060103,36.851693,-5.9517632,STAR,F2V (33256),-0.00033500223,1.566482e-05
7005664600150025925300060103,36.755257,-5.8750555,STAR,F2V (33256),-0.0002073556,1.1136789e-05
7005415700150025925300060103,34.383286,-5.6325971,STAR,F3/F5V (30743),0.00043762792,1.9391364e-05
7005421300150025925300060103,34.397376,-5.498546,STAR,F3/F5V (30743),-0.00072177436,2.0336243e-05
7005423000150025925300060103,34.477716,-5.4114697,STAR,F3/F5V (30743),-0.0004117553,1.363828e-05
7006302700150025925300060103,34.25385,-5.1713761,STAR,F3/F5V (30743),0.00030868786,1.3414348e-05
7006302400150025925300060103,34.277634,-5.1750164,STAR,A2II (39866),0.00029946488,1.7191687e-05
7006296700150025925300060103,34.459475,-5.2875034,STAR,F3/F5V (30743),-6.431242e-05,8.9376794e-05
7006297600150025925300060103,34.411598,-5.2159177,QSO,BROADLINE,2.1803353,0.0032781682
7006303500150025925300060103,34.311103,-5.090489,QSO,BROADLINE,1.8963134,0.0025160338
7006303100150025925300060103,34.340239,-5.1080722,QSO,,0.9839939,0.0005951198
7006299000150025925300060103,34.485355,-5.1144004,QSO,BROADLINE,1.0943733,0.00094240316
7006306700150025925300060103,34.473953,-4.9631896,QSO,BROADLINE,1.4014899,0.00046682512
7006309300150025925300060103,34.4897,-4.8497973,QSO,BROADLINE,2.2631512,0.0008720983
7006330000150025925300060103,34.316562,-4.7483984,STAR,F0IV (81937),-8.329329e-05,1.15550665e-05
7005387300150025925300060103,34.7941,-5.8541508,QSO,BROADLINE,0.5581814,0.00012527278
7005390400150025925300060103,34.805467,-5.7225842,GALAXY,STARFORMING,0.053953387,9.721937e-06
7005414400150025925300060103,34.649644,-5.6327621,QSO,STARBURST BROADLINE,0.38683003,8.016764e-05
7005419800150025925300060103,34.552611,-5.5218703,STAR,A4V (97603),-0.00045464045,5.634141e-05
7005413300150025925300060103,34.773503,-5.6671224,QSO,BROADLINE,1.8734576,0.0020442437
7006158000150025925300060103,35.022214,-5.6980469,QSO,BROADLINE,3.9279103,0.0044534304
7006157500150025925300060103,35.102282,-5.6791905,STAR,A5II (34578),-0.00042687348,9.474497e-05
7006160400150025925300060103,34.988374,-5.6588861,STAR,A4 (G_165-39),-0.0003194733,0.00016898576
7006162000150025925300060103,35.103919,-5.6290434,QSO,BROADLINE,1.3198785,0.000949391
7005420200150025925300060103,34.538239,-5.4864601,STAR,A8V (155514),-0.00020830934,0.00011045219
7006185100150025925300060103,34.759444,-5.4291362,QSO,,1.5875589,0.00110682
7006185200150025925300060103,34.805508,-5.4489919,QSO,,0.6289841,0.00023731032
7006194400150025925300060103,34.752865,-5.2836761,QSO,BROADLINE,1.4485779,0.00080172555
7006197300150025925300060103,34.773589,-5.1776181,QSO,BROADLINE,1.6500609,0.0024330604
7006190600150025925300060103,34.891967,-5.3494919,QSO,BROADLINE,0.6478561,0.00027666157
7006186500150025925300060103,35.018347,-5.4702081,QSO,,1.2294207,0.0016002073
7006189000150025925300060103,35.006823,-5.3714079,QSO,BROADLINE,2.2223363,0.0016808847
7006196300150025925300060103,34.912856,-5.1927162,GALAXY,AGN BROADLINE,0.15057997,1.49141315e-05
7006207800150025925300060103,34.892559,-5.1498551,QSO,BROADLINE,1.321016,0.00071964314
7006150700150025925300060103,35.189294,-5.7832764,QSO,BROADLINE,2.314816,0.0011491552
7006151400150025925300060103,35.155242,-5.7039622,QSO,BROADLINE,1.1278028,0.00020334567
7005740500150025925300060103,35.390966,-5.8118993,QSO,AGN BROADLINE,0.5024761,9.1029266e-05
7006152700150025925300060103,35.306221,-5.7062606,STAR,F3/F5V (30743),0.0006678312,1.2043565e-05
7006153200150025925300060103,35.383085,-5.6962138,QSO,BROADLINE,1.7117565,0.0017867391
7006153300150025925300060103,35.383221,-5.6483102,QSO,BROADLINE,0.62746644,7.944241e-05
7006161700150025925300060103,35.206427,-5.6253384,QSO,BROADLINE,0.9748312,0.00031068278
7006162600150025925300060103,35.250471,-5.5584609,STAR,F3/F5V (30743),0.0003160951,1.2135928e-05
7006165200150025925300060103,35.145589,-5.4989325,QSO,BROADLINE,2.0416052,0.00060657517
7005751700150025925300060103,35.639744,-5.7300788,STAR,G0 (G_101-29),-0.00045686038,6.40268e-05
7005753200150025925300060103,35.585259,-5.7090063,STAR,F3/F5V (30743),0.00062825263,5.654254e-05
7005754700150025925300060103,35.621606,-5.622532,QSO,BROADLINE,2.1219745,0.0022725454
7006153400150025925300060103,35.440388,-5.6270266,STAR,F3/F5V (30743),-0.000714633,1.4371902e-05
7006165800150025925300060103,35.426829,-5.6012344,QSO,BROADLINE,1.3701537,0.00048723302
7006167300150025925300060103,35.495017,-5.4923095,QSO,BROADLINE,1.3533262,0.00057819503
7006168400150025925300060103,35.698055,-5.4954947,QSO,BROADLINE,2.099896,0.00091052894
7006188100150025925300060103,35.117405,-5.4124186,QSO,,1.4527009,0.00080075534
7006198500150025925300060103,35.198527,-5.3099807,QSO,BROADLINE,1.876417,0.00025081032
7006174900150025925300060103,35.241896,-5.3269222,QSO,BROADLINE,1.0321964,0.00053545344
7006174300150025925300060103,35.370949,-5.4114485,STAR,F2V (33256),0.00028072248,1.4025543e-05
7006199000150025925300060103,35.12314,-5.2789485,STAR,F2V (33256),0.00047665165,1.4281258e-05
7006200800150025925300060103,35.123362,-5.1729798,QSO,BROADLINE,1.6519413,0.00040145783
7006199300150025925300060103,35.264865,-5.2600354,QSO,BROADLINE,2.0212646,0.00042918185
7006202000150025925300060103,35.311606,-5.1425207,QSO,BROADLINE,0.99675286,0.00025750112
7006176900150025925300060103,35.516531,-5.3142071,GALAXY,,0.5686643,0.0001466889
7006170000150025925300060103,35.629542,-5.412469,GALAXY,,0.0,0.0
7006170500150025925300060103,35.583146,-5.3754346,QSO,BROADLINE,2.2057722,0.0031166538
7006170400150025925300060103,35.637272,-5.3601626,QSO,BROADLINE,1.7609646,0.002369535
7006178000150025925300060103,35.566672,-5.2670173,QSO,BROADLINE,1.2250997,0.00095432013
7006132600150025925300060103,35.511542,-5.1623651,QSO,STARBURST BROADLINE,0.2758552,2.6930591e-05
7006178800150025925300060103,35.582767,-5.1742925,STAR,F3/F5V (30743),7.048414e-05,1.2077297e-05
7006301000150025925300060103,34.585383,-5.0740403,QSO,BROADLINE,0.6498836,0.00014433087
7006307000150025925300060103,34.534354,-4.9792552,QSO,BROADLINE,0.7162808,0.000105881605
7006308100150025925300060103,34.558132,-4.8781123,QSO,BROADLINE,1.4483349,0.00042047282
7006317200150025925300060103,34.613513,-4.9157481,QSO,BROADLINE,2.2014017,0.0017675159
7006308000150025925300060103,34.587099,-4.909483,STAR,F0IV (81937),0.0001236296,1.0218311e-05
7006318000150025925300060103,34.572718,-4.8534795,QSO,BROADLINE,1.0846126,0.0002532665
7006318500150025925300060103,34.624239,-4.7955284,QSO,,1.0759128,0.00067930896
7006311700150025925300060103,34.675845,-4.9392071,STAR,F2V (33256),0.0005331325,8.955127e-06
7006311400150025925300060103,34.78457,-4.9170703,QSO,BROADLINE,1.8418198,0.0012938924
7006319200150025925300060103,34.685305,-4.8068753,QSO,BROADLINE,4.554119,0.00084694184
7006319100150025925300060103,34.760805,-4.7745729,QSO,BROADLINE,1.6951962,0.00041794693
7006208800150025925300060103,34.816209,-5.084183,QSO,BROADLINE,0.378667,0.0002181845
7006209200150025925300060103,34.893815,-5.0142663,STAR,F0III (89025),-0.00032144997,1.776743e-05
7006209800150025925300060103,35.008713,-5.0172446,QSO,BROADLINE,1.7894529,0.0011086726
7006213700150025925300060103,35.100372,-4.9527072,QSO,BROADLINE,1.7715702,0.00043340793
7006312400150025925300060103,34.847065,-4.8635703,QSO,BROADLINE,0.6300289,9.352459e-05
7006313200150025925300060103,34.968813,-4.880649,QSO,,1.923003,0.0005630807
7006313500150025925300060103,35.054588,-4.8539133,QSO,BROADLINE,0.9298687,0.00022272758
7006342600150025925300060103,34.533778,-4.7033445,QSO,BROADLINE,1.2995328,0.0009602614
7006322300150025925300060103,34.764589,-4.6597575,QSO,,1.8401403,0.0014969216
7006347600150025925300060103,34.719909,-4.5451203,QSO,,1.7394764,0.00040505262
7006324100150025925300060103,34.809089,-4.4931579,STAR,A2II (39866),-0.0005927572,6.8259915e-06
7006403200150025925300060103,34.79469,-4.4499515,STAR,F3/F5V (30743),0.0001605962,1.2753045e-05
7006404400150025925300060103,34.791726,-4.4073729,STAR,F0IV (81937),0.0002889264,8.063926e-05
7006320900150025925300060103,34.83848,-4.7208813,QSO,BROADLINE,2.804402,0.0020637864
7006316300150025925300060103,34.921557,-4.6834705,QSO,BROADLINE,2.0945354,0.0013299383
7006321800150025925300060103,34.946397,-4.6318959,QSO,BROADLINE,1.628319,0.00089011167
7006314700150025925300060103,35.104781,-4.7483095,QSO,BROADLINE,0.759437,0.00019151189
7006360600150025925300060103,35.03003,-4.5899083,STAR,G4V (32923),0.00046322952,5.561088e-05
7006372900150025925300060103,34.887937,-4.4881117,QSO,BROADLINE,0.95100397,0.000675922
7006374200150025925300060103,34.899794,-4.4294998,QSO,BROADLINE,2.4858456,0.0020936194
7006371500150025925300060103,35.059743,-4.488107,QSO,BROADLINE,2.4640148,0.00092166185
7006371700150025925300060103,34.991315,-4.4809679,QSO,,3.6417432,0.0018081615
7006377700150025925300060103,35.078782,-4.3948803,STAR,A4 (G_165-39),-0.0007049253,0.0001808216
7006211200150025925300060103,35.113005,-4.9926191,QSO,,1.904371,0.0033671123
