id,ra,dec,class,subclass,z,z_err
6155907200153055931300060103,215.36196,35.442062,1,BROADLINE,0.7289763,0.00013291853
6155969800153055931300060103,215.37961,35.468229,0,,0.1395037,3.499396e-05
6155969900153055931300060103,215.40249,35.496586,1,BROADLINE,1.7477146,0.0017333841
6155868600153055931300060103,215.48263,35.247163,0,,0.014737058,0.00011120999
6155904400153055931300060103,215.44128,35.310951,1,BROADLINE,0.8226973,7.144642e-05
6155904900153055931300060103,215.43747,35.338379,2,F3/F5V (30743),-0.000118014395,1.3583561e-05
6155966200153055931300060103,215.4759,35.443411,1,BROADLINE,2.178214,0.00081942923
6155965400153055931300060103,215.57677,35.426875,1,BROADLINE,1.7580358,0.00037547605
6155919400153055931300060103,215.83132,35.048801,1,BROADLINE,0.8649047,0.00048969436
6155922300153055931300060103,215.71447,35.13274,1,BROADLINE,1.8776656,0.0011086176
6155452000153055931300060103,215.9927,34.998883,2,K3V (32147),5.6126673e-06,9.141647e-06
6155443800153055931300060103,216.24723,34.926144,0,,0.0,0.0
6155933800153055931300060103,215.78067,35.256843,1,BROADLINE,0.31489593,8.203248e-05
11753782900153055931300060103,215.84449,35.33135,1,BROADLINE,2.700589,0.0024064067
6155452800153055931300060103,216.04157,35.07728,2,F3/F5V (30743),5.682957e-05,1.1431081e-05
6155453100153055931300060103,216.04597,35.100932,1,BROADLINE,1.928038,0.0016944119
6155457700153055931300060103,216.09036,35.123361,1,BROADLINE,2.633354,0.00052606955
6155454000153055931300060103,216.23063,35.023635,1,,1.5658659,0.0028025755
6155458100153055931300060103,216.11694,35.179382,1,BROADLINE,0.82425267,0.00033795976
6155443500153055931300060103,216.46322,35.020298,1,BROADLINE,0.8999052,0.0002777426
6155426400153055931300060103,216.86159,34.932103,2,G8V (101501),0.00026822943,7.4746317e-06
6156037600153055931300060103,215.05782,35.723498,0,,0.29095834,4.5027875e-05
6156113000153055931300060103,214.98857,35.958534,1,BROADLINE,2.0003378,0.00061068014
6156100800153055931300060103,215.07153,35.91939,2,F3/F5V (30743),-0.00020974614,1.2851681e-05
6155980300153055931300060103,215.25289,35.625497,1,BROADLINE,3.058426,0.0008763033
6155977600153055931300060103,215.35265,35.560322,0,,0.0,0.0
