id,ra,dec,class,subclass,z,z_err
11563190900151125921100060103,80.979499,33.667563,GALAXY,,0.0,0.0
11563279300151125921100060103,80.497582,33.987056,STAR,F8V (30562),0.0005231682,8.696354e-05
11563282000151125921100060103,80.547374,34.060414,QSO,,1.303926,0.0038150596
11563285600151125921100060103,80.578879,34.140885,QSO,,0.49355558,7.958931e-05
11563289400151125921100060103,80.623277,34.148159,STAR,K1IVa (142091),0.0006786751,0.00010697141
11563218800151125921100060103,80.70131,33.952104,GALAXY,,0.3865664,0.0001834932
11563222300151125921100060103,80.812517,33.962942,STAR,CV,0.000289725,0.0001566342
11563221100151125921100060103,80.926227,33.937404,GALAXY,,0.64008087,0.000103673985
11563228900151125921100060103,80.71642,34.045591,STAR,F2III (89254),-1.5802461e-05,5.14803e-05
11563228800151125921100060103,80.741474,34.050424,STAR,A4V (97603),1.8420531e-05,5.139714e-05
11563230700151125921100060103,80.83547,34.109419,GALAXY,,0.0,0.0
11563240600151125921100060103,81.04726,34.055235,STAR,F8V (30562),9.485558e-06,6.1012077e-05
11563241500151125921100060103,81.111524,34.124578,STAR,F2III (89254),6.143949e-05,0.00010622402
11562823600151125921100060103,81.952635,33.323157,STAR,M5III (221615),0.00022585962,6.6959314e-05
11562886200151125921100060103,81.344102,33.37625,GALAXY,,0.0,0.0
11562904800151125921100060103,81.133044,33.48595,GALAXY,,0.13045272,5.170595
11562905700151125921100060103,81.154213,33.501485,STAR,CV,0.00028457475,4.1122134e-05
11562891400151125921100060103,81.317371,33.44475,STAR,G1V (95128),0.00016234437,7.8340396e-05
11562894000151125921100060103,81.256447,33.504855,STAR,M5III (221615),9.287554e-05,5.3180604e-05
11562892700151125921100060103,81.3381,33.49381,STAR,F6II (61295),-5.8535436e-05,5.0735118e-05
11562888600151125921100060103,81.511893,33.472211,STAR,G4V (32923),0.00021597967,7.319069e-05
11562893500151125921100060103,81.338768,33.529473,STAR,G4V (32923),0.00016632996,9.979583e-05
11562891200151125921100060103,81.463493,33.569588,STAR,G1V (95128),0.00021298889,5.864265e-05
11562855400151125921100060103,81.714328,33.547343,QSO,,1.8853048,0.00050963793
7780217700151125921100060103,82.193525,33.276382,STAR,G1V (95128),3.898889e-05,4.3614997e-05
7780219200151125921100060103,82.141993,33.306033,GALAXY,,0.04758543,4.1162726e-05
11562825300151125921100060103,82.012006,33.388398,STAR,F6II (61295),3.296358e-05,2.9123648e-05
11562834200151125921100060103,82.060888,33.441282,STAR,CV,0.00038095043,7.29221e-05
7780218900151125921100060103,82.220677,33.347525,STAR,Am (78362),-7.608749e-05,4.7929116e-05
11562841100151125921100060103,82.027922,33.50661,STAR,G4V (32923),-1.5502625e-05,7.074922e-05
11562843700151125921100060103,82.095769,33.546841,STAR,Am (78362),-3.2026324e-05,3.0921932e-05
11562839000151125921100060103,82.151202,33.560629,GALAXY,,0.0,0.0
11562845200151125921100060103,82.120664,33.599187,STAR,Am (78362),-8.4938874e-05,6.0902436e-05
11562975600151125921100060103,82.228979,33.588745,STAR,F8Ibvar (45412),0.00014532321,5.5901393e-05
7780349400151125921100060103,82.530561,33.435715,STAR,CV,0.0001310924,9.522352e-05
7780349300151125921100060103,82.447728,33.487643,STAR,WDcooler,0.00024640397,0.00016309538
7780359600151125921100060103,82.630466,33.65373,GALAXY,,0.60148674,0.00025209223
11562921400151125921100060103,81.261528,33.695373,STAR,CV,0.00025981021,4.745111e-05
11562920600151125921100060103,81.302625,33.66799,STAR,F9IV (136064),0.00012116181,4.8690294e-05
11562898400151125921100060103,81.352116,33.610388,STAR,F2III (89254),0.00016578934,6.8705755e-05
11562956400151125921100060103,81.30676,33.867402,STAR,F2III (89254),8.400892e-07,2.1456588e-05
11562952400151125921100060103,81.41927,33.815295,STAR,G5III+... (157910),2.815855e-05,0.0001303242
11562862500151125921100060103,81.920197,33.666756,STAR,Am (78362),-8.803175e-05,0.00010009032
11562869500151125921100060103,81.82741,33.758597,STAR,CV,0.0002868062,7.397582e-05
11562871800151125921100060103,81.868872,33.751511,GALAXY,,0.44156376,7.205845e-05
11562960900151125921100060103,81.58441,33.902934,GALAXY,,0.48551026,9.803765e-05
11562944800151125921100060103,81.731923,33.863951,STAR,A4V (97603),0.00037873446,0.00018374564
11562942400151125921100060103,81.774654,33.865796,STAR,Am (78362),0.0001397899,4.4131175e-05
11562940200151125921100060103,81.830595,33.787075,STAR,F2III (89254),-7.708045e-06,2.8839515e-05
11563233200151125921100060103,81.252325,33.959783,STAR,CV,0.00035497465,4.6713736e-05
11563238400151125921100060103,81.145937,34.019718,STAR,F2III (89254),0.00013496354,3.0437883e-05
11562958900151125921100060103,81.413021,33.948338,STAR,A2II (39866),1.984992e-05,4.22292e-05
11562969200151125921100060103,81.41549,34.028667,QSO,,1.0466691,8.485145e-05
11562968600151125921100060103,81.502597,34.045005,STAR,B9.5V+... (37269),0.00012581934,8.042427e-05
11563243700151125921100060103,81.141228,34.143343,STAR,CV,0.00042351155,8.6982545e-05
11562970300151125921100060103,81.414075,34.073977,GALAXY,,0.08435889,7.052235e-05
11562973400151125921100060103,81.549134,34.172205,STAR,A4V (97603),-6.8371344e-05,2.7659897e-05
11562949600151125921100060103,81.719539,34.019326,STAR,WDcooler,-0.00015718663,0.0002483379
