id,ra,dec,class,subclass,z,z_err
7430458300151645920000060103,131.0569,-1.4688814,GALAXY,,0.0,0.0
7431826500151645920000060103,131.04808,-1.3933593,STAR,WDhotter,-4.852142e-05,3.829956e-05
7431844500151645920000060103,130.94554,-1.1046658,STAR,M5III (221615),0.00014637488,1.6865244e-05
7431843700151645920000060103,131.00326,-1.0992962,STAR,M5III (221615),1.3671725e-05,3.1218286e-05
7431847800151645920000060103,131.04733,-1.0895059,STAR,WDhotter,0.00016360299,0.00010162073
7432507100151645920000060103,130.92502,-0.91248019,STAR,K5 (G_19-24),0.0002047668,6.6001076e-06
7432521300151645920000060103,130.77018,-0.69315583,STAR,K5 (G_19-24),4.0165287e-05,9.936285e-06
7432517500151645920000060103,130.84143,-0.78266058,STAR,G8V (101501),0.00032280077,7.416426e-06
7432509300151645920000060103,130.94665,-0.80946115,STAR,F3/F5V (30743),0.00021021737,7.170215e-06
7432509500151645920000060103,130.98819,-0.7827456,GALAXY,STARBURST,0.15622357,2.0901163e-05
7432528300151645920000060103,131.01632,-0.72160427,STAR,WDhotter,0.00013740888,9.357047e-05
7432538400151645920000060103,131.02919,-0.6828589,QSO,BROADLINE,1.1229292,0.0011471604
7432563600151645920000060103,130.74793,-0.60530803,STAR,G0Va (143761),0.00022689241,8.4625535e-06
7432591800151645920000060103,130.80393,-0.36186606,STAR,WDcooler,3.3048505e-05,4.921383e-05
7432593700151645920000060103,130.94524,-0.40529187,STAR,G4V (32923),0.00018456388,7.978311e-06
7432593600151645920000060103,130.96775,-0.40168243,STAR,M1 (204445),2.2353997e-05,1.1488126e-05
7432611600151645920000060103,130.88832,-0.1713355,STAR,WDhotter,6.3804946e-05,3.5692832e-05
7432611900151645920000060103,130.92291,-0.17335909,QSO,BROADLINE,0.75966734,0.00018503611
7432596200151645920000060103,131.05781,-0.30406756,GALAXY,,0.0,0.0
7432685800151645920000060103,131.1466,-0.12244169,QSO,BROADLINE,2.254452,0.0010338338
7431765900151645920000060103,131.4694,-1.7113226,STAR,F3/F5V (30743),0.00065115147,9.626413e-06
7430411500151645920000060103,131.19088,-1.584907,QSO,STARBURST BROADLINE,0.20685084,3.574217e-05
7431776900151645920000060103,131.32745,-1.5142572,STAR,F3/F5V (30743),0.00042442916,8.572376e-06
7431782000151645920000060103,131.26587,-1.4271331,STAR,WDhotter,-9.347984e-05,5.1942967e-05
7431773400151645920000060103,131.58585,-1.5070393,QSO,BROADLINE,0.75297856,0.00019488542
7431591800151645920000060103,132.01517,-1.833654,QSO,BROADLINE,1.7605164,0.00088131224
7431611400151645920000060103,131.77759,-1.5726796,STAR,WDhotter,3.892369e-05,5.8675152e-05
7431795200151645920000060103,131.72311,-1.3500565,STAR,F3/F5V (30743),0.0009257136,1.3296752e-05
7431792100151645920000060103,131.80379,-1.3947102,QSO,,1.5287874,0.00088195706
7431614600151645920000060103,132.16844,-1.6421741,STAR,G8V (101501),0.0003110403,7.1400145e-06
7431635800151645920000060103,132.15568,-1.4047109,STAR,WDhotter,0.000118381,6.802317e-05
7431549500151645920000060103,132.23265,-1.9770296,QSO,BROADLINE,1.3616573,0.0011288051
7431569100151645920000060103,132.35169,-1.8736348,QSO,BROADLINE,0.93161833,0.00040655414
7431572800151645920000060103,132.3022,-1.80339,STAR,G4V (32923),3.5772664e-05,2.6935564e-05
7431575500151645920000060103,132.30895,-1.7339228,STAR,F6V (16673),0.00032873664,1.7850241e-05
7431576400151645920000060103,132.34041,-1.6876382,STAR,F8V (G_243-63),-8.979849e-05,9.735799e-06
7431559300151645920000060103,132.49005,-1.9378709,STAR,G5Iab: (20123),0.00096612796,5.9615795e-05
7431560900151645920000060103,132.49795,-1.8701979,QSO,BROADLINE,1.5125057,0.0010561631
7431565400151645920000060103,132.64863,-1.7899583,QSO,BROADLINE,1.0138857,0.0003155594
7431565800151645920000060103,132.65254,-1.7593333,STAR,K5 (G_19-24),1.0992157e-05,8.048371e-06
7431616100151645920000060103,132.21133,-1.6196881,STAR,F3/F5V (30743),0.0006713099,6.3193197e-06
7431581500151645920000060103,132.40938,-1.6429488,STAR,F3/F5V (30743),0.00023366524,5.803459e-06
7431617800151645920000060103,132.3765,-1.6078538,QSO,BROADLINE,1.0354652,0.0004474934
7431624800151645920000060103,132.31681,-1.4340671,STAR,M1 (204445),0.00014355392,1.9078569e-05
7431625700151645920000060103,132.39,-1.3767844,QSO,BROADLINE,1.0476848,0.00031082565
7431584400151645920000060103,132.52974,-1.5516751,STAR,K3V (32147),0.00068819907,1.0150933e-05
7431620100151645920000060103,132.49925,-1.4972499,QSO,BROADLINE,1.6932533,0.0005048776
7431583400151645920000060103,132.601,-1.572083,QSO,BROADLINE,1.4498327,0.0010740412
7431584500151645920000060103,132.5613,-1.5188169,GALAXY,STARFORMING,0.15534188,2.153976e-05
7431662200151645920000060103,132.62009,-1.5365423,QSO,BROADLINE,1.9636539,0.002074712
7431660200151645920000060103,132.65926,-1.553086,QSO,BROADLINE,0.61415374,4.0553983e-05
7431709100151645920000060103,132.43302,-1.3540104,QSO,BROADLINE,0.5903555,0.00018881263
7431663300151645920000060103,132.60701,-1.4472033,STAR,M1 (204445),6.5805007e-06,1.28373795e-05
7431706800151645920000060103,132.56698,-1.3215029,QSO,BROADLINE,1.4778292,0.00037896904
7431704900151645920000060103,132.65068,-1.3886713,QSO,BROADLINE,0.9931424,0.00035580742
10161556100151645920000060103,132.72035,-1.9486416,STAR,G8V (101501),0.00018627806,6.808576e-06
10161558200151645920000060103,132.74879,-1.9540496,STAR,K0V (10780),0.00017512502,7.1610943e-06
10161559800151645920000060103,132.87743,-1.8162321,STAR,K3V (32147),0.00016822308,7.101039e-06
7431646900151645920000060103,132.78599,-1.6877288,QSO,BROADLINE,3.2715569,0.0011202495
7431565000151645920000060103,132.82163,-1.7594927,QSO,BROADLINE,1.677362,0.00030382272
7431645700151645920000060103,133.02582,-1.6646137,STAR,WDcooler,-0.0004342909,0.00015581911
7431658700151645920000060103,132.6826,-1.6101793,QSO,BROADLINE,0.6375416,9.631567e-05
7431659400151645920000060103,132.73146,-1.5532084,QSO,BROADLINE,0.60874116,0.00021914387
7431661000151645920000060103,132.83688,-1.4787272,STAR,M5III (221615),0.00016054181,1.4174871e-05
7431649600151645920000060103,132.94723,-1.5690428,QSO,BROADLINE,3.2475889,0.0011906005
7431655600151645920000060103,132.95539,-1.5359442,GALAXY,,0.0,0.0
7431665300151645920000060103,132.92243,-1.4469434,STAR,K0V (10780),0.00038307247,2.489776e-05
7431669000151645920000060103,132.94142,-1.3468502,QSO,BROADLINE,1.950626,0.0017346846
7431676600151645920000060103,133.15017,-1.3860392,STAR,WDhotter,-4.283218e-05,4.941141e-05
7431833700151645920000060103,131.30592,-1.1874484,STAR,G4V (32923),3.4772078e-05,8.624789e-06
7431867500151645920000060103,131.28151,-1.0102366,STAR,F3/F5V (30743),2.6501499e-05,9.244943e-06
7431835300151645920000060103,131.33746,-1.0772993,GALAXY,,0.0,0.0
7431786500151645920000060103,131.57656,-1.337026,QSO,BROADLINE,1.4986614,0.0011931111
7431787000151645920000060103,131.58831,-1.284343,QSO,BROADLINE,0.5480645,0.00018776677
7431806700151645920000060103,131.65398,-1.3145264,QSO,BROADLINE,0.6119406,8.122996e-05
7431852200151645920000060103,131.50459,-1.1461147,STAR,WDcooler,-0.00010493957,7.714761e-05
7431868600151645920000060103,131.27282,-0.9360954,GALAXY,,0.2825242,5.0503564e-05
7432524700151645920000060103,131.2272,-0.79978076,STAR,K5 (G_19-24),0.00039057698,3.5892957e-05
7431872200151645920000060103,131.36528,-0.83885841,STAR,WDhotter,9.9362915e-06,3.1305783e-05
7431872500151645920000060103,131.38072,-0.81147771,STAR,WDhotter,5.5758952e-05,4.8987986e-05
7431879000151645920000060103,131.36767,-0.69925353,QSO,BROADLINE,1.8593006,0.00086680695
7431874200151645920000060103,131.49231,-0.84792974,STAR,G4V (32923),7.0222675e-05,8.203409e-06
7431875200151645920000060103,131.48854,-0.80412589,GALAXY,STARFORMING,0.10352164,3.4245815e-05
7431867100151645920000060103,131.66269,-0.7491112,QSO,STARBURST BROADLINE,0.5336565,7.970839e-05
7431795400151645920000060103,131.71129,-1.332468,STAR,K0IV (191026),2.5565125e-05,6.472159e-06
7431795600151645920000060103,131.75146,-1.29419,GALAXY,STARFORMING,0.059974387,1.3102836e-05
7431810400151645920000060103,131.74685,-1.1482297,QSO,BROADLINE,1.7162197,0.00071849144
7431813100151645920000060103,131.71554,-1.0931648,STAR,M5III (221615),8.659515e-05,2.4749772e-05
7431820000151645920000060103,131.75353,-1.0089805,GALAXY,,0.57660896,0.00019045814
7431818700151645920000060103,131.87403,-1.0179029,QSO,BROADLINE,2.0467582,0.0007527604
7431817500151645920000060103,131.91452,-1.0708161,STAR,K5Ve (118100),0.00014964094,7.703326e-06
7431818800151645920000060103,131.89238,-1.0162964,QSO,BROADLINE,1.4770863,0.001011092
7431802400151645920000060103,131.95744,-1.2111243,STAR,G4V (32923),0.00012796489,7.92832e-06
7431803300151645920000060103,131.95634,-1.1769569,QSO,BROADLINE,1.3035553,0.0005980507
7431805200151645920000060103,131.97591,-1.1600924,GALAXY,STARBURST,0.48661634,1.7571596e-05
7431886200151645920000060103,132.09137,-1.0142223,QSO,BROADLINE,0.7298708,0.00012691236
7431884800151645920000060103,132.13419,-1.0768691,QSO,BROADLINE,0.25452292,0.00014405549
7431936900151645920000060103,131.81196,-0.85385483,QSO,BROADLINE,1.3664284,0.00037108432
7431938800151645920000060103,131.92843,-0.76419712,QSO,BROADLINE,0.7294549,6.026783e-05
7431897800151645920000060103,132.06119,-0.9314374,STAR,F3/F5V (30743),0.0005019755,6.2496483e-06
7431899600151645920000060103,131.99164,-0.8890133,QSO,BROADLINE,1.9503516,0.002114563
7432537400151645920000060103,131.24814,-0.50599466,STAR,WDhotter,7.313569e-05,1.95373e-05
7432618200151645920000060103,131.47729,-0.535129,STAR,WDhotter,0.0001854304,1.7346803e-05
7432623300151645920000060103,131.54178,-0.4576391,GALAXY,,0.18918897,4.1840114e-05
7432629700151645920000060103,131.44753,-0.37994848,STAR,WDhotter,0.00024053743,4.0867675e-05
7432647800151645920000060103,131.38771,-0.15551037,QSO,BROADLINE,3.2280383,0.0024186678
7431958100151645920000060103,131.85765,-0.5145128,STAR,WDcooler,-0.00024580356,0.00020946583
7431960300151645920000060103,131.9082,-0.42232839,QSO,BROADLINE,1.6114613,0.00074292766
7431945400151645920000060103,131.9414,-0.6572352,QSO,BROADLINE,0.46605897,8.708247e-05
7431946600151645920000060103,132.04529,-0.61557387,STAR,O8e (188001),-0.0026438413,0.00014718689
7431978300151645920000060103,131.96141,-0.39561193,STAR,M4.5:III (123657),6.8712e-05,2.7816246e-05
7431978000151645920000060103,132.02224,-0.37554174,QSO,BROADLINE,1.4054579,0.00059807074
7432634800151645920000060103,131.79128,-0.31546027,QSO,STARBURST BROADLINE,0.40006715,8.7011715e-05
7432651700151645920000060103,131.7935,-0.2175755,QSO,BROADLINE,0.62781274,4.2426745e-05
7432650100151645920000060103,131.85305,-0.26280112,QSO,BROADLINE,1.0534943,0.00053084217
7431981200151645920000060103,131.93232,-0.30810953,QSO,BROADLINE,0.6335852,5.242329e-05
7432650600151645920000060103,131.83184,-0.2431305,QSO,BROADLINE,2.047576,0.0017899101
7432653700151645920000060103,131.8623,-0.14975304,STAR,F0IV (81937),-0.00015604695,6.2159156e-06
7431983000151645920000060103,132.03942,-0.25108022,STAR,WDcooler,0.0002949186,0.00011577735
7431986100151645920000060103,132.18364,-0.20431313,QSO,STARBURST BROADLINE,0.23933426,6.1843384e-05
7432658400151645920000060103,132.02019,-0.11956066,QSO,,1.7047179,0.0011873946
7432659900151645920000060103,132.03942,-0.0299841,QSO,BROADLINE,0.60821503,9.232229e-05
7431722700151645920000060103,132.25738,-1.2390452,STAR,CalciumWD,0.00033539362,6.205636e-05
7431720100151645920000060103,132.39468,-1.2437614,QSO,BROADLINE,1.1480913,0.00058915105
7431720600151645920000060103,132.36651,-1.2379423,GALAXY,,0.0,0.0
7431724800151645920000060103,132.3622,-1.1678668,QSO,BROADLINE,2.1893332,0.0009611702
7431882900151645920000060103,132.25719,-1.1016533,GALAXY,,0.014751956,0.00011689902
7431883400151645920000060103,132.2906,-1.0658187,STAR,K0V (10780),0.0008620649,6.775099e-06
7431724900151645920000060103,132.33812,-1.1503067,STAR,WDhotter,0.00024008931,5.3348882e-05
7431717100151645920000060103,132.57394,-1.1766724,STAR,K5 (G_19-24),8.062437e-05,1.4108846e-05
7431716800151645920000060103,132.64729,-1.2013995,QSO,BROADLINE,1.6826736,0.00042200316
7431728100151645920000060103,132.50127,-1.1087231,STAR,WDcooler,5.0488452e-05,2.3914325e-05
7431727700151645920000060103,132.5674,-1.1141792,STAR,WDhotter,8.8366214e-05,3.1873267e-05
7431886600151645920000060103,132.21349,-0.9937231,QSO,BROADLINE,2.0968046,0.0011247307
7431888800151645920000060103,132.32373,-0.95017118,STAR,WDhotter,0.00031106506,5.093562e-05
7431893900151645920000060103,132.32773,-0.83237668,STAR,WDhotter,0.0001753896,7.842698e-05
7431904100151645920000060103,132.31124,-0.73987794,STAR,F3/F5V (30743),-6.0633654e-05,7.709592e-06
7431910200151645920000060103,132.46334,-0.82275472,STAR,M1 (204445),-0.00011612474,1.851024e-05
7431912700151645920000060103,132.63635,-0.70854821,STAR,WDhotter,0.0001627202,7.551808e-05
7431714900151645920000060103,132.68519,-1.2374178,QSO,BROADLINE,1.3638874,0.0006656562
7431747800151645920000060103,132.6991,-1.0067313,STAR,F3/F5V (30743),0.0001234424,7.267909e-06
7431735700151645920000060103,132.80729,-1.1121263,GALAXY,,0.0,0.0
7431739200151645920000060103,132.85292,-0.9862278,QSO,BROADLINE,2.9809594,0.0047529642
7431733300151645920000060103,132.95303,-1.0982649,STAR,WDhotter,1.3384639e-05,3.2023396e-05
7431740600151645920000060103,133.07064,-0.99661481,STAR,WDhotter,2.7842132e-05,2.9277668e-05
7431700200151645920000060103,133.12202,-1.0245424,STAR,K5 (G_19-24),-5.0149656e-06,7.339999e-06
7431762500151645920000060103,132.87208,-0.7545815,STAR,WDhotter,0.00015898731,2.7688686e-05
7431738800151645920000060103,132.93689,-0.96444337,STAR,WDhotter,0.000107697124,7.721606e-05
7431742000151645920000060103,133.08244,-0.94963844,GALAXY,,0.41662964,0.000115730574
7431762600151645920000060103,132.93749,-0.6861421,GALAXY,,0.6625077,8.289938e-05
7431747100151645920000060103,133.06869,-0.8085238,QSO,STARBURST,0.2937052,5.737334e-05
7432076400151645920000060103,133.0885,-0.7149183,STAR,WDhotter,0.00023824573,1.40518605e-05
7431967100151645920000060103,132.20692,-0.44771785,QSO,BROADLINE,1.2330079,0.00020348725
7431916500151645920000060103,132.58225,-0.6547324,QSO,BROADLINE,0.6808648,0.00016704126
7431931600151645920000060103,132.55754,-0.52887647,STAR,K5Ve (118100),0.00013917514,7.638142e-06
7431935200151645920000060103,132.44895,-0.39398667,QSO,BROADLINE,1.4098575,0.0004414329
7431932200151645920000060103,132.57886,-0.48619062,QSO,STARBURST BROADLINE,0.46431568,4.6773665e-05
7431988000151645920000060103,132.23483,-0.13765986,QSO,BROADLINE,2.5118928,0.0004618205
7431987300151645920000060103,132.31,-0.15581772,QSO,BROADLINE,1.4832263,0.00037841185
7432319600151645920000060103,132.30644,-0.094787873,GALAXY,,0.46925882,0.00029017119
7432319500151645920000060103,132.39897,-0.047596744,QSO,BROADLINE,1.1481467,0.000212794
7432307000151645920000060103,132.52524,-0.1740073,QSO,BROADLINE,1.2333223,0.00033070392
7432268200151645920000060103,132.59609,-0.25990762,STAR,WDcooler,7.1715126e-06,3.8366332e-05
7432268100151645920000060103,132.65017,-0.25704201,QSO,BROADLINE,0.74658334,6.4762484e-05
7432310500151645920000060103,132.51342,-0.12719569,STAR,G3Ib (58526),0.00012859012,1.1342552e-05
7432315200151645920000060103,132.63333,-0.033444964,QSO,BROADLINE,1.777568,0.00080692314
7432315900151645920000060103,132.66781,-0.029314627,QSO,BROADLINE,1.3236238,0.0005387344
7432079900151645920000060103,132.9809,-0.64523932,QSO,BROADLINE,1.5315095,0.00052719685
7432081300151645920000060103,133.06021,-0.54561072,STAR,WDhotter,9.117179e-06,8.3897685e-05
7432275100151645920000060103,132.83963,-0.1402991,STAR,A9V (154660),0.0011591817,1.764137e-05
7432277300151645920000060103,132.86509,-0.086411409,STAR,WDcooler,3.5274767e-05,5.9091624e-05
7432314000151645920000060103,132.85223,-0.020123237,QSO,BROADLINE,1.545845,0.000450287
7432259800151645920000060103,132.99377,-0.3201444,QSO,BROADLINE,1.3863946,0.0006071188
7431653300151645920000060103,133.20108,-1.4983828,QSO,BROADLINE,2.380794,0.0013977467
7431673600151645920000060103,133.26737,-1.4283226,STAR,M4.5:III (123657),7.254417e-05,2.840223e-05
7431676700151645920000060103,133.17826,-1.3841518,QSO,BROADLINE,1.1322751,0.0002871844
7431689700151645920000060103,133.17767,-1.1964051,STAR,K5Ve (118100),4.6161393e-05,1.0696877e-05
7431694300151645920000060103,133.23384,-1.1766512,STAR,WDcooler,4.6434587e-05,0.00023595493
7431686100151645920000060103,133.29288,-1.1688741,STAR,WDcooler,-4.6480913e-05,2.7643056e-05
7431683200151645920000060103,133.478,-1.2248277,STAR,G0Va (143761),0.00018596346,9.6376925e-06
7431684000151645920000060103,133.53184,-1.1845564,STAR,F3/F5V (30743),0.0009141966,6.361739e-06
7431687000151645920000060103,133.39104,-1.1374948,QSO,BROADLINE,0.59498,9.837268e-05
7432060600151645920000060103,133.24327,-0.88279809,STAR,F3/F5V (30743),0.0008010637,1.000134e-05
7432062300151645920000060103,133.21423,-0.8234345,QSO,,1.27511,0.0012204738
7432014800151645920000060103,133.31702,-0.9184356,QSO,BROADLINE,1.1663249,0.0006820632
7432090200151645920000060103,133.2379,-0.44060561,STAR,F3/F5V (30743),0.0001346365,9.97005e-06
7432258200151645920000060103,133.20099,-0.32956457,STAR,M1 (204445),0.00029900167,1.1820614e-05
7432091100151645920000060103,133.28064,-0.36778399,STAR,WDhotter,0.0009164787,0.00015868341
7432114400151645920000060103,133.31055,-0.32796365,STAR,WDhotter,0.00022407249,7.0448616e-05
7432110200151645920000060103,133.35377,-0.3551953,GALAXY,,0.1926515,5.476206e-05
7432281200151645920000060103,133.18466,-0.19397974,STAR,F8V (G_243-63),-9.028618e-06,6.5088266e-06
7432278700151645920000060103,133.24396,-0.22931401,STAR,WDhotter,5.6232657e-05,0.00016883363
7432116300151645920000060103,133.28735,-0.26816615,STAR,WDcooler,8.636134e-05,8.6347805e-05
7432280700151645920000060103,133.30221,-0.15670242,QSO,BROADLINE,1.0988257,0.00024807785
7432124400151645920000060103,133.46257,-0.14537274,STAR,WDhotter,2.2142529e-05,1.2638785e-05
7432104300151645920000060103,133.62673,-0.31026967,GALAXY,,0.9400117,0.00022519517
7432696200151645920000060103,130.86213,0.038721904,STAR,WDcooler,0.0001705653,2.2575708e-05
7432880600151645920000060103,131.10197,0.40079762,QSO,BROADLINE,1.0775945,0.0003708333
7432690600151645920000060103,131.23148,0.048242298,STAR,K5Ve (118100),0.0002276682,7.0448655e-06
7432721500151645920000060103,131.22948,0.31347634,QSO,BROADLINE,3.6898878,0.002267139
7432669700151645920000060103,131.63254,0.0051589454,STAR,WDhotter,-1.890102e-05,0.000108525506
7432722600151645920000060103,131.30298,0.36467679,QSO,BROADLINE,1.1118367,0.00069956615
7432675700151645920000060103,131.72736,0.10877402,STAR,K5Ve (118100),0.00015225307,7.483793e-06
7432672400151645920000060103,131.8285,0.028002427,STAR,F3/F5V (30743),0.00029265616,9.202954e-06
7432967800151645920000060103,132.10827,0.11816013,GALAXY,,0.0,0.0
7432968800151645920000060103,132.12434,0.13485683,QSO,BROADLINE,0.50379574,0.000108899265
7433032400151645920000060103,131.87317,0.43535769,STAR,WDhotter,-0.00035118396,0.00011662556
7433039800151645920000060103,131.8737,0.60483311,QSO,BROADLINE,1.0509803,0.0004117237
7433037000151645920000060103,132.11531,0.54811341,STAR,G3Ib (58526),0.00017540962,7.454866e-06
7433038400151645920000060103,132.08559,0.62283768,STAR,F3/F5V (30743),0.000672525,7.355686e-06
7433182000151645920000060103,131.62419,0.74847555,QSO,BROADLINE,1.914909,0.0010931591
7433049600151645920000060103,131.7567,0.71524971,GALAXY,,0.031108037,2.0465848e-05
7433069800151645920000060103,131.892,0.85649089,STAR,K0IV (191026),0.00028209746,6.4558367e-06
7433066600151645920000060103,132.05829,0.79636193,STAR,F3/F5V (30743),-8.821705e-05,8.511778e-06
7433040100151645920000060103,132.09395,0.67490727,STAR,WDhotter,0.00025925765,6.659056e-05
7433068600151645920000060103,132.13725,0.90190729,QSO,BROADLINE,1.3471361,0.00051381
7432967000151645920000060103,132.2714,0.15588791,QSO,BROADLINE,2.106949,0.0014081923
7432969700151645920000060103,132.21973,0.19052455,QSO,BROADLINE,1.3388103,0.00028059012
7432974700151645920000060103,132.42337,0.29501308,QSO,BROADLINE,1.0960065,0.0004448791
7432328800151645920000060103,132.45371,0.082391495,QSO,BROADLINE,0.68376243,0.00015368931
7432330100151645920000060103,132.47239,0.17856464,STAR,O8e (188001),-0.00010882001,0.00013118873
7432331600151645920000060103,132.60513,0.20843938,QSO,,0.87665504,6.4775435e-05
7432990500151645920000060103,132.24143,0.47621667,STAR,CalciumWD,2.197591e-06,3.594901e-05
7433021300151645920000060103,132.27567,0.62299635,STAR,WDmagnetic,-0.0005902219,7.700459e-05
7433018200151645920000060103,132.385,0.57064868,STAR,F3/F5V (30743),0.00043049356,8.316736e-06
7432996300151645920000060103,132.52998,0.39295622,STAR,WDhotter,3.95864e-05,4.5078017e-05
7432996600151645920000060103,132.54201,0.40950376,STAR,K3V (32147),0.000228619,8.484282e-06
7432360300151645920000060103,132.65162,0.36710856,STAR,WDhotter,-0.00029538703,7.9353136e-05
7432996800151645920000060103,132.63629,0.38266045,QSO,BROADLINE,1.1345927,0.000497827
7433023800151645920000060103,132.55773,0.6213798,STAR,G4V (32923),0.00019834579,7.777939e-06
