id,ra,dec,class,subclass,z,z_err
7435192200152555927900060103,127.4147,1.3120525,1,,1.0158329,0.0010958092
7435243100152555927900060103,127.39476,1.409089,2,WDhotter,0.00017321976,7.450383e-05
7435243500152555927900060103,127.41157,1.4117831,1,BROADLINE,1.4380543,0.001209143
7434430600152555927900060103,127.67326,0.87500278,1,BROADLINE,2.1560981,0.00067816203
7435173200152555927900060103,127.53772,1.0341321,1,BROADLINE,2.0099561,0.0015317302
7434425000152555927900060103,127.83801,0.79505835,1,,1.2285943,0.00109121
7434427300152555927900060103,127.88209,0.83918875,2,K3V (32147),0.000306097,9.6304975e-06
7434431200152555927900060103,127.73012,0.93715249,2,K3Ib... (17506),0.0041531976,-1.0
7434434600152555927900060103,127.97897,0.99689886,2,F0IV (81937),0.0013411896,1.8925199e-05
7435188200152555927900060103,127.54762,1.2274201,2,G4V (32923),0.00026284804,1.0081591e-05
7435176200152555927900060103,127.62733,1.1665413,1,BROADLINE,1.5785099,0.0016404192
7435196200152555927900060103,127.54392,1.2855087,0,,0.77921396,0.00022865096
7435182300152555927900060103,127.79132,1.2327739,0,,0.0,0.0
7435183400152555927900060103,127.73189,1.2792661,1,BROADLINE,1.67709,0.00085197965
7436429700152555927900060103,127.87489,1.2786916,1,BROADLINE,1.2989221,0.00053538044
7434360000152555927900060103,128.16507,0.51349511,2,F6V (16673),0.00017174539,9.650957e-06
7434410400152555927900060103,128.03215,0.68707777,1,,1.2098708,0.00059089833
7434366600152555927900060103,128.10187,0.64094764,1,BROADLINE,3.1431735,0.0019325331
7434351200152555927900060103,128.25692,0.53870568,2,WDhotter,-1.544836e-05,0.00022485641
7434181400152555927900060103,128.62024,0.47516395,0,,0.0,0.0
7434353600152555927900060103,128.64607,0.58706009,2,F3/F5V (30743),0.0003391097,1.0954906e-05
7434354700152555927900060103,128.59094,0.61297348,1,,0.9328882,0.00030767467
7435644400152555927900060103,128.72844,0.58203481,1,BROADLINE,2.0727522,0.0013292149
7435643200152555927900060103,128.76383,0.54482094,2,M1 (204445),8.53289e-05,1.4195198e-05
7435643800152555927900060103,128.79405,0.58261058,1,BROADLINE,1.6111556,0.00076312077
7435644700152555927900060103,128.77435,0.65060442,1,,1.1559237,0.0020579663
7434417100152555927900060103,128.13538,0.78614868,1,BROADLINE,2.134482,0.001899524
7434373800152555927900060103,128.23212,0.78613419,1,BROADLINE,2.9344363,0.0016315834
7434435100152555927900060103,128.06845,1.0192881,0,STARFORMING,0.16251932,2.5245234e-05
7434418800152555927900060103,128.19885,0.90104412,1,,1.5185426,0.11462561
7434369100152555927900060103,128.28141,0.70582789,1,BROADLINE,2.0143938,-1.0
7434369400152555927900060103,128.32594,0.73390004,2,WDcooler,0.00024313662,8.956035e-05
7435814600152555927900060103,128.51183,0.86952078,1,,0.5838475,0.00019449256
7435818500152555927900060103,128.35235,0.89235061,1,BROADLINE,2.0004272,0.0031868846
7435859900152555927900060103,128.36293,0.94609322,1,BROADLINE,1.4305842,0.0011711424
7435818800152555927900060103,128.42111,0.90766551,1,BROADLINE,2.1484733,-1.0
7435821200152555927900060103,128.47573,1.005497,1,BROADLINE,1.1736157,0.00038523847
7435862000152555927900060103,128.42788,1.0102588,2,M3III (44478),0.00016318026,5.769972e-05
7435820300152555927900060103,128.5176,0.96306204,1,BROADLINE,2.4897883,0.0021199
7435873900152555927900060103,128.13027,1.0930541,2,F3/F5V (30743),0.00028555334,2.1576492e-05
7435879200152555927900060103,128.22318,1.2733676,1,BROADLINE,0.6161509,0.00022272023
7435863100152555927900060103,128.38674,1.0717105,1,BROADLINE,1.8303404,0.0013432684
7435865600152555927900060103,128.34559,1.1273213,2,WDhotter,-2.4002224e-05,0.00015147823
7435866600152555927900060103,128.29931,1.1517737,1,,0.5104982,7.128147e-05
7435870100152555927900060103,128.43791,1.1550098,2,M5III (221615),-0.00012446553,2.6778262e-05
7435871100152555927900060103,128.4746,1.1943863,1,BROADLINE,2.6117342,0.0012933629
7435880600152555927900060103,128.3315,1.2538072,2,CalciumWD,-2.0882979e-05,0.00020249592
7435881600152555927900060103,128.2928,1.3029172,1,BROADLINE,0.8463062,0.0003144569
7435883000152555927900060103,128.38383,1.3801878,2,M5III (221615),-4.551467e-05,6.3229505e-05
7435873300152555927900060103,128.44701,1.2794318,2,K3V (32147),6.719121e-05,1.1117904e-05
7435784800152555927900060103,128.67593,0.73126438,0,STARFORMING,0.23453648,1.587064e-05
7435803600152555927900060103,128.63027,0.79561804,2,WDhotter,-0.00012742243,0.00019644915
7435799200152555927900060103,128.6985,0.75477936,2,G8V (101501),0.00039880973,1.0298506e-05
7435827000152555927900060103,128.63605,1.0383005,1,STARBURST BROADLINE,0.34952015,6.073613e-05
7435650000152555927900060103,128.99935,0.74487884,2,F8V (30562),0.000118281925,1.2023451e-05
7435832200152555927900060103,129.00957,0.98981228,2,M5III (221615),-6.23052e-05,2.8176704e-05
7435846700152555927900060103,128.81607,1.130698,2,F0IV (81937),0.00040749158,1.9000685e-05
7435889900152555927900060103,128.57674,1.3220948,2,WDhotter,3.9797564e-05,7.768556e-05
7435850600152555927900060103,128.77084,1.2353838,2,B3V (29763),0.00016387278,2.0913316e-05
7435888600152555927900060103,128.70494,1.3301847,2,F3/F5V (30743),0.0004623735,1.256436e-05
7435847500152555927900060103,128.92587,1.1322142,1,,1.1388533,0.0023143822
7435848100152555927900060103,128.99607,1.1862503,2,M4.5:III (123657),0.000102367805,7.0168295e-05
7436660500152555927900060103,127.39088,1.9033238,1,BROADLINE,1.4515593,0.0003241499
7436487800152555927900060103,127.51632,1.5792854,1,,0.4011255,0.00017318313
7436485400152555927900060103,127.59819,1.5592997,2,M5III (221615),3.024239e-05,5.9691156e-05
7436485900152555927900060103,127.6264,1.6290437,1,STARBURST,0.26989725,7.7262746e-05
7436489500152555927900060103,127.58765,1.6840152,1,BROADLINE,2.2330298,0.0010827956
7436443700152555927900060103,127.9339,1.4724341,0,,0.2666295,0.00021939093
7436453500152555927900060103,127.9312,1.6646419,1,STARBURST BROADLINE,0.4221998,6.0325478e-05
7436511700152555927900060103,127.52835,1.8844602,2,M4.5:III (123657),0.00019278233,4.688896e-05
7436512100152555927900060103,127.57765,1.9159137,2,M1 (204445),0.00049497123,2.0296537e-05
7436509400152555927900060103,127.64469,1.9045362,1,,1.0927035,0.00063288584
7436499300152555927900060103,127.68227,2.0312638,1,,1.3292168,0.0006774128
7436670900152555927900060103,127.58727,2.112197,2,F6V (16673),0.00020767131,1.5190644e-05
7436510100152555927900060103,127.73898,1.9248954,2,M5III (221615),0.00022512527,0.00011027882
7436493200152555927900060103,127.92347,1.7661089,1,BROADLINE,0.3959531,8.2572886e-05
7436519000152555927900060103,127.90139,1.9214571,0,,0.0,0.0
7436530900152555927900060103,127.95299,2.0850024,1,,1.5013107,0.0018983309
7436686900152555927900060103,127.34627,2.2051864,2,WDmagnetic,0.0026553664,7.507633e-06
7436708800152555927900060103,127.42181,2.4080236,1,,0.6466216,3.258566e-05
7436754200152555927900060103,127.40824,2.5317278,2,F3/F5V (30743),0.0003320801,1.6975928e-05
7436693200152555927900060103,127.62428,2.1825473,1,STARBURST BROADLINE,0.5189011,8.0591686e-05
7436697100152555927900060103,127.64361,2.2662784,1,BROADLINE,0.5395068,0.00010699779
7436706300152555927900060103,127.47258,2.3684512,1,BROADLINE,0.3262366,0.00011009209
7436711800152555927900060103,127.56886,2.454921,1,,2.9055018,0.00072081515
7436698400152555927900060103,127.7917,2.2825754,2,WDhotter,5.917615e-05,0.00018703517
7436536800152555927900060103,127.96556,2.1383944,2,K1IVa (142091),-0.0035846662,0.00016377884
7436701700152555927900060103,127.82161,2.3884056,2,G8V (101501),5.33528e-05,7.7031145e-06
7436782500152555927900060103,127.94598,2.4567505,1,BROADLINE,2.2470064,0.009613995
7436716100152555927900060103,127.54411,2.5529279,1,BROADLINE,0.5681336,0.00011509203
7436761300152555927900060103,127.54082,2.6278904,1,BROADLINE,0.71819764,0.00028570739
7436715400152555927900060103,127.67875,2.5746682,2,K5Ve (118100),8.6402084e-05,7.824476e-06
7436839800152555927900060103,127.62051,2.7177773,1,BROADLINE,0.33895996,6.130305e-05
7436801900152555927900060103,127.71486,2.6835013,2,WDhotter,-7.539374e-05,0.00012264405
7436842900152555927900060103,127.58999,2.8133447,1,,0.6676061,0.00047077416
7436840400152555927900060103,127.66708,2.7640831,1,,0.90947175,0.00018335301
7436714200152555927900060103,127.75228,2.5430272,2,F6V (16673),8.760921e-05,1.4782785e-05
7436796500152555927900060103,127.78512,2.5538479,2,K5Ve (118100),0.000103703,1.6782486e-05
7436786900152555927900060103,127.85028,2.5243104,1,BROADLINE,1.7780461,0.002250894
7436786100152555927900060103,127.9404,2.5217238,1,,1.5043786,-1.0
7436783200152555927900060103,127.96154,2.5193009,1,BROADLINE,1.8209832,0.0015487901
7436787100152555927900060103,127.87566,2.5702875,1,BROADLINE,0.45385462,9.489779e-05
7436787500152555927900060103,127.93052,2.5752385,1,,1.2636069,0.0011792278
7436805400152555927900060103,127.94736,2.7418919,1,STARBURST BROADLINE,0.28363872,5.5699024e-05
7436438500152555927900060103,128.11272,1.4853733,2,F8V (G_243-63),0.00025407196,8.78005e-06
7436452600152555927900060103,128.04695,1.6391111,1,BROADLINE,1.9575702,0.0015831095
7436452200152555927900060103,128.07182,1.6474532,1,,0.7312908,0.00039320538
