id,ra,dec,class,subclass,z,z_err
7431676600151665925100060103,133.15017,-1.3860392,STAR,WDhotter,9.422333e-05,8.616071e-05
7431735700151665925100060103,132.80729,-1.1121263,STAR,A9V (154660),0.00014587933,1.4842689e-05
7431733300151665925100060103,132.95303,-1.0982649,STAR,WDhotter,9.4823205e-05,4.9713024e-05
7431740600151665925100060103,133.07064,-0.99661481,STAR,WDhotter,7.5308846e-05,4.28459e-05
7431700200151665925100060103,133.12202,-1.0245424,STAR,K5 (G_19-24),-8.756831e-05,9.164787e-06
7431917400151665925100060103,132.7347,-0.71060557,STAR,F0IV (81937),0.00095375185,1.757172e-05
7431762500151665925100060103,132.87208,-0.7545815,STAR,WDhotter,0.00012679605,4.320006e-05
7431738800151665925100060103,132.93689,-0.96444337,STAR,WDhotter,0.00013629321,9.4149305e-05
7431741500151665925100060103,133.0143,-0.9801862,GALAXY,,0.23353802,4.06149e-05
7431742000151665925100060103,133.08244,-0.94963844,STAR,B2Vne (58343),-0.00080109225,4.307402e-05
7431764400151665925100060103,132.93696,-0.68726188,STAR,F2V (33256),0.00028424867,4.2535677e-05
7432076400151665925100060103,133.0885,-0.7149183,STAR,WDhotter,0.0002133843,2.0873065e-05
7432233300151665925100060103,132.76411,-0.3752729,QSO,BROADLINE,1.4052182,0.00026768525
7432251900151665925100060103,132.83365,-0.45838217,STAR,F3/F5V (30743),0.00037946846,1.0529682e-05
7432063200151665925100060103,132.96028,-0.5709137,QSO,,1.3581877,0.0014866982
7432081300151665925100060103,133.06021,-0.54561072,STAR,WDhotter,-0.00012024429,0.0001561686
7432275100151665925100060103,132.83963,-0.1402991,STAR,A9V (154660),0.0011878811,2.5353402e-05
7432275900151665925100060103,132.81684,-0.10430702,STAR,F2V (33256),7.889673e-05,1.5416084e-05
7432277300151665925100060103,132.86509,-0.086411427,STAR,WDcooler,1.3060081e-05,8.3430445e-05
10161574800151665925100060103,133.77702,-1.9800649,STAR,O8/O9 (167771),-4.674194e-05,0.00013947111
10161592100151665925100060103,133.97968,-1.9940001,QSO,BROADLINE,2.3037467,0.0006318576
10161636900151665925100060103,133.22291,-1.6610985,STAR,A1V (95418),0.00020441391,2.4778261e-05
10161636100151665925100060103,133.28386,-1.7029477,QSO,BROADLINE,1.4213704,0.0011530491
10161636800151665925100060103,133.33433,-1.6598133,QSO,BROADLINE,1.3929516,0.00043404536
10161627400151665925100060103,133.45195,-1.7504588,QSO,BROADLINE,1.0568844,0.00039063636
10161628400151665925100060103,133.45979,-1.7071368,QSO,BROADLINE,1.6545569,0.0010324717
10161647700151665925100060103,133.43306,-1.6507314,STAR,K0IV (191026),0.00020079776,8.71178e-06
10161648100151665925100060103,133.48957,-1.623966,STAR,WDhotter,9.1973525e-05,7.228879e-05
10161646500151665925100060103,133.51909,-1.6754605,QSO,STARFORMING,0.26871428,3.0726267e-05
10161647000151665925100060103,133.53615,-1.6413852,STAR,F3/F5V (30743),0.00017947379,9.507151e-06
10161657400151665925100060103,133.43296,-1.6244072,STAR,Am (78362),7.802232e-05,0.00010080776
10161648700151665925100060103,133.5438,-1.5917084,QSO,BROADLINE,0.9267242,0.0007147245
10161665800151665925100060103,133.47889,-1.3840332,QSO,BROADLINE,1.7813414,0.0016170215
10161667500151665925100060103,133.5837,-1.3260897,QSO,,0.8377136,8.69062e-05
10161607600151665925100060103,133.66034,-1.7810602,QSO,BROADLINE,2.2285643,0.0020835812
10161612600151665925100060103,133.85865,-1.6598782,QSO,BROADLINE,1.8590393,0.0021111104
10161613000151665925100060103,133.80821,-1.6447947,QSO,BROADLINE,0.46716756,0.00017245198
10161595400151665925100060103,133.96189,-1.907946,STAR,CV,0.0010979122,9.35412e-05
10161604800151665925100060103,133.86604,-1.8427498,QSO,,1.913639,0.0014125612
10161596800151665925100060103,133.95612,-1.8151725,QSO,BROADLINE,0.76424456,0.00024232997
10161600800151665925100060103,134.03171,-1.7692791,QSO,BROADLINE,0.4037554,5.6755045e-05
10161611900151665925100060103,134.01388,-1.6102393,QSO,BROADLINE,0.8951508,0.00025279264
10161611300151665925100060103,134.03017,-1.6164277,QSO,BROADLINE,2.2244294,0.0013254812
10161653700151665925100060103,133.70726,-1.5405893,STAR,WDhotter,8.049081e-05,0.00012718882
10161651800151665925100060103,133.72424,-1.5537578,QSO,,0.22594833,8.176532e-05
10161656800151665925100060103,133.71845,-1.4006909,QSO,BROADLINE,1.6167066,0.0009131576
10161614800151665925100060103,133.8626,-1.5665292,QSO,BROADLINE,2.7725632,0.0029565853
10161612200151665925100060103,133.99472,-1.6053118,QSO,BROADLINE,2.4494407,0.0019190253
10161968300151665925100060103,133.86082,-1.4152404,STAR,WDhotter,0.00019735999,0.0001015726
10161968400151665925100060103,133.89986,-1.3819872,QSO,,1.1086986,0.0013468405
10161741400151665925100060103,134.68419,-1.9418431,QSO,BROADLINE,1.162274,0.0007347257
10161597100151665925100060103,134.14656,-1.8594462,STAR,F3/F5V (30743),0.0003253239,1.1268528e-05
10161598800151665925100060103,134.2309,-1.7971331,STAR,K5Ve (118100),4.270316e-05,1.3417731e-05
10161909100151665925100060103,134.19025,-1.6462663,STAR,F0V (90277),0.00039681938,9.922176e-06
10161905900151665925100060103,134.20893,-1.6549244,QSO,BROADLINE,2.4728703,0.002992908
10161449700151665925100060103,134.33485,-1.9031364,QSO,BROADLINE,0.8766068,0.00021928898
10161756100151665925100060103,134.44144,-1.8035929,STAR,CalciumWD,0.00037917486,0.000100948404
10161761600151665925100060103,134.51239,-1.6306373,STAR,M3III (44478),0.00024827896,1.6607895e-05
10161925900151665925100060103,134.14806,-1.4606936,QSO,,2.3110056,0.0009967163
10161922300151665925100060103,134.27704,-1.478653,STAR,F8V (30562),0.00017042959,8.128136e-06
10161918000151665925100060103,134.31848,-1.477518,QSO,BROADLINE,1.1415845,0.00054324773
10161928300151665925100060103,134.24252,-1.4427515,GALAXY,,0.22676297,0.0006393169
10161928400151665925100060103,134.25703,-1.3968885,QSO,,1.2084618,0.0010838193
10161912500151665925100060103,134.53838,-1.5717769,STAR,M4.5:III (123657),0.00044553052,1.8037323e-05
10161916400151665925100060103,134.53896,-1.4398912,STAR,WDhotter,2.2635877e-05,0.00014011037
10161930600151665925100060103,134.35353,-1.342151,STAR,WDmagnetic,0.0005847426,0.0001994087
10161744300151665925100060103,134.57691,-1.8618657,QSO,BROADLINE,1.3524486,0.0011125025
10161745100151665925100060103,134.64082,-1.8004078,QSO,BROADLINE,1.3925202,0.0006654108
10161758900151665925100060103,134.65304,-1.7853057,QSO,BROADLINE,1.7748082,0.001693574
10161759400151665925100060103,134.66854,-1.713589,STAR,M1 (204445),0.00022016876,9.084742e-05
11756143700151665925100060103,134.70502,-1.6951287,QSO,BROADLINE,0.46710384,0.0001335091
10161748200151665925100060103,134.8705,-1.8064296,STAR,WDcooler,0.00015147837,7.06591e-05
10161751600151665925100060103,134.79662,-1.7425341,STAR,M1 (204445),7.8673176e-05,2.4563293e-05
10161763600151665925100060103,134.63625,-1.5197556,QSO,BROADLINE,0.6490783,8.8648594e-05
10161937300151665925100060103,134.72789,-1.4094283,STAR,WDhotter,0.00012237366,2.80049e-05
10161937800151665925100060103,134.73709,-1.3788424,STAR,WDhotter,9.3889605e-07,6.154245e-05
10161941800151665925100060103,134.67296,-1.2941332,QSO,BROADLINE,1.7835938,0.0017946044
10161778700151665925100060103,134.85846,-1.5611797,QSO,BROADLINE,2.7191236,0.0013439459
10161784900151665925100060103,134.86742,-1.3854371,QSO,BROADLINE,2.4521503,0.0021253924
7431689700151665925100060103,133.17767,-1.1964051,STAR,K5 (G_19-24),2.7962844e-05,1.5121572e-05
7431694300151665925100060103,133.23384,-1.1766512,STAR,WDhotter,-0.0002499889,0.00034244583
7431686100151665925100060103,133.29288,-1.1688741,STAR,WDcooler,-1.3396242e-05,4.475077e-05
7431683200151665925100060103,133.478,-1.2248277,STAR,G0Va (143761),0.00019135543,7.986031e-06
10161668100151665925100060103,133.52253,-1.2785041,STAR,F0IV (81937),0.00034192327,9.891691e-06
10161985600151665925100060103,133.68741,-1.2029307,QSO,BROADLINE,0.9734414,0.00031918767
7432001600151665925100060103,133.78393,-1.0015592,STAR,M6III (148783),1.7367665e-05,4.1640167e-05
10161983200151665925100060103,133.88422,-1.2382124,QSO,,0.9733833,0.00011809552
10161989000151665925100060103,133.9389,-1.1473762,STAR,B2III (35468),-0.00018519489,0.00010995411
10161992800151665925100060103,133.90898,-1.0582539,STAR,WDhotter,-0.0003135201,5.926264e-05
10162014600151665925100060103,134.05133,-0.9844216,STAR,G8V (101501),0.00035720808,4.7126872e-05
7432006000151665925100060103,133.85202,-0.8318305,GALAXY,STARFORMING,0.13347112,1.2854627e-05
7432032700151665925100060103,133.85543,-0.6779858,GALAXY,AGN BROADLINE,0.23531537,4.9648253e-05
7432003700151665925100060103,133.92323,-0.91074495,QSO,BROADLINE,0.98844516,0.00020501857
7432026800151665925100060103,133.94947,-0.84858688,QSO,BROADLINE,0.80038136,0.00014164708
10162017800151665925100060103,134.07523,-0.86853079,STAR,WDhotter,-0.00012474164,0.00012021482
7432029400151665925100060103,133.96617,-0.744502,STAR,M4.5:III (123657),-6.0473423e-05,3.0870597e-05
7432034000151665925100060103,133.89117,-0.66646865,STAR,A1V (95418),0.00047390145,2.2574472e-05
7432028600151665925100060103,134.03183,-0.80353475,QSO,BROADLINE,1.8222988,0.0014210277
7432029900151665925100060103,134.03925,-0.7082585,QSO,BROADLINE,2.12155,0.0036562886
7432258200151665925100060103,133.20099,-0.32956457,STAR,M1 (204445),0.0003275124,1.3905381e-05
7432091100151665925100060103,133.28064,-0.36778399,STAR,WDhotter,0.00026842102,7.783567e-05
7432114400151665925100060103,133.31055,-0.32796365,STAR,WDhotter,0.0002071826,9.49107e-05
7432281200151665925100060103,133.18466,-0.19397974,STAR,F8V (G_243-63),-9.952385e-06,7.703152e-06
7432278700151665925100060103,133.24396,-0.22931401,STAR,WDhotter,-0.00029662723,0.00021095274
7432116300151665925100060103,133.28735,-0.26816615,STAR,A9V (154660),0.00041277878,9.37696e-05
