specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7028409700150095916400060103,19.595334,-1.9968904,QSO,BROADLINE,0.8643802,0.00017911303,0,,,,,,,20.6015,20.6015,20.302,,,,,,[1.4806191 5.8662767 5.9984126 5.5867357 3.722295 ],0.9686426,4492,0.93933505,"[0.2892048  0.04953354 0.00710795 0.00199911 0.00066637 0.
 0.         0.         0.         0.        ]",,,,0.047575157
7028408500150095916400060103,19.716478,-1.9703686,STAR,WDhotter,3.5120458e-05,2.20268e-05,0,,,,,,,17.8809,17.8809,17.9078,,,,,,[10.805362 32.843052 30.402443 26.705263 16.753517],1.2017417,4508,0.9995954,"[3.19964558e-01 6.47019744e-02 1.26301795e-02 3.98847787e-03
 8.86328402e-04 6.64746272e-04 4.43164201e-04 2.21582100e-04
 2.21582100e-04 2.21582100e-04]",12.581601,-2.7050128,5.9861727,0.042939786
7028436900150095916400060103,19.465877,-1.7633364,QSO,BROADLINE,0.6257677,9.553685e-05,0,,,,,,,19.01,19.01,18.3039,,,,,,[ 5.6413307 20.388264  20.619984  23.553635  15.947512 ],2.3816478,4499,1.4004279,"[4.7394100e-01 1.8385452e-01 5.7218894e-02 1.7076958e-02 3.9920160e-03
 8.8711467e-04 2.2177867e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.6027627,0.87719053,-0.1749329,0.06670274
7028411300150095916400060103,19.664022,-1.8328995,STAR,F0IV (81937),6.8107365e-05,9.720536e-06,0,,,,,,,17.3885,17.3885,16.6724,,,,,,[11.812851 37.16049  42.281055 42.774536 35.29869 ],1.140472,4482,0.90818435,"[2.8147984e-01 4.9476266e-02 1.1811901e-02 4.9030534e-03 2.8972588e-03
 2.4515267e-03 1.5600624e-03 6.6859816e-04 4.4573212e-04 2.2286606e-04]",13.1296835,-7.041288,0.26678962,0.05922699
7028397500150095916400060103,19.953961,-2.147964,QSO,BROADLINE,1.7011465,0.00046178547,0,,,,,,,21.1727,21.1727,20.1408,,,,,,[1.1266663 2.843233  3.9811015 5.289365  5.4128084],1.3328886,4458,1.0295235,"[0.33751118 0.06893465 0.0179051  0.00693823 0.00223814 0.00179051
 0.00134288 0.00067144 0.00044763 0.00044763]",-0.87907165,0.3921255,-0.5466879,0.036183614
7028397700150095916400060103,19.968857,-2.1167686,QSO,BROADLINE,1.5200344,0.0006555711,0,,,,,,,20.8901,20.8901,20.3723,,,,,,[1.2507247 4.126396  4.53544   5.150928  3.2059011],0.8216219,4499,0.8674212,"[0.25593257 0.03237969 0.00155245 0.         0.         0.
 0.         0.         0.         0.        ]",,,,0.036478505
7004128600150095916400060103,20.056567,-2.1512395,QSO,BROADLINE,0.95809084,7.3481984e-05,0,,,,,,,18.0754,18.0754,17.6574,,,,,,[10.751802 26.654247 30.479342 28.695187 23.078636],1.2619873,4515,1.0443364,"[0.33767956 0.07071823 0.0119337  0.00243094 0.00154696 0.00110497
 0.00044199 0.         0.         0.        ]",0.5885971,-0.004409971,-0.20665222,0.035987303
7028400100150095916400060103,19.841395,-2.0541525,GALAXY,,0.0,0.0,134,,,,,,,16.7285,16.7285,16.0076,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],25.131323,-7.4583225,0.54505986,0.038038306
7028400600150095916400060103,19.825399,-1.9755932,QSO,BROADLINE,2.5485852,0.0011093654,0,,,,,,,19.4965,19.4965,18.8245,,,,,,[ 3.242374 13.242552 12.352396 12.521673  9.685518],2.2428439,4503,0.9827743,"[0.3138412  0.07886266 0.02011803 0.01126609 0.00777897 0.00563305
 0.00456009 0.00241416 0.00080472 0.00053648]",0.29277077,-0.2897188,-0.2047102,0.04139302
7028408900150095916400060103,19.791457,-1.9444486,STAR,F8V (G_243-63),0.0003954968,8.465383e-06,0,,,,,,,17.2467,17.2467,16.4558,,,,,,[14.782322 41.92675  47.729187 47.14097  40.04057 ],2.4931488,4514,1.1024653,"[0.3655676  0.11617614 0.04602788 0.02389909 0.01438371 0.00973667
 0.00774508 0.00508962 0.00354061 0.00221288]",38.298553,-16.755085,0.4043917,0.043460038
7028409500150095916400060103,19.771174,-1.9091491,STAR,F0IV (81937),-0.00087361276,1.2997733e-05,0,,,,,,,18.0393,18.0393,17.355,,,,,,[ 9.104407 31.751934 34.845802 35.575356 27.614569],1.2275404,4516,0.8986062,"[0.2696306  0.04357443 0.01128069 0.00508737 0.00287547 0.00176952
 0.00132714 0.00088476 0.00088476 0.00088476]",1.4242479,-11.520089,0.50520694,0.045221265
7028411900150095916400060103,20.039779,-2.0650683,GALAXY,,0.71885616,3.2060183e-05,4,,,,,,,19.3444,19.3444,19.4251,,,,,,[ 4.771287 12.978796 11.164781  9.232589  4.804417],1.403836,4488,0.97538,"[3.0789766e-01 5.5394884e-02 1.5350389e-02 7.3414906e-03 3.5595105e-03
 8.8987761e-04 6.6740823e-04 4.4493881e-04 2.2246940e-04 2.2246940e-04]",-24.335615,-20.757349,2.2845004,0.03869337
7028414200150095916400060103,19.977198,-1.9060123,QSO,BROADLINE,1.5493404,0.00038694873,0,,,,,,,20.8079,20.8079,19.9567,,,,,,[1.3856462 4.743676  4.080635  4.897305  3.135416 ],0.91262376,4480,0.90244746,"[2.7060133e-01 3.7416480e-02 4.8997775e-03 1.3363028e-03 4.4543430e-04
 2.2271715e-04 2.2271715e-04 2.2271715e-04 0.0000000e+00 0.0000000e+00]",4.165694,5.0110955,-0.41062722,0.055360742
7028421500150095916400060103,19.805958,-1.8835715,STAR,K5 (G_19-24),0.00015545423,1.1150288e-05,0,,,,,,,19.6393,19.6393,17.7142,,,,,,[ 1.0526513  8.292097  16.874184  26.729914  25.119389 ],1.9979296,4520,1.2365664,"[0.41922653 0.12883978 0.04066298 0.01812155 0.00508287 0.00066298
 0.         0.         0.         0.        ]",3.0633602,-2.1856146,1.7671682,0.04693965
7028421300150095916400060103,19.893698,-1.8510967,STAR,F3/F5V (30743),0.00041568917,6.2303034e-06,0,,,,,,,16.3627,16.3627,15.6747,,,,,,[23.086012 52.181587 56.820095 56.092754 51.26115 ],1.6749257,4495,0.9876104,"[3.1422222e-01 8.1111111e-02 2.8444445e-02 1.3333334e-02 6.4444444e-03
 4.0000002e-03 2.4444445e-03 6.6666666e-04 2.2222222e-04 2.2222222e-04]",20.470041,-7.6323676,0.35803074,0.05380008
7028424200150095916400060103,19.805941,-1.7577017,GALAXY,,0.029600313,6.402585e-05,0,,,,,,,20.9747,20.9747,19.6402,,,,,,[ 1.1195947  5.6106157  7.6299124 10.041882   7.56397  ],1.4147487,4484,1.0569764,"[3.4201738e-01 7.4370965e-02 1.6477399e-02 8.4613673e-03 3.7853485e-03
 2.4493432e-03 6.6800270e-04 2.2266756e-04 0.0000000e+00 0.0000000e+00]",1.7832681,2.386818,-0.73547983,0.06099576
7028418300150095916400060103,20.089592,-1.8309084,QSO,BROADLINE,1.9992367,0.0012646193,0,,,,,,,19.8885,19.8885,19.113,,,,,,[ 3.8566728  9.706481   9.587803  11.1034     8.044662 ],1.4594078,4509,1.0509758,"[0.34117383 0.08243728 0.02441756 0.01299283 0.00896057 0.00694444
 0.00582437 0.00358423 0.00268817 0.0015681 ]",1.8176357,0.24032289,0.42402345,0.048888594
7004139200150095916400060103,20.223495,-2.0210133,STAR,F3/F5V (30743),-0.00039817518,1.2997356e-05,0,,,,,,,17.8516,17.8516,17.1709,,,,,,[ 7.193633 29.787146 35.85261  36.723545 29.67958 ],1.1027113,4520,0.95113707,"[0.29834256 0.05038674 0.00906077 0.00309392 0.00154696 0.00110497
 0.00044199 0.         0.         0.        ]",4.297718,-9.027554,0.0964115,0.045311637
7004142200150095916400060103,20.298369,-1.9074824,STAR,F3/F5V (30743),-0.00028717413,1.1436164e-05,0,,,,,,,18.0286,18.0286,17.2881,,,,,,[ 8.036465 30.151823 32.332527 32.41326  23.923828],1.0390571,4519,0.93900067,"[2.9221928e-01 4.1556146e-02 8.1786029e-03 2.8735632e-03 8.8417332e-04
 2.2104333e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",7.18853,-3.6828258,0.24786454,0.04240252
7004142000150095916400060103,20.341663,-1.9254516,STAR,F3/F5V (30743),0.0001006176,1.00215575e-05,0,,,,,,,17.1996,17.1996,16.4404,,,,,,[14.018739 41.552498 48.231358 47.85016  40.277462],1.5058573,4514,0.99931955,"[0.31953973 0.06328834 0.02035849 0.00840894 0.00531091 0.00354061
 0.00221288 0.00199159 0.0017703  0.00066386]",6.5332947,-15.023114,0.47907543,0.041351035
7004141200150095916400060103,20.519784,-1.9123885,QSO,BROADLINE,1.2730694,0.00037826077,0,,,,,,,19.4904,19.4904,18.9127,,,,,,[ 4.040061 12.023713 13.43239  14.806932  9.321413],1.1146109,4492,0.9458038,"[2.9231453e-01 4.8200801e-02 7.7743223e-03 3.5539761e-03 2.8876055e-03
 2.4433585e-03 1.1106175e-03 6.6637050e-04 2.2212350e-04 2.2212350e-04]",2.226518,0.6770715,0.51171327,0.045610026
7028417400150095916400060103,20.285143,-1.8390504,QSO,BROADLINE,1.3720493,0.00035589124,0,,,,,,,19.9896,19.9896,19.3197,,,,,,[3.578535  8.099766  8.282066  8.753061  5.4758034],1.1064099,4489,0.95487195,"[0.29406536 0.05134474 0.01000222 0.00377862 0.00222272 0.00133363
 0.00066681 0.         0.         0.        ]",2.2940507,0.4539403,-0.6823397,0.040856488
7028419500150095916400060103,20.202197,-1.7791401,QSO,BROADLINE,1.3654388,0.0005025325,0,,,,,,,19.3785,19.3785,18.9698,,,,,,[3.1895418 8.510123  8.213429  8.193121  4.5534253],0.9907119,4504,0.9540141,"[0.2953035  0.04142667 0.00642446 0.00110767 0.         0.
 0.         0.         0.         0.        ]",-0.8442547,-0.41106045,-0.5199156,0.040087108
7004192200150095916400060103,20.516825,-1.8002093,QSO,BROADLINE,2.3588724,0.0017253861,0,,,,,,,19.4708,19.4708,19.1678,,,,,,[ 3.9000094 15.159499  13.617003  13.203283   9.662806 ],1.284658,4505,0.9636316,"[3.0271083e-01 4.8443776e-02 7.7811247e-03 1.5060240e-03 1.0040160e-03
 5.0200801e-04 2.5100401e-04 2.5100401e-04 2.5100401e-04 2.5100401e-04]",0.47538182,0.85666054,0.72885156,0.04415559
7004192500150095916400060103,20.441212,-1.7727516,QSO,BROADLINE,3.32829,0.040517583,0,,,,,,,19.3183,19.3183,18.0535,,,,,,[ 2.3966231 16.250656  22.194292  24.633469  16.86133  ],19.683334,4515,1.823373,"[0.5377129  0.29058045 0.17135905 0.11678832 0.08237748 0.06047967
 0.04379562 0.02850191 0.02120264 0.01564129]",-0.32191813,-0.030240271,0.46455678,0.04148308
7004194100150095916400060103,20.522196,-1.7373379,STAR,F3/F5V (30743),0.0003172766,1.0562983e-05,0,,,,,,,17.6898,17.6898,16.9813,,,,,,[10.674524 34.99247  39.83886  39.87048  31.123611],1.1436194,4497,0.96147704,"[3.0053309e-01 5.4198135e-02 1.1328299e-02 3.9982232e-03 1.7769880e-03
 4.4424701e-04 2.2212350e-04 2.2212350e-04 2.2212350e-04 2.2212350e-04]",14.115222,-10.73541,0.6609647,0.044457342
7029027800150095916400060103,18.113813,-0.8543619,QSO,BROADLINE,1.1903192,0.00092335313,0,,,,,,,20.4314,20.4314,19.8149,,,,,,[1.1928962 3.4943326 5.526077  5.4758344 3.5909355],1.0770794,4519,0.9738825,"[0.30933982 0.04901744 0.00618238 0.00242879 0.0015456  0.0008832
 0.0006624  0.0004416  0.0004416  0.        ]",2.7107894,3.263977,-0.5869661,0.03257755
7027762200150095916400060103,18.382873,-1.5314659,QSO,BROADLINE,1.7502213,0.002155368,0,,,,,,,20.7598,20.7598,19.9757,,,,,,[1.7307668 5.7919335 5.268519  6.1314473 3.8997033],1.330332,4503,1.0300015,"[3.3259472e-01 6.9355197e-02 1.6618658e-02 6.8690451e-03 3.7668957e-03
 1.7726568e-03 1.1079105e-03 2.2158210e-04 0.0000000e+00 0.0000000e+00]",1.9734445,3.2790182,-2.2615013,0.05333938
7027761500150095916400060103,18.437896,-1.53842,QSO,BROADLINE,1.2118495,0.0006649074,0,,,,,,,20.464,20.464,20.0511,,,,,,[2.4693842 7.3984265 7.8779044 7.7415767 5.1213603],1.2876737,4513,1.0375087,"[3.3650231e-01 7.0307322e-02 1.5255362e-02 5.0851204e-03 1.9898298e-03
 8.8436878e-04 2.2109220e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",2.6840668,2.2431288,-4.1169014,0.05459474
7027763100150095916400060103,18.400736,-1.4743002,QSO,BROADLINE,1.4595883,0.00041441876,0,,,,,,,20.1094,20.1094,19.3068,,,,,,[2.3362167 7.6384525 7.7756853 8.101111  4.904592 ],1.318154,4513,1.0129097,"[3.2633209e-01 6.8980768e-02 1.9677205e-02 6.4116735e-03 2.6531063e-03
 1.1054609e-03 6.6327659e-04 2.2109220e-04 0.0000000e+00 0.0000000e+00]",-0.7692242,-0.0102350535,0.6693279,0.05599292
7027737900150095916400060103,18.683516,-1.6527043,QSO,BROADLINE,2.2009642,0.0027082015,0,,,,,,,20.7124,20.7124,20.1795,,,,,,[1.3297106 2.8420367 2.9807081 3.4753873 2.6503668],1.3539145,4503,1.0310122,"[3.3652696e-01 7.8083836e-02 1.9161677e-02 6.4670658e-03 2.3952096e-03
 1.6766468e-03 9.5808384e-04 2.3952096e-04 0.0000000e+00 0.0000000e+00]",2.8291225,1.0443525,1.9761353,0.054958418
7028552200150095916400060103,18.771922,-1.5544325,QSO,,0.0028278735,0.0007679478,4,,,,,,,17.8032,17.8032,16.8085,,,,,,[0.8276479  0.80635965 0.8236085  0.83743554 0.7063855 ],1.1423416,4374,1.0125307,"[3.2608697e-01 6.4995565e-02 1.1091393e-02 2.8837621e-03 6.6548359e-04
 2.2182787e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",635.24457,23.620377,29.394268,0.056317996
7028553700150095916400060103,18.72598,-1.4599558,STAR,O8/O9 (167771),-0.00024577524,2.6578022e-05,0,,,,,,,17.4914,17.4914,16.6944,,,,,,[ 7.6384416 16.714832  15.143839  15.7165165 10.388592 ],1.3143076,4513,1.0008615,"[3.2027447e-01 7.0163786e-02 1.5272245e-02 5.9760958e-03 2.6560426e-03
 1.7706950e-03 6.6401064e-04 6.6401064e-04 6.6401064e-04 2.2133687e-04]",-2.6437738,-17.303616,0.58341515,0.06015689
3163674500150095916400060103,18.614588,-1.276108,QSO,STARBURST BROADLINE,0.11875639,3.880169e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[ 8.974148 20.178324 21.476904 26.690624 21.730986],7.008721,4512,1.716214,"[0.54334366 0.25807166 0.1178682  0.05926581 0.03250774 0.02255639
 0.01592216 0.01260504 0.0112782  0.00796108]",,,,0.07427557
7028581300150095916400060103,18.729246,-1.3629351,QSO,BROADLINE,2.2273731,0.0007889542,0,,,,,,,20.0165,20.0165,19.4115,,,,,,[3.1670523 9.652755  8.02691   7.1895866 5.32116  ],1.5873098,4515,1.0518659,"[3.4152216e-01 7.6107897e-02 1.7822737e-02 6.5028900e-03 3.3718690e-03
 1.4450867e-03 2.4084779e-04 2.4084779e-04 0.0000000e+00 0.0000000e+00]",0.8152158,-0.20504542,0.43575862,0.07037669
7028582900150095916400060103,18.673936,-1.2896883,STAR,CV,6.037005e-05,2.1886093e-05,0,,,,,,,18.4863,18.4863,18.2004,,,,,,[ 9.904375 25.694952 23.396235 22.200474 14.152105],1.338484,4506,0.9943001,"[3.1604609e-01 7.1586877e-02 1.8838653e-02 6.8705673e-03 3.5460992e-03
 1.1081561e-03 4.4326240e-04 2.2163120e-04 0.0000000e+00 0.0000000e+00]",-36.11247,33.585163,8.542694,0.07542539
7028554100150095916400060103,18.82125,-1.4512714,QSO,BROADLINE,1.3717686,0.0001988345,0,,,,,,,18.0642,18.0642,17.5417,,,,,,[11.7460375 23.77242   24.168987  25.9678    17.195065 ],1.5286628,4503,1.0586265,"[3.4566808e-01 8.1763797e-02 2.3487702e-02 8.8632843e-03 5.0963880e-03
 3.3237315e-03 1.3294925e-03 1.1079105e-03 6.6474627e-04 2.2158210e-04]",0.06595987,0.14799796,-0.08773884,0.061111275
7028190100150095916400060103,18.192503,-1.2187704,QSO,BROADLINE,3.5527222,0.0009814225,0,,,,,,,20.1945,20.1945,19.0515,,,,,,[ 0.96738094  3.755415   10.556201   12.182002    9.547972  ],5.480169,4494,1.8710145,"[0.5849341  0.28512242 0.113371   0.05875706 0.03954802 0.02749529
 0.02184557 0.01506591 0.01054614 0.00828625]",-1.1696782,-0.79935026,-0.26603818,0.07122872
7029017200150095916400060103,18.238617,-1.1461022,STAR,F3/F5V (30743),-0.0006947335,7.5308058e-06,0,,,,,,,16.9493,16.9493,16.2428,,,,,,[16.520163 43.785736 47.55129  45.632595 36.792793],1.441662,4507,0.95689857,"[0.30164006 0.05518617 0.0141844  0.00620567 0.00332447 0.00265957
 0.00265957 0.00199468 0.00088652 0.00044326]",-4.215276,-20.118576,0.28278878,0.06385929
7029017600150095916400060103,18.246655,-1.0778498,QSO,BROADLINE,1.7864971,0.0009584219,0,,,,,,,20.2627,20.2627,20.1365,,,,,,[1.9243143 5.398932  4.1880293 4.7996883 2.8609245],1.032342,4498,0.94929594,"[2.9525289e-01 4.7027506e-02 8.2076313e-03 2.6619344e-03 1.3309672e-03
 8.8731147e-04 2.2182787e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",3.336379,0.9217124,0.6393683,0.05112217
7028590800150095916400060103,18.387469,-1.2494483,QSO,BROADLINE,0.93660975,0.00025699273,0,,,,,,,20.3713,20.3713,19.7073,,,,,,[2.5112436 5.710714  5.3627305 4.5500245 3.1830642],2.1318376,4503,1.0382475,"[0.33636162 0.06824729 0.01639708 0.00531797 0.00310215 0.00199424
 0.00177266 0.00132949 0.00088633 0.00066475]",-0.33387908,0.7733238,0.87234855,0.07201771
7028590200150095916400060103,18.491403,-1.1944053,QSO,BROADLINE,0.75362676,5.3621072e-05,0,,,,,,,18.4516,18.4516,17.7446,,,,,,[ 9.462092 26.118921 27.15119  26.779268 20.118338],1.9187132,4503,1.1312338,"[0.3786838  0.09705296 0.02924884 0.01329493 0.00731221 0.00398848
 0.0024374  0.00110791 0.00088633 0.00088633]",-0.4402392,-0.22297789,0.2409193,0.074183956
7028594700150095916400060103,18.525999,-1.0683224,QSO,BROADLINE,0.43672127,5.0229202e-05,0,,,,,,,20.5796,20.5796,19.3385,,,,,,[2.1038733 6.354359  6.9739676 9.303096  8.149577 ],1.1623254,4497,0.9822486,"[0.3108498  0.05103173 0.00754382 0.00244065 0.00155314 0.00133126
 0.00110939 0.00066563 0.00044375 0.00044375]",-0.7866764,-0.633444,1.6362824,0.051783826
7029020400150095916400060103,18.243322,-0.9979207,STAR,WDhotter,-7.3969546e-05,3.9785515e-05,0,,,,,,,18.8598,18.8598,19.0492,,,,,,[ 9.652778  21.780125  14.341619   9.976186   4.5704703],1.2469292,4506,1.0088366,"[0.32431832 0.05608512 0.00908889 0.00310352 0.00199512 0.00133008
 0.00088672 0.00088672 0.00066504 0.00066504]",35.93974,-10.959308,1.212001,0.043804284
7029018900150095916400060103,18.366728,-1.0372048,QSO,BROADLINE,2.224037,-1.0,0,,,,,,,20.486,20.486,20.1005,,,,,,[2.176193  6.125259  4.548585  3.3533256 2.2654603],1.1105921,4490,0.9961732,"[3.1829152e-01 5.5984557e-02 1.0617761e-02 2.6544402e-03 2.4131274e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.0252204,-0.40604144,0.5874526,0.048634414
7029020300150095916400060103,18.270991,-0.989009,QSO,BROADLINE,1.9911052,0.0008690416,0,,,,,,,20.5898,20.5898,19.9344,,,,,,[3.156779  5.096549  4.112029  4.559179  3.1275895],1.1593103,4496,0.97032106,"[3.0294907e-01 4.6023235e-02 5.3619305e-03 2.2341376e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",6.579409,-1.0272262,-1.5315742,0.043186847
7029026900150095916400060103,18.167669,-0.8676369,QSO,BROADLINE,1.9048142,0.0007225832,0,,,,,,,18.976,18.976,18.4314,,,,,,[ 5.8843427 15.843386  13.118491  14.241121   8.929329 ],1.012985,4520,0.96777385,"[3.0419427e-01 4.6136864e-02 6.1810156e-03 8.8300218e-04 2.2075055e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.48132402,0.3428065,0.09035238,0.03480583
7029023500150095916400060103,18.437557,-0.8968723,GALAXY,,0.5418052,6.711531e-05,132,,,,,,,17.8139,17.8139,17.115,,,,,,[0.9062934  0.40210953 0.40038204 0.52613795 0.42464787],1.176497,4497,0.9737426,"[0.30506217 0.05084369 0.00910302 0.00333037 0.00155417 0.00111012
 0.00066607 0.00066607 0.00066607 0.00044405]",13.230449,-6.0483522,0.15220916,0.04138666
7028586500150095916400060103,18.666103,-1.1816443,QSO,BROADLINE,2.161215,0.0011851828,0,,,,,,,20.3136,20.3136,19.7066,,,,,,[2.943952  5.7146106 4.5956254 4.482267  3.1511817],1.1898336,4515,1.007128,"[3.2366809e-01 5.7048563e-02 9.6652526e-03 3.0645921e-03 1.1786893e-03
 4.7147571e-04 4.7147571e-04 2.3573785e-04 2.3573785e-04 0.0000000e+00]",-1.5053116,-1.0670851,-1.273896,0.09168499
7028586200150095916400060103,18.718067,-1.2052596,QSO,BROADLINE,0.97631705,0.00018893658,0,,,,,,,19.9474,19.9474,19.7453,,,,,,[2.7642312 6.7026057 6.298819  5.8352737 3.5900486],1.2577565,4515,1.0432397,"[3.4165746e-01 7.0718229e-02 1.5027625e-02 4.8618782e-03 1.7679558e-03
 2.2099448e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.7300978,-1.7098224,-0.58822346,0.08619722
7028595000150095916400060103,18.574428,-1.0301111,STAR,WDhotter,-0.00023543874,3.469552e-05,0,,,,,,,18.8978,18.8978,18.9287,,,,,,[ 9.6825075 22.842619  16.069803  11.955333   6.068951 ],1.0780822,4508,0.9076991,"[0.2709949  0.04320851 0.00553955 0.0024374  0.00177266 0.00132949
 0.00088633 0.00088633 0.00088633 0.00088633]",-39.191246,-6.4880924,2.0586927,0.05208703
