id,ra,dec,class,subclass,z,z_err
5476596100151065920800060103,32.514817,56.191798,STAR,F8Ibvar (45412),-6.502433e-05,1.0968167e-05
5476522700151065920800060103,32.665954,56.10659,STAR,B2IV-V (176819),-0.00039326894,0.00010987856
5476496500151065920800060103,33.117272,55.914585,STAR,A0IVn (25642),-0.00020611165,4.2517504e-06
5476630000151065920800060103,33.182155,55.971461,STAR,CV,5.922254e-05,1.2873615e-05
5476361000151065920800060103,33.325041,55.936301,STAR,CV,0.00025591865,1.4534479e-05
5476364400151065920800060103,33.417938,55.994318,STAR,A4V (97603),-0.00014773465,6.145378e-06
5476357700151065920800060103,33.557184,55.927173,STAR,F2III (89254),-9.954904e-05,4.9102673e-06
5517689300151065920800060103,32.170405,57.159365,STAR,F0V (90277),-0.00040286413,4.252781e-05
5517710000151065920800060103,32.082867,57.280128,STAR,F2III (89254),-0.00040013992,6.838935e-05
5517693000151065920800060103,32.255813,57.249708,GALAXY,,0.6061123,0.00022389588
5517694400151065920800060103,32.213465,57.264658,STAR,A4V (97603),-0.00017221028,5.628165e-06
5517696000151065920800060103,32.215574,57.379743,STAR,A4V (97603),-0.0003061015,5.037793e-05
5517722900151065920800060103,32.214453,57.444007,STAR,F2III (89254),-0.00034497373,9.232417e-06
5517727000151065920800060103,32.328264,57.559206,STAR,A4V (136729),-0.00024008202,7.141871e-06
5520012600151065920800060103,32.434295,57.581141,STAR,A4V (97603),-0.0005728818,3.9534712e-05
5520038000151065920800060103,32.495533,57.758404,STAR,F2III (89254),-0.00014215092,1.2654798e-05
5520013800151065920800060103,32.535078,57.629001,STAR,A4V (97603),-0.00025345065,4.415476e-06
5520011300151065920800060103,32.64127,57.575433,STAR,M5III (221615),-2.9166566e-05,4.1307227e-05
5520027500151065920800060103,32.758827,57.717166,STAR,A4V (97603),-0.0004018812,3.4453726e-05
5476736800151065920800060103,32.583559,56.396197,STAR,F6II (61295),-7.7196535e-05,8.470089e-06
5517631300151065920800060103,32.039887,56.877704,STAR,CV,-0.00033743665,9.702933e-05
5517631900151065920800060103,32.031332,56.903527,STAR,CV,7.546335e-05,7.503149e-05
5517639900151065920800060103,32.128961,56.938449,QSO,,-0.0049035465,0.0028863004
5476768800151065920800060103,32.183921,56.81892,STAR,A4V (97603),-0.0003947368,2.9376273e-05
5476773900151065920800060103,32.481419,56.838755,STAR,CV,0.00017044965,9.542268e-06
5517640700151065920800060103,32.127153,56.983022,STAR,F2III (89254),-0.0001283214,5.79035e-06
5517640300151065920800060103,32.150688,56.959954,STAR,WDcooler,-0.00024287133,1.4099865e-05
5517640900151065920800060103,32.269847,56.936145,STAR,F2III (89254),-0.00013529036,7.092511e-06
5476813100151065920800060103,32.52085,56.972239,STAR,A4V (97603),-0.00027387182,1.3450666e-05
5476813900151065920800060103,32.48242,57.002962,STAR,K5Ve (118100),6.094867e-06,7.83718e-06
5476750300151065920800060103,32.879193,56.599469,STAR,F0V (90277),-0.00018199004,7.3460305e-06
5476750700151065920800060103,32.961352,56.643975,STAR,A4V (97603),-0.00017517614,7.640455e-06
5476786900151065920800060103,33.141371,56.795444,STAR,M5III (221615),-0.00014129699,2.893867e-05
5476597100151065920800060103,32.60997,56.269494,STAR,F0V (90277),-0.00024699583,2.0445848e-05
5476734400151065920800060103,32.661314,56.323375,STAR,K0IV (191026),-7.1933035e-05,7.4023174e-06
5476665200151065920800060103,32.71424,56.317147,QSO,,0.59481484,0.0006832911
