id,ra,dec,class,subclass,z,z_err
6922794200151945924200060103,358.69826,84.609896,STAR,M5III (221615),-4.72586e-05,1.4944077e-05
6922884100151945924200060103,354.8073,85.019957,STAR,M5III (221615),-0.00016308788,1.6680091e-05
6922866500151945924200060103,355.43967,84.93645,GALAXY,,0.9593211,0.0004577123
6922862200151945924200060103,356.88184,84.880138,QSO,,1.1473563,0.00014757292
6923176400151945924200060103,354.10992,85.463182,STAR,M5III (221615),-4.8808313e-05,1.5780099e-05
6922884900151945924200060103,356.54749,85.14325,QSO,BROADLINE,0.31423637,0.00017425834
6923174800151945924200060103,355.25173,85.395733,STAR,K4III (136726),-0.00011825752,8.606147e-06
6922894200151945924200060103,359.71433,85.485461,QSO,,0.8603032,0.00023973327
6923180200151945924200060103,359.8928,85.673054,STAR,M5III (221615),-9.8525365e-05,1.5877764e-05
6923203800151945924200060103,356.76617,85.976905,STAR,K0IV (191026),-0.00013197238,9.048632e-06
6923211000151945924200060103,356.19363,86.098004,STAR,K1IVa (142091),-0.00017804476,7.971436e-06
6923204500151945924200060103,359.81538,86.073587,GALAXY,,0.0066456106,4.7693124e-05
6923210400151945924200060103,358.6599,86.181741,STAR,K0IV (191026),-0.00011087751,9.401976e-06
5574638500151945924200060103,0.79510791,84.175767,GALAXY,,0.03452922,3.703751e-05
5574636500151945924200060103,2.2276878,84.123016,STAR,K5 (G_19-24),-0.0001899823,3.812933e-05
5574630100151945924200060103,2.9982778,84.08664,STAR,K0V (10780),-0.00013091118,1.1247296e-05
5574630500151945924200060103,3.0134568,84.128698,GALAXY,,0.0356598,8.441793e-05
5574633300151945924200060103,3.6581195,84.152225,QSO,,0.88343436,0.0006566303
5574603300151945924200060103,7.8708214,83.897006,QSO,,0.3967896,0.0005280596
5574626200151945924200060103,4.8024277,83.967433,STAR,WDcooler,0.0003227468,0.00012569432
5574606200151945924200060103,5.9314676,84.108046,QSO,,2.3791978,0.00047920513
5574615600151945924200060103,7.6160967,84.016964,STAR,F8V (30562),-0.00010220045,8.961605e-06
5574609300151945924200060103,8.3178577,83.992137,GALAXY,,0.8055628,0.00011715216
5574642300151945924200060103,1.1653893,84.395923,QSO,,0.5522673,9.78288e-05
5574634500151945924200060103,3.7684788,84.2189,STAR,F2V (33256),-9.3957744e-05,8.786007e-05
5574656200151945924200060103,1.648553,84.518876,STAR,M5III (221615),-3.222753e-05,2.3304263e-05
5574643500151945924200060103,5.3411834,84.220604,STAR,M4.5:III (123657),-0.00015562725,1.34521315e-05
5574643800151945924200060103,4.794336,84.241275,STAR,WDmagnetic,0.0021998244,1.4490225
5574618900151945924200060103,6.0635404,84.178759,STAR,K0IV (191026),-0.0001142439,7.0303686e-06
5574645600151945924200060103,5.4997622,84.329052,STAR,F3/F5V (30743),-0.00018433497,8.6529035e-06
5574645300151945924200060103,5.7958146,84.323072,QSO,BROADLINE,2.3740106,0.0004138401
5574622700151945924200060103,6.1490866,84.313417,STAR,Ldwarf,-7.870583e-05,3.7205824e-05
5574649300151945924200060103,5.1056767,84.455071,STAR,K3V (32147),2.5770862e-05,1.0325481e-05
5574650700151945924200060103,5.0758571,84.486823,QSO,,0.5931943,7.188125e-05
5574674600151945924200060103,6.4384517,84.492456,STAR,F8V (30562),-5.6362842e-05,7.884755e-06
5574674800151945924200060103,6.557057,84.546043,STAR,K1IVa (142091),-0.00016799074,6.2703534e-06
5574674500151945924200060103,6.8628639,84.556789,STAR,F6V (16673),-0.00024543138,1.2398616e-05
5574674300151945924200060103,7.3417788,84.4879,STAR,K0V (10780),-0.00011232622,1.4262505e-05
5574671600151945924200060103,8.1830677,84.401254,STAR,K5Ve (118100),-0.00015915165,1.8299173e-05
5574665100151945924200060103,8.8969566,84.387474,STAR,G3Ib (58526),-0.00016726485,1.0633351e-05
5574673400151945924200060103,7.8463696,84.506839,STAR,F2V (33256),-0.0002231575,5.2403855e-05
5574673100151945924200060103,8.0879789,84.515331,STAR,K5Ve (118100),4.7023717e-05,8.057253e-06
5574673200151945924200060103,7.9259012,84.537198,QSO,,2.4203863,0.00068061624
5574597300151945924200060103,9.2620628,83.86149,QSO,,1.227702,0.0006184078
5574609000151945924200060103,8.927706,83.991776,GALAXY,,0.57433504,0.00017583954
5574612400151945924200060103,9.8595942,84.112545,QSO,,1.670303,0.0025538672
5574612200151945924200060103,10.25232,84.103914,STAR,F2V (33256),-5.742681e-05,4.134055e-05
5574520300151945924200060103,12.142307,83.88842,STAR,M5III (221615),-0.00018111701,1.6205071e-05
5574612500151945924200060103,11.098005,84.084185,GALAXY,,0.03907638,4.2160966e-05
5574522600151945924200060103,11.807381,83.986891,STAR,M6III (148783),-3.5161753e-05,3.095536e-05
5574515400151945924200060103,13.596318,83.856717,STAR,A9V (154660),-0.00029137344,0.00011218817
5574559700151945924200060103,15.093612,83.881629,QSO,,1.2087642,0.0005942205
5574560200151945924200060103,15.626835,83.933295,QSO,,1.631736,0.0019200442
5574537200151945924200060103,16.173315,83.872216,STAR,K0V (10780),-0.00012306392,8.469487e-06
5574560000151945924200060103,16.152906,83.892609,STAR,G0 (63791),-0.00060188293,2.3351564e-05
5574614300151945924200060103,9.5451286,84.186106,STAR,F3/F5V (30743),-0.00015879424,1.0565149e-05
5574567300151945924200060103,11.981811,84.102764,GALAXY,,0.101235,0.000116739175
5574663200151945924200060103,10.439774,84.359317,QSO,,2.262162,0.0016948002
5574662800151945924200060103,11.247128,84.335991,STAR,G8V (75732),-0.00019692791,7.255177e-06
5574666300151945924200060103,10.959147,84.429909,STAR,M1 (204445),-0.00010765475,2.7925693e-05
5574666700151945924200060103,10.616724,84.494397,STAR,F9IV (136064),-6.6358654e-05,3.388255e-05
5574667500151945924200060103,10.689335,84.540513,STAR,F6V (16673),-0.0001591531,1.4700059e-05
5574667000151945924200060103,11.478976,84.50315,STAR,G8V (75732),-0.00018946575,7.637344e-06
5574572000151945924200060103,11.968287,84.375719,STAR,K0V (10780),4.0690535e-05,7.0726096e-06
5574571200151945924200060103,12.943387,84.325826,STAR,K0IV (191026),-0.00013061304,8.544149e-06
5574584800151945924200060103,12.914907,84.479859,STAR,G8V (101501),-7.309997e-05,8.604558e-06
5574563900151945924200060103,15.417764,84.161532,QSO,,4.695913,0.0008476053
