id,ra,dec,class,subclass,z,z_err
8036187500151295927800060103,168.93513,9.5503196,2,F3/F5V (30743),0.00023854892,9.816674e-06
8036156200151295927800060103,169.25098,9.3392279,2,F3/F5V (30743),0.00047010617,9.596267e-06
8036156600151295927800060103,169.26927,9.3707695,2,F0IV (81937),5.7003665e-05,1.3235688e-05
8036154100151295927800060103,169.31916,9.2675576,0,,1.0021656,-1.0
8036154300151295927800060103,169.3737,9.3170518,2,F3/F5V (30743),0.00041935686,8.79664e-06
8036181200151295927800060103,169.03674,9.4249513,2,G0.5IV (14214),0.0008633424,0.00025649654
8036183000151295927800060103,169.07812,9.5083839,2,K0IV (191026),9.596554e-05,6.010761e-06
8036189500151295927800060103,168.97697,9.6581505,2,F0IV (81937),0.000532861,1.0391799e-05
8036202700151295927800060103,169.15223,9.9079443,2,M5III (221615),-0.00018915713,2.7976057e-05
8036201400151295927800060103,169.31165,9.9042675,2,M4.5:III (123657),2.4884012e-05,1.302978e-05
8036203300151295927800060103,169.29755,10.010364,2,WDhotter,-0.00011903944,6.1983024e-05
8061137700151295927800060103,169.28886,10.130847,2,F2V (33256),-0.000101312246,1.0918098e-05
8061143300151295927800060103,168.99265,10.233603,2,K3V (32147),4.660409e-05,8.004969e-06
8061168900151295927800060103,169.0031,10.419241,2,G8V (101501),0.00015957767,7.025557e-06
8061182800151295927800060103,169.35655,10.379127,2,K3V (32147),0.00017063876,6.925702e-06
7986563000151295927800060103,169.75133,8.6159241,2,G8V (101501),4.919245e-05,6.6095354e-06
8036033100151295927800060103,169.8772,8.7227667,2,F3/F5V (30743),0.00071825273,1.100614e-05
8036031500151295927800060103,170.06619,8.6412695,0,,0.0,0.0
8036029000151295927800060103,170.24416,8.7514562,2,G8V (101501),-0.00018037655,6.439699e-06
8036037500151295927800060103,170.50147,8.7143184,2,K0V (10780),-1.3712565e-05,6.168142e-06
8035680400151295927800060103,170.62558,8.7040471,2,G4V (32923),2.5091951e-05,7.631607e-06
8035679700151295927800060103,170.72523,8.680962,2,G8V (101501),0.000120912315,9.972799e-06
8035676000151295927800060103,171.04674,8.6348395,2,G0 (63791),1.0379708e-05,8.59224e-06
7986594200151295927800060103,169.57474,8.8098561,2,G0 (63791),-0.00030891414,1.0169348e-05
7986594700151295927800060103,169.54608,8.8746243,2,F3/F5V (30743),0.0008271546,1.3427748e-05
8036054500151295927800060103,169.77534,8.7605118,2,M6III (148783),-0.0002497421,4.6247405e-05
8036055900151295927800060103,169.78216,8.8193254,2,K3V (32147),0.0001156119,8.196334e-06
8036056300151295927800060103,169.72795,8.8505065,2,F3/F5V (30743),0.0007520767,9.385502e-06
8036141900151295927800060103,169.41748,9.0319528,2,A2II (39866),-4.832211e-05,1.8634846e-05
8036054800151295927800060103,169.87601,8.779227,2,F0IV (81937),0.00035727117,1.0244493e-05
8036055000151295927800060103,169.90579,8.7959707,2,G8V (101501),-8.461466e-06,7.872776e-06
8036033900151295927800060103,169.96641,8.8180801,2,F3/F5V (30743),0.00036039064,8.1864455e-06
8036058400151295927800060103,170.04132,8.9449232,2,B2III (35468),1.3694876e-05,7.2046016e-05
8036065800151295927800060103,169.87163,9.0630249,2,G0 (63791),0.0004539469,1.0262368e-05
8036061800151295927800060103,169.93989,9.0809876,2,F3/F5V (30743),0.00014686244,1.06035095e-05
8036146700151295927800060103,169.42673,9.1847599,2,G0 (63791),-4.188142e-05,6.688262e-06
8036146800151295927800060103,169.45331,9.1796732,2,WDhotter,0.00033541952,0.00013832701
8036184500151295927800060103,169.39527,9.5583869,2,F3/F5V (30743),0.0008482152,1.0024239e-05
8036161600151295927800060103,169.89804,9.3763173,2,M5III (221615),1.5711741e-05,3.4445275e-05
8036079500151295927800060103,169.95554,9.3682425,2,WDcooler,0.00035482176,6.513257e-05
8036077400151295927800060103,170.08333,9.3000526,2,WDhotter,0.000111553236,5.8774058e-05
8036165900151295927800060103,170.01996,9.5699949,2,F3/F5V (30743),0.0006335834,1.11413165e-05
8036082500151295927800060103,170.17026,9.4420719,2,G4V (32923),0.00028124204,8.175565e-06
8036047300151295927800060103,170.31896,8.9331406,2,F3/F5V (30743),0.00066011376,1.0356162e-05
8036038600151295927800060103,170.58827,8.8138539,2,F3/F5V (30743),0.00049586024,1.223872e-05
8036090200151295927800060103,170.64233,9.1767724,2,K0V (10780),1.419634e-07,6.347669e-06
8035718300151295927800060103,171.04842,8.8870332,2,F8V (30562),0.00018937385,6.5122845e-06
8035720700151295927800060103,171.08428,8.9876937,2,WDhotter,3.0275058e-05,2.542662e-05
8036090500151295927800060103,170.62712,9.2266876,2,K0IV (191026),0.00015937469,6.3857424e-06
8036092000151295927800060103,170.58652,9.3328119,2,G4V (32923),0.00013379635,7.730247e-06
8036113800151295927800060103,170.673,9.5684207,2,A2II (39866),4.519034e-05,8.797041e-06
8036115600151295927800060103,170.58066,9.5934691,2,G4V (32923),-7.5195254e-05,7.4280706e-06
8036194900151295927800060103,169.48317,9.679283,2,K3V (32147),0.00021990362,6.267141e-06
8036177300151295927800060103,169.75193,9.7796296,2,F0IV (81937),9.437164e-05,1.3263559e-05
8036177700151295927800060103,169.78862,9.7990415,2,K3V (32147),1.6885862e-05,6.38283e-06
8036199700151295927800060103,169.55278,9.8781467,2,WDhotter,-0.0014367732,8.778716e-05
8036199800151295927800060103,169.59861,9.8734253,2,F3/F5V (30743),0.0008011864,1.5162592e-05
8036215400151295927800060103,169.93181,9.8766788,2,G4V (32923),1.4274402e-05,6.447899e-06
8036216800151295927800060103,170.04127,9.990974,2,F2V (33256),-7.5491145e-05,1.3265983e-05
8061180100151295927800060103,169.4741,10.229147,2,K3V (32147),0.00018707028,6.160591e-06
8036239000151295927800060103,169.80344,10.096006,2,G0 (63791),0.00023127144,8.540655e-06
8036245900151295927800060103,169.77932,10.259381,2,K3V (32147),8.756976e-05,7.2746925e-06
8036245200151295927800060103,169.80457,10.24518,2,F3/F5V (30743),0.00043149982,1.068674e-05
8036246000151295927800060103,169.81304,10.309367,2,WDhotter,-0.00015019246,8.240582e-05
8036239600151295927800060103,169.9593,10.113383,2,A2II (39866),0.00071086443,8.957252e-06
8036239800151295927800060103,170.00231,10.173202,2,F3/F5V (30743),0.0011319842,9.2008895e-06
8036246500151295927800060103,169.81456,10.327086,2,K3V (32147),2.1427464e-05,6.844211e-06
8036247100151295927800060103,169.90064,10.365417,2,K3V (32147),-5.2414845e-05,8.868553e-06
8036247200151295927800060103,169.9135,10.380863,2,M4.5:III (123657),2.0494312e-05,2.9565963e-05
8036251600151295927800060103,170.22416,10.42448,2,F6III (61064),0.00048089374,1.1886793e-05
8036122800151295927800060103,170.46117,9.686813,2,F3/F5V (30743),0.00036922286,7.2862817e-06
8036116700151295927800060103,170.6124,9.671963,2,K0V (10780),-9.010002e-05,6.373531e-06
8036116400151295927800060103,170.7054,9.6621254,2,F0IV (81937),0.0006395707,1.1509789e-05
