id,ra,dec,class,subclass,z,z_err
7433084000151495923100060103,132.88512,0.8624599,QSO,BROADLINE,2.099249,0.0021779202
7433088200151495923100060103,132.96418,0.85720225,QSO,BROADLINE,1.9114814,0.00046772783
7433088900151495923100060103,132.99612,0.90224508,STAR,F3/F5V (30743),0.0007659661,1.01622845e-05
7433152000151495923100060103,132.89534,1.2869994,QSO,BROADLINE,1.2947752,0.0003285736
7433310300151495923100060103,132.44345,1.4673461,QSO,BROADLINE,2.54205,0.00091876776
7433332800151495923100060103,132.63764,1.7053646,QSO,BROADLINE,1.7471528,0.00062226254
7433159400151495923100060103,132.90169,1.4238604,STAR,F3/F5V (30743),7.119681e-05,1.37192765e-05
7433172400151495923100060103,132.74925,1.590911,STAR,A2II (39866),0.0006002914,1.462318e-05
7433164200151495923100060103,133.12699,1.5290838,STAR,K3V (32147),0.00031553337,1.1031403e-05
7433177000151495923100060103,132.86964,1.6422345,QSO,BROADLINE,1.4626161,0.00029597944
5576684700151495923100060103,133.00921,1.7267544,QSO,BROADLINE,0.9837871,0.0001123098
5576683400151495923100060103,133.08926,1.6749565,STAR,F8V (G_243-63),0.00024319866,1.12327425e-05
5576686500151495923100060103,133.10896,1.7806862,GALAXY,,0.21147072,3.302504e-05
5576843500151495923100060103,132.70649,2.0440764,QSO,,1.2331322,0.001802268
5576886500151495923100060103,132.6811,2.2417904,STAR,F3/F5V (30743),4.4918685e-05,1.5115215e-05
5576853600151495923100060103,132.88095,2.2836076,GALAXY,,0.0,0.0
5576928000151495923100060103,132.73342,2.5829839,QSO,BROADLINE,1.3076401,0.0006264615
5576917800151495923100060103,132.78904,2.5919274,QSO,BROADLINE,1.6678528,0.0014084966
5576913500151495923100060103,132.88447,2.5277708,STAR,K5Ve (118100),0.00040220344,8.8494795e-05
5576874500151495923100060103,132.95419,2.3939582,STAR,F3/F5V (30743),0.00042359586,1.2188667e-05
5576919600151495923100060103,133.03413,2.5823406,STAR,M5III (221615),5.1758096e-05,2.7729322e-05
7432373100151495923100060103,133.59571,0.19821753,QSO,BROADLINE,1.2219551,0.0005052857
7432384700151495923100060103,133.50912,0.26876058,QSO,BROADLINE,2.9859047,0.0022438795
7432448900151495923100060103,133.19006,0.59690899,QSO,STARBURST BROADLINE,0.39126348,0.00010494246
7432449100151495923100060103,133.20277,0.61507735,STAR,F3/F5V (30743),0.0006041644,1.372034e-05
7432392000151495923100060103,133.47549,0.40952886,STAR,F3/F5V (30743),0.00080156204,8.256891e-06
7432216200151495923100060103,133.92863,0.17849492,QSO,,1.7526137,0.00079256576
7432382100151495923100060103,133.78608,0.424251,QSO,BROADLINE,1.0534804,0.0003249231
7432402700151495923100060103,133.92295,0.46029125,STAR,K5 (G_19-24),-0.00017620213,2.1561415e-05
7432399100151495923100060103,134.07526,0.42390091,QSO,BROADLINE,1.5478375,0.00043914077
7432410200151495923100060103,134.07335,0.56551895,QSO,BROADLINE,1.417402,0.00094792916
7432454700151495923100060103,133.2644,0.67812781,QSO,BROADLINE,1.3879645,0.0007925118
7432460300151495923100060103,133.27309,0.80517282,QSO,BROADLINE,0.8715475,0.0002322127
7432486300151495923100060103,133.29759,0.93532731,QSO,BROADLINE,0.9078756,0.00019344539
7432483000151495923100060103,133.5164,0.85781221,GALAXY,,0.6124013,9.7374854e-05
7432489100151495923100060103,133.59146,0.95444369,QSO,BROADLINE,1.7840849,0.00087424985
7433106900151495923100060103,133.18788,1.0442752,QSO,BROADLINE,2.5304353,0.0007389358
7432486900151495923100060103,133.43828,0.98356621,QSO,BROADLINE,0.90591955,0.0002461377
7433112200151495923100060103,133.48055,1.2585156,STAR,F3/F5V (30743),0.0009648753,9.410166e-06
5576620600151495923100060103,133.53552,1.2942922,STAR,M1 (204445),8.4807616e-05,5.47303e-05
