id,ra,dec,class,subclass,z,z_err
7986685300151935923800060103,169.21911,9.0259086,STAR,G0 (63791),-0.00030000368,1.0612119e-05
8036187500151935923800060103,168.93513,9.5503196,STAR,F3/F5V (30743),0.0002609135,1.2945266e-05
8036156600151935923800060103,169.26927,9.3707695,GALAXY,,0.0,0.0
8036154100151935923800060103,169.31916,9.2675576,GALAXY,,0.56611866,0.00070159475
8036154300151935923800060103,169.3737,9.3170518,STAR,F3/F5V (30743),0.00040343375,1.135591e-05
8036181200151935923800060103,169.03674,9.4249513,STAR,K5III (111335),-0.0017144613,0.5831009
8036183000151935923800060103,169.07812,9.5083839,STAR,K0IV (191026),9.01869e-05,6.595754e-06
8036158900151935923800060103,169.36408,9.4066983,STAR,F3/F5V (30743),-4.5217635e-05,1.3970597e-05
8036180500151935923800060103,169.16841,9.4847972,GALAXY,,0.0,0.0
8061121600151935923800060103,169.06824,9.8918441,STAR,F0IV (81937),-0.0004544568,1.0583028e-05
8036202500151935923800060103,169.1301,9.8790981,STAR,F3/F5V (30743),-0.00017352708,1.3313403e-05
8036202700151935923800060103,169.15223,9.9079443,STAR,M5III (221615),-0.00010049773,3.2104675e-05
8036201800151935923800060103,169.17792,9.8703877,STAR,K3V (32147),0.00017536491,6.2400627e-06
8036201400151935923800060103,169.31165,9.9042675,STAR,M4.5:III (123657),1.6378932e-05,1.4566811e-05
8036203300151935923800060103,169.29755,10.010364,STAR,WDhotter,-8.989843e-05,7.456162e-05
8061141600151935923800060103,168.95518,10.169977,STAR,F3/F5V (30743),3.7120026e-05,1.7378423e-05
8061137700151935923800060103,169.28886,10.130847,STAR,F3/F5V (30743),-0.00024113597,1.045293e-05
8061143300151935923800060103,168.99265,10.233603,STAR,K3V (32147),2.9507946e-05,7.676977e-06
8061146000151935923800060103,169.06705,10.27618,STAR,F0IV (81937),0.0003937525,1.32641635e-05
8061168900151935923800060103,169.0031,10.419241,STAR,G8V (101501),0.00014731422,6.8604636e-06
8061147100151935923800060103,169.18863,10.378379,STAR,K0V (10780),3.1361935e-05,6.3028665e-06
8061188900151935923800060103,169.3188,10.415915,STAR,F0IV (81937),8.704154e-05,7.902248e-06
7986588000151935923800060103,169.56513,8.7252411,STAR,F3/F5V (30743),0.00022217425,2.1789183e-05
