id,ra,dec,class,subclass,z,z_err
8075425800152945929100060103,172.50799,23.259303,1,BROADLINE,0.8673836,0.0004218484
8075421700152945929100060103,172.83198,23.241637,0,,0.0,0.0
8075461000152945929100060103,171.99377,23.586391,2,F3/F5V (30743),-0.0002834449,7.317069e-06
8075541400152945929100060103,171.81633,23.657831,1,,2.0935092,0.0016485838
8075462000152945929100060103,171.97729,23.644,2,F0IV (81937),-3.2623839e-06,1.1555025e-05
8075568000152945929100060103,171.68626,24.042873,1,BROADLINE,1.9788824,0.0013979771
8075569500152945929100060103,171.84672,24.065915,1,BROADLINE,1.7935679,0.0007511367
8075571900152945929100060103,171.85545,24.146607,1,BROADLINE,1.6164168,0.00037876258
8075445900152945929100060103,172.02581,23.467775,1,BROADLINE,0.99996203,0.0002030494
8075458100152945929100060103,172.10297,23.501981,1,BROADLINE,1.3022957,0.0004481583
8075450800152945929100060103,172.2154,23.43815,1,BROADLINE,3.0452626,0.00073055807
8075452300152945929100060103,172.40356,23.524807,1,BROADLINE,0.909577,0.00036795365
8075452400152945929100060103,172.43141,23.542827,1,BROADLINE,2.019195,0.00079111784
8075459900152945929100060103,172.1342,23.624235,1,,1.070919,0.0001956432
8075468100152945929100060103,172.17625,23.785436,1,BROADLINE,1.1452514,0.00023535208
8075457300152945929100060103,172.37224,23.710454,1,BROADLINE,1.6268977,0.0011094428
8075466900152945929100060103,172.29843,23.781798,2,F3/F5V (30743),-0.00020671579,1.1471119e-05
8075466700152945929100060103,172.37919,23.797133,1,BROADLINE,0.72179097,7.742726e-05
8075452800152945929100060103,172.46644,23.543682,1,BROADLINE,0.5179259,0.00016628597
8075453500152945929100060103,172.43626,23.578835,1,BROADLINE,1.6219598,0.00060613145
8075620600152945929100060103,172.63358,23.640699,2,A4V (136729),8.247038e-05,1.0688659e-05
8075617000152945929100060103,172.75492,23.516802,1,BROADLINE,1.2269547,0.0002614057
8075608400152945929100060103,172.84875,23.52709,2,WDmagnetic,-0.004136132,-1.0
8075455100152945929100060103,172.51614,23.683785,2,F0IV (81937),-0.0006441923,7.4181526e-06
8075650700152945929100060103,172.5233,23.738278,2,F0IV (81937),0.0008212999,1.1268159e-05
8075648700152945929100060103,172.633,23.762325,2,Ldwarf,-4.8650523e-05,2.5830708e-05
8075469300152945929100060103,172.15803,23.862564,1,BROADLINE,2.388244,0.0019873495
8075564000152945929100060103,172.06411,23.960643,2,sd:F0 (G_84-29),4.590259e-07,0.00015919807
8075470300152945929100060103,172.30092,23.872048,1,BROADLINE,0.58202386,0.00013018021
8075666800152945929100060103,172.30366,23.981535,1,BROADLINE,2.2175195,0.00060409243
8075564800152945929100060103,172.07698,24.038147,1,BROADLINE,1.6076815,0.00018819349
8075563300152945929100060103,172.16004,24.005376,1,BROADLINE,1.6968157,0.0001811147
8075570700152945929100060103,172.05234,24.122098,2,F3/F5V (30743),0.0006009648,1.1810321e-05
8075752000152945929100060103,172.18352,24.128895,2,F3/F5V (30743),0.0005024201,8.940943e-06
8075653900152945929100060103,172.52796,23.877707,1,BROADLINE,0.6838309,0.00016087458
