id,ra,dec,class,subclass,z,z_err
5753114900150165927500060103,113.49664,28.883224,QSO,,1.4796641,0.00097107247
5758296700150165927500060103,113.51793,29.025595,QSO,BROADLINE,0.40336907,8.051314e-05
5753171600150165927500060103,113.32243,29.174448,STAR,F9IV (136064),8.136872e-05,2.3827486e-05
5758311800150165927500060103,113.40817,29.193052,QSO,,1.1916147,0.0008205378
5758471300150165927500060103,113.21169,29.477618,STAR,M1 (204445),0.00010994502,1.9027224e-05
5758314800150165927500060103,113.29079,29.305935,STAR,F3/F5V (30743),0.00019618582,1.2811928e-05
5758315600150165927500060103,113.25448,29.361456,QSO,BROADLINE,1.8821683,0.00034758865
5758315900150165927500060103,113.28621,29.375397,QSO,BROADLINE,1.3007209,0.0010084097
5758317000150165927500060103,113.34315,29.379159,QSO,BROADLINE,1.8592533,0.0016882899
5758303300150165927500060103,113.55462,29.248025,QSO,BROADLINE,1.1721884,0.0005824483
5758302300150165927500060103,113.59781,29.227069,QSO,BROADLINE,1.3898399,0.0006156289
5758313900150165927500060103,113.45377,29.320858,QSO,,1.3328452,0.0007765573
5758308300150165927500060103,113.59586,29.310941,QSO,BROADLINE,1.1902186,0.0006868096
5758316400150165927500060103,113.41124,29.381658,GALAXY,,0.0,0.0
5758317900150165927500060103,113.41496,29.435153,QSO,BROADLINE,0.70479923,7.259804e-05
5758469900150165927500060103,113.3124,29.481192,STAR,M4.5:III (123657),-1.1765848e-05,1.3983309e-05
5758319400150165927500060103,113.51735,29.376563,QSO,,1.8908792,0.0006181984
5758318300150165927500060103,113.56369,29.354784,STAR,F3/F5V (30743),-0.0004740231,1.7309256e-05
5758319900150165927500060103,113.55846,29.409536,QSO,BROADLINE,1.3903772,0.0005400532
5758323000150165927500060103,113.50407,29.467575,GALAXY,,0.0,0.0
5758321700150165927500060103,113.58616,29.464438,QSO,BROADLINE,0.62131345,0.00024480512
5758487300150165927500060103,113.22189,29.702631,STAR,F0IV (81937),-0.000668783,1.2124408e-05
5758489100150165927500060103,113.18426,29.797137,QSO,BROADLINE,2.3976111,0.0019164928
5758324700150165927500060103,113.56339,29.522919,STAR,K5Ve (118100),0.00047034805,0.00013720377
5758476500150165927500060103,113.48242,29.627295,QSO,BROADLINE,0.9181401,0.00033925814
5757483200150165927500060103,114.58156,28.357478,STAR,WDcooler,0.00021984364,4.3012995e-05
5752273000150165927500060103,113.89404,28.612869,GALAXY,,0.0,0.0
5753097100150165927500060103,113.73727,28.696502,STAR,WDcooler,0.00012579153,7.690495e-05
5758233000150165927500060103,113.81501,28.775761,QSO,BROADLINE,2.0418403,0.0024797495
5753093300150165927500060103,113.82059,28.668433,QSO,BROADLINE,1.2696917,0.0012169258
5757552600150165927500060103,114.00135,28.698005,STAR,F0IV (81937),0.00015110141,1.5836751e-05
5758233600150165927500060103,113.90085,28.797005,STAR,F6V (16673),8.57594e-05,9.624718e-06
5758228600150165927500060103,113.94804,28.727704,STAR,F6V (16673),5.298454e-05,7.682679e-06
5758230400150165927500060103,113.97547,28.750139,STAR,F0IV (81937),-0.00027420672,1.3720411e-05
5757533700150165927500060103,114.1747,28.47687,STAR,K5 (G_19-24),-5.3616444e-05,8.930449e-06
5757550800150165927500060103,114.03038,28.584416,QSO,BROADLINE,1.4120252,0.00033161588
5757548400150165927500060103,114.17544,28.58944,QSO,BROADLINE,1.3523066,0.00039436927
5757535100150165927500060103,114.31808,28.551494,STAR,G0Va (143761),6.124962e-05,9.925001e-06
5757549100150165927500060103,114.21505,28.651422,QSO,BROADLINE,1.2898808,0.00043069696
5757542900150165927500060103,114.34294,28.570419,STAR,WDhotter,9.1830225e-05,0.000104774845
5758253100150165927500060103,113.76035,29.028592,QSO,BROADLINE,1.3805643,0.00060816086
5758256600150165927500060103,113.90254,29.091704,QSO,BROADLINE,1.2765344,0.00047344403
5757557100150165927500060103,114.36929,28.781972,QSO,BROADLINE,2.5687213,0.0016309968
5757560700150165927500060103,114.24656,28.880047,STAR,F0IV (81937),-0.0005906119,1.5444899e-05
5757480500150165927500060103,114.38803,28.416812,QSO,BROADLINE,0.9313952,0.00019033618
5757484400150165927500060103,114.62364,28.412062,STAR,F3/F5V (30743),0.00015282967,1.1533255e-05
5757482800150165927500060103,114.68865,28.377751,STAR,K5 (G_19-24),0.00021372609,2.5921712e-05
5757488200150165927500060103,114.56772,28.484069,QSO,BROADLINE,2.0548458,0.0012405005
5757538500150165927500060103,114.43079,28.573887,STAR,WDhotter,4.065401e-05,4.1320895e-05
5757541000150165927500060103,114.4595,28.608408,QSO,BROADLINE,1.2199286,0.00031284158
5757489900150165927500060103,114.55691,28.546757,STAR,WDcooler,0.00011532301,4.7628804e-05
