id,ra,dec,class,subclass,z,z_err
5758722600150185925100060103,115.41073,30.479315,QSO,BROADLINE,1.8311045,0.0014661422
5758767500150185925100060103,115.21418,30.68647,STAR,F3/F5V (30743),0.00017680589,1.5581982e-05
5758723500150185925100060103,115.44672,30.545289,QSO,BROADLINE,0.698773,0.00016592992
5758728700150185925100060103,115.60581,30.448093,QSO,BROADLINE,0.9728391,0.0001969678
5758096600150185925100060103,115.76593,30.388836,QSO,BROADLINE,0.9809424,0.00020909875
5758096900150185925100060103,115.8398,30.364491,STAR,F3/F5V (30743),2.284225e-05,1.057373e-05
5758731800150185925100060103,115.61296,30.496259,QSO,BROADLINE,0.6412769,8.89733e-05
5758098300150185925100060103,115.79804,30.430303,QSO,BROADLINE,1.7639322,0.00023923258
5758730500150185925100060103,115.79653,30.537472,QSO,BROADLINE,1.6410657,0.0005435319
5758092700150185925100060103,115.85154,30.248879,QSO,BROADLINE,0.84583217,0.00020853135
5758093700150185925100060103,115.95439,30.290358,STAR,K5Ve (118100),-2.3442011e-05,8.570032e-06
5758100400150185925100060103,115.99613,30.437454,QSO,BROADLINE,0.98409796,0.00028169766
5758102600150185925100060103,115.88498,30.483594,GALAXY,,0.0,0.0
5758734200150185925100060103,115.85335,30.546298,GALAXY,,0.0,0.0
5758090200150185925100060103,116.08264,30.367482,STAR,WDcooler,6.316283e-05,0.00014150214
5758044000150185925100060103,116.31635,30.17115,QSO,BROADLINE,0.79071045,0.000117780895
5758088400150185925100060103,116.24362,30.313638,QSO,BROADLINE,0.5782804,8.592539e-05
5758168100150185925100060103,116.27279,30.458482,STAR,WDhotter,0.00076108787,0.00013966588
5758168200150185925100060103,116.26063,30.47719,QSO,BROADLINE,0.778076,0.00015917257
5758164200150185925100060103,116.38137,30.411125,QSO,,1.1388904,0.0007888508
5758125100150185925100060103,116.47789,30.315488,STAR,F3/F5V (30743),0.00083036,1.2065553e-05
5758770300150185925100060103,115.06833,30.75286,QSO,BROADLINE,1.4645616,0.0010441468
11753424800150185925100060103,115.10365,30.788739,QSO,,1.2080282,0.00015295346
5758961200150185925100060103,114.91188,30.997573,QSO,BROADLINE,3.4126472,0.00656456
5758790200150185925100060103,114.97056,30.985134,STAR,F0IV (81937),0.0005354706,1.7272852e-05
5758813300150185925100060103,114.97139,31.039147,QSO,BROADLINE,0.32947952,7.110667e-05
11753425000150185925100060103,115.05861,31.028722,QSO,BROADLINE,2.640974,0.0015373875
5758988300150185925100060103,114.87256,31.21511,GALAXY,,0.6020537,0.00036007777
5758987300150185925100060103,114.91396,31.208345,STAR,F3/F5V (30743),-0.00056140113,1.212301e-05
5758990100150185925100060103,114.88251,31.301045,STAR,F3/F5V (30743),0.0007739878,1.0493165e-05
5758985900150185925100060103,114.99973,31.231395,QSO,,1.4247361,0.001119399
5758995500150185925100060103,115.06046,31.314336,QSO,BROADLINE,1.3193282,0.0007060718
