specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7197821400150045916500060103,1.0718343,25.689529,QSO,BROADLINE,1.3409764,0.0005466091,0,,,,,,,20.173,20.173,19.6359,,,,,,[3.7357085 7.463039  6.8729177 6.7957935 4.133029 ],1.4651769,4493,0.99277043,"[3.1734398e-01 6.7510545e-02 2.0430824e-02 8.8829668e-03 4.2194091e-03
 2.4428158e-03 1.1103709e-03 4.4414835e-04 2.2207417e-04 2.2207417e-04]",0.6313618,0.056532554,-0.2541128,0.034217343
7197822100150045916500060103,1.127178,25.730631,QSO,BROADLINE,1.3399552,0.00030777245,0,,,,,,,18.636,18.636,18.1093,,,,,,[12.901294 22.025965 21.28165  21.709398 13.279918],1.3775251,4506,1.0302981,"[0.33901682 0.06399468 0.01594331 0.00775022 0.00597874 0.00332152
 0.00132861 0.0006643  0.00044287 0.00044287]",-0.07805413,-0.06715669,-0.01779534,0.032947633
7197824600150045916500060103,1.2625676,25.815904,STAR,F0IV (81937),-0.0008491939,9.134883e-06,0,,,,,,,17.478,17.478,16.8142,,,,,,[17.491022 41.768658 43.7917   43.043713 34.472137],1.3788685,4506,0.981822,"[0.31057414 0.06849922 0.01972955 0.00798049 0.00443361 0.00243848
 0.00066504 0.00066504 0.00044336 0.00044336]",7.3005366,-17.903526,0.13414814,0.031771794
7196083800150045916500060103,1.3524501,25.526699,STAR,F3/F5V (30743),-0.0008567512,1.277769e-05,0,,,,,,,17.8921,17.8921,17.1124,,,,,,[13.0043745 35.583527  40.634094  41.861828  33.53393  ],1.1295028,4496,0.9369339,"[2.8726950e-01 4.5323260e-02 1.0886470e-02 5.5543212e-03 2.6660743e-03
 1.7773828e-03 1.3330372e-03 8.8869140e-04 4.4434570e-04 2.2217285e-04]",-10.790305,-10.787058,0.395407,0.03651534
7196095200150045916500060103,1.3942916,25.625812,STAR,F3/F5V (30743),-0.00037865306,8.214696e-06,0,,,,,,,17.8708,17.8708,17.1031,,,,,,[14.795559 38.58652  42.55361  42.878185 34.2617  ],1.2928697,4496,0.9523665,"[0.2972673  0.04554543 0.0073317  0.00355477 0.00311042 0.0024439
 0.00199956 0.00155521 0.00066652 0.00066652]",-0.36373547,-4.589214,0.28849718,0.031093165
7196085500150045916500060103,1.6836493,25.578461,QSO,BROADLINE,0.549665,9.376532e-05,0,,,,,,,20.2693,20.2693,19.2123,,,,,,[1.7864788 6.003094  6.6320095 9.780778  8.155318 ],1.2488157,4506,1.0169103,"[3.3015943e-01 6.3773252e-02 1.3507529e-02 3.7643933e-03 1.3286094e-03
 8.8573957e-04 4.4286979e-04 2.2143489e-04 2.2143489e-04 2.2143489e-04]",1.8796675,1.1545368,-0.85558695,0.031063132
11754466100150045916500060103,1.3591567,25.734487,QSO,BROADLINE,1.6169788,0.00094663457,0,,,,,,,20.4321,20.4321,19.736,,,,,,[1.1592966 2.115702  1.559532  1.7084303 1.0617393],0.9507112,4480,0.9072422,"[0.2781737  0.03496659 0.00423163 0.00200445 0.00089087 0.00044543
 0.00044543 0.00044543 0.00044543 0.        ]",,,,0.029435895
7196096200150045916500060103,1.4733578,25.737625,GALAXY,,0.0,0.0,134,,,,,,,19.5536,19.5536,19.7512,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],21.26136,-8.688666,1.886961,0.02787999
7196097100150045916500060103,1.367383,25.771425,QSO,BROADLINE,2.62051,0.0015759417,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[2.834486  6.0251675 4.92268   5.245067  4.6154404],1.8789618,4478,1.0798881,"[3.6059275e-01 7.4917674e-02 2.3600439e-02 1.2897914e-02 7.9582874e-03
 4.3907794e-03 2.7442372e-03 8.2327111e-04 2.7442371e-04 0.0000000e+00]",,,,0.029284688
7196097000150045916500060103,1.5027758,25.835238,QSO,BROADLINE,1.9501426,0.0005625276,0,,,,,,,20.0887,20.0887,19.6267,,,,,,[3.3442552 9.057218  8.439183  9.252241  6.7615147],1.241059,4499,0.97151643,"[0.30516744 0.05744068 0.01419383 0.0073187  0.00377024 0.00288312
 0.00110889 0.         0.         0.        ]",-0.014415204,0.19029889,0.40049386,0.027792327
7196316000150045916500060103,1.7623092,25.750304,QSO,BROADLINE,2.3698082,0.0014220205,0,,,,,,,20.4602,20.4602,19.8659,,,,,,[2.246828  6.6008477 5.7088914 5.4499936 4.60971  ],1.291363,4501,0.955574,"[2.9939517e-01 5.6451611e-02 1.0836693e-02 2.5201612e-03 7.5604836e-04
 2.5201612e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.17051457,-3.6459997,-2.3048182,0.032505926
7197853800150045916500060103,0.31842691,25.957744,STAR,G0 (63791),-0.00048209965,1.1407471e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[ 8.839302 33.963978 45.19552  47.95952  41.479473],1.9028342,4518,1.200431,"[3.9929250e-01 1.1275702e-01 3.0068539e-02 1.1054610e-02 6.4116735e-03
 3.9796596e-03 1.7687376e-03 6.6327659e-04 4.4218439e-04 2.2109220e-04]",-2.9295754,-7.1927743,-0.36787286,0.041426998
7197863200150045916500060103,0.31868492,26.085856,STAR,F3/F5V (30743),-0.00033469647,7.971379e-06,0,,,,,,,17.1964,17.1964,16.458,,,,,,[17.694324 44.94926  49.32574  47.43179  38.85858 ],1.2707152,4518,0.9767007,"[0.3086447  0.05748397 0.01171789 0.00442184 0.00243201 0.00154765
 0.00088437 0.00088437 0.00066328 0.00044218]",21.958813,-5.8913913,0.44411108,0.04021585
7197860600150045916500060103,0.41962388,26.073782,QSO,BROADLINE,0.76579785,7.550764e-05,0,,,,,,,19.3397,19.3397,18.6681,,,,,,[ 4.804255 13.449122 14.23792  12.847461  9.62817 ],1.3164767,4506,1.0406493,"[0.3387954  0.06067316 0.01262179 0.00531444 0.00310009 0.00177148
 0.00088574 0.0006643  0.00044287 0.00044287]",-0.43517235,-0.3378095,0.45406654,0.040556576
7197861500150045916500060103,0.39737008,26.0816,QSO,BROADLINE,1.9689343,0.00045303183,0,,,,,,,18.9118,18.9118,18.3058,,,,,,[ 9.536945  16.354856  15.0291605 16.687544  11.819908 ],1.1190221,4513,0.99957854,"[3.1937057e-01 5.2526597e-02 6.8705673e-03 2.6595744e-03 1.1081561e-03
 4.4326240e-04 2.2163120e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.56275535,-0.4387918,-0.07638828,0.04079615
7197864900150045916500060103,0.40908189,26.165903,STAR,G8V (101501),-5.1399893e-05,8.5996935e-06,0,,,,,,,17.9695,17.9695,16.965,,,,,,[ 7.816603 31.983418 38.84704  40.552326 32.655163],1.4674687,4517,1.0584495,"[3.4453782e-01 8.2043342e-02 1.9902699e-02 6.6342326e-03 1.9902699e-03
 8.8456436e-04 2.2114109e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.9836626,0.64382744,0.4980559,0.038498193
7197846800150045916500060103,0.60635039,25.915685,QSO,BROADLINE,1.6421788,0.00041443022,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[2.044671  5.3913465 4.3522525 4.5857525 3.513112 ],1.153114,4519,0.99546397,"[3.1817177e-01 6.1823804e-02 1.0819165e-02 1.5455950e-03 2.2079929e-04
 2.2079929e-04 2.2079929e-04 2.2079929e-04 2.2079929e-04 2.2079929e-04]",,,,0.037212055
7197847200150045916500060103,0.66628811,25.957248,QSO,BROADLINE,1.200738,0.0006443314,0,,,,,,,20.6343,20.6343,20.4377,,,,,,[4.0411634 7.3938985 6.353749  5.398773  3.352958 ],1.0813428,4483,0.96302146,"[0.30158025 0.0458491  0.00868017 0.00178055 0.00089027 0.00066771
 0.00044514 0.00044514 0.00044514 0.00044514]",-0.8251868,0.5896484,-0.12297239,0.03483374
7197833800150045916500060103,0.85030711,26.015151,QSO,BROADLINE,1.6256381,0.00019260078,0,,,,,,,19.0602,19.0602,18.2335,,,,,,[ 7.5780377 17.100155  17.736893  21.086678  15.206686 ],1.7673688,4500,1.1309568,"[0.3804878  0.10221729 0.0323725  0.01441242 0.0059867  0.00266075
 0.00110865 0.00066519 0.00044346 0.00044346]",-0.13365854,0.28624701,0.23113102,0.031389832
7197850800150045916500060103,0.5010474,26.030132,QSO,BROADLINE,1.1438173,0.0002191746,0,,,,,,,18.5764,18.5764,18.0646,,,,,,[ 9.552945 20.125519 21.895826 19.968235 12.253953],1.0498012,4512,0.9635873,"[3.0406898e-01 4.9314462e-02 7.5187972e-03 3.0959751e-03 1.1057054e-03
 8.8456436e-04 4.4228218e-04 4.4228218e-04 2.2114109e-04 0.0000000e+00]",0.27942494,0.22789072,0.0022257867,0.0374349
7197866600150045916500060103,0.63003881,26.029539,STAR,K5Ve (118100),-2.6095595e-05,1.4832294e-05,0,,,,,,,19.3447,19.3447,17.9214,,,,,,[ 1.7793666 11.9507475 17.734598  22.586855  18.22246  ],1.4404751,4514,1.0371689,"[0.33370215 0.06815667 0.01172826 0.00508962 0.00398318 0.00243417
 0.00199159 0.00132773 0.00088515 0.00044258]",8.366588,-4.7189364,0.41450644,0.03334102
