id,ra,dec,class,subclass,z,z_err
5576775000152615930600060103,134.78491,2.5636152,2,F3/F5V (30743),0.0010777293,2.9288658e-05
5577128300152615930600060103,134.89844,3.106755,1,BROADLINE,0.6910882,6.7081804e-05
5577272600152615930600060103,134.52057,3.3661706,1,BROADLINE,0.9249167,0.00029731402
5577308900152615930600060103,134.43203,3.561744,0,,0.32135984,0.00016770765
5577347500152615930600060103,134.44241,3.7153937,2,WDhotter,-0.00038111085,0.00013861994
5577268500152615930600060103,134.60391,3.3211688,2,WDcooler,5.016973e-05,3.741709e-05
5577298800152615930600060103,134.635,3.4249477,2,WDhotter,0.00019955212,2.148655e-05
5577294800152615930600060103,134.71095,3.3771005,2,CV,0.00018850934,8.373581e-05
5577296900152615930600060103,134.76193,3.4339961,2,WDcooler,4.068685e-05,8.689565e-05
5577138100152615930600060103,134.86653,3.1958479,1,,1.242748,0.0004117377
5577146800152615930600060103,134.82973,3.3811603,1,,0.8920054,0.0008439389
5577318500152615930600060103,134.6824,3.8048541,2,WDhotter,-0.00017325128,0.00010831973
5577302700152615930600060103,134.8501,3.5505074,1,BROADLINE,0.5192934,0.00022476526
5577303500152615930600060103,134.95238,3.5951756,2,F3/F5V (30743),0.00061438535,1.2022957e-05
5577376600152615930600060103,134.86143,3.7503724,1,,1.9724706,0.0023115603
5577384400152615930600060103,134.8868,3.7884092,1,BROADLINE,2.9900937,0.0004416759
5577357200152615930600060103,134.37491,3.944373,0,,0.19759846,0.00010710761
5577358100152615930600060103,134.51271,3.9831587,2,F6V (16673),4.1065672e-05,7.630063e-06
5577433500152615930600060103,134.46473,4.2808882,1,,1.9507308,0.0015878093
5577393800152615930600060103,134.89361,4.0097996,2,F0IV (81937),0.00014081196,1.1662389e-05
5577391600152615930600060103,134.99663,4.0182008,2,WDhotter,0.00022758181,0.00012836746
5577428400152615930600060103,134.74205,4.2603309,2,F3/F5V (30743),0.00045549334,3.9242088e-05
5579368600152615930600060103,134.74614,4.6347659,1,BROADLINE,1.8787888,0.0006739628
5577444200152615930600060103,134.99679,4.4454456,2,F3/F5V (30743),0.00019243061,1.2529453e-05
5577461000152615930600060103,134.84117,4.6367911,2,WDhotter,-0.00012287969,6.7791145e-05
5580404900152615930600060103,134.99256,4.8317776,2,K5 (G_19-24),0.0005352669,2.8813889e-05
5576491300152615930600060103,135.09303,2.3681374,0,,0.0,0.0
5576478400152615930600060103,135.37019,2.2687828,2,K0IV (191026),2.268262e-05,7.4930717e-06
5576486000152615930600060103,135.40241,2.3958143,1,BROADLINE,0.20106122,4.4075052e-05
5576486400152615930600060103,135.42589,2.4503027,2,K3V (32147),0.00023217803,7.747423e-06
5576446500152615930600060103,135.68529,2.2069229,1,BROADLINE,1.3801149,0.0010515049
5576447200152615930600060103,135.77519,2.2498545,0,,0.20285143,9.5439274e-05
5576446900152615930600060103,135.83204,2.2705882,1,BROADLINE,2.3372169,0.0011882626
5576465100152615930600060103,135.80764,2.3627857,2,G1V (95128),9.696112e-05,1.39951835e-05
5576450300152615930600060103,136.05802,2.1947799,2,F3/F5V (30743),0.0004525893,0.00011297529
5576349900152615930600060103,136.37447,2.3167496,2,G0Va (143761),-2.182609e-05,1.5148644e-05
5576349200152615930600060103,136.40092,2.2949738,2,WDhotter,-0.0002026538,6.7468325e-05
5576403600152615930600060103,136.57688,2.3865023,2,F3/F5V (30743),-9.667624e-05,8.370931e-05
5576405400152615930600060103,136.52113,2.4811395,1,BROADLINE,0.30400068,3.537592e-05
5576526800152615930600060103,136.50755,2.4939699,1,BROADLINE,1.5083755,0.0005689354
5576531100152615930600060103,136.58343,2.5683551,0,STARFORMING,0.20144698,1.2902338e-05
5577040800152615930600060103,135.12294,2.6470856,0,,0.23430035,0.000105601895
5577052400152615930600060103,135.00178,2.7082371,2,K5 (G_19-24),1.9507695e-05,2.08565e-05
5577060100152615930600060103,135.00847,2.9076058,2,WDhotter,0.0002240113,0.00018918263
5577075200152615930600060103,135.21722,2.9230356,2,F3/F5V (30743),0.0011826998,1.0061319e-05
5577126600152615930600060103,135.08458,3.0874655,1,BROADLINE,0.5912657,0.00018479214
5577066900152615930600060103,135.30179,2.8790382,2,WDhotter,0.00013851537,0.0002626135
5577087700152615930600060103,135.35627,3.0741322,0,,0.19245745,5.257799e-05
5576506900152615930600060103,135.67136,2.6383378,1,,1.9486226,0.00046793948
5576508700152615930600060103,135.84668,2.6547282,2,F3/F5V (30743),0.0006703252,1.2817485e-05
5576510900152615930600060103,135.84697,2.7006121,1,BROADLINE,0.2507218,5.6709283e-05
5576520000152615930600060103,135.7942,2.8572525,2,WDhotter,0.00023543114,9.6475924e-05
5576523600152615930600060103,135.63501,2.9065065,1,BROADLINE,1.6238123,0.0010257642
5577153500152615930600060103,135.73468,3.0421281,0,,0.20118508,4.6205114e-05
5576585800152615930600060103,135.9087,3.0398919,2,F3/F5V (30743),0.00046049795,1.7205424e-05
5577154800152615930600060103,135.69767,3.0797269,0,,0.22603044,0.0001385067
5577157500152615930600060103,135.78656,3.1840326,1,BROADLINE,1.6359307,0.00073793734
5577161400152615930600060103,135.8666,3.1516493,1,BROADLINE,1.0954778,0.00014687463
5577093200152615930600060103,135.35001,3.2744339,2,M1 (204445),0.00019902924,2.5967664e-05
5577219300152615930600060103,135.21561,3.5304445,2,CalciumWD,5.3650616e-05,0.0002591565
5577221000152615930600060103,135.20208,3.6021937,1,BROADLINE,2.172792,0.0012407621
5577223400152615930600060103,135.21143,3.6513368,2,F3/F5V (30743),0.0009058861,1.0784813e-05
5577220200152615930600060103,135.26158,3.5715636,2,F3/F5V (30743),0.00037184067,1.66337e-05
5577221200152615930600060103,135.24262,3.6132832,2,WDhotter,-0.00018683639,7.727199e-05
5577227000152615930600060103,135.41834,3.7306337,0,,0.22259392,5.0666975e-05
5577171200152615930600060103,135.61346,3.3138182,1,BROADLINE,0.9286715,0.00037355028
5577175100152615930600060103,135.74236,3.3408807,2,WDhotter,-0.00036162222,0.00020398707
5577179900152615930600060103,135.69126,3.4304239,1,BROADLINE,0.6887119,0.00042667237
5577167300152615930600060103,135.81753,3.3764173,1,BROADLINE,2.1382496,0.0030976317
5577198100152615930600060103,135.78944,3.5704818,2,F3/F5V (30743),0.00036830682,1.4170456e-05
5577236200152615930600060103,135.85241,3.8281251,2,WDhotter,-8.206531e-05,0.000107951695
5576538700152615930600060103,136.13358,2.65895,2,K0V (10780),6.499423e-05,5.8206268e-05
5576573700152615930600060103,135.91381,2.8240042,2,M4.5:III (123657),5.9294103e-05,2.0008949e-05
5576571700152615930600060103,136.08192,2.7578775,2,WDhotter,0.0001347989,0.000113112925
5576537000152615930600060103,136.29742,2.6027839,1,BROADLINE,1.6053083,0.0017424036
5576544700152615930600060103,136.29808,2.8174439,2,WDhotter,0.00018878633,7.7502285e-05
5576574700152615930600060103,136.0796,2.9215801,2,F3/F5V (30743),0.00094847754,1.4506962e-05
5576591200152615930600060103,136.01614,3.1448901,1,BROADLINE,0.94580096,0.00037000558
5576592900152615930600060103,136.05325,3.2097162,2,M5III (221615),0.00033081966,2.1365111e-05
5576575900152615930600060103,136.23752,2.9367938,1,BROADLINE,1.6924007,0.00080355164
5576575500152615930600060103,136.2649,2.929704,2,WDhotter,0.00018498485,0.00011420013
5576532200152615930600060103,136.53409,2.6207171,1,BROADLINE,0.7283002,0.00013034095
5576544200152615930600060103,136.48209,2.8768932,1,,0.90938544,0.00019958522
5576558200152615930600060103,136.49931,2.9089856,2,K3V (32147),0.00021176603,9.155432e-06
5576532000152615930600060103,136.61898,2.6139778,2,G0Va (143761),0.00019403118,9.019453e-06
5576549800152615930600060103,136.68159,2.7867978,1,STARBURST BROADLINE,0.25515553,0.00013890062
5576561300152615930600060103,136.46835,2.9920884,1,BROADLINE,1.830088,0.0002878285
5576601500152615930600060103,136.58559,3.2008711,2,F0IV (81937),0.00022398768,2.1243912e-05
5576555400152615930600060103,136.79529,3.0121567,1,,0.5393492,7.7550656e-05
5576565600152615930600060103,136.74394,3.0789334,0,,0.10610012,5.3696465e-05
