id,ra,dec,class,subclass,z,z_err
5759975300150225923100060103,119.12517,33.772119,GALAXY,,0.0,0.0
5760659100150225923100060103,118.59034,34.233372,STAR,M5III (221615),0.00033965148,1.9096955e-05
5760662000150225923100060103,118.62909,34.362374,QSO,BROADLINE,1.8222759,0.00063975685
5760620000150225923100060103,118.89382,34.102403,STAR,M4.5:III (123657),-0.00014710466,2.4900988e-05
5759988700150225923100060103,119.27534,33.792747,STAR,F3/F5V (30743),5.7460038e-05,6.323615e-06
5759989300150225923100060103,119.19898,33.887399,STAR,CalciumWD,0.00025415877,0.00013679673
5760657000150225923100060103,118.7327,34.183837,GALAXY,,0.0,0.0
5760657200150225923100060103,118.82015,34.233879,STAR,F0IV (81937),0.0006069028,7.1539876e-06
5760681900150225923100060103,118.7584,34.397557,QSO,BROADLINE,2.016078,0.0010993022
5760680200150225923100060103,118.85046,34.359578,GALAXY,,0.0,0.0
5760636200150225923100060103,119.03665,34.166578,QSO,BROADLINE,1.252435,0.00031438214
5760627000150225923100060103,119.20983,34.044934,QSO,BROADLINE,2.200165,0.0029593834
5760630300150225923100060103,119.31045,34.114287,QSO,BROADLINE,2.7261782,0.0016266932
5760633300150225923100060103,119.21104,34.212573,QSO,BROADLINE,0.6165252,8.468231e-05
5760634200150225923100060103,119.25232,34.255049,STAR,WDcooler,5.0636856e-05,4.1600488e-05
5760804900150225923100060103,118.40541,34.6082,QSO,BROADLINE,3.3927221,0.0009267772
5760692200150225923100060103,118.66887,34.44061,STAR,K3V (32147),-0.00017084317,7.600516e-06
3500845200150225923100060103,118.60558,34.54892,GALAXY,BROADLINE,0.20376751,2.1316055e-05
5760698100150225923100060103,118.55253,34.607147,QSO,BROADLINE,1.754535,0.0005292452
5760829300150225923100060103,118.29234,34.913216,QSO,BROADLINE,0.5146877,0.00014252901
5760822100150225923100060103,118.54645,34.758793,STAR,F3/F5V (30743),0.00045812628,6.3422103e-06
5760826300150225923100060103,118.53789,34.896664,QSO,BROADLINE,1.7303545,0.0014352582
5760826800150225923100060103,118.53689,34.988015,STAR,F0IV (81937),-0.00012503301,1.573995e-05
5760825300150225923100060103,118.62742,34.922732,QSO,BROADLINE,1.7751211,0.00065643695
5760695100150225923100060103,118.72339,34.527319,STAR,F3/F5V (30743),-0.00022786343,5.5518976e-06
5760684500150225923100060103,118.75995,34.500822,QSO,BROADLINE,2.7501056,0.0014587104
5760699500150225923100060103,118.81524,34.64868,QSO,BROADLINE,2.0456202,0.0012206647
5760686100150225923100060103,118.95111,34.503265,QSO,BROADLINE,1.347347,0.00053968874
5760699400150225923100060103,118.8597,34.640348,QSO,BROADLINE,0.65485215,7.496953e-05
5760685100150225923100060103,119.02938,34.470596,QSO,BROADLINE,2.4513967,0.0014146925
5760687000150225923100060103,119.07414,34.531288,QSO,BROADLINE,1.2917601,0.00058983173
5760701100150225923100060103,118.83834,34.760843,QSO,,1.7972633,0.0004297662
5760702000150225923100060103,118.89879,34.784701,STAR,Ldwarf,0.0013681888,3.3824286e-05
5782728400150225923100060103,118.97085,34.871496,QSO,BROADLINE,1.9837743,0.0007206005
5760688500150225923100060103,119.09525,34.60956,QSO,BROADLINE,1.4915264,0.00060637767
5782718300150225923100060103,119.06704,34.715111,STAR,F3/F5V (30743),-0.00023832165,1.0011857e-05
5782717100150225923100060103,119.34818,34.772764,STAR,F3/F5V (30743),0.00016253155,8.440438e-06
5760834300150225923100060103,118.37404,35.090207,QSO,BROADLINE,1.59393,0.00048916036
5760835000150225923100060103,118.34143,35.125974,QSO,BROADLINE,1.9071826,0.00072797434
5760834900150225923100060103,118.41218,35.145348,STAR,F0IV (81937),-0.00047639981,1.1410864e-05
5760827100150225923100060103,118.63576,35.001728,QSO,BROADLINE,0.70092154,0.00012719781
5760827700150225923100060103,118.5992,35.058976,QSO,BROADLINE,1.4121745,0.00048737
5760873400150225923100060103,118.31059,35.361659,QSO,,1.1262037,0.0011924909
5760870300150225923100060103,118.36716,35.305965,STAR,WDhotter,0.0003079995,0.00010386263
5760873300150225923100060103,118.33749,35.359572,STAR,F3/F5V (30743),0.00095647573,1.4362712e-05
5782903600150225923100060103,118.44999,35.35411,STAR,F3/F5V (30743),6.135917e-05,1.1160195e-05
5782904100150225923100060103,118.4264,35.373602,STAR,F3/F5V (30743),-0.0003328199,1.214657e-05
5782872900150225923100060103,118.59939,35.414056,QSO,BROADLINE,2.095228,0.002306574
5760825700150225923100060103,118.72568,34.952465,STAR,F3/F5V (30743),-0.0002187833,1.0031406e-05
5782856300150225923100060103,118.85492,34.992506,STAR,K5 (G_19-24),0.00025047953,9.529611e-06
5782859300150225923100060103,118.69765,35.160725,QSO,,1.1257554,0.0007611023
5782868500150225923100060103,118.68975,35.182694,GALAXY,,0.0,0.0
5782720600150225923100060103,119.1385,34.843338,QSO,BROADLINE,0.7064745,7.546059e-05
5782720400150225923100060103,119.17098,34.842042,STAR,F3/F5V (30743),0.00014125576,1.0779731e-05
5782722400150225923100060103,119.31567,34.90679,QSO,BROADLINE,0.8359248,0.00013202793
5782732600150225923100060103,119.06082,35.070686,QSO,BROADLINE,0.83519125,7.283432e-05
5782734700150225923100060103,119.26562,35.064941,QSO,BROADLINE,0.7624468,0.00012763699
5782860700150225923100060103,118.81037,35.286583,STAR,M6III (148783),-0.00014707967,5.083905e-05
5782870600150225923100060103,118.76801,35.34386,STAR,F3/F5V (30743),-0.00034498828,7.891184e-06
5782864400150225923100060103,118.9041,35.306105,QSO,BROADLINE,1.3317748,0.00071447896
5782735300150225923100060103,119.24128,35.143325,QSO,BROADLINE,1.6143397,0.001534976
5782862100150225923100060103,119.02035,35.279222,QSO,BROADLINE,1.7655275,0.0007222723
5759979000150225923100060103,119.44576,33.730259,QSO,BROADLINE,2.1745594,0.00092590926
5759981500150225923100060103,119.65144,33.76089,QSO,BROADLINE,1.9408151,0.0009114435
5759991800150225923100060103,119.48631,33.921399,QSO,BROADLINE,1.1800385,0.00054902834
5759983500150225923100060103,119.54237,33.873119,GALAXY,,0.91050273,3.7187946
5759984200150225923100060103,119.59395,33.898453,QSO,BROADLINE,1.6328193,0.00050950644
5759983200150225923100060103,119.6525,33.865427,STAR,F0IV (81937),-4.4489545e-05,8.59549e-06
5759945800150225923100060103,119.70696,33.652627,QSO,BROADLINE,1.754119,0.00047918825
5759946600150225923100060103,119.9285,33.579416,QSO,,1.9706461,0.0032581391
5759940700150225923100060103,120.02838,33.543878,GALAXY,,0.0,0.0
5759948600150225923100060103,119.88709,33.686586,QSO,,1.0091183,0.00026170388
5759950700150225923100060103,119.86234,33.847271,QSO,BROADLINE,1.6592686,0.0009786907
5759991400150225923100060103,119.58122,33.950848,STAR,F3/F5V (30743),0.0002187518,9.273613e-06
5782179300150225923100060103,119.67446,34.161872,QSO,BROADLINE,0.80366,0.0001985066
5759985400150225923100060103,119.71743,33.954676,QSO,BROADLINE,0.6619693,8.269253e-05
5759986400150225923100060103,119.69755,34.025153,QSO,BROADLINE,1.481881,0.00067428674
5759985600150225923100060103,119.75555,33.988529,QSO,BROADLINE,1.4310412,0.0002092583
5782167200150225923100060103,119.9196,33.910348,STAR,F3/F5V (30743),0.0005962917,1.1264408e-05
5782020300150225923100060103,120.32468,33.569997,QSO,BROADLINE,1.5984786,0.0003990792
5782132000150225923100060103,120.21596,33.672634,QSO,BROADLINE,1.52054,0.00064389134
5782130000150225923100060103,120.26858,33.650788,QSO,,1.1196015,0.001775621
5782020500150225923100060103,120.43497,33.570334,STAR,K3V (32147),0.00010262892,1.0333445e-05
5782022400150225923100060103,120.61185,33.626913,QSO,BROADLINE,1.5908935,0.0005770158
5782138500150225923100060103,120.06972,33.832667,QSO,,2.1900432,0.0015569251
