id,ra,dec,class,subclass,z,z_err
8036187500151295922100060103,168.93513,9.5503196,STAR,F3/F5V (30743),0.00025830246,1.2766313e-05
8036156200151295922100060103,169.25098,9.3392279,STAR,F3/F5V (30743),0.0004746884,1.202909e-05
8036156600151295922100060103,169.26927,9.3707695,STAR,F0IV (81937),4.6286117e-05,1.941979e-05
8036154100151295922100060103,169.31916,9.2675576,GALAXY,,0.8628194,0.00016231184
8036154300151295922100060103,169.3737,9.3170518,STAR,F3/F5V (30743),0.00040776344,1.0231674e-05
8036181200151295922100060103,169.03674,9.4249513,STAR,M5III (221615),-0.004136132,-1.0
8036183000151295922100060103,169.07812,9.5083839,STAR,K0IV (191026),9.040352e-05,6.13733e-06
8036189500151295922100060103,168.97697,9.6581505,STAR,F0IV (81937),0.0005461336,1.3679749e-05
8036202700151295922100060103,169.15223,9.9079443,STAR,M5III (221615),-0.00015649047,2.6972944e-05
8036201400151295922100060103,169.31165,9.9042675,STAR,M4.5:III (123657),3.574066e-05,1.5173833e-05
8036203300151295922100060103,169.29755,10.010364,STAR,WDhotter,-0.00012322559,6.892725e-05
8061137700151295922100060103,169.28886,10.130847,STAR,F2V (33256),-0.00013388935,1.1007489e-05
8061143300151295922100060103,168.99265,10.233603,STAR,K3V (32147),3.5808633e-05,7.520609e-06
8061168900151295922100060103,169.0031,10.419241,STAR,G8V (101501),0.00014003561,7.0461156e-06
8061182800151295922100060103,169.35655,10.379127,STAR,K3V (32147),0.00015964695,6.183175e-06
7986563000151295922100060103,169.75133,8.6159241,STAR,G8V (101501),4.1326606e-05,6.7864116e-06
8036033100151295922100060103,169.8772,8.7227667,STAR,F2V (33256),0.0007069866,1.1802756e-05
8036031500151295922100060103,170.06619,8.6412695,STAR,A4 (G_165-39),-0.00015457807,0.00015961155
8036029000151295922100060103,170.24416,8.7514562,STAR,G8V (101501),-0.0001888164,6.406475e-06
8036037500151295922100060103,170.50147,8.7143184,STAR,K0V (10780),-2.2410186e-05,6.271886e-06
8035680400151295922100060103,170.62558,8.7040471,STAR,G4V (32923),2.1155709e-05,6.9592043e-06
8035679700151295922100060103,170.72523,8.680962,STAR,G9IV (100030),7.1186434e-05,7.777263e-06
8035676000151295922100060103,171.04674,8.6348395,STAR,G3Ib (58526),6.815828e-05,7.6336255e-06
7986594200151295922100060103,169.57474,8.8098561,STAR,G0 (63791),-0.00031456567,1.0446455e-05
7986594700151295922100060103,169.54608,8.8746243,STAR,F3/F5V (30743),0.0007974199,1.6072216e-05
8036054500151295922100060103,169.77534,8.7605118,STAR,M6III (148783),-0.0002200228,4.1579413e-05
