id,ra,dec,class,subclass,z,z_err
5822378400151975926700060103,93.276076,40.537656,STAR,F3/F5V (30743),0.00012713391,1.14386985e-05
5822387700151975926700060103,93.564931,40.743481,STAR,F0IV (81937),-0.00014128619,5.472609e-06
5822386800151975926700060103,93.352536,40.771198,STAR,F3/F5V (30743),-2.1696202e-05,7.23906e-06
5822574500151975926700060103,93.315895,40.919333,STAR,F6III (61064),2.6491301e-05,1.4418306e-05
5822785000151975926700060103,93.549255,41.017693,STAR,G1V (95128),-0.00013727398,9.631688e-06
5822999400151975926700060103,93.447797,41.092278,STAR,A4V (97603),0.000107032225,5.5106334e-06
5822271000151975926700060103,93.98407,40.047845,STAR,K0V (10780),-4.3099233e-05,7.1149284e-06
5819411400151975926700060103,94.408502,39.876264,GALAXY,,0.0,0.0
5819432800151975926700060103,94.24448,40.007332,STAR,M1 (204445),0.00011688561,1.8235472e-05
5819436500151975926700060103,94.06341,40.05298,STAR,WDhotter,-1.8194462e-05,2.9352419e-05
5819565300151975926700060103,95.787207,39.981613,STAR,K0V (10780),-6.576498e-05,7.2506755e-06
5822277200151975926700060103,93.831702,40.114675,STAR,G1V (95128),-4.8467322e-05,8.305546e-06
5822295300151975926700060103,93.602241,40.272925,STAR,F3/F5V (30743),0.00011406132,7.524584e-06
5819807700151975926700060103,94.443596,40.324641,STAR,F3/F5V (30743),-6.496425e-07,4.6448904e-06
5822304500151975926700060103,93.768409,40.38165,STAR,F8V (30562),-0.00017892358,9.267469e-06
5822302800151975926700060103,93.924352,40.360448,STAR,F3/F5V (30743),0.00019712468,7.0186766e-06
5822367700151975926700060103,93.709131,40.530387,STAR,K3V (32147),-5.6424895e-05,6.488759e-06
5822698200151975926700060103,94.055593,40.443189,STAR,F3/F5V (30743),-1.3369231e-05,5.344509e-06
5822690200151975926700060103,94.412565,40.588965,STAR,K5Ve (118100),0.00011568619,6.641924e-05
5819823100151975926700060103,94.939854,40.428169,STAR,F3/F5V (30743),-5.3116637e-05,4.1051417e-06
5822374800151975926700060103,93.598036,40.709322,STAR,F3/F5V (30743),-4.8227244e-05,1.1056476e-05
5822388900151975926700060103,93.595005,40.758336,STAR,F8V (30562),-9.227939e-05,3.7802707e-05
5822391000151975926700060103,93.597701,40.8354,STAR,M5III (221615),-5.42176e-05,1.5966954e-05
5822389600151975926700060103,93.688043,40.819219,STAR,A9V (154660),-0.0001369566,0.00010782478
5822766700151975926700060103,93.859391,40.848474,STAR,WDhotter,4.3060616e-05,5.9945527e-05
5822763000151975926700060103,93.916522,40.853859,STAR,F3/F5V (30743),4.6531877e-05,5.920888e-06
5822702900151975926700060103,94.094506,40.621415,STAR,F6III (61064),6.523029e-05,4.4871515e-05
5822767700151975926700060103,93.812977,40.902839,STAR,WDhotter,0.00019286035,0.00016615923
5822780800151975926700060103,93.802559,40.955946,STAR,F0IV (81937),0.00010175033,6.2301615e-06
5822780600151975926700060103,93.692087,41.013021,STAR,G8V (101501),0.00011299586,7.913385e-06
5822802000151975926700060103,94.161391,41.093022,STAR,F6III (61064),5.908705e-05,8.451449e-06
5822743300151975926700060103,94.454228,41.011768,STAR,F0IV (81937),-6.040611e-05,6.0483244e-06
5822723800151975926700060103,94.503725,40.802603,STAR,F0V (90277),0.00012516725,5.387341e-06
5819835200151975926700060103,94.997269,40.689983,STAR,F0IV (81937),0.00010914583,4.985158e-06
5822730300151975926700060103,94.802463,40.953783,STAR,F6V (16673),5.605911e-05,1.0763831e-05
5822733500151975926700060103,94.62521,40.976775,STAR,WDhotter,-0.00019187693,9.513511e-05
5822734400151975926700060103,94.711093,41.04198,QSO,,1.9486706,0.00033602194
5819944000151975926700060103,95.095858,40.940998,STAR,WDhotter,-0.0001241819,0.00012489836
5819948900151975926700060103,94.952412,40.992948,STAR,F0IV (81937),0.000107999556,6.933491e-06
5819582300151975926700060103,95.669162,40.099871,STAR,F3/F5V (30743),0.0001268873,8.509274e-06
5819583000151975926700060103,95.580423,40.137683,QSO,,0.6556743,0.0002703723
5819759700151975926700060103,95.41376,40.266444,STAR,G1V (95128),4.7640322e-05,1.4750502e-05
5819650300151975926700060103,96.025549,40.128839,STAR,B7IVe (209409),-0.00028438854,0.0001519422
5819661700151975926700060103,95.800131,40.217131,STAR,G4V (32923),-0.00015463546,7.95036e-06
5819654400151975926700060103,96.214415,40.184616,STAR,WDhotter,6.2771636e-05,4.7859314e-05
5819762400151975926700060103,95.464031,40.332769,STAR,G8V (101501),-0.00012893695,8.273954e-06
5819862900151975926700060103,95.573204,40.530471,STAR,F6V (16673),4.030823e-06,8.444249e-06
5819864500151975926700060103,95.723822,40.529482,STAR,F0IV (81937),4.602671e-05,5.024251e-06
5819667500151975926700060103,95.820177,40.321262,STAR,B0.5Ibe... (187459),0.00012242919,2.5692905e-05
5819879600151975926700060103,95.421657,40.696022,STAR,A9V (154660),-8.5953834e-05,3.863708e-05
5819878500151975926700060103,95.453883,40.702668,STAR,WDhotter,-3.8185567e-06,5.4974975e-05
5819878600151975926700060103,95.488064,40.710024,STAR,CV,0.00010732162,6.559622e-05
5819889300151975926700060103,95.968068,40.702522,GALAXY,,0.9824422,0.0025982414
5819698600151975926700060103,96.202447,40.747444,STAR,F6V (16673),-9.2373564e-05,8.709576e-06
5819927200151975926700060103,95.364826,40.889339,STAR,G0Va (143761),0.00016065461,1.2000578e-05
5819889100151975926700060103,95.61047,40.99152,STAR,A4V (136729),-0.0001100188,6.274052e-06
5819705000151975926700060103,96.181498,40.806576,STAR,F0IV (81937),-0.0001017258,9.755173e-06
5819895200151975926700060103,96.153753,40.887928,STAR,K0IV (191026),-0.00012245332,6.5281406e-06
5819907700151975926700060103,95.842631,41.020161,STAR,F9IV (136064),3.8643488e-05,6.0177144e-06
5819684700151975926700060103,96.265024,40.527196,STAR,A4V (97603),-5.7232075e-05,6.8819395e-06
5819702500151975926700060103,96.331945,40.796621,STAR,F3/F5V (30743),-2.3662822e-05,8.0208465e-06
5819707500151975926700060103,96.366991,40.956175,STAR,M1 (204445),-5.825799e-06,1.2542837e-05
5822653500151975926700060103,92.927777,41.3917,STAR,F2III (89254),0.00011610081,1.1939895e-05
5822592700151975926700060103,93.153662,41.157049,STAR,F3/F5V (30743),2.5707839e-05,7.740304e-06
5823027900151975926700060103,93.521844,41.505077,STAR,F0IV (81937),-0.00018962685,5.295898e-06
5823073500151975926700060103,93.554165,42.008354,GALAXY,,0.0,0.0
5823129700151975926700060103,93.446103,42.238971,STAR,G1V (95128),-0.00014842623,1.660176e-05
5823232900151975926700060103,93.530321,42.30285,STAR,F0IV (81937),4.674506e-05,7.720936e-06
5823180800151975926700060103,93.569647,42.311939,STAR,WDcooler,0.000300446,7.413588e-05
5822807600151975926700060103,94.051425,41.204631,STAR,F3/F5V (30743),0.00018827115,7.2498756e-06
5822803800151975926700060103,94.37065,41.198545,STAR,F6II (61295),6.0914404e-05,1.3551215e-05
5822822600151975926700060103,94.031725,41.242105,STAR,O8/O9 (167771),0.00039272365,0.00022841923
5823043400151975926700060103,93.757887,41.600209,STAR,G8V (101501),-9.018832e-06,7.686999e-06
5822827300151975926700060103,94.13153,41.423957,STAR,WDcooler,-3.6031897e-06,0.00012635654
5822826600151975926700060103,94.165077,41.425553,STAR,F0IV (81937),0.00010517442,7.705556e-06
5822816900151975926700060103,94.321019,41.366513,STAR,F3/F5V (30743),0.00011797583,2.2546039e-05
5822821000151975926700060103,94.357295,41.503683,STAR,F3/F5V (30743),0.000116252144,8.145539e-06
5822847300151975926700060103,94.860462,41.130801,STAR,F3/F5V (30743),6.2513674e-05,5.362327e-06
5822851300151975926700060103,94.877782,41.193718,STAR,F8V (30562),-0.0001475262,9.213972e-06
5822863900151975926700060103,94.767964,41.270907,STAR,F0IV (81937),-4.3595046e-05,5.129712e-06
5819951800151975926700060103,95.067369,41.079783,STAR,F0IV (81937),-1.9704674e-05,3.9801334e-06
5819952100151975926700060103,95.072782,41.103532,STAR,F0V (90277),-3.565529e-05,5.2126247e-06
5819951400151975926700060103,95.1174,41.104286,STAR,F0IV (81937),-7.076312e-06,1.0350368e-05
5822849200151975926700060103,95.065289,41.205466,STAR,F3/F5V (30743),7.0901224e-05,4.550618e-06
5822871700151975926700060103,94.748913,41.42186,STAR,G4V (32923),-9.277956e-06,1.761313e-05
5822918800151975926700060103,94.595616,41.529364,STAR,G1V (95128),4.4621178e-05,8.9277055e-06
5819984400151975926700060103,95.341899,41.429351,STAR,G4V (32923),4.2208816e-05,7.5618914e-06
5823060800151975926700060103,93.772927,41.799987,STAR,F3/F5V (30743),-2.3864472e-06,6.8965887e-06
5823150100151975926700060103,94.220769,41.853801,STAR,F3/F5V (30743),-0.00012190769,2.1285838e-05
5822944200151975926700060103,94.309637,41.773662,STAR,F3/F5V (30743),-0.000108227345,5.2174714e-06
5823068100151975926700060103,93.760175,41.926903,STAR,F8V (30562),0.00016696124,1.1260691e-05
5823072900151975926700060103,93.665832,42.001782,STAR,F0IV (81937),4.4490745e-05,5.7111565e-06
5823067400151975926700060103,93.847843,41.87868,STAR,A4V (97603),0.00021375589,4.8539823e-06
