id,ra,dec,class,subclass,z,z_err
6224039800151725930800060103,216.07588,53.068498,1,BROADLINE,2.8661919,0.001124855
6224044200151725930800060103,216.01874,53.115213,2,F3/F5V (30743),-0.0003374733,9.535512e-06
6224040400151725930800060103,215.84612,52.958761,1,BROADLINE,1.9691249,0.0006997885
6224045900151725930800060103,215.6813,53.08889,1,,1.3611861,0.001250622
6223840900151725930800060103,215.65231,53.027296,0,,0.0,0.0
6223842700151725930800060103,215.51167,53.009469,1,BROADLINE,1.3930335,0.0003356173
6223830700151725930800060103,215.76732,52.775029,1,BROADLINE,0.9992012,0.00012492358
6223841400151725930800060103,215.41235,52.91631,1,BROADLINE,1.8643148,0.0014906914
6223836700151725930800060103,215.4509,52.851207,1,BROADLINE,1.4180334,0.00018690886
6222190000151725930800060103,215.84167,52.376235,2,F3/F5V (30743),-0.00056002557,1.1305031e-05
6223831300151725930800060103,215.67747,52.73767,1,BROADLINE,2.1779351,0.00079842866
6223829300151725930800060103,215.52727,52.721593,1,BROADLINE,1.8452501,0.0007055609
6223837800151725930800060103,215.30541,52.824959,1,BROADLINE,2.6353498,0.00054949813
6223827100151725930800060103,215.50613,52.54727,1,BROADLINE,2.1221359,0.0013385137
6223816500151725930800060103,215.41086,52.556803,1,BROADLINE,2.605454,0.001987217
6223835600151725930800060103,215.27186,52.684241,1,BROADLINE,1.7969261,0.0009773867
6223837000151725930800060103,215.25092,52.728411,1,BROADLINE,1.6107371,0.00063670456
6223822800151725930800060103,215.18137,52.603177,1,STARBURST BROADLINE,0.3370884,0.000106858315
6223824600151725930800060103,215.04269,52.674882,1,STARBURST BROADLINE,0.54842734,8.043923e-05
6224209500151725930800060103,214.99975,54.215374,1,BROADLINE,2.4080892,0.0010422182
6224223500151725930800060103,214.54455,54.217,1,BROADLINE,3.5129178,0.0039002055
6224227300151725930800060103,214.35649,54.331356,1,,1.9741592,0.0012900986
6224080500151725930800060103,215.66911,53.503963,2,F3/F5V (30743),-0.0008618446,6.639835e-06
6224090100151725930800060103,215.47381,53.768108,2,F3/F5V (30743),-0.00026489786,6.7310225e-06
6224090900151725930800060103,215.25313,53.759823,1,BROADLINE,1.3605964,0.0004456625
6224090800151725930800060103,215.2761,53.735267,1,BROADLINE,1.0083892,0.00020004521
6224088400151725930800060103,215.09565,53.711922,2,F0IV (81937),-0.00070034905,8.817542e-06
6224053700151725930800060103,215.77393,53.373914,1,BROADLINE,2.0027769,0.00022318441
6224081300151725930800060103,215.58614,53.501491,1,BROADLINE,1.2295734,0.0004977034
6224078100151725930800060103,215.49981,53.435891,1,BROADLINE,2.725593,0.0008737768
6224049500151725930800060103,215.55869,53.254652,1,BROADLINE,2.0269485,0.00081012875
6224047300151725930800060103,215.73077,53.166745,2,F3/F5V (30743),-6.295349e-05,9.845143e-06
6224048300151725930800060103,215.65046,53.15641,1,STARFORMING BROADLINE,0.51158166,7.4938995e-05
6224076500151725930800060103,215.46358,53.299873,1,,1.1700718,0.00074102933
6224083200151725930800060103,215.43473,53.555935,1,BROADLINE,1.2473581,0.00036743918
6224080200151725930800060103,215.31567,53.524662,1,BROADLINE,0.92361766,0.00021085121
6224079000151725930800060103,215.25017,53.360982,1,BROADLINE,0.67786735,0.00023553899
6224084400151725930800060103,215.16052,53.404593,1,STARBURST BROADLINE,0.26611137,0.0001312265
6223991400151725930800060103,214.85113,53.532669,1,BROADLINE,1.2998937,0.0007627874
6224191600151725930800060103,215.06398,54.004024,1,BROADLINE,2.061701,0.0014307423
6224195500151725930800060103,214.85113,54.063524,1,BROADLINE,3.289878,0.00048836967
6224190600151725930800060103,214.92398,53.938338,1,BROADLINE,1.217747,0.00042347037
6224193100151725930800060103,214.73414,53.979162,1,BROADLINE,0.97905755,0.00022239055
6224091300151725930800060103,215.15154,53.785257,2,A1III (225180),-0.0006152158,1.0418618e-05
6224187100151725930800060103,214.89302,53.823454,2,F3/F5V (30743),-0.00077436765,1.0698636e-05
6224187500151725930800060103,214.77185,53.898374,1,BROADLINE,2.4312785,0.001762661
6224186800151725930800060103,214.81661,53.823388,1,BROADLINE,2.214696,0.0012707863
6224195600151725930800060103,214.81361,54.058039,2,F3/F5V (30743),0.00011962454,7.2213284e-06
6224221300151725930800060103,214.34619,54.111539,1,BROADLINE,0.85917926,0.00019633549
6224195100151725930800060103,214.45672,54.029192,2,A2II (39866),-0.0006533669,6.825865e-06
6224221600151725930800060103,214.16365,54.087602,1,BROADLINE,1.0310851,0.00051555416
6224023100151725930800060103,214.24902,53.968527,1,BROADLINE,0.7217864,9.674656e-05
6224183000151725930800060103,214.92128,53.613781,1,BROADLINE,0.6462367,5.957383e-05
6224183100151725930800060103,214.864,53.624342,1,BROADLINE,2.3716166,0.000612453
6224183600151725930800060103,214.84612,53.660125,1,BROADLINE,1.8490896,0.0010007282
