id,ra,dec,class,subclass,z,z_err
7739009600151895927100060103,74.654352,20.8975,GALAXY,,0.0,0.0
7739010500151895927100060103,74.601221,20.959726,STAR,K4III (136726),0.00017054372,1.059758e-05
7739012200151895927100060103,74.542964,20.970002,STAR,G5Iab: (20123),7.8850746e-05,7.822812e-06
7737470400151895927100060103,74.990498,20.792076,GALAXY,,0.66631097,2.7765718e-05
7737469600151895927100060103,75.114376,20.779141,STAR,M5III (221615),5.9711478e-05,1.2805071e-05
7737482500151895927100060103,74.79376,20.91443,STAR,G3Ib (58526),-0.00017940917,7.954739e-06
7737481400151895927100060103,74.837386,20.899439,GALAXY,,0.0,0.0
7737483800151895927100060103,74.867484,20.982547,QSO,BROADLINE,2.339409,0.002617915
7737479900151895927100060103,75.00627,20.887989,STAR,G3Ib (58526),-7.8409474e-05,8.409147e-06
7739029300151895927100060103,74.481247,21.117899,STAR,G0 (63791),-0.0001181205,9.608545e-06
7739019000151895927100060103,74.578776,21.086253,STAR,WDhotter,4.0999832e-05,0.00013232631
7739027600151895927100060103,74.312032,21.177737,STAR,M6III (148783),-0.00023445657,5.2034906e-05
7739077300151895927100060103,74.366941,21.248918,STAR,K0IV (191026),0.0002032909,7.755156e-06
7739035600151895927100060103,74.487963,21.26151,GALAXY,,0.0,0.0
7739031600151895927100060103,74.63652,21.21599,QSO,,0.77383524,0.00071378285
7739017100151895927100060103,74.824654,21.108974,STAR,K5 (G_19-24),3.169539e-05,7.5179087e-06
7737503800151895927100060103,75.041435,21.138188,GALAXY,,0.5043803,0.00012512742
7739048300151895927100060103,74.991244,21.298822,STAR,A4V (97603),2.9022936e-05,3.5458686e-06
7739052100151895927100060103,75.00714,21.335644,STAR,K0IV (191026),-4.867488e-05,6.4149667e-06
7739049200151895927100060103,75.066065,21.338372,STAR,K2III (115136),-0.000105895415,7.0632964e-06
7739051200151895927100060103,75.102251,21.414451,STAR,M5III (221615),-6.9039015e-05,1.4874124e-05
7737485700151895927100060103,75.190208,20.840763,QSO,BROADLINE,0.38898677,4.1600302e-05
7737452100151895927100060103,75.353608,20.775385,GALAXY,,0.0,0.0
7737457500151895927100060103,75.534487,20.881793,STAR,G3Ib (58526),-0.00012381708,8.109296e-06
7737490200151895927100060103,75.198996,21.018123,QSO,STARBURST BROADLINE,0.23876712,5.1415424e-05
7737494300151895927100060103,75.333195,21.007895,QSO,BROADLINE,0.69762075,0.0008879704
7737490300151895927100060103,75.233623,21.02717,QSO,,1.2693814,0.0009982898
7737490700151895927100060103,75.435167,20.928655,STAR,K0IV (191026),0.00012201165,6.789602e-06
7737491400151895927100060103,75.480176,20.977931,STAR,G3Ib (58526),0.00023516345,7.363056e-06
7737455300151895927100060103,75.559895,20.849345,STAR,M5III (221615),-6.5085434e-05,2.1736618e-05
7737456300151895927100060103,75.723428,20.92335,STAR,G0 (63791),9.889398e-05,9.028908e-06
7737459200151895927100060103,75.550307,20.982791,STAR,K4III (136726),0.00012300546,7.2088824e-06
7737525200151895927100060103,75.777523,21.000538,STAR,F2III (89254),3.4960463e-05,5.0297763e-06
7737519300151895927100060103,75.961567,21.005696,STAR,K1IVa (142091),2.3091729e-05,7.8766025e-06
7737529800151895927100060103,75.938112,21.075143,STAR,G3Ib (58526),-9.726258e-05,7.639861e-06
7737507400151895927100060103,75.220695,21.19609,QSO,,1.1722492,0.00038834946
7737557800151895927100060103,75.522712,21.157003,QSO,,0.7819833,0.00019805726
7737511100151895927100060103,75.229892,21.275853,STAR,F0V (90277),5.350845e-05,1.9544414e-05
7739127700151895927100060103,75.259157,21.416099,STAR,K1IVa (142091),5.1205803e-05,7.86074e-06
7737572200151895927100060103,75.415249,21.329177,STAR,A0IVn (25642),6.6381865e-05,4.952956e-06
7737572400151895927100060103,75.398995,21.345644,QSO,BROADLINE,3.671759,0.0013183592
7737578500151895927100060103,75.456222,21.459221,STAR,M5III (221615),-0.0001872867,2.4227007e-05
7737529700151895927100060103,75.744596,21.152849,STAR,G3Ib (58526),4.3554526e-05,7.787477e-06
7737562800151895927100060103,75.57523,21.254605,STAR,K1IVa (142091),-2.5293331e-05,7.292134e-06
7737530700151895927100060103,75.893538,21.169674,STAR,G5Iab: (20123),0.00026723315,6.98718e-06
7737533600151895927100060103,75.80723,21.236376,STAR,A4V (97603),0.00014452927,1.6796577e-05
7737569000151895927100060103,75.660976,21.409591,QSO,,0.48949698,0.00019460883
7737565900151895927100060103,75.766373,21.361201,STAR,A4V (97603),9.165724e-05,0.0001657602
7737566700151895927100060103,75.891009,21.413727,STAR,K5 (G_19-24),6.4841704e-05,9.209238e-06
7739091400151895927100060103,74.047475,21.45917,STAR,G0 (63791),-0.00012344892,1.0089869e-05
7739097600151895927100060103,74.009568,21.540513,GALAXY,,0.0002351992,2.0828553e-05
7739233700151895927100060103,73.996251,21.666599,STAR,Ldwarf,0.00012031369,1.3561953e-05
7739234200151895927100060103,74.165795,21.69568,STAR,M5III (221615),4.5315628e-05,2.0511157e-05
7739244100151895927100060103,73.876337,21.756473,STAR,F2III (89254),-2.232018e-05,5.3980757e-06
7739246200151895927100060103,73.872227,21.834513,STAR,F2III (89254),-1.3014978e-05,5.13173e-06
7739255100151895927100060103,74.154482,21.901095,STAR,G3Ib (58526),-2.915794e-05,8.4827525e-06
7739266700151895927100060103,73.914215,21.963717,STAR,K1IVa (142091),-3.107599e-05,7.8861385e-06
7739263600151895927100060103,74.02596,21.897756,STAR,M5III (221615),7.295783e-05,2.8681465e-05
7739264500151895927100060103,73.982743,21.931984,STAR,K0IV (191026),0.00011106039,8.233392e-06
7739267000151895927100060103,73.99377,22.029077,STAR,K0IV (191026),-0.00026380486,6.1958494e-06
7739267800151895927100060103,74.001089,22.061252,STAR,G3Ib (58526),-0.00042361004,9.833648e-06
7739300500151895927100060103,73.809528,22.118226,STAR,K1IVa (142091),0.00012784661,9.802661e-06
7739314600151895927100060103,73.768649,22.416432,STAR,G9Ib (221861),5.331216e-05,1.3447688e-05
7739307500151895927100060103,73.863559,22.360229,GALAXY,,0.9886228,0.00015963637
7739273900151895927100060103,74.07505,22.186187,STAR,K1IVa (142091),9.121733e-05,8.002731e-06
7739304300151895927100060103,73.999821,22.216561,STAR,G4V (32923),-4.3786335e-05,9.354769e-06
7739304500151895927100060103,74.056665,22.248599,STAR,G0Ib (204867),7.4031086e-05,7.4920354e-06
7739273100151895927100060103,74.112109,22.134329,GALAXY,,0.93643457,0.00043682862
7739270900151895927100060103,74.180183,22.154174,STAR,F2III (89254),-0.00012372012,3.847347e-06
7739272500151895927100060103,74.207238,22.16312,STAR,K0IV (191026),1.6592532e-05,8.223332e-06
7739273700151895927100060103,74.150613,22.193634,STAR,G3Ib (58526),0.00016247373,8.538589e-06
7739307700151895927100060103,74.005166,22.380802,STAR,M6III (148783),-0.000108963985,3.450086e-05
7739275700151895927100060103,74.144431,22.304183,QSO,,1.2761834,0.00073508476
7739306800151895927100060103,74.1002,22.40193,STAR,K0IV (191026),7.868101e-05,6.435712e-06
7739371300151895927100060103,74.256764,22.446405,STAR,M5III (221615),-2.2547985e-05,2.1545107e-05
7739317200151895927100060103,73.81158,22.556865,QSO,,2.6558952,0.00030449027
7739315900151895927100060103,73.895003,22.507706,STAR,G3Ib (58526),-4.4792883e-05,8.336491e-06
7739315800151895927100060103,73.996901,22.503042,STAR,K1IVa (142091),-4.6903584e-05,7.244512e-06
7739382700151895927100060103,74.01753,22.526097,STAR,A4V (97603),8.995838e-05,3.0139343e-05
7739375400151895927100060103,74.055777,22.543065,STAR,G0Ib (204867),7.1377064e-05,7.693616e-06
7739374100151895927100060103,74.135328,22.485858,STAR,A4V (97603),-7.322419e-05,0.00011894932
12584773700151895927100060103,74.196946,22.482563,STAR,G3Ib (58526),-6.3366415e-06,1.03131715e-05
7739384500151895927100060103,74.139717,22.634825,QSO,,2.5439856,0.0009955772
7739376100151895927100060103,74.256036,22.584971,QSO,,0.897708,0.00034033568
7739381000151895927100060103,74.287251,22.659402,STAR,G0Ib (204867),-2.4324327e-05,2.2597582e-05
7739388400151895927100060103,74.225402,22.733906,STAR,G3Ib (58526),0.00012589981,8.762804e-06
7739391300151895927100060103,74.094864,22.763476,STAR,CV,0.00025808942,6.227255e-05
7739389300151895927100060103,74.138387,22.790819,STAR,F2III (89254),-0.000101201746,6.414292e-06
7739389700151895927100060103,74.234721,22.792993,STAR,G3Ib (58526),5.8701055e-05,9.684685e-06
7739082000151895927100060103,74.301185,21.385751,GALAXY,,0.9522189,0.00021535103
7739083300151895927100060103,74.422532,21.456232,QSO,BROADLINE,0.9058728,6.6001776e-05
7739095700151895927100060103,74.299465,21.517732,STAR,F8Ibvar (45412),-0.00013497823,1.02105105e-05
7739114700151895927100060103,74.310195,21.588142,STAR,A8V (155514),-0.0002781546,6.969523e-05
7739114800151895927100060103,74.327394,21.602163,STAR,M5III (221615),6.333548e-05,2.7404018e-05
7739115300151895927100060103,74.30643,21.631072,STAR,A4V (97603),3.5777223e-06,8.0066575e-06
7739115900151895927100060103,74.434586,21.633578,QSO,BROADLINE,1.9180578,0.001271162
7739119400151895927100060103,74.342405,21.715509,STAR,K0IV (191026),2.7287626e-05,9.010744e-06
7739117200151895927100060103,74.448437,21.738048,STAR,K0IV (191026),-3.1097257e-05,7.0945503e-06
7739111200151895927100060103,74.565616,21.7215,QSO,BROADLINE,1.3028047,0.0006772918
7739110900151895927100060103,74.637025,21.708946,STAR,K0IV (191026),2.781893e-05,6.6505067e-06
7739067500151895927100060103,74.890628,21.585616,STAR,G3Ib (58526),0.00028764526,7.660767e-06
