specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
5758049200150165916800060103,115.72743,29.78746,QSO,BROADLINE,2.1812286,0.00024158851,0,,,,,,,19.0415,19.0415,18.3292,,,,,,[ 5.9413023 16.850601  17.961256  19.401127  15.357406 ],4.1784086,4504,1.3737031,"[0.45824412 0.17558886 0.07946705 0.04520581 0.02759933 0.01927195
 0.01213419 0.00856531 0.00713776 0.00618606]",-0.34003276,-0.030041173,-0.21784027,0.038394682
5758055100150165916800060103,115.82346,29.886807,QSO,BROADLINE,0.7718933,8.350718e-05,0,,,,,,,19.287,19.287,18.9693,,,,,,[ 5.2155766 13.2816725 13.294739  13.560725   9.225275 ],1.21594,4497,1.032687,"[0.3350344  0.05835367 0.00798757 0.00266253 0.00110939 0.00088751
 0.00066563 0.00066563 0.00044375 0.00044375]",0.7179808,0.018705145,0.534509,0.04271017
5757813400150165916800060103,116.15778,29.307552,QSO,,1.0609472,0.0008599286,0,,,,,,,20.2374,20.2374,20.2143,,,,,,[1.4237643 3.3235414 3.6915288 3.9067616 2.9698894],1.4452434,4498,1.0609832,"[3.4605145e-01 9.0062112e-02 2.5732031e-02 7.0984918e-03 1.3309672e-03
 4.4365574e-04 2.2182787e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-2.0763228,0.8745755,-3.5350904,0.03400389
5757991200150165916800060103,115.96095,29.515436,QSO,,0.8334778,9.6366115e-05,0,,,,,,,20.4384,20.4384,19.3133,,,,,,[2.8478193 5.0401416 7.4756775 9.668217  7.747866 ],1.1349539,4528,0.9837219,"[3.1115028e-01 5.5971794e-02 9.6959015e-03 2.4239754e-03 6.6108420e-04
 2.2036140e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.6994678,-0.73066515,-0.93859106,0.038072918
5758004600150165916800060103,115.91836,29.59373,STAR,G8V (101501),-0.00018362889,6.9309535e-06,0,,,,,,,17.6536,17.6536,16.5824,,,,,,[ 8.770227 37.881573 46.848583 49.827118 41.714264],1.4415469,4519,1.0616862,"[3.5167992e-01 6.7639254e-02 1.6136162e-02 6.8523432e-03 2.2104331e-03
 4.4208666e-04 2.2104333e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",2.0560536,-2.788542,0.45239535,0.038013607
5757811600150165916800060103,116.21402,29.335011,QSO,BROADLINE,1.1918659,0.00037985225,0,,,,,,,17.1063,17.1063,16.4485,,,,,,[22.338875 43.10623  52.19357  52.986122 42.190086],4.4612317,4491,1.3978702,"[0.4590091  0.15663186 0.05421017 0.0204399  0.01244168 0.00799822
 0.00688736 0.00622084 0.00577649 0.00555432]",0.19076099,-0.11022402,0.1275014,0.03455563
5757823600150165916800060103,116.25101,29.450747,QSO,STARBURST BROADLINE,0.32719123,6.2538595e-05,0,,,,,,,18.0848,18.0848,17.353,,,,,,[14.537424 24.285048 24.20125  27.181795 24.651274],5.2126827,4504,1.5015631,"[0.48892334 0.22042534 0.10301285 0.05560479 0.03455915 0.02459016
 0.01838724 0.01484271 0.01107665 0.00797519]",0.0033070666,-0.33260614,-0.34775603,0.038135864
5757825600150165916800060103,116.29774,29.550939,QSO,BROADLINE,1.1383172,0.00073169713,0,,,,,,,20.3629,20.3629,19.8871,,,,,,[1.8062423 4.634777  5.3898993 5.6135287 4.0642366],1.2261562,4498,0.98443407,"[3.1211179e-01 6.4330079e-02 1.5306123e-02 6.8766638e-03 1.7746229e-03
 4.4365574e-04 2.2182787e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-2.3446183,0.18111956,-0.70280665,0.038305454
5758009500150165916800060103,116.00324,29.695024,QSO,BROADLINE,0.8271362,0.0001787533,0,,,,,,,19.2479,19.2479,18.7339,,,,,,[11.977067 24.45804  21.371517 19.38536  13.558919],2.3083086,4522,1.3760071,"[4.6182701e-01 1.6769639e-01 5.9355691e-02 1.6990291e-02 5.0750221e-03
 3.0891439e-03 1.9858782e-03 1.7652251e-03 6.6195941e-04 4.4130627e-04]",1.0281506,-0.059424687,0.5505004,0.03912535
5758010500150165916800060103,116.01833,29.767873,STAR,F3/F5V (30743),-0.0003243173,1.5207855e-05,0,,,,,,,18.3777,18.3777,17.4725,,,,,,[ 9.376429 28.041052 30.308567 33.027634 24.73972 ],1.2147927,4532,0.99876815,"[0.31915364 0.05929028 0.01057968 0.00242451 0.00154287 0.00154287
 0.00110205 0.00066123 0.00044082 0.        ]",20.537796,-15.200974,0.5417371,0.040087763
5758013700150165916800060103,115.93249,29.872757,STAR,WDcooler,0.00027657137,0.00011851105,0,,,,,,,20.497,20.497,20.1275,,,,,,[2.284937  6.1458626 3.9146433 2.9203608 1.7312233],0.95177215,4520,0.9117346,"[2.7580109e-01 4.3535911e-02 7.0718233e-03 1.1049723e-03 2.2099448e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",2.1717517,-15.687946,-0.185198,0.04153736
5758010700150165916800060103,116.0309,29.785374,QSO,,1.884218,0.0016478403,0,,,,,,,19.5619,19.5619,18.8489,,,,,,[ 8.212235 17.758121 14.901197 16.684189 11.743331],1.9225898,4522,1.0508485,"[0.34708738 0.08274493 0.0244925  0.01345984 0.00992939 0.00617829
 0.00551633 0.00353045 0.00286849 0.00242718]",1.5453601,-0.46045572,0.1423447,0.0403015
5758011400150165916800060103,116.14784,29.831031,QSO,BROADLINE,0.91685367,0.0002011373,0,,,,,,,20.997,20.997,20.1213,,,,,,[1.8823926 4.2391367 3.7702506 3.359747  2.7312727],0.99251544,4519,0.9238231,"[2.8483108e-01 4.5484655e-02 8.1695737e-03 2.6495915e-03 4.4159859e-04
 2.2079929e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.39748517,-1.0241216,-1.5533197,0.041849907
5758000300150165916800060103,116.21724,29.722062,STAR,F0IV (81937),0.00027897346,1.1997819e-05,0,,,,,,,18.0969,18.0969,17.3562,,,,,,[ 9.339122 29.440023 32.737377 35.895683 25.121773],1.5594897,4505,1.0561417,"[0.34611973 0.08314856 0.02261641 0.00909091 0.00465632 0.00288248
 0.00243902 0.00177384 0.00066519 0.00044346]",2.791172,-9.953327,0.07287571,0.040750176
5758002100150165916800060103,116.21741,29.784352,QSO,BROADLINE,0.7757095,0.000116338735,0,,,,,,,20.7,20.7,20.7072,,,,,,[1.341784  2.5898547 1.7717189 2.0342002 1.8864658],1.5006143,4497,1.0338268,"[0.3341469  0.08631019 0.02729088 0.00931884 0.00355003 0.00044375
 0.         0.         0.         0.        ]",0.3814468,0.47374606,2.1766768,0.042662494
5758019300150165916800060103,116.33558,29.814248,QSO,BROADLINE,1.8644584,0.00036488302,0,,,,,,,21.7064,21.7064,19.9846,,,,,,[1.0236567 1.7338943 2.3335795 5.1004395 4.341162 ],1.269689,4490,1.012709,"[0.32644445 0.07266667 0.016      0.004      0.00155556 0.
 0.         0.         0.         0.        ]",8.684326,1.2204156,3.0356324,0.042144213
5758017400150165916800060103,116.37054,29.806793,QSO,STARBURST BROADLINE,0.40162235,0.00014491049,0,,,,,,,19.1959,19.1959,18.3031,,,,,,[ 5.512969 13.220078 13.331119 15.022599 12.029234],1.2299875,4518,1.0245996,"[0.32928446 0.07972615 0.02672262 0.01369258 0.01126325 0.00905477
 0.00839223 0.00684629 0.0055212  0.00441696]",-0.26255795,0.62165165,0.5904088,0.041595053
5758017900150165916800060103,116.50531,29.798676,QSO,BROADLINE,0.32234284,6.709383e-05,0,,,,,,,20.0445,20.0445,18.4399,,,,,,[ 3.2133362  6.4874887  9.996569  14.378441  13.355808 ],1.1249019,4517,1.0064454,"[0.32405567 0.05323614 0.0072896  0.00176717 0.         0.
 0.         0.         0.         0.        ]",,,,0.040998816
5758706300150165916800060103,115.30427,30.269218,QSO,BROADLINE,1.6753209,0.0021778052,0,,,,,,,21.3394,21.3394,19.7414,,,,,,[1.6441472 3.7004623 3.3929567 4.1458535 2.7965426],0.9388676,4481,0.89984536,"[2.7232242e-01 3.5181474e-02 5.3440216e-03 2.0040080e-03 1.7813405e-03
 8.9067023e-04 4.4533511e-04 2.2266756e-04 2.2266756e-04 0.0000000e+00]",1.375082,-1.0670288,5.2375855,0.057657134
5758701700150165916800060103,115.41321,30.224218,QSO,BROADLINE,0.7175288,0.00025473884,0,,,,,,,20.4332,20.4332,19.5971,,,,,,[1.7032887 4.0579743 3.7547004 4.5839815 3.7333238],1.227799,4481,0.99058414,"[3.1641060e-01 5.9674904e-02 1.1133377e-02 3.7853485e-03 1.7813405e-03
 1.1133378e-03 8.9067023e-04 8.9067023e-04 2.2266756e-04 2.2266756e-04]",1.5425123,-0.10000457,-2.827702,0.05355896
5758060500150165916800060103,115.72967,30.01813,QSO,BROADLINE,2.1786308,0.0022473633,0,,,,,,,20.7698,20.7698,20.1997,,,,,,[2.1823375 4.3966794 3.78425   3.8312118 2.9209332],1.0453045,4504,0.96298724,"[3.0377942e-01 4.8252910e-02 6.8932730e-03 2.3769906e-03 2.3769907e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.047272783
5758061700150165916800060103,115.84422,30.050086,QSO,BROADLINE,3.4502826,0.0023670755,0,,,,,,,20.8011,20.8011,20.2053,,,,,,[0.9795003 2.8953574 4.0699635 4.359696  2.8712077],2.0042896,4492,1.025197,"[0.33734062 0.06156648 0.00910747 0.0010929  0.0003643  0.
 0.         0.         0.         0.        ]",,,,0.044868283
5758707700150165916800060103,115.54543,30.260875,STAR,F3/F5V (30743),7.4737465e-05,6.925889e-06,0,,,,,,,16.7619,16.7619,15.9941,,,,,,[20.338606 51.414597 62.067375 62.13932  52.44647 ],1.7990713,4507,1.1144476,"[0.37322694 0.09197695 0.01994681 0.00930851 0.00487589 0.00398936
 0.00288121 0.00177305 0.00110816 0.00110816]",0.2106372,-3.8780668,0.2713365,0.05274449
5758077500150165916800060103,115.63898,30.27274,QSO,,0.91647476,0.00012371597,0,,,,,,,20.0757,20.0757,19.6646,,,,,,[5.0093913 9.771995  9.750589  9.823413  7.018155 ],1.5301172,4495,1.1161214,"[3.6537182e-01 8.7014429e-02 2.0643730e-02 7.1032187e-03 2.2197559e-03
 1.1098780e-03 4.4395117e-04 2.2197558e-04 2.2197558e-04 0.0000000e+00]",1.8016535,0.03054488,-0.23759782,0.051558055
5758713400150165916800060103,115.41395,30.422126,STAR,M5III (221615),-5.194943e-05,2.8415887e-05,0,,,,,,,19.0521,19.0521,16.1046,,,,,,[ 1.218952  8.573605 21.34301  52.017044 57.725174],19.541061,4484,3.5790591,"[0.7598574  0.56337714 0.39964357 0.27845845 0.19291602 0.13187793
 0.09088884 0.05836489 0.03965249 0.03074181]",-48.88536,-21.035828,10.332671,0.06480503
5758767500150165916800060103,115.21418,30.68647,STAR,F3/F5V (30743),0.00016339832,1.1198829e-05,0,,,,,,,18.2067,18.2067,17.4686,,,,,,[10.32262  29.555822 33.23703  35.640133 25.222246],1.4296387,4478,0.99929494,"[0.31942895 0.06513496 0.01249164 0.00669195 0.00334597 0.00223065
 0.00156145 0.00111532 0.00111532 0.00111532]",2.945268,-7.2354136,0.13294336,0.054145534
5758723500150165916800060103,115.44672,30.545289,QSO,BROADLINE,0.698585,0.00015961689,0,,,,,,,19.5671,19.5671,18.8705,,,,,,[2.6128316 8.123975  7.775322  8.740839  6.8376136],1.2206022,4479,1.0176986,"[3.2880375e-01 6.5493427e-02 1.0024505e-02 2.8959680e-03 8.9106703e-04
 8.9106703e-04 8.9106703e-04 6.6830032e-04 2.2276676e-04 2.2276676e-04]",1.5013977,-1.5089068,-0.1912641,0.06822436
5758728700150165916800060103,115.60581,30.448093,QSO,BROADLINE,0.9736671,0.00019961433,0,,,,,,,20.2378,20.2378,19.7571,,,,,,[4.1062546 9.213689  7.9813232 7.189377  5.177793 ],1.2848822,4503,1.0225168,"[0.32993573 0.0655883  0.01263018 0.00288057 0.00177266 0.00088633
 0.00066475 0.00044316 0.00044316 0.00044316]",1.4273926,-6.108396,-0.92701644,0.050943114
5758727600150165916800060103,115.72152,30.414632,STAR,F0IV (81937),0.00011459749,7.3220226e-06,0,,,,,,,17.3634,17.3634,16.7072,,,,,,[15.222095 42.418007 47.19674  47.560307 34.90336 ],1.3102193,4507,0.96891046,"[3.0518618e-01 6.3164897e-02 1.3741135e-02 4.8758867e-03 3.9893617e-03
 2.6595744e-03 1.9946808e-03 1.3297872e-03 4.4326240e-04 2.2163120e-04]",-0.25946915,-0.3211914,0.4046113,0.050514944
5758731800150165916800060103,115.61296,30.496259,QSO,BROADLINE,0.6411218,6.876012e-05,0,,,,,,,18.9386,18.9386,18.5332,,,,,,[ 6.938981 16.171759 13.798579 14.776295  9.465247],1.3288698,4498,1.0531658,"[3.4538597e-01 7.4534163e-02 1.6637089e-02 4.2147292e-03 1.3309672e-03
 6.6548359e-04 6.6548359e-04 4.4365574e-04 2.2182787e-04 2.2182787e-04]",-0.13215594,0.1950376,-0.18012355,0.0519939
5758732000150165916800060103,115.62665,30.523751,STAR,F3/F5V (30743),5.136671e-05,6.9943903e-06,0,,,,,,,17.0462,17.0462,16.273,,,,,,[18.541218 48.019863 55.68434  56.013256 44.621517],1.624518,4510,1.0694612,"[3.5548171e-01 8.7929122e-02 2.3920266e-02 8.8593578e-03 4.4296789e-03
 1.3289036e-03 2.2148395e-04 2.2148395e-04 2.2148395e-04 2.2148395e-04]",-2.3628209,-2.690588,0.2585724,0.052142482
5758728300150165916800060103,115.69692,30.458212,STAR,F6V (16673),-0.00022237061,1.4819746e-05,0,,,,,,,19.0628,19.0628,18.2878,,,,,,[ 5.4381757 18.732718  19.588299  20.937868  13.819525 ],1.1062747,4500,0.9459972,"[0.29145393 0.04839068 0.009101   0.00332963 0.00133185 0.0008879
 0.0008879  0.00044395 0.00044395 0.        ]",-1.4198835,-0.8163698,0.12860416,0.04736826
5758729400150165916800060103,115.72843,30.455238,STAR,F6V (16673),0.00010940502,8.092442e-06,0,,,,,,,16.6436,16.6436,15.8593,,,,,,[20.422949 51.48724  61.68043  61.701305 52.023754],2.0977066,4497,1.0959731,"[0.3629498  0.1106175  0.03709462 0.01532652 0.00666371 0.0037761
 0.00310973 0.00266548 0.00133274 0.00044425]",-3.059764,0.39502636,0.39929944,0.0483321
5758730700150165916800060103,115.73856,30.508269,STAR,F3/F5V (30743),8.054836e-05,8.432448e-06,0,,,,,,,17.6981,17.6981,16.9554,,,,,,[12.370368 37.16559  42.386543 44.15371  32.58446 ],1.1609414,4509,0.97627103,"[0.30948162 0.05183873 0.00930439 0.00287993 0.0013292  0.0006646
 0.00044307 0.         0.         0.        ]",-0.23064971,-0.6975005,0.20125118,0.04590743
5758098300150165916800060103,115.79804,30.430303,QSO,BROADLINE,1.7701577,0.00080321194,0,,,,,,,19.714,19.714,18.9839,,,,,,[ 5.7704   14.337451 12.3488   14.957472 10.16769 ],2.1778908,4503,1.0734435,"[0.34965655 0.08996233 0.02747618 0.01528917 0.01152227 0.00886328
 0.00642588 0.00531797 0.00421006 0.00288057]",-0.78068614,1.1561266,0.036856595,0.051823087
5758098400150165916800060103,115.80792,30.445199,STAR,F6V (16673),7.249006e-05,6.7562996e-06,0,,,,,,,15.7083,15.7083,14.932,,,,,,[34.666378 66.392914 73.39252  72.337906 66.39447 ],2.7178812,4508,1.2184379,"[0.41391537 0.13294926 0.05052072 0.01949922 0.00797696 0.0037669
 0.00265899 0.00177266 0.00155107 0.00155107]",-4.592078,-2.3923895,0.5881496,0.05150353
5758730900150165916800060103,115.69922,30.531512,STAR,F3/F5V (30743),0.00014613933,5.8050664e-06,0,,,,,,,15.6677,15.6677,14.9299,,,,,,[35.676147 66.38453  72.76665  72.07277  65.95421 ],2.1675353,4507,1.1680936,"[0.38652483 0.1008422  0.03302305 0.01285461 0.00731383 0.00376773
 0.00265957 0.00177305 0.00088652 0.00044326]",-0.7893108,0.013653089,0.5001077,0.046348903
5758730500150165916800060103,115.79653,30.537472,QSO,BROADLINE,1.6437852,0.00047195572,0,,,,,,,19.1827,19.1827,18.5573,,,,,,[ 8.101512 17.41829  15.494802 17.862455 11.473018],1.1470143,4496,1.0127773,"[3.2490012e-01 6.5246336e-02 1.2205947e-02 2.8850422e-03 6.6577893e-04
 2.2192633e-04 2.2192633e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.6512327,0.12408556,-0.73874855,0.047631957
5758035600150165916800060103,116.05021,29.985229,QSO,BROADLINE,1.7001308,0.00038455683,0,,,,,,,18.7751,18.7751,18.2659,,,,,,[ 8.529873 19.567705 17.737154 22.070599 13.139167],1.5066214,4505,1.1602329,"[3.8759691e-01 9.5902547e-02 1.9712070e-02 4.2081950e-03 1.5503876e-03
 1.1074197e-03 2.2148395e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.58958393,0.30055785,0.23006704,0.042062737
5758034600150165916800060103,116.13733,29.948483,QSO,STARBURST BROADLINE,0.45417985,9.2450755e-05,0,,,,,,,18.8648,18.8648,18.245,,,,,,[ 9.862406 22.81607  19.703709 21.721668 17.929625],2.1184554,4503,1.1721154,"[0.38843343 0.11832484 0.04409484 0.01905606 0.01174385 0.00842012
 0.00731221 0.00598272 0.00531797 0.00398848]",-0.37590274,1.177642,0.46455067,0.040983293
5758037100150165916800060103,116.16737,30.044995,QSO,BROADLINE,1.669076,0.0003405124,0,,,,,,,19.812,19.812,19.0686,,,,,,[ 5.2564363 11.716214  10.658938  13.763674   9.011204 ],1.6567605,4503,1.1333693,"[3.7380901e-01 9.4837137e-02 2.4152448e-02 9.9711940e-03 4.4316421e-03
 1.9942389e-03 1.3294925e-03 6.6474627e-04 2.2158210e-04 2.2158210e-04]",-1.965725,-1.730977,-0.00393757,0.04337479
5758079500150165916800060103,115.97049,30.11514,STAR,F3/F5V (30743),2.1083042e-05,1.1876369e-05,0,,,,,,,18.4221,18.4221,17.6252,,,,,,[ 6.234564 24.714405 27.184292 30.690523 21.100405],1.3813349,4508,1.0446718,"[3.4367383e-01 7.6888986e-02 1.9499224e-02 5.5395523e-03 1.5510747e-03
 6.6474627e-04 6.6474627e-04 4.4316420e-04 2.2158210e-04 2.2158210e-04]",0.37765867,-1.8140678,0.25780216,0.045900706
5758082600150165916800060103,115.96463,30.151485,QSO,BROADLINE,2.619095,-1.0,0,,,,,,,19.7839,19.7839,19.1646,,,,,,[ 5.0343013 12.283872  11.267394  11.57326    8.684304 ],2.8203099,4503,1.2581639,"[0.42366832 0.13234487 0.0461285  0.01812191 0.00713893 0.00494234
 0.00384404 0.00247117 0.00192202 0.0010983 ]",0.59529465,0.5017989,0.3665926,0.04578198
5758079700150165916800060103,115.98778,30.128528,QSO,BROADLINE,2.1787095,0.0008691043,0,,,,,,,18.8069,18.8069,18.3096,,,,,,[ 8.192445 18.697338 17.945953 18.208975 13.096996],2.1724823,4503,1.1493152,"[0.3844508  0.10770328 0.03875416 0.01664289 0.00760818 0.00332858
 0.00166429 0.00142653 0.00071327 0.00047551]",0.010947171,-0.22006343,0.29463953,0.0461149
5758078500150165916800060103,116.06029,30.082237,QSO,BROADLINE,1.9367448,0.00093809044,0,,,,,,,20.1429,20.1429,19.6967,,,,,,[1.8398798 4.069969  3.551584  3.984933  2.6808424],1.2657096,4503,1.023831,"[0.33569688 0.07201418 0.01506758 0.00354531 0.00110791 0.00044316
 0.00044316 0.         0.         0.        ]",0.6043765,2.512622,-0.85281813,0.04492592
5758021400150165916800060103,116.3431,29.880353,STAR,M5III (221615),-0.00025645152,2.761688e-05,0,,,,,,,20.7771,20.7771,18.4192,,,,,,[ 0.7812193  2.2845738  5.406274  16.49819   19.93364  ],1.7071635,4508,1.2315568,"[0.41391537 0.11411478 0.02570352 0.00686905 0.00199424 0.00066475
 0.         0.         0.         0.        ]",-3.436938,-6.596116,0.3568599,0.04356868
5758038900150165916800060103,116.36142,30.009314,QSO,BROADLINE,1.4038775,0.0018327504,0,,,,,,,20.6471,20.6471,19.6451,,,,,,[2.5802333 2.413102  1.473542  1.2818877 0.8358164],0.9358849,4504,0.91609824,"[2.751440e-01 3.898981e-02 5.759858e-03 1.329198e-03 4.430660e-04
 4.430660e-04 2.215330e-04 0.000000e+00 0.000000e+00 0.000000e+00]",-0.5142489,1.1329647,0.48481444,0.04339058
5758039900150165916800060103,116.30931,30.074336,STAR,WDcooler,0.00010940693,0.00011326535,0,,,,,,,19.5941,19.5941,20.0213,,,,,,[ 6.976341  12.46344    7.1636834  4.8457737  2.5181296],1.3655711,4510,1.0372759,"[0.33975637 0.07375415 0.01572536 0.00509413 0.00221484 0.0013289
 0.00066445 0.00066445 0.00044297 0.00044297]",-0.40276438,-8.379217,0.99204516,0.043950062
5758039300150165916800060103,116.43189,30.082986,QSO,BROADLINE,2.3884518,0.0011978677,0,,,,,,,19.2965,19.2965,18.6808,,,,,,[ 5.5044804 16.066498  14.379974  14.680163  11.732532 ],1.7868558,4519,1.1206658,"[0.36646435 0.09028832 0.02427921 0.00809307 0.00379363 0.00278199
 0.00151745 0.00151745 0.00101163 0.00101163]",0.83269894,-0.7475154,0.71182597,0.04600334
5758093700150165916800060103,115.95439,30.290358,STAR,K5Ve (118100),-2.7778657e-05,8.811198e-06,0,,,,,,,18.5411,18.5411,17.0627,,,,,,[ 4.553463 22.912184 31.96385  40.982468 33.539783],2.1987762,4506,1.2048657,"[0.40101972 0.12059411 0.03569053 0.01507426 0.00908889 0.00598537
 0.00443361 0.00332521 0.00266016 0.00155176]",1.1310711,-3.318393,1.0904727,0.041353814
5758100400150165916800060103,115.99613,30.437454,QSO,BROADLINE,0.983656,0.00023903299,0,,,,,,,19.8793,19.8793,19.5986,,,,,,[5.48819  9.308346 8.751355 8.257478 5.708885],0.9401506,4467,0.9312681,"[2.8724593e-01 3.8865313e-02 4.2439131e-03 8.9345546e-04 6.7009160e-04
 2.2336387e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.173092,0.2354718,-2.1856666,0.043570403
5758090200150165916800060103,116.08264,30.367482,STAR,WDcooler,0.00016449526,0.00016677415,0,,,,,,,19.3751,19.3751,19.291,,,,,,[ 7.8708405 15.807968  10.561799   8.226365   4.515179 ],1.6361219,4507,1.1022995,"[3.64583343e-01 1.00398935e-01 3.54609936e-02 9.53014195e-03
 3.32446815e-03 1.32978719e-03 6.64893596e-04 2.21631199e-04
 2.21631199e-04 0.00000000e+00]",8.478292,-25.712553,1.5970521,0.04102325
5758044000150165916800060103,116.31635,30.17115,QSO,BROADLINE,0.79062,0.000120951976,0,,,,,,,19.8724,19.8724,19.3348,,,,,,[3.4119322 9.810949  9.645512  9.249636  6.5785637],1.2955836,4503,1.0339785,"[3.3436739e-01 7.3343672e-02 1.6618658e-02 5.3179702e-03 6.6474627e-04
 2.2158210e-04 2.2158210e-04 2.2158210e-04 2.2158210e-04 0.0000000e+00]",0.70342106,0.33175984,-0.32218614,0.04556747
5758088400150165916800060103,116.24362,30.313638,QSO,BROADLINE,0.5781929,9.1828304e-05,0,,,,,,,18.3479,18.3479,17.8109,,,,,,[13.7548895 30.977007  29.255508  31.598398  20.81842  ],1.8142344,4501,1.1665626,"[0.38239858 0.11283529 0.03303037 0.01596098 0.00731545 0.00354689
 0.00288184 0.00199512 0.00066504 0.00066504]",-0.26238847,0.0086980015,0.062360376,0.044153485
5758168100150165916800060103,116.27279,30.458482,STAR,WDhotter,0.0007909096,0.00012497602,0,,,,,,,19.9932,19.9932,19.696,,,,,,[2.887167  7.177849  5.0177836 4.719538  3.2043488],1.910678,4509,1.1178805,"[3.6730173e-01 1.0256978e-01 3.5223749e-02 1.8165708e-02 8.8613201e-03
 4.8737261e-03 3.3229950e-03 1.5507310e-03 6.6459901e-04 2.2153300e-04]",10.523008,-36.285057,2.5578408,0.039982207
5758168200150165916800060103,116.26063,30.47719,QSO,BROADLINE,0.77812606,0.00016833114,0,,,,,,,19.6438,19.6438,19.1103,,,,,,[2.8859825 8.629883  8.026467  8.825338  6.669796 ],1.6407648,4501,1.1351858,"[0.38129017 0.09886943 0.02682332 0.00842385 0.00354689 0.00088672
 0.00066504 0.00066504 0.00044336 0.00044336]",1.1270037,-0.95008236,0.73936015,0.040201873
5758676900150165916800060103,113.89495,30.972323,QSO,BROADLINE,0.7146639,0.00010192918,0,,,,,,,19.1143,19.1143,18.7185,,,,,,[ 5.809095 14.158395 11.822423 12.347006  8.018673],1.1055164,4491,0.97316766,"[3.0793157e-01 5.1988445e-02 9.7756051e-03 2.6660743e-03 6.6651858e-04
 2.2217285e-04 2.2217285e-04 2.2217285e-04 0.0000000e+00 0.0000000e+00]",-0.8936002,0.21977963,-0.14746152,0.055820175
5758682200150165916800060103,113.95214,31.072401,QSO,BROADLINE,1.48889,0.0002046884,0,,,,,,,18.5781,18.5781,17.7115,,,,,,[ 8.247312 22.246313 28.690536 28.483097 18.601126],3.2952428,4487,1.6526266,"[0.54947746 0.23082055 0.08761396 0.02913053 0.01178563 0.00622637
 0.00311319 0.00244608 0.00155659 0.00133422]",-0.052304756,-0.64870054,-0.45659304,0.053654872
5758969900150165916800060103,114.53832,30.980587,STAR,F0IV (81937),-0.00041468276,6.026593e-06,0,,,,,,,16.4868,16.4868,15.8118,,,,,,[28.31165  55.823006 63.58315  62.016376 51.226376],2.3620508,4500,1.1771935,"[0.38845727 0.11786903 0.04039956 0.01598224 0.00954495 0.00643729
 0.00532741 0.00377358 0.00310766 0.00221976]",2.444926,-10.310075,0.34556898,0.046388447
5758956700150165916800060103,114.6232,30.938034,STAR,F3/F5V (30743),-0.00059962476,7.0050355e-06,0,,,,,,,17.0277,17.0277,16.2781,,,,,,[20.595171 47.63002  55.13571  54.616997 42.49338 ],1.7075071,4493,1.1333853,"[0.38105825 0.08425967 0.02000889 0.00600267 0.00266785 0.00222321
 0.00177857 0.00177857 0.00111161 0.00111161]",10.500744,-11.384847,0.13726453,0.0443824
5758964300150165916800060103,114.68626,31.041446,STAR,WDhotter,6.152905e-05,5.8380323e-05,0,,,,,,,19.09,19.09,19.3238,,,,,,[10.686991 18.39913  11.554275  8.384221  4.325102],1.2863419,4498,1.0249093,"[0.3335554  0.06395736 0.01399067 0.00399734 0.00199867 0.00155452
 0.0008883  0.00066622 0.00066622 0.00044415]",-4.389334,-13.149516,2.3086038,0.046000544
5758781000150165916800060103,114.77163,30.797251,QSO,BROADLINE,1.0624821,0.00037941625,0,,,,,,,19.9713,19.9713,18.8993,,,,,,[ 2.5028942  7.4899845 10.379481  11.712069   8.435094 ],1.29229,4485,1.0353984,"[0.3381535  0.0756396  0.01779755 0.00400445 0.00177976 0.00066741
 0.00044494 0.         0.         0.        ]",-0.7113181,0.5338918,-1.2259014,0.042692285
5758787500150165916800060103,114.87006,30.863461,QSO,BROADLINE,1.5439278,0.00032311145,0,,,,,,,19.5708,19.5708,18.8875,,,,,,[ 8.930207 16.754852 14.734846 15.840935  9.904961],1.1739929,4473,1.0192049,"[0.32790542 0.06156592 0.0127147  0.00289984 0.00089226 0.
 0.         0.         0.         0.        ]",1.1032873,-1.1231931,0.16672766,0.04184059
