specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7004334300150125916600060103,23.564533,-0.9280488,QSO,BROADLINE,1.756501,0.00022390604,0,,,,,,,18.148,18.148,17.4825,,,,,,[13.845316 29.340368 27.297369 30.653465 19.663963],1.2667136,4490,1.0119936,"[0.32555556 0.06177778 0.014      0.00533333 0.00222222 0.00111111
 0.00066667 0.00044444 0.00044444 0.00044444]",-0.30236036,0.048778713,-0.16037723,0.033669885
7004359300150125916600060103,23.471779,-0.9090617,QSO,BROADLINE,0.6594287,0.00025553806,0,,,,,,,19.2566,19.2566,18.9584,,,,,,[ 3.8519948 10.846541   8.612607   9.202102   6.0765467],1.4041566,4503,1.087934,"[3.5851982e-01 7.8883223e-02 1.9499224e-02 5.3179702e-03 1.9942389e-03
 8.8632840e-04 6.6474627e-04 4.4316420e-04 2.2158210e-04 0.0000000e+00]",0.2511842,-0.61195546,0.22819059,0.035426587
7016673300150125916600060103,23.574223,-0.843398,QSO,BROADLINE,1.6085095,0.0007379741,64,,,,,,,18.8738,18.8738,17.5958,,,,,,[ 5.194759 17.901567 21.62556  27.219854 21.31422 ],3.5221906,4497,1.6701427,"[0.543377   0.24628356 0.10805414 0.04171289 0.01863767 0.00754382
 0.00377191 0.00244065 0.00133126 0.00066563]",0.42629358,0.075336084,-0.3316178,0.03234778
7004369600150125916600060103,23.248959,-0.7778314,QSO,BROADLINE,1.3450775,0.00061751634,0,,,,,,,20.7937,20.7937,20.0253,,,,,,[2.247372  4.9745855 5.400182  5.583967  3.4595568],1.1803877,4495,1.0008992,"[3.2031077e-01 6.1043285e-02 1.1542730e-02 2.8856825e-03 1.9977803e-03
 1.1098780e-03 4.4395117e-04 2.2197558e-04 0.0000000e+00 0.0000000e+00]",,,,0.03362536
7004368100150125916600060103,23.18875,-0.7694457,GALAXY,,0.08698856,7.978907e-05,132,,,,,,,18.5579,18.5579,17.7923,,,,,,[1.0042334  0.52065855 0.5422457  0.4834548  0.40973178],0.9940884,4472,0.9280144,"[2.8577808e-01 4.0187541e-02 6.0281311e-03 1.7861130e-03 1.1163206e-03
 8.9305651e-04 4.4652825e-04 2.2326413e-04 0.0000000e+00 0.0000000e+00]",-0.4861749,-0.023771605,0.45777044,0.033763327
7004372600150125916600060103,23.149041,-0.6634389,STAR,F3/F5V (30743),-5.0267132e-05,1.0226365e-05,0,,,,,,,17.7893,17.7893,17.0865,,,,,,[ 6.6709805 29.46883   37.977486  39.291424  29.412992 ],1.0481564,4497,0.9228031,"[0.280542   0.03887161 0.00799645 0.00399822 0.00199911 0.00133274
 0.00044425 0.00044425 0.         0.        ]",0.27312762,-0.62749606,0.14230418,0.032847073
7016780000150125916600060103,23.147046,-0.4513326,QSO,BROADLINE,1.3347219,0.00022837099,0,,,,,,,17.0852,17.0852,16.5799,,,,,,[16.669308 38.57348  46.403736 45.787903 34.971123],3.0938404,4477,1.4847711,"[0.49364832 0.1970136  0.06775128 0.02696679 0.0131491  0.00601738
 0.00401159 0.00267439 0.00111433 0.00111433]",-0.25468397,-0.1123836,-0.09548614,0.034934077
7016778500150125916600060103,23.184676,-0.503248,GALAXY,,0.0,0.0,134,,,,,,,18.6329,18.6329,18.2323,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.6923857,-2.4026165,0.1342726,0.035798687
7004369700150125916600060103,23.275754,-0.7566151,QSO,BROADLINE,0.73340684,9.916826e-05,0,,,,,,,19.4763,19.4763,18.5666,,,,,,[ 4.1550574 15.170372  14.753178  15.729148  10.528723 ],1.2993551,4502,1.0369856,"[3.3931738e-01 6.8040781e-02 1.3519503e-02 5.3191488e-03 2.2163121e-03
 8.8652479e-04 2.2163120e-04 2.2163120e-04 2.2163120e-04 2.2163120e-04]",-5.741341,-0.50743246,1.6951989,0.03382579
7016684200150125916600060103,23.427085,-0.6497363,QSO,BROADLINE,2.063076,0.0016788724,0,,,,,,,20.576,20.576,19.8503,,,,,,[2.5057955 3.676225  3.1753771 3.2262034 2.1400747],1.0909288,4501,0.97836727,"[3.1088200e-01 5.0171822e-02 6.6437572e-03 1.8327606e-03 9.1638032e-04
 4.5819016e-04 2.2909508e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.03317656
7016675800150125916600060103,23.444065,-0.7915328,GALAXY,,0.0,0.0,134,,,,,,,20.6116,20.6116,19.8697,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],-4.224609,-1.526617,0.12036907,0.033942267
7016673700150125916600060103,23.568971,-0.7880436,QSO,BROADLINE,1.2625477,0.00044360725,0,,,,,,,19.0,19.0,18.4347,,,,,,[ 6.9465003 16.144733  15.067418  14.350523   8.052386 ],1.1513944,4510,1.0134863,"[0.32676992 0.06039823 0.01017699 0.00243363 0.00088496 0.
 0.         0.         0.         0.        ]",0.731166,-0.43051946,-0.051866867,0.031634998
7016683800150125916600060103,23.449543,-0.6656624,QSO,BROADLINE,1.5883433,0.0015132091,0,,,,,,,20.1248,20.1248,19.5114,,,,,,[3.7776892 8.331146  6.46083   6.242536  3.552615 ],1.2688648,4502,1.0431373,"[3.3820921e-01 6.8484046e-02 9.7517734e-03 1.5514184e-03 8.8652479e-04
 4.4326240e-04 4.4326240e-04 2.2163120e-04 2.2163120e-04 2.2163120e-04]",0.84459424,0.7898433,0.60872394,0.032522008
7016677200150125916600060103,23.530314,-0.6400832,QSO,BROADLINE,1.7740732,0.0013168292,0,,,,,,,20.4165,20.4165,19.7287,,,,,,[2.5527227 6.996297  5.1127243 5.5506067 3.025137 ],1.0550818,4501,0.96320254,"[3.0126357e-01 5.3646643e-02 8.8672135e-03 1.7734427e-03 2.2168034e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.1912049,2.2985525,-1.1805872,0.031458955
7016676500150125916600060103,23.564412,-0.6785109,STAR,F3/F5V (30743),0.00019701736,9.3294175e-06,0,,,,,,,17.1276,17.1276,16.2872,,,,,,[15.217563 39.745255 44.003353 43.722683 32.808254],1.4632223,4500,1.0283502,"[0.33140954 0.07769145 0.01576027 0.00488346 0.00199778 0.0017758
 0.00155383 0.00155383 0.00110988 0.0008879 ]",20.240208,-14.629019,0.40191272,0.031778682
7016687200150125916600060103,23.404722,-0.5158942,STAR,M4.5:III (123657),0.00014796805,1.9513058e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[ 1.3267394  7.669249  10.88742   21.258413  21.120224 ],3.3546314,4506,1.4819795,"[0.48880515 0.19929062 0.0800266  0.03458213 0.01862115 0.01152738
 0.00487697 0.0022168  0.00133008 0.00088672]",3.025921,-77.28752,3.3405874,0.034748793
7016687900150125916600060103,23.375717,-0.4774081,QSO,BROADLINE,1.6329862,0.0011380996,0,,,,,,,20.2752,20.2752,19.9889,,,,,,[2.2800066 6.0708947 5.1016126 5.3550143 3.300119 ],0.8915339,4495,0.8938233,"[0.26659268 0.02952275 0.00443951 0.00199778 0.00133185 0.0008879
 0.00044395 0.         0.         0.        ]",2.0479136,1.4158266,0.32087758,0.033565238
7016691800150125916600060103,23.42476,-0.4569888,QSO,BROADLINE,1.3858485,0.0009198875,64,,,,,,,20.4772,20.4772,19.7296,,,,,,[2.1183777 5.858049  6.350018  7.041159  3.9276705],0.9022571,4502,0.91235465,"[2.7637410e-01 3.3687942e-02 5.0975177e-03 1.3297872e-03 2.2163120e-04
 2.2163120e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.1925974,-0.09866037,-0.15078405,0.03253535
7016681600150125916600060103,23.581598,-0.5874889,QSO,BROADLINE,0.2313003,6.2983985e-05,0,,,,,,,20.4142,20.4142,18.8989,,,,,,[ 1.5669788  5.8137293  8.1925955 10.532764   7.420635 ],1.2040076,4501,1.026321,"[3.3185548e-01 6.7169145e-02 8.8672135e-03 1.7734427e-03 4.4336068e-04
 4.4336068e-04 4.4336068e-04 2.2168034e-04 0.0000000e+00 0.0000000e+00]",-3.8399136,-0.2232413,0.5037612,0.031890336
7016791600150125916600060103,23.239346,-0.1743553,STAR,G0Va (143761),-0.00018165098,8.922554e-06,0,,,,,,,17.1114,17.1114,16.3092,,,,,,[11.3227005 38.46094   48.10075   47.68036   39.038933 ],1.4521557,4507,0.96344095,"[0.2996454  0.05984043 0.01462766 0.00620567 0.0035461  0.00221631
 0.00132979 0.00088652 0.00088652 0.00066489]",-2.0630918,-5.8629665,0.42762753,0.028709076
7016790300150125916600060103,23.264566,-0.215351,QSO,,0.46459487,5.195478e-05,0,,,,,,,20.738,20.738,20.1989,,,,,,[1.4514563 4.246055  3.925611  4.778807  3.2098954],2.040551,4471,1.053952,"[0.34389645 0.08123187 0.01919214 0.00781076 0.00468645 0.00290114
 0.00178532 0.00111582 0.00089266 0.00089266]",,,,0.028410444
7016690900150125916600060103,23.615719,-0.4098752,QSO,BROADLINE,2.7072983,0.0025816096,0,,,,,,,20.6627,20.6627,19.9839,,,,,,[2.0402386 6.638112  6.044889  5.409738  3.7806296],1.3483322,4501,0.92576057,"[2.8591630e-01 3.8744345e-02 7.6357466e-03 3.1108598e-03 1.1312218e-03
 8.4841630e-04 5.6561088e-04 5.6561088e-04 2.8280544e-04 2.8280544e-04]",-1.8890047,-3.10531,0.10004716,0.030249797
7016794800150125916600060103,23.578605,-0.2350686,QSO,BROADLINE,0.7355869,0.00014868232,0,,,,,,,19.0285,19.0285,18.5569,,,,,,[ 6.8751445 18.497702  17.417841  16.80017   11.120777 ],1.2630582,4493,1.0783716,"[3.5998222e-01 7.3284477e-02 1.1992006e-02 1.9986676e-03 2.2207417e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.3767302,0.81262165,0.56132525,0.025868978
7016796300150125916600060103,23.412501,-0.1724908,STAR,F3/F5V (30743),-0.0004136436,9.633819e-06,0,,,,,,,17.5163,17.5163,16.7592,,,,,,[10.69136  36.048317 43.465034 43.620216 33.846317],1.1057843,4509,0.94491553,"[0.29042977 0.046965   0.01395658 0.00509526 0.0013292  0.00044307
 0.         0.         0.         0.        ]",15.933026,-12.429831,0.285001,0.02416198
7016802500150125916600060103,23.31231,-0.024301489,QSO,BROADLINE,0.5236212,0.00019947908,0,,,,,,,20.8553,20.8553,19.8879,,,,,,[1.6224742 4.7695303 4.4197674 5.274021  3.5584164],1.0847645,4478,0.96180177,"[3.04144382e-01 5.28074875e-02 1.29233515e-02 3.56506230e-03
 1.33689842e-03 8.91265576e-04 4.45632788e-04 2.22816394e-04
 0.00000000e+00 0.00000000e+00]",,,,0.02652239
7016797000150125916600060103,23.493002,-0.059196096,STAR,WDhotter,0.00015756697,2.983112e-05,0,,,,,,,18.3718,18.3718,18.5572,,,,,,[13.141873 28.147583 22.685434 17.553387  8.772081],1.0785692,4486,0.91443014,"[0.27343577 0.03785348 0.00578936 0.00200401 0.00133601 0.00111334
 0.00111334 0.00089067 0.000668   0.00044534]",56.27196,5.0110607,3.3931231,0.028425492
7016796800150125916600060103,23.53632,-0.087715599,QSO,BROADLINE,2.6201882,0.0006475119,0,,,,,,,19.3922,19.3922,18.8246,,,,,,[ 6.120523 15.571567 14.922823 15.152926 10.864795],3.487784,4497,1.0589428,"[0.34285715 0.07719781 0.01675824 0.00879121 0.00467033 0.00384615
 0.0032967  0.00302198 0.00247253 0.00164835]",-0.44062483,0.7671934,0.3600127,0.026610883
7016797100150125916600060103,23.587178,-0.03226351,QSO,BROADLINE,1.8214666,0.0007382392,0,,,,,,,20.5398,20.5398,19.1452,,,,,,[1.8482051 6.4480824 5.988838  7.4791865 5.1864057],1.2863717,4501,1.0315474,"[0.33318555 0.07470627 0.0157393  0.00509865 0.00155176 0.00088672
 0.00044336 0.         0.         0.        ]",1.5299212,3.1731257,2.5161564,0.031804837
7003865000150125916600060103,24.298741,-1.9013741,QSO,BROADLINE,2.1251125,0.0016357341,0,,,,,,,20.3024,20.3024,19.6138,,,,,,[2.6743233 6.06912   6.123915  6.181446  4.358194 ],1.2812656,4469,0.9935542,"[3.1649122e-01 6.4327486e-02 1.5672514e-02 5.8479533e-03 2.3391813e-03
 4.6783625e-04 2.3391812e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.735224,-5.186452,0.68143284,0.035921033
7003863800150125916600060103,24.365071,-1.9045033,QSO,BROADLINE,2.0626686,-1.0,0,,,,,,,19.2557,19.2557,18.5165,,,,,,[ 4.719427 15.670729 15.350437 14.589847  9.718236],2.1111581,4502,1.2973843,"[0.4289968  0.15048099 0.06550618 0.03893724 0.02863033 0.02153
 0.01717819 0.01465873 0.0123683  0.01030692]",0.72809136,0.6348192,0.17214432,0.034603905
7003871600150125916600060103,24.188291,-1.744016,STAR,WDhotter,-1.5371552e-05,2.6397602e-05,0,,,,,,,18.5163,18.5163,18.5417,,,,,,[ 8.630248 25.818878 21.467844 17.136805  8.347558],1.066988,4498,0.9552397,"[2.9935598e-01 4.9522541e-02 7.9946704e-03 1.9986676e-03 4.4414835e-04
 4.4414835e-04 4.4414835e-04 2.2207417e-04 2.2207417e-04 2.2207417e-04]",10.831055,11.080794,3.5882015,0.033382244
7003899500150125916600060103,24.033156,-1.6799075,STAR,CalciumWD,0.0040051905,8.295747e-05,0,,,,,,,20.3688,20.3688,19.751,,,,,,[2.3672903 7.047895  6.8668594 6.3536515 3.8943691],1.2361785,4477,1.0130309,"[3.2597056e-01 6.4033911e-02 1.3833110e-02 2.9004908e-03 1.5618028e-03
 6.6934404e-04 4.4622936e-04 2.2311468e-04 2.2311468e-04 2.2311468e-04]",1.2828947,-0.2584582,-1.1403306,0.037020802
7003873500150125916600060103,24.298238,-1.699527,QSO,BROADLINE,1.3810296,0.0004099195,0,,,,,,,20.3869,20.3869,19.7566,,,,,,[2.8806136 5.5559707 6.2524204 5.897415  3.2350423],0.9714929,4478,0.9110446,"[0.27406418 0.03832442 0.00490196 0.00222816 0.00111408 0.00089127
 0.00066845 0.00044563 0.00044563 0.        ]",-0.8403839,1.3208389,1.006055,0.03278574
7003767000150125916600060103,24.728317,-1.9582681,QSO,BROADLINE,2.6637132,0.001714674,0,,,,,,,20.7755,20.7755,20.2333,,,,,,[1.69144   5.261072  4.6553044 4.0877542 2.942639 ],1.1254768,4489,0.9149033,"[2.7969882e-01 4.2944785e-02 5.2983826e-03 1.1154490e-03 2.7886225e-04
 2.7886225e-04 2.7886225e-04 2.7886225e-04 2.7886225e-04 0.0000000e+00]",,,,0.029872231
7003867600150125916600060103,24.456274,-1.799415,STAR,F3/F5V (30743),0.00033802664,1.1411694e-05,0,,,,,,,17.843,17.843,17.0343,,,,,,[ 9.932396 29.468346 31.480562 31.457031 21.799038],1.1070431,4485,0.9340882,"[2.8775054e-01 4.4097997e-02 7.3496657e-03 3.1180400e-03 2.0044544e-03
 8.9086860e-04 4.4543430e-04 4.4543430e-04 2.2271715e-04 2.2271715e-04]",13.160211,-10.943326,0.1737985,0.034398597
7003868200150125916600060103,24.534386,-1.733763,QSO,BROADLINE,2.1305888,0.0022132716,0,,,,,,,20.7114,20.7114,20.1207,,,,,,[2.8817415 4.026922  3.2859905 3.1046603 2.3757544],0.92762774,4483,0.9181675,"[2.8065652e-01 3.5873387e-02 2.5791326e-03 2.3446658e-04 2.3446658e-04
 2.3446658e-04 2.3446658e-04 2.3446658e-04 2.3446658e-04 2.3446658e-04]",-0.44024894,-0.7271854,0.8886893,0.033125486
7016214900150125916600060103,24.552433,-1.6933764,STAR,F3/F5V (30743),-0.00027705,6.7139426e-06,0,,,,,,,16.6963,16.6963,15.9049,,,,,,[23.243244 47.235256 52.173794 50.409317 40.697617],1.9736483,4485,1.1045936,"[0.3690423  0.10267261 0.02962138 0.01091314 0.00467706 0.00267261
 0.00267261 0.00244989 0.00200445 0.00178174]",21.747118,-38.535545,0.57002455,0.031791456
7016216000150125916600060103,24.63954,-1.6509991,QSO,BROADLINE,1.8073795,0.0010249828,0,,,,,,,20.0509,20.0509,20.2973,,,,,,[1.748524  4.230221  3.0424001 3.263876  2.2055027],1.0771372,4453,0.9729696,"[3.0472776e-01 4.7501680e-02 7.8422586e-03 3.1369035e-03 1.1203226e-03
 8.9625811e-04 2.2406453e-04 2.2406453e-04 0.0000000e+00 0.0000000e+00]",1.0048354,0.682663,-3.0822663,0.029832164
7016108700150125916600060103,24.878366,-1.943876,QSO,BROADLINE,2.5471516,0.0010746456,0,,,,,,,19.5035,19.5035,18.9424,,,,,,[2.896657  8.556874  7.487596  7.2688375 5.666915 ],1.5183872,4456,1.0129247,"[0.3269962  0.07740358 0.01656708 0.00516024 0.00108637 0.00054318
 0.         0.         0.         0.        ]",-0.6370489,0.64217186,0.46638766,0.03277833
7016118100150125916600060103,24.782644,-1.9129694,QSO,,2.138232,0.0011114414,0,,,,,,,21.0149,21.0149,20.0251,,,,,,[2.306252  4.4247956 3.8494208 3.787153  2.7024558],1.1252502,4454,0.98218644,"[3.1087470e-01 6.0283687e-02 1.1820331e-02 2.6004729e-03 9.4562647e-04
 2.3640662e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.9199822,-1.8900598,1.6327578,0.030596739
7016108300150125916600060103,25.056072,-1.8774355,QSO,BROADLINE,1.3207136,0.0009272114,0,,,,,,,20.4174,20.4174,19.6814,,,,,,[2.6940732 6.535044  5.95084   5.618162  2.9612422],0.8419989,4456,0.8822443,"[2.5862068e-01 3.1571876e-02 3.3587103e-03 4.4782803e-04 2.2391402e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.45113847,-0.42656448,-0.13928936,0.027430603
7016107600150125916600060103,25.090876,-1.9151476,QSO,BROADLINE,1.6543214,0.0002995743,0,,,,,,,19.4904,19.4904,18.9197,,,,,,[ 3.4914703  9.815964   9.017855  10.50351    6.9974937],1.0333632,4439,0.979553,"[3.0838391e-01 4.7651157e-02 7.1926275e-03 2.0229265e-03 4.4953922e-04
 2.2476961e-04 2.2476961e-04 2.2476961e-04 2.2476961e-04 0.0000000e+00]",-2.07195,0.5323578,0.6660307,0.027791595
7016120100150125916600060103,24.862887,-1.7511754,QSO,BROADLINE,2.1621375,0.002408844,0,,,,,,,20.2863,20.2863,19.8713,,,,,,[2.7984943 5.6147447 4.663062  3.9418006 2.6042023],1.1717622,4444,0.91485274,"[2.8469071e-01 4.0363029e-02 1.2658228e-02 5.9708622e-03 2.6271793e-03
 1.9106759e-03 1.6718414e-03 7.1650348e-04 7.1650348e-04 2.3883449e-04]",2.7739477,1.9093475,0.15948068,0.03381719
7016126100150125916600060103,24.860115,-1.6255733,QSO,BROADLINE,1.5091989,0.000572465,0,,,,,,,18.8119,18.8119,18.014,,,,,,[10.858074 22.729942 21.893394 23.411293 15.629689],1.5191401,4453,0.96011794,"[0.3018149  0.05780865 0.01814923 0.0100829  0.00649787 0.00560161
 0.00358503 0.00246471 0.00134439 0.00112032]",-0.14230642,0.4523081,0.3531578,0.033623353
7016122800150125916600060103,24.96539,-1.7411295,QSO,BROADLINE,1.5109501,0.00061958306,0,,,,,,,19.4784,19.4784,18.8252,,,,,,[ 3.726242  10.813124   9.319939   9.997004   5.9047236],1.0146013,4454,0.93290526,"[2.8517026e-01 4.4130825e-02 8.7365592e-03 2.9121863e-03 8.9605735e-04
 2.2401434e-04 2.2401434e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.5315626,1.2266926,-0.063920625,0.03419886
7016124600150125916600060103,25.014749,-1.6402887,QSO,BROADLINE,1.0919882,0.00026740177,0,,,,,,,19.2052,19.2052,18.7862,,,,,,[11.488319 22.432169 21.146921 18.69276  10.418207],0.96425575,4457,0.96442914,"[3.0400717e-01 3.8056862e-02 4.2534140e-03 4.4772777e-04 2.2386388e-04
 2.2386388e-04 2.2386388e-04 2.2386388e-04 2.2386388e-04 0.0000000e+00]",-0.18354362,0.54834676,0.0101691475,0.032760132
7016124300150125916600060103,25.075844,-1.634971,QSO,BROADLINE,2.240901,0.00030043517,0,,,,,,,17.8787,17.8787,17.0135,,,,,,[14.809608 33.94923  36.097992 37.437817 31.283354],12.813372,4435,2.0071845,"[0.6068104  0.32190102 0.14845663 0.06932876 0.04385106 0.03184713
 0.02008819 0.01543361 0.01273885 0.00955414]",0.40605527,0.46786937,-0.11051665,0.030669587
7016110600150125916600060103,25.137623,-1.8786486,GALAXY,,0.16714227,1.4707702e-05,0,,,,,,,19.0562,19.0562,17.9168,,,,,,[ 3.2089927 10.14013   14.145557  18.222815  14.264346 ],1.5143067,4437,1.0475794,"[3.4360936e-01 7.2907291e-02 1.7326733e-02 7.6507651e-03 4.9504950e-03
 4.0504052e-03 2.2502251e-03 9.0009003e-04 4.5004502e-04 2.2502251e-04]",2.8473804,1.8960437,3.375713,0.027235486
7016087000150125916600060103,25.285192,-1.8450021,QSO,BROADLINE,1.8542916,0.0013588028,0,,,,,,,20.4894,20.4894,20.2645,,,,,,[2.175954  6.7724247 5.2208843 6.278716  3.839102 ],0.96462464,4446,0.95612514,"[0.3000449  0.05094255 0.00650808 0.00044883 0.         0.
 0.         0.         0.         0.        ]",1.8316245,-0.9456583,-0.0719734,0.028907247
7016117500150125916600060103,25.159567,-1.7198162,QSO,BROADLINE,2.2345583,0.0013861095,0,,,,,,,19.6934,19.6934,19.348,,,,,,[3.1983993 8.679403  6.70099   6.0531297 4.084977 ],0.9301295,4443,0.90784025,"[2.7779135e-01 3.9091133e-02 3.9091134e-03 1.2215979e-03 2.4431958e-04
 2.4431958e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.2978872,0.35197,0.72176695,0.027235141
7016136200150125916600060103,25.144054,-1.6240271,QSO,,1.4519194,0.0010013388,0,,,,,,,20.4857,20.4857,19.9931,,,,,,[3.241539  4.3752112 4.1627865 4.40536   2.8668482],0.99185,4446,0.95012575,"[2.9241472e-01 4.4883303e-02 7.4057449e-03 2.2441652e-03 6.7324954e-04
 6.7324954e-04 2.2441652e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.030736635
7016099400150125916600060103,25.354258,-1.8001563,QSO,BROADLINE,2.1113806,0.0019480786,0,,,,,,,20.8681,20.8681,20.1349,,,,,,[2.0094795 2.5373685 1.9765021 2.1177273 1.6885672],1.0481445,4446,0.9476782,"[2.9547054e-01 5.3508565e-02 8.4487209e-03 1.8774936e-03 2.3468670e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.029615933
