id,ra,dec,class,subclass,z,z_err
7431676600151665925000060103,133.15017,-1.3860392,STAR,WDhotter,7.244213e-05,6.5045315e-05
7431735700151665925000060103,132.80729,-1.1121263,STAR,F8V (30562),0.00027087802,1.0477505e-05
7431733300151665925000060103,132.95303,-1.0982649,STAR,WDhotter,-2.4980565e-05,4.3174103e-05
7431740600151665925000060103,133.07064,-0.99661481,STAR,WDhotter,4.412292e-05,3.5975587e-05
7431700200151665925000060103,133.12202,-1.0245424,STAR,K5 (G_19-24),-4.12036e-05,8.370793e-06
7431917400151665925000060103,132.7347,-0.71060557,STAR,F0IV (81937),0.0009986233,1.4364628e-05
7431762500151665925000060103,132.87208,-0.7545815,STAR,WDhotter,0.0001861873,3.669208e-05
7431738800151665925000060103,132.93689,-0.96444337,STAR,WDhotter,0.00023255986,7.872743e-05
7431741500151665925000060103,133.0143,-0.9801862,GALAXY,STARFORMING,0.23356748,3.4815173e-05
7431742000151665925000060103,133.08244,-0.94963844,STAR,G9Ib (221861),5.541254e-05,0.0003055481
7431764400151665925000060103,132.93696,-0.68726188,STAR,F2V (33256),0.0003745205,3.9611063e-05
7432076400151665925000060103,133.0885,-0.7149183,STAR,WDhotter,0.00028087405,1.6378772e-05
7432233300151665925000060103,132.76411,-0.3752729,QSO,BROADLINE,1.404935,0.00022493162
7432251900151665925000060103,132.83365,-0.45838217,STAR,F3/F5V (30743),0.00041033764,9.246739e-06
7432063200151665925000060103,132.96028,-0.5709137,QSO,,1.3618261,0.001631371
7432081300151665925000060103,133.06021,-0.54561072,STAR,WDhotter,0.000106134605,0.00013534764
7432275100151665925000060103,132.83963,-0.1402991,STAR,A9V (154660),0.00120847,1.8635455e-05
7432275900151665925000060103,132.81684,-0.10430702,STAR,F3/F5V (30743),0.00012059069,1.289721e-05
7432277300151665925000060103,132.86509,-0.086411427,STAR,WDcooler,-5.76342e-07,8.870421e-05
10161574800151665925000060103,133.77702,-1.9800649,STAR,O8/O9 (167771),8.5685555e-05,0.000101008955
10161592100151665925000060103,133.97968,-1.9940001,QSO,BROADLINE,2.3134153,0.0031423802
10161636900151665925000060103,133.22291,-1.6610985,STAR,A1V (95418),0.00021489424,2.0501375e-05
10161636100151665925000060103,133.28386,-1.7029477,QSO,BROADLINE,1.4202341,0.0009793274
10161636800151665925000060103,133.33433,-1.6598133,QSO,BROADLINE,1.3925505,0.00036179065
10161627400151665925000060103,133.45195,-1.7504588,QSO,BROADLINE,1.0568773,0.0003307197
10161628400151665925000060103,133.45979,-1.7071368,QSO,BROADLINE,1.653952,0.00083845766
10161647700151665925000060103,133.43306,-1.6507314,STAR,K0IV (191026),0.00019289846,7.665621e-06
10161648100151665925000060103,133.48957,-1.623966,STAR,WDhotter,-9.281621e-06,6.615242e-05
10161646500151665925000060103,133.51909,-1.6754605,QSO,STARFORMING,0.268697,3.438321e-05
10161647000151665925000060103,133.53615,-1.6413852,STAR,F3/F5V (30743),0.00018527822,8.869634e-06
10161657400151665925000060103,133.43296,-1.6244072,STAR,F0IV (81937),-0.00017492271,0.00010374283
10161648700151665925000060103,133.5438,-1.5917084,QSO,BROADLINE,0.92646486,0.0008809864
10161665800151665925000060103,133.47889,-1.3840332,QSO,BROADLINE,1.7798295,0.0012304303
10161667500151665925000060103,133.5837,-1.3260897,QSO,,0.8376475,8.48358e-05
10161607600151665925000060103,133.66034,-1.7810602,QSO,BROADLINE,2.2310734,0.0016274116
10161612600151665925000060103,133.85865,-1.6598782,QSO,BROADLINE,1.8585266,0.0011837793
